BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	655	655	655	655
Contact period end (sample #):	8364	8364	8364	8364
Contact period start time (s):	0.655000	0.655000	0.655000	0.655000
Contact period end time (s):	8.364000	8.364000	8.364000	8.364000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
5.737000	-179.509346	-13.128077	1148.464401	-0.017915
5.738000	-179.928963	-13.356959	1149.573929	-0.017829
5.739000	-179.967110	-13.356959	1148.777039	-0.017927
5.740000	-180.081551	-13.585841	1150.367172	-0.017932
5.741000	-180.043404	-14.081751	1150.519394	-0.017845
5.742000	-180.119698	-14.348780	1150.834000	-0.017906
5.743000	-180.234138	-14.463221	1152.097672	-0.017709
5.744000	-180.310432	-14.653956	1152.734131	-0.017731
5.745000	-180.386726	-14.730250	1153.202942	-0.017428
5.746000	-180.119698	-14.920985	1153.048782	-0.017597
5.747000	-180.310432	-15.073573	1155.264465	-0.017418
5.748000	-180.195992	-15.302454	1155.104385	-0.017442
5.749000	-180.386726	-15.569483	1156.999573	-0.017406
5.750000	-180.348579	-15.760218	1155.414063	-0.017431
5.751000	-180.539314	-16.027247	1156.842789	-0.017282
5.752000	-180.539314	-15.874659	1157.319794	-0.017190
5.753000	-180.501167	-16.217982	1158.584808	-0.017207
5.754000	-180.424873	-16.370570	1159.375107	-0.017112
5.755000	-180.386726	-16.790186	1158.895462	-0.017139
5.756000	-180.653755	-16.370570	1159.530273	-0.016947
5.757000	-180.882637	-16.904627	1159.533234	-0.016938
5.758000	-180.844490	-17.209803	1160.638168	-0.016975
5.759000	-180.691902	-17.133509	1161.429749	-0.016884
5.760000	-180.997078	-17.247950	1163.174057	-0.016762
5.761000	-180.997078	-17.324244	1162.536316	-0.016805
5.762000	-181.073372	-17.438685	1163.963074	-0.016765
5.763000	-181.264107	-17.362391	1163.810532	-0.016572
5.764000	-181.187813	-17.171656	1166.179092	-0.016592
5.765000	-181.454842	-17.476832	1165.554825	-0.016590
5.766000	-181.340401	-17.553126	1166.812607	-0.016543
5.767000	-181.149666	-17.400538	1167.294556	-0.016391
5.768000	-181.225960	-17.553126	1167.290909	-0.016456
5.769000	-181.111519	-17.743861	1167.452377	-0.016272
5.770000	-181.187813	-17.247950	1168.718674	-0.016387
5.771000	-181.225960	-17.324244	1170.461655	-0.016310
5.772000	-181.302254	-17.362391	1169.512909	-0.016287
5.773000	-181.073372	-17.438685	1169.199631	-0.016300
5.774000	-181.264107	-17.438685	1171.260483	-0.016111
5.775000	-181.492989	-17.400538	1172.049835	-0.016041
5.776000	-181.302254	-17.057215	1172.684250	-0.016074
5.777000	-181.645576	-17.133509	1172.526810	-0.015909
5.778000	-181.264107	-16.904627	1173.321396	-0.016101
5.779000	-181.454842	-16.942774	1174.433228	-0.015892
5.780000	-181.569283	-16.866480	1176.495056	-0.015944
5.781000	-181.607430	-16.523158	1176.812332	-0.015770
5.782000	-181.569283	-16.675745	1175.070618	-0.015812
5.783000	-181.798164	-16.561305	1178.233795	-0.015727
5.784000	-181.874458	-16.446864	1177.757111	-0.015713
5.785000	-182.141487	-16.332423	1179.186813	-0.015667
5.786000	-181.874458	-16.370570	1180.296692	-0.015579
5.787000	-182.255928	-16.027247	1182.037048	-0.015524
5.788000	-182.370369	-16.103541	1182.196167	-0.015534
5.789000	-182.561104	-15.874659	1183.146866	-0.015447
5.790000	-182.751839	-15.607630	1183.147232	-0.015373
5.791000	-182.904427	-15.645777	1186.797867	-0.015337
5.792000	-183.095161	-15.569483	1186.004623	-0.015256
5.793000	-183.057014	-15.645777	1187.114151	-0.015126
5.794000	-183.095161	-15.340601	1189.174713	-0.015116
5.795000	-183.285896	-15.302454	1189.802612	-0.015067
5.796000	-183.285896	-15.378748	1190.919006	-0.015036
5.797000	-183.171455	-14.920985	1192.972672	-0.014766
5.798000	-183.438484	-14.959132	1192.971725	-0.014855
5.799000	-183.247749	-14.806544	1195.668060	-0.014780
5.800000	-183.095161	-14.768397	1195.982315	-0.014649
5.801000	-183.247749	-14.844691	1197.407425	-0.014510
5.802000	-183.438484	-14.730250	1198.515625	-0.014407
5.803000	-183.247749	-14.692103	1199.788498	-0.014366
5.804000	-183.057014	-14.768397	1201.210968	-0.014307
5.805000	-183.095161	-14.959132	1201.843842	-0.014166
5.806000	-183.285896	-14.882838	1203.428711	-0.014107
5.807000	-183.247749	-14.730250	1204.532272	-0.013915
5.808000	-183.171455	-14.768397	1205.805176	-0.014035
5.809000	-183.362190	-14.920985	1206.592209	-0.013805
5.810000	-183.438484	-14.844691	1208.338120	-0.013897
5.811000	-183.285896	-15.035426	1208.804001	-0.013816
5.812000	-183.400337	-14.997279	1210.708084	-0.013528
5.813000	-183.591072	-15.188014	1211.494781	-0.013561
5.814000	-183.629219	-15.111720	1210.858978	-0.013502
5.815000	-183.552925	-15.226161	1212.924133	-0.013335
5.816000	-184.010689	-15.378748	1214.503754	-0.013201
5.817000	-183.858101	-15.760218	1216.246765	-0.013205
5.818000	-184.010689	-15.874659	1217.203079	-0.013124
5.819000	-184.048836	-15.874659	1216.401932	-0.013017
5.820000	-184.277718	-15.989100	1218.308304	-0.013053
5.821000	-184.354012	-16.179835	1218.305695	-0.012952
5.822000	-184.277718	-16.294276	1219.095642	-0.012898
5.823000	-184.468452	-16.446864	1220.362656	-0.012715
5.824000	-184.582893	-16.332423	1220.682526	-0.012805
5.825000	-184.849922	-16.713892	1222.105637	-0.012763
5.826000	-184.964363	-16.904627	1222.738113	-0.012753
5.827000	-185.498421	-17.057215	1222.735489	-0.012667
5.828000	-185.574715	-17.247950	1223.691788	-0.012655
5.829000	-186.032478	-17.209803	1223.055664	-0.012611
5.830000	-186.490242	-17.095362	1223.375534	-0.012591
5.831000	-186.757271	-17.476832	1224.797363	-0.012485
5.832000	-187.443916	-17.591272	1225.434433	-0.012485
5.833000	-187.520210	-17.705714	1226.226730	-0.012458
5.834000	-187.901680	-17.629420	1227.653488	-0.012510
5.835000	-188.168709	-17.705713	1227.812607	-0.012385
5.836000	-188.626472	-17.820154	1228.450378	-0.012329
5.837000	-189.007942	-17.858301	1226.864487	-0.012524
5.838000	-189.274971	-17.858301	1229.241638	-0.012538
5.839000	-189.465706	-17.782007	1229.717010	-0.012252
5.840000	-189.732735	-17.705714	1229.242310	-0.012198
5.841000	-190.190498	-17.667567	1230.672302	-0.012312
5.842000	-190.686409	-17.934595	1231.784454	-0.012233
5.843000	-191.029732	-17.629420	1231.628983	-0.012206
5.844000	-191.258614	-17.743861	1231.157547	-0.012185
5.845000	-191.716377	-17.514979	1232.426483	-0.012252
5.846000	-191.983406	-17.476832	1232.746048	-0.012142
5.847000	-192.479317	-17.362391	1234.483093	-0.012058
5.848000	-192.822639	-17.209803	1233.218109	-0.012025
5.849000	-193.089668	-17.133509	1234.655396	-0.012082
5.850000	-193.585579	-17.362391	1236.233002	-0.012111
5.851000	-194.043343	-17.095362	1235.759628	-0.011954
5.852000	-194.424812	-16.942774	1236.396729	-0.011966
5.853000	-194.997017	-16.904627	1237.024948	-0.011906
5.854000	-195.149605	-16.866480	1237.662048	-0.011926
5.855000	-195.531075	-16.599452	1239.254150	-0.011801
5.856000	-196.065132	-16.523158	1238.304413	-0.011757
5.857000	-196.522896	-16.332423	1241.313751	-0.011632
5.858000	-196.713631	-16.141688	1241.155594	-0.011738
5.859000	-197.095100	-16.027247	1240.682892	-0.011648
5.860000	-197.209541	-15.912806	1242.904861	-0.011528
5.861000	-197.591011	-15.722071	1242.581696	-0.011453
5.862000	-197.819893	-15.073573	1243.212540	-0.011406
5.863000	-198.125069	-15.264307	1245.436829	-0.011438
5.864000	-198.163216	-15.035425	1244.645874	-0.011078
5.865000	-198.392097	-14.730249	1246.393143	-0.011133
5.866000	-198.392097	-14.425074	1246.229767	-0.011151
5.867000	-198.544685	-14.234339	1249.088547	-0.010898
5.868000	-198.430244	-14.005457	1251.781570	-0.010799
5.869000	-198.430244	-13.852869	1249.881470	-0.010847
5.870000	-198.430244	-13.814722	1251.778320	-0.010673
5.871000	-198.353951	-13.433252	1250.676712	-0.010479
5.872000	-198.163216	-13.242517	1254.475342	-0.010487
5.873000	-198.086922	-13.509546	1256.056290	-0.010161
5.874000	-197.858040	-13.089930	1255.583206	-0.010189
5.875000	-197.972481	-12.937342	1257.798630	-0.010136
5.876000	-197.743599	-12.975489	1257.954483	-0.009844
5.877000	-197.743599	-12.746607	1258.904556	-0.009679
5.878000	-197.400276	-12.365137	1259.377945	-0.009610
5.879000	-197.171394	-12.365137	1261.754761	-0.009365
5.880000	-196.904366	-12.288843	1263.021072	-0.009303
5.881000	-196.561043	-12.517725	1264.767044	-0.009256
5.882000	-196.294014	-12.326990	1266.187241	-0.008958
5.883000	-195.874397	-12.250696	1266.345703	-0.008801
5.884000	-195.531075	-12.441431	1268.401642	-0.008753
5.885000	-195.492928	-12.517725	1269.662720	-0.008496
5.886000	-195.073311	-12.059961	1271.089172	-0.008237
5.887000	-194.424812	-12.174402	1272.195038	-0.008177
5.888000	-194.310371	-12.594019	1272.985672	-0.008098
5.889000	-193.585579	-12.632166	1273.932465	-0.007964
5.890000	-193.051521	-12.670313	1275.039368	-0.007899
5.891000	-192.555611	-13.013636	1274.566010	-0.007717
5.892000	-192.364876	-13.089930	1276.617065	-0.007636
5.893000	-192.059700	-13.318811	1278.204865	-0.007513
5.894000	-191.563789	-13.509546	1278.198608	-0.007283
5.895000	-191.106026	-13.318811	1279.310425	-0.007340
5.896000	-190.991585	-13.738428	1280.411407	-0.007138
5.897000	-190.610115	-13.700281	1281.833252	-0.007160
5.898000	-190.114204	-13.891016	1282.468719	-0.006927
5.899000	-189.923470	-14.463220	1282.148865	-0.006874
5.900000	-189.732735	-14.310632	1283.729736	-0.006718
5.901000	-189.351265	-14.653955	1284.829742	-0.006619
5.902000	-189.274971	-14.730249	1285.312042	-0.006666
5.903000	-189.313118	-15.073572	1285.467834	-0.006556
5.904000	-189.122383	-14.844690	1285.626312	-0.006485
5.905000	-188.702766	-14.692102	1287.840759	-0.006397
5.906000	-188.588326	-14.882837	1289.108704	-0.006272
5.907000	-188.817207	-15.111719	1287.837769	-0.006239
5.908000	-188.512032	-14.920984	1289.261871	-0.006228
5.909000	-188.321297	-15.149866	1290.534790	-0.006168
5.910000	-188.283150	-15.378747	1290.369080	-0.005970
5.911000	-188.283150	-15.226160	1291.792877	-0.006133
5.912000	-188.283150	-14.997278	1291.324463	-0.005966
5.913000	-188.168709	-15.111719	1291.480621	-0.006046
5.914000	-188.359444	-14.844690	1292.430969	-0.005912
5.915000	-188.740913	-14.730249	1294.335388	-0.005859
5.916000	-188.512032	-14.196191	1294.809448	-0.005881
5.917000	-188.740913	-14.501367	1295.918304	-0.005669
5.918000	-189.046089	-14.348779	1295.602386	-0.005659
5.919000	-189.389412	-13.852869	1295.762817	-0.005631
5.920000	-189.274971	-13.623987	1296.238800	-0.005740
5.921000	-189.618294	-13.776575	1297.825989	-0.005781
5.922000	-190.114204	-13.242517	1297.349609	-0.005689
5.923000	-190.419380	-13.013636	1297.985443	-0.005675
5.924000	-190.610115	-12.937342	1299.101868	-0.005648
5.925000	-191.106026	-12.822901	1299.577850	-0.005643
5.926000	-191.334908	-12.517725	1299.574890	-0.005544
5.927000	-191.716377	-12.098108	1300.525970	-0.005648
5.928000	-192.288582	-12.098108	1300.687042	-0.005551
5.929000	-192.326729	-12.174402	1302.586517	-0.005541
5.930000	-192.708199	-11.525904	1301.640717	-0.005440
5.931000	-193.051521	-11.564051	1300.690948	-0.005645
5.932000	-193.623726	-11.640345	1303.858429	-0.005520
5.933000	-193.928902	-11.411463	1304.337067	-0.005643
5.934000	-194.272224	-11.335169	1303.701935	-0.005573
5.935000	-194.501106	-11.220728	1305.122742	-0.005483
5.936000	-194.920723	-11.297022	1306.075073	-0.005494
5.937000	-194.806282	-11.144434	1306.236511	-0.005483
5.938000	-195.035164	-11.220728	1307.500854	-0.005530
5.939000	-195.264046	-11.335169	1307.662262	-0.005445
5.940000	-195.492928	-10.991846	1308.139618	-0.005450
5.941000	-195.912544	-10.839258	1308.134979	-0.005466
5.942000	-195.836250	-11.182581	1309.250092	-0.005419
5.943000	-196.217720	-11.144434	1308.453552	-0.005393
5.944000	-196.408455	-11.106287	1310.829010	-0.005482
5.945000	-196.637337	-11.144434	1310.359619	-0.005340
5.946000	-196.789925	-10.991846	1311.146301	-0.005316
5.947000	-197.362129	-11.182581	1312.882721	-0.005335
5.948000	-197.400276	-11.182581	1310.985535	-0.005341
5.949000	-197.629158	-11.144434	1312.567749	-0.005387
5.950000	-197.858040	-11.564051	1313.201263	-0.005377
5.951000	-198.277657	-11.831079	1313.991272	-0.005193
5.952000	-198.163216	-11.449610	1313.672638	-0.005378
5.953000	-198.430244	-11.602198	1313.825867	-0.005203
5.954000	-198.849861	-11.831079	1313.670715	-0.005294
5.955000	-198.392097	-11.754786	1316.682312	-0.005314
5.956000	-198.506538	-11.869226	1315.255219	-0.005240
5.957000	-198.811714	-12.021814	1315.094849	-0.005034
5.958000	-198.620979	-11.869226	1316.042572	-0.005158
5.959000	-198.811714	-12.098108	1316.990356	-0.004997
5.960000	-198.735420	-12.136255	1317.624542	-0.004967
5.961000	-198.888008	-12.098108	1318.102509	-0.005035
5.962000	-198.659126	-12.250696	1317.138641	-0.004927
5.963000	-198.773567	-12.212549	1320.625641	-0.004790
5.964000	-198.506538	-12.479578	1319.521698	-0.004819
5.965000	-198.735420	-12.555872	1320.308746	-0.004733
5.966000	-198.811714	-12.365137	1320.629242	-0.004670
5.967000	-198.582832	-12.555872	1322.521484	-0.004582
5.968000	-198.811714	-12.594019	1322.200684	-0.004425
5.969000	-198.773567	-12.975489	1323.471893	-0.004452
5.970000	-198.659126	-12.975489	1325.048584	-0.004242
5.971000	-198.544685	-13.013636	1323.460754	-0.004221
5.972000	-198.620979	-13.089930	1326.155457	-0.004225
5.973000	-198.544685	-13.318811	1325.679108	-0.004094
5.974000	-198.277657	-13.242517	1326.622620	-0.003982
5.975000	-198.468391	-13.433252	1326.462219	-0.003902
5.976000	-198.201363	-13.509546	1327.415222	-0.003759
5.977000	-198.277657	-13.547693	1328.839325	-0.003737
5.978000	-198.163216	-13.700281	1329.620758	-0.003367
5.979000	-198.010628	-14.005456	1329.782532	-0.003357
5.980000	-197.972481	-13.623987	1330.415680	-0.003238
5.981000	-197.934334	-13.852869	1331.835541	-0.003132
5.982000	-197.476570	-13.623987	1332.945740	-0.002953
5.983000	-197.552864	-13.776575	1332.466766	-0.002906
5.984000	-197.438423	-13.738428	1334.685760	-0.002876
5.985000	-197.247688	-13.814722	1334.678528	-0.002646
5.986000	-197.285835	-13.623987	1334.049072	-0.002497
5.987000	-197.209541	-13.700281	1335.788391	-0.002393
5.988000	-196.904366	-13.700281	1336.736847	-0.002195
5.989000	-197.018806	-13.318811	1337.206970	-0.002146
5.990000	-197.095100	-13.356958	1337.681030	-0.001980
5.991000	-197.018806	-13.318811	1338.948303	-0.001862
5.992000	-196.789925	-13.051783	1339.896057	-0.001692
5.993000	-196.904366	-13.204370	1341.320526	-0.001583
5.994000	-196.828072	-12.784754	1342.272278	-0.001378
5.995000	-196.561043	-12.822901	1342.585571	-0.001181
5.996000	-196.561043	-12.441431	1343.379791	-0.001135
5.997000	-196.294014	-12.288843	1344.009369	-0.000909
5.998000	-196.179573	-12.174402	1344.957153	-0.000765
5.999000	-195.798103	-12.136255	1345.272766	-0.000602
6.000000	-195.569221	-11.831079	1345.430267	-0.000360
6.001000	-195.225899	-11.640345	1348.279144	-0.000371
6.002000	-194.768135	-11.373316	1348.433685	-0.000138
6.003000	-194.195930	-11.144434	1349.071136	-0.000070
6.004000	-194.119637	-11.144434	1350.170776	0.000148
6.005000	-193.432991	-10.953699	1350.959106	0.000255
6.006000	-193.356697	-10.877405	1351.275391	0.000428
6.007000	-192.937080	-10.724818	1351.910217	0.000619
6.008000	-192.479317	-10.648524	1352.864258	0.000720
6.009000	-192.021553	-10.648524	1353.968475	0.000863
6.010000	-191.373055	-10.534083	1354.284393	0.000987
6.011000	-191.220467	-10.000025	1355.392242	0.001054
6.012000	-190.838997	-9.847437	1355.390961	0.001070
6.013000	-190.571968	-10.038172	1354.599030	0.001339
6.014000	-190.152351	-9.809290	1356.025116	0.001396
6.015000	-189.999763	-9.809290	1356.333527	0.001654
6.016000	-189.542000	-9.656702	1357.920715	0.001577
6.017000	-189.618294	-9.504114	1358.400330	0.001739
6.018000	-189.351265	-9.809290	1358.082794	0.001760
6.019000	-189.046089	-9.542261	1358.710663	0.001748
6.020000	-189.084236	-9.465967	1360.293213	0.001835
6.021000	-188.931648	-9.542261	1359.974670	0.001976
6.022000	-188.855354	-9.542261	1360.134766	0.002017
6.023000	-188.779060	-9.465967	1361.247284	0.002085
6.024000	-188.779060	-9.504114	1360.923126	0.002056
6.025000	-188.817207	-9.313380	1361.880432	0.002143
6.026000	-188.893501	-9.580408	1361.397186	0.002219
6.027000	-188.969795	-9.427820	1361.399170	0.002163
6.028000	-189.313118	-9.351526	1361.871582	0.002218
6.029000	-189.122383	-9.580408	1360.924805	0.002330
6.030000	-189.389412	-9.771143	1362.349579	0.002322
6.031000	-189.351265	-9.732996	1361.551727	0.002336
6.032000	-189.313118	-9.732996	1361.242371	0.002365
6.033000	-189.656441	-9.580408	1362.663849	0.002447
6.034000	-189.618294	-9.847437	1362.030701	0.002563
6.035000	-189.580147	-9.771143	1362.183563	0.002576
6.036000	-189.809029	-9.771143	1363.142151	0.002524
6.037000	-189.923470	-10.076319	1360.603668	0.002619
6.038000	-189.770882	-10.000025	1362.981781	0.002625
6.039000	-190.076057	-9.809290	1362.185547	0.002651
6.040000	-189.961617	-10.038172	1363.139221	0.002616
6.041000	-189.999763	-10.152613	1363.298004	0.002690
6.042000	-190.190498	-10.114466	1363.766113	0.002855
6.043000	-190.228645	-10.305201	1364.408844	0.002855
6.044000	-190.114204	-10.228907	1364.721130	0.002879
6.045000	-189.885323	-10.305201	1363.923279	0.002975
6.046000	-189.923470	-10.610377	1364.239899	0.003033
6.047000	-190.343086	-10.419642	1364.241852	0.003048
6.048000	-190.114204	-10.686671	1365.034790	0.003052
6.049000	-190.190498	-10.495936	1366.299774	0.003139
6.050000	-190.114204	-10.228907	1366.458527	0.003064
6.051000	-190.076057	-10.457789	1365.187347	0.003268
6.052000	-190.076057	-10.495936	1367.405701	0.003146
6.053000	-190.190498	-10.343348	1366.782074	0.003211
6.054000	-190.343086	-10.419642	1366.935608	0.003317
6.055000	-190.152351	-10.534083	1366.768951	0.003383
6.056000	-190.304939	-10.190760	1367.887970	0.003429
6.057000	-190.457527	-10.114466	1368.356110	0.003534
6.058000	-190.152351	-10.076319	1370.571198	0.003575
6.059000	-190.228645	-9.809290	1369.467560	0.003595
6.060000	-190.266792	-9.923731	1369.623383	0.003640
6.061000	-190.114204	-10.114466	1370.094177	0.003705
6.062000	-190.266792	-9.847437	1369.462006	0.003654
6.063000	-190.381233	-9.427820	1369.779907	0.003744
6.064000	-190.266792	-9.313380	1372.312561	0.003791
6.065000	-189.999763	-9.237086	1370.095154	0.003788
6.066000	-190.076057	-8.741175	1370.717499	0.003875
6.067000	-189.923470	-8.970057	1370.883514	0.003884
6.068000	-189.847176	-8.588587	1370.095490	0.004014
6.069000	-189.770882	-8.474146	1368.822296	0.003928
6.070000	-189.656441	-8.283411	1368.969635	0.004198
6.071000	-189.427559	-7.978235	1371.033752	0.004112
6.072000	-189.389412	-7.940088	1369.769104	0.004260
6.073000	-189.122383	-7.520472	1369.136932	0.004368
6.074000	-188.740913	-7.482325	1368.182922	0.004300
6.075000	-188.664619	-7.291590	1369.128418	0.004439
6.076000	-188.626472	-7.139002	1369.134674	0.004525
6.077000	-188.283150	-7.329737	1368.338776	0.004588
6.078000	-188.245003	-6.833826	1369.767456	0.004712
6.079000	-187.901680	-6.910120	1367.866730	0.004852
6.080000	-187.291328	-6.681238	1369.919403	0.004808
6.081000	-187.024300	-6.643091	1367.227966	0.004940
6.082000	-186.833565	-6.337916	1368.176422	0.005045
6.083000	-186.452095	-6.223475	1368.018951	0.005135
6.084000	-185.918037	-6.414209	1368.962158	0.005373
6.085000	-185.612862	-6.147181	1368.963135	0.005420
6.086000	-184.888069	-5.918299	1369.121582	0.005468
6.087000	-184.544746	-5.727564	1369.749207	0.005626
6.088000	-184.239571	-5.880152	1368.644287	0.005751
6.089000	-183.705513	-5.574976	1370.222900	0.005812
6.090000	-183.324043	-5.231653	1369.116028	0.006079
6.091000	-182.751839	-5.613123	1369.433960	0.006203
6.092000	-182.027046	-5.384241	1370.696686	0.006403
6.093000	-181.225960	-5.346094	1368.953705	0.006486
6.094000	-180.920784	-5.193506	1369.112152	0.006576
6.095000	-180.081551	-4.888331	1370.374207	0.006772
6.096000	-179.547493	-5.002772	1370.057648	0.006785
6.097000	-179.127876	-4.850184	1369.736816	0.006974
6.098000	-178.555672	-4.888331	1370.528717	0.007168
6.099000	-177.830879	-4.506861	1369.892303	0.007290
6.100000	-177.373116	-4.583155	1370.690826	0.007430
6.101000	-176.724617	-4.239832	1370.056061	0.007498
6.102000	-176.305000	-4.316126	1371.001892	0.007709
6.103000	-175.427620	-4.392420	1368.940338	0.007764
6.104000	-175.122444	-4.545008	1370.523865	0.007889
6.105000	-174.588387	-4.125391	1370.679718	0.008028
6.106000	-174.054329	-4.354273	1370.362823	0.008012
6.107000	-173.901741	-4.392420	1369.259277	0.008202
6.108000	-173.405830	-4.392420	1370.678772	0.008248
6.109000	-173.176949	-4.659449	1370.046936	0.008302
6.110000	-173.100655	-4.621302	1369.724792	0.008504
6.111000	-172.681038	-4.506861	1369.729034	0.008403
6.112000	-172.719185	-4.812037	1370.044983	0.008518
6.113000	-172.528450	-4.926478	1371.153168	0.008664
6.114000	-172.185127	-4.468714	1370.041382	0.008673
6.115000	-172.261421	-4.888331	1370.673218	0.008787
6.116000	-172.299568	-4.964625	1370.991486	0.008989
6.117000	-172.070686	-4.850184	1371.461884	0.008964
6.118000	-171.841805	-5.079066	1371.308380	0.008942
6.119000	-171.689217	-5.002772	1370.983582	0.009084
6.120000	-171.727364	-5.079066	1372.263397	0.009192
6.121000	-171.117012	-5.040919	1371.304443	0.009235
6.122000	-170.926277	-5.117212	1371.628906	0.009343
6.123000	-170.926277	-5.231653	1371.624298	0.009256
6.124000	-170.964424	-5.307947	1371.308075	0.009288
6.125000	-170.697395	-4.926478	1369.242584	0.009336
6.126000	-170.277779	-5.040919	1370.356049	0.009503
6.127000	-170.430367	-4.888331	1369.557526	0.009470
6.128000	-170.048897	-4.926478	1368.929626	0.009606
6.129000	-169.743721	-4.468714	1368.604553	0.009539
6.130000	-169.629280	-4.735743	1368.450958	0.009465
6.131000	-169.896309	-4.697596	1368.448700	0.009532
6.132000	-169.438545	-4.430567	1367.497009	0.009639
6.133000	-169.247810	-4.201685	1367.344116	0.009561
6.134000	-169.629280	-4.506861	1366.391113	0.009639
6.135000	-169.476692	-4.239832	1366.068604	0.009665
6.136000	-169.057076	-4.049097	1364.008057	0.009621
6.137000	-169.247810	-4.049097	1364.163574	0.009844
6.138000	-169.552986	-4.087244	1364.328583	0.009666
6.139000	-169.514839	-3.820215	1363.696075	0.009668
6.140000	-168.713753	-3.553187	1362.582611	0.009576
6.141000	-169.171516	-3.782068	1362.740479	0.009721
6.142000	-169.705574	-3.553187	1361.468842	0.009778
6.143000	-169.400398	-3.171717	1362.740448	0.009700
6.144000	-169.362251	-3.133570	1359.573334	0.009810
6.145000	-169.705574	-3.019129	1360.840942	0.009666
6.146000	-169.934456	-3.057276	1360.845520	0.009616
6.147000	-169.972603	-2.485071	1358.308044	0.009694
6.148000	-169.629280	-2.675806	1359.106506	0.009545
6.149000	-170.087044	-2.637659	1358.623291	0.009667
6.150000	-170.201485	-2.408777	1357.353363	0.009738
6.151000	-169.629280	-2.027308	1357.674500	0.009629
6.152000	-169.667427	-2.141749	1357.672211	0.009688
6.153000	-169.972603	-2.332483	1357.192230	0.009629
6.154000	-169.552986	-2.103602	1357.189636	0.009760
6.155000	-169.285957	-2.027308	1354.025452	0.009687
6.156000	-169.552986	-2.141749	1354.972260	0.009835
6.157000	-170.048897	-2.141749	1354.812531	0.009809
6.158000	-169.552986	-1.722132	1353.389404	0.009846
6.159000	-169.247810	-1.836573	1353.860474	0.009818
6.160000	-169.896309	-2.332483	1352.276886	0.009823
6.161000	-169.858162	-2.179896	1351.796326	0.010044
6.162000	-169.018929	-1.836573	1352.276947	0.009968
6.163000	-168.828194	-2.065455	1352.118164	0.009919
6.164000	-169.095222	-2.446924	1351.641846	0.010063
6.165000	-168.904488	-2.332483	1351.949188	0.010289
6.166000	-168.255989	-2.561365	1350.364319	0.010102
6.167000	-168.027107	-2.637659	1350.373199	0.010271
6.168000	-168.217842	-2.980982	1350.841339	0.010376
6.169000	-167.912666	-2.713953	1350.827545	0.010453
6.170000	-167.226021	-2.980982	1350.515900	0.010549
6.171000	-167.607491	-3.476893	1349.238373	0.010602
6.172000	-167.569344	-3.248011	1349.873566	0.010801
6.173000	-166.997139	-3.248011	1349.392303	0.010946
6.174000	-166.806404	-3.515040	1350.190826	0.011095
6.175000	-166.997139	-3.553187	1350.658295	0.011230
6.176000	-166.463081	-3.705774	1350.499481	0.011286
6.177000	-166.005318	-3.476893	1350.338745	0.011374
6.178000	-165.967171	-4.087244	1350.810852	0.011412
6.179000	-166.005318	-4.125391	1350.326324	0.011667
6.180000	-165.509407	-3.820215	1352.070648	0.011943
6.181000	-165.051643	-4.049097	1351.753418	0.011959
6.182000	-165.013496	-4.354273	1351.904968	0.012146
6.183000	-164.708321	-4.087244	1352.698517	0.012232
6.184000	-163.525764	-4.239832	1353.172577	0.012376
6.185000	-163.373177	-4.392420	1351.421417	0.012695
6.186000	-163.220589	-4.087244	1352.688751	0.012707
6.187000	-162.495796	-4.163538	1352.691040	0.012799
6.188000	-161.923592	-4.354273	1353.000427	0.012894
6.189000	-161.809151	-4.049097	1354.110291	0.013187
6.190000	-160.893623	-4.087244	1352.993195	0.013268
6.191000	-160.283272	-4.201685	1353.631287	0.013328
6.192000	-160.168831	-4.087244	1354.101746	0.013598
6.193000	-159.634773	-3.705774	1352.992889	0.013576
6.194000	-158.948128	-3.820215	1353.629333	0.013664
6.195000	-158.299629	-3.591334	1353.783569	0.013859
6.196000	-157.956306	-3.248011	1353.624786	0.013892
6.197000	-157.536690	-3.362452	1353.784210	0.014038
6.198000	-156.773750	-3.133570	1354.414429	0.014122
6.199000	-156.697456	-2.675806	1353.307556	0.014145
6.200000	-156.392281	-2.446924	1352.352936	0.014409
6.201000	-155.972664	-2.713953	1353.942719	0.014407
6.202000	-155.820076	-2.294336	1352.517303	0.014491
6.203000	-155.553047	-1.912867	1353.310211	0.014517
6.204000	-155.514900	-2.446924	1352.828644	0.014682
6.205000	-155.400459	-2.065455	1352.355560	0.014639
6.206000	-155.171577	-2.065455	1351.880524	0.014681
6.207000	-154.942696	-2.103602	1353.937469	0.014723
6.208000	-155.057137	-1.722132	1352.041931	0.014807
6.209000	-154.904549	-1.760279	1353.301666	0.014934
6.210000	-154.942696	-1.874720	1353.939789	0.014899
6.211000	-154.942696	-1.836573	1352.673492	0.014796
6.212000	-154.713814	-1.760279	1351.879547	0.014958
6.213000	-154.751961	-1.645838	1351.252655	0.014791
