BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	1207	1207	1207	1207
Contact period end (sample #):	8446	8446	8446	8446
Contact period start time (s):	1.207000	1.207000	1.207000	1.207000
Contact period end time (s):	8.446000	8.446000	8.446000	8.446000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
5.771000	-226.479530	31.456856	1212.722824	-0.029363
5.772000	-226.555824	31.266121	1211.294418	-0.029314
5.773000	-226.555824	31.838326	1211.607407	-0.029375
5.774000	-226.517677	31.762032	1211.927902	-0.029366
5.775000	-226.365089	31.723885	1210.823029	-0.029413
5.776000	-226.212502	31.876473	1211.459793	-0.029237
5.777000	-226.174355	31.914620	1209.878540	-0.029407
5.778000	-226.021767	32.219796	1211.461121	-0.029310
5.779000	-226.288795	32.524971	1209.245071	-0.029319
5.780000	-225.831032	32.563118	1209.884796	-0.029350
5.781000	-225.602150	32.792000	1208.937668	-0.029347
5.782000	-225.640297	33.059029	1208.777573	-0.029268
5.783000	-225.411415	33.173470	1208.623383	-0.029295
5.784000	-225.487709	33.440499	1209.412399	-0.029159
5.785000	-224.953651	34.050851	1208.306183	-0.029288
5.786000	-224.953651	34.165292	1205.931335	-0.029261
5.787000	-224.801064	34.661202	1205.930389	-0.029235
5.788000	-224.648476	34.546762	1205.306046	-0.029416
5.789000	-224.495888	35.118966	1205.309677	-0.029320
5.790000	-224.686623	35.614877	1205.151886	-0.029333
5.791000	-224.267006	35.576730	1203.566391	-0.029455
5.792000	-223.923683	36.034493	1202.464096	-0.029375
5.793000	-223.809242	36.415963	1202.305313	-0.029367
5.794000	-223.694801	36.797433	1201.355896	-0.029393
5.795000	-223.618507	36.835580	1200.248718	-0.029339
5.796000	-223.656654	37.102609	1200.089615	-0.029292
5.797000	-223.427773	37.178903	1200.094849	-0.029497
5.798000	-223.351479	37.903695	1197.557312	-0.029464
5.799000	-223.160744	37.941842	1198.505722	-0.029450
5.800000	-223.122597	38.132577	1197.079971	-0.029469
5.801000	-222.970009	38.590341	1195.185410	-0.029517
5.802000	-223.122597	38.514047	1195.337296	-0.029629
5.803000	-222.970009	38.781075	1194.547318	-0.029636
5.804000	-222.664833	39.009957	1193.600555	-0.029702
5.805000	-222.741127	39.276986	1193.596619	-0.029601
5.806000	-222.741127	39.353280	1192.803329	-0.029806
5.807000	-222.626686	39.353280	1191.064987	-0.029833
5.808000	-222.855568	39.582162	1189.949585	-0.029739
5.809000	-222.626686	39.429574	1188.845963	-0.029923
5.810000	-222.779274	39.925485	1188.682587	-0.029773
5.811000	-222.550392	39.505868	1190.107697	-0.029898
5.812000	-222.702980	39.505868	1186.936630	-0.030040
5.813000	-222.550392	39.544015	1186.304443	-0.029960
5.814000	-222.779274	39.658456	1185.510880	-0.029988
5.815000	-222.664833	39.429574	1185.190628	-0.030003
5.816000	-222.588539	39.772897	1184.237656	-0.029997
5.817000	-222.626686	39.658456	1183.445038	-0.030100
5.818000	-222.321510	39.429574	1182.178070	-0.030009
5.819000	-222.435951	39.124398	1181.066940	-0.030287
5.820000	-222.397804	39.467721	1180.592239	-0.030148
5.821000	-222.321510	39.276986	1179.162521	-0.030341
5.822000	-222.283363	39.124398	1178.534607	-0.030355
5.823000	-221.978188	39.276986	1178.528412	-0.030168
5.824000	-222.435951	38.704782	1176.622009	-0.030371
5.825000	-222.397804	38.399606	1177.415924	-0.030300
5.826000	-222.435951	38.666635	1175.982956	-0.030391
5.827000	-222.359657	38.514047	1175.194275	-0.030462
5.828000	-222.512245	38.208871	1174.235703	-0.030384
5.829000	-222.283363	38.208871	1173.289215	-0.030585
5.830000	-222.283363	37.865548	1172.655396	-0.030567
5.831000	-222.207069	37.560372	1172.648514	-0.030506
5.832000	-222.054482	37.598519	1171.067932	-0.030585
5.833000	-222.283363	37.445931	1170.745407	-0.030587
5.834000	-222.092628	36.950021	1168.047775	-0.030582
5.835000	-222.207069	36.873727	1167.097031	-0.030636
5.836000	-222.054482	36.721139	1166.614441	-0.030642
5.837000	-222.092628	36.530404	1165.825775	-0.030676
5.838000	-221.978188	36.454110	1166.138092	-0.030573
5.839000	-221.940041	36.187081	1164.867188	-0.030643
5.840000	-221.673012	36.110787	1163.604156	-0.030650
5.841000	-221.100807	36.034493	1163.285934	-0.030579
5.842000	-221.291542	35.729318	1162.322693	-0.030810
5.843000	-221.138954	35.614877	1161.376282	-0.030770
5.844000	-220.833778	35.538582	1160.424576	-0.030808
5.845000	-220.490456	35.424141	1160.425903	-0.030717
5.846000	-220.414162	35.309700	1158.688141	-0.030849
5.847000	-220.299721	35.309700	1157.888321	-0.030862
5.848000	-219.956398	35.118966	1157.886017	-0.030705
5.849000	-219.880104	35.157113	1155.982285	-0.030691
5.850000	-219.880104	35.042672	1154.560822	-0.030743
5.851000	-219.689369	34.928231	1154.874084	-0.030814
5.852000	-219.536781	34.851937	1155.035843	-0.030796
5.853000	-219.536781	34.737496	1154.243256	-0.030765
5.854000	-219.422340	34.928231	1153.772491	-0.030866
5.855000	-219.346046	34.699349	1152.342117	-0.030788
5.856000	-219.422340	34.890084	1152.655731	-0.030849
5.857000	-219.384193	34.661202	1151.392075	-0.030742
5.858000	-219.422340	34.661202	1151.391068	-0.030707
5.859000	-219.346046	34.699349	1151.073868	-0.030579
5.860000	-219.231606	34.775643	1150.284851	-0.030794
5.861000	-219.079018	34.470467	1150.761200	-0.030804
5.862000	-218.964577	34.699349	1149.011673	-0.030633
5.863000	-218.888283	34.737496	1149.491653	-0.030743
5.864000	-218.888283	34.546761	1148.375549	-0.030725
5.865000	-218.697548	34.584908	1148.226959	-0.030643
5.866000	-218.659401	34.813790	1149.967651	-0.030583
5.867000	-218.544960	34.508614	1148.542908	-0.030641
5.868000	-218.506813	34.623055	1147.908752	-0.030521
5.869000	-218.430519	34.432320	1146.487915	-0.030680
5.870000	-217.896461	34.356026	1146.955109	-0.030468
5.871000	-217.858315	34.317879	1147.749664	-0.030395
5.872000	-217.743874	34.356026	1147.429764	-0.030376
5.873000	-217.629433	34.394173	1146.165451	-0.030481
5.874000	-217.476845	34.699349	1146.956726	-0.030346
5.875000	-217.095375	34.165291	1146.958710	-0.030429
5.876000	-217.133522	34.317879	1146.165131	-0.030327
5.877000	-216.942787	34.317879	1145.845276	-0.030311
5.878000	-216.866493	34.394173	1147.597778	-0.030349
5.879000	-216.866493	34.088997	1146.323883	-0.030247
5.880000	-216.980934	33.860116	1147.277283	-0.030215
5.881000	-217.019081	34.050850	1145.059906	-0.030341
5.882000	-216.828346	34.012703	1145.687469	-0.030302
5.883000	-216.523170	33.860116	1145.055634	-0.030294
5.884000	-216.675758	33.936409	1145.531006	-0.030223
5.885000	-216.561317	33.860116	1143.471771	-0.030229
5.886000	-216.523170	33.593087	1144.260071	-0.030125
5.887000	-216.446877	33.478646	1143.313965	-0.030185
5.888000	-216.217995	33.593087	1143.468811	-0.030175
5.889000	-216.637611	33.402352	1142.836288	-0.030278
5.890000	-216.523170	33.326058	1142.045013	-0.030181
5.891000	-216.790199	33.135323	1141.883621	-0.030194
5.892000	-216.485023	33.097176	1140.926987	-0.030200
5.893000	-216.561317	32.524971	1141.083755	-0.030211
5.894000	-216.599464	32.639412	1139.506104	-0.030387
5.895000	-216.675758	32.601265	1139.659668	-0.030260
5.896000	-216.485023	32.219796	1140.925293	-0.030201
5.897000	-216.370583	32.601265	1138.230606	-0.030259
5.898000	-216.485023	32.181649	1137.435059	-0.030400
5.899000	-216.332436	31.800179	1137.754608	-0.030501
5.900000	-216.256142	31.952767	1136.793991	-0.030431
5.901000	-216.370583	31.838326	1136.171371	-0.030541
5.902000	-216.103554	31.380562	1133.791626	-0.030600
5.903000	-216.332436	31.571297	1135.528671	-0.030566
5.904000	-215.989113	31.227974	1134.105881	-0.030562
5.905000	-215.836525	31.266121	1133.468445	-0.030730
5.906000	-216.256142	31.075387	1132.518738	-0.030631
5.907000	-215.607643	30.846505	1133.623596	-0.030719
5.908000	-215.645790	30.770211	1130.926956	-0.030704
5.909000	-215.645790	30.770211	1129.502838	-0.030794
5.910000	-215.531349	30.350594	1129.344391	-0.030820
5.911000	-215.607643	30.465035	1130.131714	-0.030746
5.912000	-215.378761	30.388741	1127.758194	-0.030906
5.913000	-215.264320	30.159859	1127.914032	-0.030891
5.914000	-215.188026	30.198006	1126.795654	-0.030841
5.915000	-214.806557	30.236153	1125.221298	-0.031071
5.916000	-214.882851	30.198006	1126.329163	-0.031021
5.917000	-214.806557	30.045418	1124.269928	-0.031062
5.918000	-214.692116	30.121712	1123.152863	-0.031156
5.919000	-214.692116	30.388741	1122.685410	-0.031039
5.920000	-214.386940	30.121712	1121.731064	-0.031116
5.921000	-214.501381	30.236153	1121.096573	-0.031307
5.922000	-214.196205	30.274300	1120.146500	-0.031168
5.923000	-214.310646	30.312447	1120.460098	-0.031299
5.924000	-214.386940	30.198006	1119.821716	-0.031067
5.925000	-213.700294	30.655770	1119.512680	-0.031313
5.926000	-213.891029	30.350594	1118.398895	-0.031286
5.927000	-213.891029	30.770211	1117.450485	-0.031346
5.928000	-213.891029	30.655770	1116.658218	-0.031350
5.929000	-213.814735	30.884652	1115.233429	-0.031339
5.930000	-213.967323	30.770211	1116.340973	-0.031356
5.931000	-213.967323	30.884652	1114.759399	-0.031470
5.932000	-213.967323	31.075387	1114.596985	-0.031281
5.933000	-214.043617	31.227974	1113.654526	-0.031513
5.934000	-213.929176	31.189827	1113.810333	-0.031534
5.935000	-213.891029	31.380562	1112.543686	-0.031570
5.936000	-214.158058	31.380562	1111.756989	-0.031523
5.937000	-214.119911	31.304268	1111.439102	-0.031535
5.938000	-214.196205	31.571297	1112.387878	-0.031434
5.939000	-214.196205	31.456856	1111.442062	-0.031565
5.940000	-214.196205	31.456856	1111.280991	-0.031554
5.941000	-214.043617	31.838326	1110.961746	-0.031715
5.942000	-214.272499	31.876473	1110.491364	-0.031373
5.943000	-214.386940	31.723885	1110.013687	-0.031473
5.944000	-214.158058	31.876473	1109.379852	-0.031537
5.945000	-214.081764	31.990914	1108.908768	-0.031496
5.946000	-214.158058	31.838326	1109.377899	-0.031358
5.947000	-213.738441	31.914620	1109.062973	-0.031419
5.948000	-213.891029	32.372384	1108.586960	-0.031553
5.949000	-213.852882	32.257943	1107.486954	-0.031562
5.950000	-213.852882	32.219796	1107.798981	-0.031448
5.951000	-213.814735	32.372384	1108.905487	-0.031366
5.952000	-213.662148	32.372384	1106.526077	-0.031459
5.953000	-213.471413	32.563118	1106.378143	-0.031519
5.954000	-213.471413	32.601265	1106.215393	-0.031472
5.955000	-213.356972	32.792000	1105.110168	-0.031668
5.956000	-213.280678	32.868294	1106.055634	-0.031468
5.957000	-212.784767	32.944588	1106.058289	-0.031487
5.958000	-212.555885	32.868294	1104.946121	-0.031548
5.959000	-212.670326	32.944588	1104.154526	-0.031475
5.960000	-212.250710	32.944588	1103.995773	-0.031443
5.961000	-212.174416	33.059029	1102.414215	-0.031417
5.962000	-211.945534	33.059029	1101.305664	-0.031584
5.963000	-211.602211	33.173470	1101.936493	-0.031619
5.964000	-211.525917	33.211617	1100.670868	-0.031476
5.965000	-210.953712	33.287911	1099.562317	-0.031477
5.966000	-211.030006	33.326058	1099.238205	-0.031524
5.967000	-210.724831	33.249764	1099.553787	-0.031529
5.968000	-210.534096	33.402352	1097.654327	-0.031554
5.969000	-210.305214	33.326058	1097.968628	-0.031483
5.970000	-210.000038	33.516793	1096.865021	-0.031579
5.971000	-209.618568	33.631234	1095.756485	-0.031645
5.972000	-209.237099	33.631234	1095.435654	-0.031600
5.973000	-208.779335	33.554940	1094.645355	-0.031696
5.974000	-208.626747	33.478646	1093.376740	-0.031703
5.975000	-208.436012	33.783822	1092.422089	-0.031742
5.976000	-208.245277	33.860116	1092.745575	-0.031772
5.977000	-207.749367	33.821969	1093.218292	-0.031654
5.978000	-207.558632	34.012703	1092.115356	-0.031708
5.979000	-207.444191	33.783822	1089.731979	-0.031694
5.980000	-206.871986	34.203438	1089.734604	-0.031901
5.981000	-206.833839	33.898263	1088.145447	-0.031842
5.982000	-206.528664	34.279733	1087.199692	-0.031952
5.983000	-205.880165	34.356026	1087.668472	-0.031843
5.984000	-205.307961	34.203439	1086.883087	-0.031941
5.985000	-205.002785	34.623055	1084.976379	-0.032087
5.986000	-204.773903	34.241586	1083.869202	-0.031999
5.987000	-204.430580	34.584908	1082.912247	-0.031973
5.988000	-204.087257	34.394174	1082.286301	-0.032111
5.989000	-203.400612	34.623055	1080.378967	-0.031979
5.990000	-203.400612	34.661202	1079.425293	-0.032083
5.991000	-203.019142	34.928231	1078.792770	-0.032044
5.992000	-202.561378	34.813790	1076.889343	-0.032233
5.993000	-202.294350	34.890084	1076.734177	-0.032191
5.994000	-202.179909	34.890084	1075.623047	-0.032175
5.995000	-201.912880	35.157113	1073.716354	-0.032172
5.996000	-201.302528	35.004525	1073.247223	-0.032302
5.997000	-200.921059	35.271554	1073.402740	-0.032297
5.998000	-200.921059	35.385995	1070.713608	-0.032430
5.999000	-200.310707	35.271554	1069.600479	-0.032400
6.000000	-200.348854	35.653024	1067.543549	-0.032552
6.001000	-199.929237	35.576730	1065.799591	-0.032455
6.002000	-200.081825	35.767465	1065.961685	-0.032497
6.003000	-200.043678	35.843759	1065.168076	-0.032430
6.004000	-199.891090	35.920053	1063.263657	-0.032572
6.005000	-199.776649	36.072640	1062.638077	-0.032590
6.006000	-199.624062	36.034493	1061.524292	-0.032502
6.007000	-199.509621	35.920053	1059.299057	-0.032580
6.008000	-199.318886	35.996346	1058.672150	-0.032753
6.009000	-199.166298	36.263375	1056.928513	-0.032682
6.010000	-199.051857	36.301522	1056.294662	-0.032782
6.011000	-199.128151	36.225228	1054.076324	-0.032847
6.012000	-198.899269	36.454110	1053.121674	-0.032700
6.013000	-198.975563	36.339669	1050.748795	-0.032824
6.014000	-198.784828	36.721139	1048.212570	-0.032988
6.015000	-198.899269	36.263375	1048.367706	-0.033038
6.016000	-198.784828	36.530404	1046.311127	-0.032971
6.017000	-198.784828	36.301522	1044.573074	-0.033079
6.018000	-198.555946	36.301522	1043.467178	-0.033179
6.019000	-198.555946	36.339669	1041.720901	-0.033064
6.020000	-198.060036	36.644845	1040.140320	-0.033133
6.021000	-198.021889	36.644845	1040.293823	-0.033192
6.022000	-197.945595	36.644845	1037.602051	-0.033298
6.023000	-197.754860	36.263375	1037.445267	-0.033291
6.024000	-197.525978	36.530404	1036.969574	-0.033375
6.025000	-197.411537	36.606698	1035.543167	-0.033406
6.026000	-197.258949	36.721139	1033.482285	-0.033306
6.027000	-197.030067	36.415963	1030.631790	-0.033484
6.028000	-197.030067	36.110787	1032.051620	-0.033268
6.029000	-196.839333	36.072640	1029.835236	-0.033385
6.030000	-196.648598	36.110787	1028.410110	-0.033459
6.031000	-196.228981	36.148934	1027.147446	-0.033397
6.032000	-196.343422	35.691171	1026.194107	-0.033503
6.033000	-195.923805	35.958200	1025.401825	-0.033490
6.034000	-195.885658	35.729318	1024.291351	-0.033469
6.035000	-195.389748	35.614877	1022.391235	-0.033435
6.036000	-195.427895	35.767465	1021.283340	-0.033606
6.037000	-195.504189	35.576730	1021.437515	-0.033503
6.038000	-195.389748	35.576730	1020.013092	-0.033377
6.039000	-195.313454	35.385995	1017.162247	-0.033589
6.040000	-194.931984	35.576730	1017.954514	-0.033561
6.041000	-194.664955	35.462289	1016.363388	-0.033553
6.042000	-194.512367	35.424142	1015.256897	-0.033534
6.043000	-194.283485	35.500436	1013.355133	-0.033410
6.044000	-193.978310	35.424142	1012.405045	-0.033653
6.045000	-194.016457	35.500436	1012.880081	-0.033537
6.046000	-193.749428	35.385995	1010.659058	-0.033783
6.047000	-193.634987	35.462289	1010.181412	-0.033746
6.048000	-193.329811	35.233407	1009.869141	-0.033489
6.049000	-192.910194	35.462289	1006.539978	-0.033760
6.050000	-192.681313	35.691171	1006.700424	-0.033823
6.051000	-192.795753	35.424142	1007.177063	-0.033661
6.052000	-192.337990	35.691171	1005.585297	-0.033663
6.053000	-192.147255	35.538583	1003.206543	-0.033653
6.054000	-191.956520	35.576730	1004.476151	-0.033697
6.055000	-192.032814	35.996346	1004.955444	-0.033535
6.056000	-191.346169	35.614877	1003.680573	-0.033616
6.057000	-191.422462	35.653024	1001.937576	-0.033650
6.058000	-191.346169	35.767465	1001.779144	-0.033600
6.059000	-191.269875	35.538583	1001.938263	-0.033617
6.060000	-191.040993	36.072640	1000.987534	-0.033500
6.061000	-191.040993	35.691171	999.877014	-0.033717
6.062000	-190.735817	35.843759	1000.195923	-0.033519
6.063000	-190.697670	35.576730	1001.305084	-0.033705
6.064000	-190.545082	35.691171	1000.825470	-0.033511
6.065000	-190.506935	35.576730	999.713989	-0.033411
6.066000	-190.506935	35.653024	997.976257	-0.033645
6.067000	-190.239906	35.691171	1000.192642	-0.033666
6.068000	-190.697670	35.614877	998.923035	-0.033728
6.069000	-190.125465	35.271554	996.857239	-0.033609
6.070000	-190.201759	35.538583	997.970032	-0.033424
6.071000	-189.896584	35.233407	997.652496	-0.033450
6.072000	-190.087318	35.195260	997.328644	-0.033337
6.073000	-189.896584	35.080819	997.810913	-0.033505
6.074000	-189.858437	35.080819	997.172821	-0.033411
6.075000	-189.782143	35.080819	997.651825	-0.033416
6.076000	-189.896584	35.118966	997.328003	-0.033428
6.077000	-189.858437	35.042672	996.380219	-0.033337
6.078000	-189.705849	35.118966	998.124893	-0.033346
6.079000	-189.438820	35.118966	996.540985	-0.033330
6.080000	-189.553261	34.928231	996.695480	-0.033303
6.081000	-189.133644	35.080819	997.172501	-0.033285
6.082000	-189.057350	34.699349	998.590347	-0.033269
6.083000	-188.714027	34.851937	998.280029	-0.033210
6.084000	-188.752174	34.661202	996.382187	-0.033307
6.085000	-188.561440	34.661202	996.216217	-0.033147
6.086000	-188.485146	34.356027	996.379913	-0.033161
6.087000	-188.141823	34.546762	996.536728	-0.033274
6.088000	-188.065529	34.356027	997.798767	-0.033121
6.089000	-188.065529	34.508615	997.005875	-0.033167
6.090000	-187.722206	34.279733	998.434570	-0.033154
6.091000	-187.607765	34.432321	996.853668	-0.033047
6.092000	-187.073708	34.317880	996.532455	-0.033167
6.093000	-187.302589	34.165292	997.320450	-0.032914
6.094000	-186.844826	34.241586	995.105698	-0.033166
6.095000	-186.501503	33.860116	995.257614	-0.033001
6.096000	-186.539650	33.669381	995.097885	-0.032905
6.097000	-186.120033	33.821969	995.257309	-0.032859
6.098000	-185.776711	33.326058	993.989349	-0.033037
6.099000	-185.357094	33.783822	994.471603	-0.033056
6.100000	-185.166359	33.440499	994.309219	-0.033013
6.101000	-184.937477	33.364205	992.886078	-0.032927
6.102000	-184.708595	33.478646	992.566559	-0.032991
6.103000	-184.060097	32.868294	992.402191	-0.032971
6.104000	-183.945656	32.982736	992.243729	-0.032800
6.105000	-183.869362	32.639412	990.024063	-0.032878
6.106000	-183.411598	32.601266	990.979416	-0.032864
6.107000	-182.915688	32.524972	990.814697	-0.032757
6.108000	-182.419777	32.334237	988.277115	-0.032867
6.109000	-182.000160	32.410531	988.919495	-0.032939
6.110000	-181.847572	32.219796	988.120972	-0.032957
6.111000	-181.351662	32.181649	988.434967	-0.032731
6.112000	-181.160927	32.219796	985.590332	-0.032907
6.113000	-180.741310	31.952767	984.318420	-0.032851
6.114000	-180.321693	32.334237	986.535812	-0.032759
6.115000	-179.978371	31.838326	983.050507	-0.032727
6.116000	-179.368019	31.647591	982.735214	-0.033009
6.117000	-179.215431	31.762032	981.622772	-0.032832
6.118000	-179.177284	31.456856	980.672699	-0.032905
6.119000	-178.872108	31.647591	979.879791	-0.032926
6.120000	-178.452492	31.762032	980.199341	-0.033015
6.121000	-178.109169	31.647591	976.713013	-0.033067
6.122000	-177.842140	31.723885	978.448471	-0.032844
6.123000	-177.765846	31.342415	975.129791	-0.033176
6.124000	-177.651405	31.762032	975.439133	-0.032973
6.125000	-177.536964	31.495003	972.750992	-0.033167
6.126000	-177.346230	31.952767	972.119843	-0.033277
6.127000	-177.079201	31.647591	970.212128	-0.033072
6.128000	-177.117348	31.609444	968.783752	-0.033265
6.129000	-176.888466	31.914620	970.211151	-0.033206
6.130000	-176.888466	31.914620	967.984283	-0.033083
6.131000	-176.774025	31.876473	965.935532	-0.033210
6.132000	-176.545143	31.914620	963.870041	-0.033400
6.133000	-176.697731	31.685738	963.072861	-0.033279
6.134000	-176.506996	32.105355	960.379150	-0.033402
6.135000	-176.354408	31.647591	961.174713	-0.033482
6.136000	-176.316261	31.914620	959.592468	-0.033288
6.137000	-176.011086	31.838326	958.795273	-0.033397
6.138000	-176.011086	31.876473	957.050323	-0.033563
6.139000	-176.049232	32.143502	954.676781	-0.033453
6.140000	-176.278114	32.105355	953.883858	-0.033533
6.141000	-176.011086	32.410531	952.926926	-0.033333
6.142000	-176.125526	32.296090	949.603958	-0.033544
6.143000	-176.049232	32.257943	949.284775	-0.033519
6.144000	-175.934792	32.257943	947.220261	-0.033496
6.145000	-175.705910	32.334237	945.481224	-0.033670
6.146000	-175.782204	32.524972	944.518661	-0.033542
6.147000	-175.705910	32.372384	942.464348	-0.033677
6.148000	-175.515175	32.334237	942.618240	-0.033494
6.149000	-175.286293	32.372384	940.090530	-0.033630
6.150000	-174.599648	32.181649	938.342300	-0.033583
6.151000	-174.218178	32.257943	935.165970	-0.033765
6.152000	-173.951149	32.563119	936.750862	-0.033550
6.153000	-173.531532	32.372384	933.737930	-0.033531
6.154000	-173.150063	32.257943	932.627457	-0.033484
6.155000	-172.654152	32.067208	932.946991	-0.033452
6.156000	-172.387123	32.105355	930.087921	-0.033445
6.157000	-172.005653	32.067208	929.147713	-0.033359
6.158000	-171.471596	32.219796	928.979431	-0.033208
6.159000	-170.975685	32.257943	928.824554	-0.033299
6.160000	-170.403481	32.029061	928.510010	-0.032992
6.161000	-169.907570	32.105355	928.357796	-0.032952
6.162000	-169.487953	31.838326	926.765045	-0.032951
6.163000	-168.992043	31.800179	925.976738	-0.032849
6.164000	-168.763161	32.029061	925.342583	-0.032797
6.165000	-168.381691	31.838326	925.824516	-0.032815
6.166000	-167.771339	32.029061	925.505653	-0.032557
6.167000	-167.313576	31.723886	925.348183	-0.032606
6.168000	-167.313576	31.647592	924.875801	-0.032382
6.169000	-166.703224	32.029061	924.720284	-0.032438
6.170000	-166.436195	31.533151	924.404366	-0.032374
6.171000	-166.321754	31.800179	925.353821	-0.032046
6.172000	-165.520668	31.571298	924.402779	-0.031990
6.173000	-165.139198	31.800179	923.140083	-0.032092
6.174000	-164.719582	31.800179	925.205894	-0.032014
6.175000	-164.338112	31.952767	922.664711	-0.031954
6.176000	-164.299965	32.257943	924.247292	-0.031947
6.177000	-163.956642	31.762033	923.305092	-0.031686
6.178000	-163.575172	32.257943	923.460594	-0.031940
6.179000	-163.308144	32.029061	922.509239	-0.031770
6.180000	-162.812233	32.181649	924.094749	-0.031612
6.181000	-162.354469	32.143502	921.558189	-0.031765
6.182000	-162.125587	32.296090	922.350456	-0.031469
6.183000	-161.934853	32.372384	922.510551	-0.031407
6.184000	-161.553383	32.257943	921.238014	-0.031560
6.185000	-161.324501	31.990914	921.399742	-0.031584
6.186000	-160.904884	32.219796	919.495308	-0.031631
6.187000	-160.637856	32.257943	918.861214	-0.031665
6.188000	-160.141945	32.143502	916.323021	-0.031562
6.189000	-160.180092	32.143502	917.590950	-0.031605
6.190000	-159.722328	32.105355	915.683922	-0.031741
6.191000	-159.531593	32.181649	914.736176	-0.031737
6.192000	-159.379005	32.334237	914.734177	-0.031661
6.193000	-159.340858	32.334237	915.049797	-0.031608
6.194000	-159.111977	32.296090	914.415306	-0.031599
6.195000	-158.730507	32.372384	913.615150	-0.031719
6.196000	-158.921242	32.143502	912.191345	-0.031909
6.197000	-158.730507	32.372384	911.562500	-0.031892
6.198000	-158.997536	32.257943	910.453316	-0.031939
6.199000	-158.959389	32.296090	908.231636	-0.032197
6.200000	-159.111977	32.486825	909.180740	-0.032026
6.201000	-159.302711	32.296090	907.274681	-0.032131
6.202000	-159.340858	32.143502	906.480782	-0.032312
6.203000	-159.646034	32.296090	905.529381	-0.032419
6.204000	-159.798622	32.257943	905.527107	-0.032369
6.205000	-159.798622	32.257943	903.940926	-0.032560
6.206000	-159.684181	32.105355	904.412331	-0.032486
6.207000	-160.065651	32.181649	902.986565	-0.032539
6.208000	-160.027504	31.952767	900.760674	-0.032672
6.209000	-160.180092	32.067208	899.968391	-0.032670
6.210000	-160.141945	31.876473	899.967758	-0.032718
6.211000	-160.103798	31.800179	897.909164	-0.032859
6.212000	-160.294533	31.685739	897.429504	-0.032893
6.213000	-160.408974	31.838326	895.842361	-0.032903
6.214000	-160.141945	31.571298	896.790779	-0.032750
6.215000	-160.103798	31.914620	894.571426	-0.032923
6.216000	-160.065651	31.723886	893.772583	-0.033028
6.217000	-159.836769	31.723886	893.456009	-0.032962
6.218000	-159.493446	31.685739	893.457352	-0.032933
6.219000	-159.607887	31.533151	891.865601	-0.032992
6.220000	-159.569740	31.876473	891.710716	-0.033155
6.221000	-159.073830	31.609445	889.966438	-0.033088
6.222000	-158.730507	31.723886	889.963806	-0.033065
6.223000	-158.844948	31.723886	889.167892	-0.033024
6.224000	-158.616066	31.342416	889.014748	-0.032969
6.225000	-158.349037	31.380563	888.691559	-0.032911
6.226000	-158.120155	31.762033	887.422287	-0.032926
6.227000	-157.929420	31.533151	886.782562	-0.032876
6.228000	-157.891273	31.571298	886.154320	-0.032941
6.229000	-157.891273	31.685739	885.671768	-0.032807
6.230000	-157.586098	31.762033	884.726280	-0.032989
6.231000	-157.586098	31.495004	883.138466	-0.033006
6.232000	-157.319069	31.571298	882.980034	-0.032957
6.233000	-157.128334	31.456857	882.664116	-0.033024
6.234000	-157.776833	31.800179	881.561203	-0.032910
6.235000	-157.319069	31.723886	880.448715	-0.033093
6.236000	-157.242775	31.533151	880.918510	-0.032744
6.237000	-157.128334	31.456857	880.287987	-0.032816
6.238000	-156.823158	31.647592	880.921761	-0.032809
6.239000	-157.242775	31.685739	879.491783	-0.032866
6.240000	-157.433510	31.647592	878.542023	-0.032754
6.241000	-157.052040	31.495004	877.270782	-0.032825
6.242000	-157.433510	31.609445	877.272751	-0.032711
6.243000	-157.738686	31.571298	877.113953	-0.032861
6.244000	-157.547951	31.495004	877.432846	-0.032766
6.245000	-157.814980	31.495004	874.263771	-0.032732
6.246000	-157.853127	31.456857	876.322342	-0.032678
6.247000	-158.082008	31.762033	874.258850	-0.032768
6.248000	-158.082008	31.647592	874.576401	-0.032664
6.249000	-157.929420	31.876473	873.307785	-0.032675
6.250000	-157.700539	31.571298	874.417953	-0.032714
6.251000	-157.586098	31.685739	872.038513	-0.032696
6.252000	-157.814980	31.914620	871.873505	-0.032491
6.253000	-157.624245	31.952767	869.979958	-0.032563
6.254000	-157.242775	32.029061	869.663078	-0.032458
6.255000	-157.090187	31.914620	869.346474	-0.032569
6.256000	-157.395363	32.067208	869.339569	-0.032560
6.257000	-156.975746	32.067208	869.664040	-0.032334
6.258000	-156.937599	32.067208	866.970314	-0.032458
6.259000	-156.365395	32.067208	868.080818	-0.032332
6.260000	-156.250954	32.029061	867.126839	-0.032100
6.261000	-156.136513	32.067208	866.806984	-0.032075
6.262000	-155.449867	32.219796	865.228355	-0.031980
6.263000	-155.182838	32.601266	866.493065	-0.031904
