BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
6.860000	-442.879150	-17.781527	1939.297913	-0.029376
6.861000	-442.650269	-17.819674	1939.300873	-0.029402
6.862000	-442.802856	-17.743380	1940.249268	-0.029384
6.863000	-443.069885	-17.781527	1940.884766	-0.029265
6.864000	-442.955444	-17.934115	1940.089172	-0.029352
6.865000	-443.108032	-17.934115	1941.989990	-0.029217
6.866000	-443.031738	-18.124850	1942.945313	-0.029286
6.867000	-442.917297	-17.895968	1944.693176	-0.029231
6.868000	-443.184326	-17.819674	1944.214539	-0.029160
6.869000	-443.108032	-18.086703	1945.639648	-0.029172
6.870000	-443.108032	-17.972262	1944.529510	-0.029199
6.871000	-442.955444	-18.239291	1946.756073	-0.029107
6.872000	-443.031738	-18.201144	1947.068665	-0.029080
6.873000	-443.108032	-18.239291	1948.179138	-0.029093
6.874000	-443.069885	-18.544466	1948.335297	-0.029122
6.875000	-443.069885	-18.391879	1948.490143	-0.029150
6.876000	-442.879150	-18.315585	1949.448486	-0.029100
6.877000	-443.031738	-18.315585	1950.870300	-0.029024
6.878000	-443.031738	-18.430026	1949.758484	-0.029010
6.879000	-442.802856	-18.430026	1951.660278	-0.029089
6.880000	-442.841003	-18.468173	1951.187225	-0.028983
6.881000	-442.879150	-18.773348	1952.607330	-0.028971
6.882000	-442.879150	-18.544466	1952.453888	-0.028984
6.883000	-442.802856	-18.391879	1953.089600	-0.028996
6.884000	-443.184326	-18.468173	1955.310883	-0.028954
6.885000	-443.146179	-18.353732	1954.199158	-0.028941
6.886000	-442.993591	-18.315585	1955.776154	-0.028860
6.887000	-442.993591	-18.544466	1955.146851	-0.028951
6.888000	-443.184326	-18.239291	1956.253448	-0.028879
6.889000	-443.413208	-18.201144	1956.417114	-0.028922
6.890000	-443.489502	-17.895968	1955.775787	-0.028889
6.891000	-443.260620	-18.086703	1958.317291	-0.028837
6.892000	-443.413208	-17.972262	1956.734680	-0.028917
6.893000	-443.451355	-18.010409	1958.954071	-0.028863
6.894000	-443.527649	-17.857821	1959.103973	-0.028727
6.895000	-443.680237	-17.781527	1959.744385	-0.028734
6.896000	-443.718384	-17.895968	1959.905396	-0.028741
6.897000	-443.870972	-17.743380	1959.904114	-0.028717
6.898000	-443.947266	-17.934115	1961.969574	-0.028797
6.899000	-443.985413	-17.705233	1961.332520	-0.028805
6.900000	-443.794678	-17.514498	1962.122864	-0.028707
6.901000	-443.794678	-17.705233	1961.017273	-0.028754
6.902000	-444.099854	-17.400057	1963.392029	-0.028701
6.903000	-443.947266	-17.361910	1963.077454	-0.028709
6.904000	-444.328735	-17.743380	1963.551819	-0.028703
6.905000	-443.947266	-17.552645	1963.393707	-0.028583
6.906000	-444.138000	-17.514498	1963.551147	-0.028667
6.907000	-443.832825	-17.628939	1964.982178	-0.028745
6.908000	-444.252441	-17.476351	1964.502838	-0.028671
6.909000	-444.366882	-17.667086	1965.930267	-0.028617
6.910000	-444.290588	-17.552645	1964.827667	-0.028665
6.911000	-444.557617	-17.705233	1963.562286	-0.028718
6.912000	-444.481323	-17.628939	1963.558136	-0.028598
6.913000	-444.557617	-17.628939	1964.827667	-0.028659
6.914000	-444.710205	-17.552645	1964.034424	-0.028738
6.915000	-444.824646	-17.781527	1964.191223	-0.028723
6.916000	-445.091675	-17.667086	1964.666962	-0.028618
6.917000	-445.358704	-17.514498	1963.555481	-0.028598
6.918000	-445.206116	-17.514498	1964.037018	-0.028705
6.919000	-445.320557	-17.628939	1962.922302	-0.028669
6.920000	-445.473145	-17.552645	1965.140625	-0.028734
6.921000	-445.702026	-17.590792	1963.881226	-0.028746
6.922000	-445.816467	-17.438204	1963.561981	-0.028647
6.923000	-445.969055	-17.361910	1962.917694	-0.028653
6.924000	-446.236084	-17.476351	1962.762543	-0.028680
6.925000	-446.312378	-17.476351	1963.559418	-0.028717
6.926000	-446.236084	-17.514498	1962.448883	-0.028765
6.927000	-446.312378	-17.705233	1962.919342	-0.028665
6.928000	-446.083496	-17.552645	1960.859467	-0.028752
6.929000	-445.816467	-17.590792	1963.716522	-0.028777
6.930000	-445.854614	-17.361910	1961.650452	-0.028715
6.931000	-446.197937	-17.552645	1960.701355	-0.028721
6.932000	-446.197937	-17.819674	1960.544525	-0.028835
6.933000	-446.236084	-17.857821	1959.119415	-0.028865
6.934000	-445.969055	-17.628939	1958.637421	-0.028787
6.935000	-446.083496	-17.781527	1959.434052	-0.028824
6.936000	-446.007202	-17.934115	1959.908417	-0.028788
6.937000	-446.007202	-17.819674	1959.112854	-0.028871
6.938000	-445.930908	-17.934115	1959.421844	-0.028848
6.939000	-445.930908	-17.628939	1957.676178	-0.028844
6.940000	-445.892761	-17.895968	1958.948425	-0.028846
6.941000	-445.587585	-17.934115	1958.154572	-0.028876
6.942000	-445.625732	-18.048556	1956.575226	-0.028918
6.943000	-445.740173	-18.086703	1957.045013	-0.028898
6.944000	-445.816467	-18.277438	1957.835663	-0.028833
6.945000	-445.663879	-18.048556	1955.930634	-0.028967
6.946000	-445.969055	-18.048556	1956.565704	-0.028930
6.947000	-445.740173	-17.972262	1956.095276	-0.028993
6.948000	-445.892761	-18.201144	1955.141632	-0.029004
6.949000	-445.892761	-18.124850	1953.710571	-0.029056
6.950000	-446.045349	-18.162997	1953.562317	-0.029105
6.951000	-446.007202	-18.048556	1953.865723	-0.029021
6.952000	-446.350525	-18.124850	1953.084961	-0.029218
6.953000	-446.274231	-17.895968	1952.765106	-0.029122
6.954000	-446.617554	-17.628939	1952.603760	-0.029106
6.955000	-446.350525	-17.667086	1952.605713	-0.029113
6.956000	-446.655701	-17.781527	1950.547760	-0.029228
6.957000	-446.922729	-17.895968	1950.387360	-0.029193
6.958000	-447.075317	-17.438204	1950.393951	-0.029230
6.959000	-447.075317	-17.514498	1950.390289	-0.029251
6.960000	-447.342346	-17.628939	1950.237396	-0.029318
6.961000	-447.227905	-17.323763	1950.389313	-0.029226
6.962000	-447.571228	-17.094882	1950.551422	-0.029226
6.963000	-447.266052	-17.323763	1949.287018	-0.029313
6.964000	-447.418640	-17.056735	1948.649231	-0.029319
6.965000	-447.266052	-16.827853	1948.654541	-0.029241
6.966000	-447.342346	-16.713412	1948.017761	-0.029330
6.967000	-446.960876	-16.827853	1948.970459	-0.029387
6.968000	-447.304199	-16.904147	1947.860596	-0.029324
6.969000	-447.151611	-16.942294	1948.017090	-0.029274
6.970000	-447.189758	-16.904147	1948.180145	-0.029260
6.971000	-447.189758	-16.751559	1946.279053	-0.029329
6.972000	-447.189758	-16.713412	1947.076569	-0.029307
6.973000	-447.113464	-16.675265	1946.917755	-0.029362
6.974000	-447.189758	-16.713412	1947.553192	-0.029351
6.975000	-447.113464	-16.713412	1947.708435	-0.029258
6.976000	-447.227905	-16.751559	1947.230408	-0.029232
6.977000	-447.151611	-16.751559	1947.391785	-0.029222
6.978000	-446.999023	-16.560824	1946.602173	-0.029288
6.979000	-447.113464	-16.560824	1946.133118	-0.029220
6.980000	-446.999023	-16.560824	1946.609436	-0.029267
6.981000	-446.922729	-16.408236	1946.126831	-0.029226
6.982000	-446.655701	-16.637118	1947.237946	-0.029246
6.983000	-446.617554	-16.713412	1945.975952	-0.029224
6.984000	-446.541260	-16.789706	1946.920105	-0.029274
6.985000	-446.731995	-16.942294	1946.608826	-0.029253
6.986000	-446.731995	-16.904147	1945.977295	-0.029160
6.987000	-446.617554	-16.866000	1946.290558	-0.029302
6.988000	-446.579407	-16.980441	1945.501312	-0.029284
6.989000	-446.617554	-16.904147	1945.657745	-0.029270
6.990000	-446.541260	-16.827853	1945.810883	-0.029321
6.991000	-446.274231	-16.675265	1945.493042	-0.029312
6.992000	-446.312378	-16.980441	1945.967743	-0.029314
6.993000	-446.350525	-17.171175	1944.543671	-0.029386
6.994000	-446.045349	-17.323763	1943.277008	-0.029371
6.995000	-446.121643	-17.323763	1943.910156	-0.029298
6.996000	-446.045349	-17.285616	1942.647400	-0.029381
6.997000	-446.083496	-17.247469	1944.067932	-0.029369
6.998000	-446.121643	-17.247469	1942.324951	-0.029302
6.999000	-445.892761	-17.438204	1943.595215	-0.029370
7.000000	-445.816467	-17.361910	1943.908508	-0.029306
7.001000	-445.778320	-17.361910	1944.064301	-0.029376
7.002000	-446.007202	-17.323763	1943.428558	-0.029298
7.003000	-446.083496	-17.705233	1943.903900	-0.029341
7.004000	-446.045349	-17.667086	1943.594208	-0.029408
7.005000	-445.892761	-17.285616	1945.807587	-0.029378
7.006000	-446.083496	-17.361910	1943.590607	-0.029325
7.007000	-446.045349	-17.094882	1944.227081	-0.029398
7.008000	-445.854614	-17.361910	1945.492706	-0.029425
7.009000	-446.350525	-17.209322	1945.178772	-0.029336
7.010000	-446.541260	-17.247469	1943.112274	-0.029332
7.011000	-446.617554	-17.247469	1944.225433	-0.029426
7.012000	-446.693848	-17.285616	1944.223785	-0.029383
7.013000	-446.922729	-17.133029	1943.915100	-0.029340
7.014000	-447.037170	-17.133029	1944.223419	-0.029436
7.015000	-447.266052	-17.056735	1944.228363	-0.029410
7.016000	-447.342346	-17.056735	1944.382538	-0.029416
7.017000	-447.456787	-16.980441	1945.337555	-0.029378
7.018000	-447.647522	-17.094882	1945.490997	-0.029422
7.019000	-447.838257	-17.018588	1945.814148	-0.029392
7.020000	-447.838257	-17.056735	1945.810272	-0.029393
7.021000	-448.067139	-17.133029	1945.171875	-0.029438
7.022000	-448.067139	-17.133029	1945.177399	-0.029478
7.023000	-447.914551	-17.171175	1944.227966	-0.029517
7.024000	-447.990845	-16.942294	1945.655731	-0.029442
7.025000	-447.914551	-17.056735	1944.865753	-0.029446
7.026000	-447.761963	-16.866000	1945.022949	-0.029416
7.027000	-447.876404	-17.171175	1944.383179	-0.029506
7.028000	-448.028992	-16.980441	1945.975952	-0.029436
7.029000	-448.028992	-16.904147	1944.542908	-0.029510
7.030000	-448.105286	-16.751559	1944.861816	-0.029523
7.031000	-448.143433	-16.789706	1942.964600	-0.029572
7.032000	-448.296021	-16.942294	1944.074799	-0.029520
7.033000	-448.448608	-16.560824	1942.651306	-0.029589
7.034000	-448.257874	-17.018588	1943.125671	-0.029638
7.035000	-448.410461	-16.866000	1943.130280	-0.029572
7.036000	-448.677490	-16.789706	1943.122375	-0.029587
7.037000	-448.753784	-16.751559	1944.707642	-0.029582
7.038000	-448.486755	-16.598971	1942.966919	-0.029604
7.039000	-449.020813	-16.751559	1942.490875	-0.029670
7.040000	-448.830078	-16.675265	1943.758850	-0.029615
7.041000	-448.944519	-16.713412	1943.285492	-0.029691
7.042000	-449.211548	-16.408236	1943.130615	-0.029697
7.043000	-449.325989	-16.751559	1942.337372	-0.029757
7.044000	-449.516724	-16.331942	1942.654266	-0.029809
7.045000	-449.516724	-16.484530	1943.768005	-0.029782
7.046000	-449.745605	-16.293795	1942.814026	-0.029894
7.047000	-450.012634	-16.522677	1943.765411	-0.029811
7.048000	-449.783752	-16.293795	1943.122742	-0.029827
7.049000	-450.127075	-16.217501	1942.813690	-0.029782
7.050000	-450.127075	-16.293795	1944.553070	-0.029807
7.051000	-449.974487	-16.103060	1941.065765	-0.029864
7.052000	-450.127075	-16.255648	1942.808746	-0.029885
7.053000	-450.508545	-16.255648	1942.330780	-0.029832
7.054000	-450.508545	-16.217501	1942.652618	-0.029868
7.055000	-450.203369	-16.141207	1942.491821	-0.029888
7.056000	-450.203369	-16.064913	1940.753845	-0.029966
7.057000	-449.974487	-16.293795	1941.379395	-0.029942
7.058000	-449.707458	-16.103060	1941.853149	-0.029930
7.059000	-449.669312	-16.370089	1941.066071	-0.029954
7.060000	-449.211548	-16.255648	1940.903076	-0.029916
7.061000	-449.097107	-16.141207	1941.063812	-0.029885
7.062000	-448.715637	-16.179354	1940.428650	-0.029987
7.063000	-448.563049	-16.255648	1938.688934	-0.030007
7.064000	-448.486755	-16.217501	1939.959564	-0.030092
7.065000	-448.410461	-16.255648	1939.157776	-0.029973
7.066000	-448.296021	-16.103060	1939.315552	-0.029942
7.067000	-447.838257	-16.484530	1937.892151	-0.029904
7.068000	-447.876404	-16.217501	1938.370728	-0.030070
7.069000	-447.952698	-16.370089	1936.625153	-0.030106
7.070000	-447.990845	-16.675265	1936.147461	-0.029978
7.071000	-447.876404	-16.560824	1935.672089	-0.030060
7.072000	-448.410461	-16.446383	1934.886383	-0.030152
7.073000	-448.105286	-16.522677	1936.142578	-0.030120
7.074000	-448.410461	-16.179354	1935.035614	-0.030078
7.075000	-448.563049	-16.446383	1934.400848	-0.030229
7.076000	-448.906372	-16.370089	1933.137177	-0.030198
7.077000	-448.944519	-16.370089	1933.136139	-0.030280
7.078000	-449.058960	-16.255648	1933.929474	-0.030213
7.079000	-449.058960	-16.217501	1932.341644	-0.030217
7.080000	-449.287842	-16.255648	1933.769989	-0.030220
7.081000	-449.249695	-15.950472	1932.345184	-0.030233
7.082000	-449.440430	-15.912325	1932.346832	-0.030249
7.083000	-449.364136	-15.797884	1932.979034	-0.030241
7.084000	-449.211548	-15.416415	1933.613190	-0.030194
7.085000	-449.097107	-15.454562	1932.347504	-0.030278
7.086000	-449.364136	-15.340121	1931.552948	-0.030171
7.087000	-449.402283	-15.301974	1931.871124	-0.030247
7.088000	-449.516724	-15.340121	1931.877106	-0.030265
7.089000	-449.707458	-15.416415	1932.191742	-0.030173
7.090000	-449.554871	-15.301974	1930.764923	-0.030230
7.091000	-449.364136	-15.149386	1931.872162	-0.030248
7.092000	-449.287842	-15.225680	1931.714691	-0.030139
7.093000	-449.135254	-15.073092	1930.611420	-0.030315
7.094000	-449.249695	-15.225680	1931.239319	-0.030302
7.095000	-449.097107	-15.187533	1930.920746	-0.030187
7.096000	-449.173401	-15.416415	1932.034271	-0.030219
7.097000	-449.173401	-15.111239	1931.242279	-0.030180
7.098000	-448.944519	-15.340121	1930.449127	-0.030126
7.099000	-449.020813	-15.301974	1932.030304	-0.030141
7.100000	-448.982666	-15.454562	1931.243317	-0.030185
7.101000	-448.906372	-15.416415	1932.825195	-0.030121
7.102000	-448.982666	-15.340121	1932.666077	-0.030070
7.103000	-449.135254	-15.416415	1932.190063	-0.030146
7.104000	-449.135254	-15.187533	1933.932739	-0.030088
7.105000	-448.944519	-14.958651	1932.824890	-0.030099
7.106000	-448.753784	-14.996798	1934.089539	-0.030125
7.107000	-448.982666	-15.073092	1933.142090	-0.030134
7.108000	-449.020813	-14.996798	1932.670380	-0.030069
7.109000	-448.982666	-14.691622	1934.727997	-0.030110
7.110000	-448.868225	-14.653475	1933.938019	-0.030073
7.111000	-449.173401	-14.767916	1934.884125	-0.030051
7.112000	-449.325989	-14.577181	1934.414398	-0.030106
7.113000	-449.593018	-14.729769	1935.362823	-0.030064
7.114000	-449.440430	-14.653475	1936.947662	-0.030126
7.115000	-449.707458	-14.691622	1936.941071	-0.030119
7.116000	-449.745605	-14.615328	1936.944641	-0.030016
7.117000	-449.936340	-14.577181	1937.419983	-0.030096
7.118000	-449.936340	-14.500887	1936.943329	-0.030094
7.119000	-450.088928	-14.729769	1937.895050	-0.030095
7.120000	-449.936340	-14.729769	1937.580780	-0.030145
7.121000	-450.127075	-14.653475	1939.002594	-0.030129
7.122000	-450.088928	-14.691622	1940.110779	-0.029979
7.123000	-450.050781	-14.577181	1939.317871	-0.030064
7.124000	-450.088928	-14.844210	1939.637665	-0.030182
7.125000	-450.012634	-14.958651	1939.475281	-0.030093
7.126000	-450.050781	-15.263827	1938.687042	-0.030136
7.127000	-449.898193	-15.073092	1939.323120	-0.030109
7.128000	-450.203369	-15.034945	1938.364471	-0.030157
7.129000	-450.279663	-15.301974	1937.411743	-0.030212
7.130000	-450.470398	-15.492709	1938.366425	-0.030171
7.131000	-450.165222	-15.340121	1936.939056	-0.030232
7.132000	-450.584839	-15.492709	1938.530182	-0.030258
7.133000	-450.699280	-15.759737	1936.464020	-0.030257
7.134000	-450.546692	-15.797884	1937.732300	-0.030241
7.135000	-451.004456	-16.026766	1936.787506	-0.030368
7.136000	-451.233337	-15.874178	1936.632599	-0.030396
7.137000	-451.347778	-15.874178	1935.040222	-0.030357
7.138000	-451.347778	-16.370089	1934.883698	-0.030349
7.139000	-451.385925	-16.370089	1934.414276	-0.030447
7.140000	-451.385925	-16.408236	1934.093384	-0.030494
7.141000	-451.462219	-16.293795	1933.295563	-0.030474
7.142000	-451.691101	-16.560824	1934.088470	-0.030466
7.143000	-451.843689	-16.370089	1933.139771	-0.030539
7.144000	-451.843689	-16.522677	1931.874786	-0.030497
7.145000	-452.072571	-16.675265	1931.080841	-0.030473
7.146000	-452.034424	-16.942294	1930.296509	-0.030538
7.147000	-452.377747	-16.942294	1930.129791	-0.030604
7.148000	-452.415894	-17.094882	1930.132446	-0.030645
7.149000	-452.377747	-17.018588	1929.496643	-0.030697
7.150000	-452.682922	-17.133029	1926.964630	-0.030751
7.151000	-452.415894	-17.285616	1927.440338	-0.030760
7.152000	-452.606628	-17.361910	1927.601074	-0.030701
7.153000	-452.568481	-16.942294	1925.850525	-0.030782
7.154000	-452.835510	-17.094882	1925.536896	-0.030759
7.155000	-452.759216	-17.400057	1924.743683	-0.030826
7.156000	-452.492188	-17.514498	1925.061493	-0.030931
7.157000	-452.530334	-17.285616	1923.161682	-0.031002
7.158000	-452.415894	-17.400057	1922.208344	-0.030875
7.159000	-452.339600	-17.438204	1920.622498	-0.030944
7.160000	-452.110718	-17.590792	1920.624817	-0.030908
7.161000	-452.110718	-17.438204	1919.510406	-0.030999
7.162000	-451.691101	-17.438204	1919.192505	-0.031014
7.163000	-451.500366	-17.514498	1917.924561	-0.031060
7.164000	-451.271484	-17.400057	1916.180603	-0.031084
7.165000	-451.271484	-17.094882	1914.603943	-0.031172
7.166000	-450.928162	-17.247469	1914.599976	-0.031118
7.167000	-450.584839	-17.285616	1912.057831	-0.031126
7.168000	-450.508545	-17.094882	1911.426941	-0.031243
7.169000	-450.012634	-16.866000	1909.053131	-0.031305
7.170000	-449.631165	-16.484530	1910.005493	-0.031298
7.171000	-449.402283	-17.018588	1906.517212	-0.031361
7.172000	-448.906372	-16.751559	1906.044769	-0.031496
7.173000	-448.791931	-16.522677	1904.305450	-0.031475
7.174000	-448.563049	-16.637118	1901.602783	-0.031599
7.175000	-448.410461	-16.446383	1899.387756	-0.031577
7.176000	-448.028992	-16.713412	1897.486267	-0.031597
7.177000	-447.685669	-16.751559	1895.265015	-0.031748
7.178000	-447.494934	-16.789706	1893.355255	-0.031806
7.179000	-447.189758	-16.522677	1891.463379	-0.031887
7.180000	-446.770142	-16.789706	1888.300232	-0.032015
7.181000	-446.617554	-16.866000	1887.189453	-0.031984
7.182000	-446.617554	-16.866000	1883.697845	-0.032171
7.183000	-446.388672	-16.827853	1881.479492	-0.032321
7.184000	-446.464966	-16.789706	1879.099701	-0.032286
7.185000	-445.816467	-16.904147	1875.933929	-0.032314
7.186000	-445.663879	-16.789706	1872.924347	-0.032551
7.187000	-445.244263	-17.056735	1869.920227	-0.032688
7.188000	-444.672058	-16.751559	1867.068054	-0.032774
7.189000	-444.405029	-16.904147	1864.687683	-0.032898
7.190000	-444.023560	-16.675265	1859.303864	-0.032938
7.191000	-443.375061	-16.675265	1856.294861	-0.033083
7.192000	-443.184326	-16.522677	1852.650696	-0.033207
7.193000	-442.841003	-16.141207	1847.896759	-0.033431
7.194000	-442.154358	-15.912325	1844.725403	-0.033398
7.195000	-441.620300	-16.026766	1840.450745	-0.033630
7.196000	-440.971802	-15.912325	1835.383240	-0.033653
7.197000	-439.827393	-15.721591	1832.692139	-0.033830
7.198000	-439.102600	-15.797884	1827.937531	-0.033893
7.199000	-438.034485	-15.569003	1823.185852	-0.034097
7.200000	-437.080811	-15.073092	1818.437866	-0.034364
7.201000	-436.203430	-14.920504	1812.575409	-0.034465
7.202000	-434.906433	-14.958651	1806.237244	-0.034621
7.203000	-433.876465	-14.653475	1801.642120	-0.034880
7.204000	-432.693909	-14.577181	1795.461761	-0.034954
7.205000	-431.396912	-14.539034	1789.125214	-0.035089
7.206000	-429.642151	-14.539034	1783.107910	-0.035300
7.207000	-428.154419	-14.004977	1776.923309	-0.035473
7.208000	-426.208923	-14.119418	1771.389221	-0.035602
7.209000	-424.568604	-14.081271	1764.575470	-0.035818
7.210000	-422.661255	-13.585360	1756.659302	-0.036122
7.211000	-421.020935	-13.814242	1751.112701	-0.036178
7.212000	-419.113586	-13.470919	1741.612061	-0.036543
7.213000	-417.053650	-13.356478	1735.907166	-0.036650
7.214000	-414.993713	-13.013155	1728.150452	-0.036767
7.215000	-413.238953	-13.013155	1720.076279	-0.037046
7.216000	-411.293457	-13.165743	1711.994400	-0.037310
7.217000	-409.691284	-12.860568	1704.077332	-0.037528
7.218000	-407.783936	-12.898715	1696.166153	-0.037757
7.219000	-405.991028	-12.784274	1689.357910	-0.037852
7.220000	-403.740356	-12.173922	1680.171570	-0.038147
7.221000	-401.337097	-12.135775	1672.419830	-0.038284
7.222000	-399.429749	-11.868746	1664.662109	-0.038553
7.223000	-397.522400	-11.601717	1656.112564	-0.038759
7.224000	-395.691345	-11.296542	1647.558334	-0.038940
7.225000	-394.089172	-10.800631	1639.799088	-0.039207
7.226000	-392.906616	-10.800631	1632.363586	-0.039383
7.227000	-391.571472	-10.571749	1623.336624	-0.039654
7.228000	-390.503357	-10.762484	1615.887039	-0.039732
7.229000	-389.511536	-10.190279	1608.926224	-0.039933
7.230000	-388.748596	-10.113986	1599.896683	-0.040220
7.231000	-388.290833	-10.075839	1593.256714	-0.040400
7.232000	-387.604187	-9.732516	1584.699249	-0.040538
7.233000	-386.726807	-9.694369	1576.940994	-0.040777
7.234000	-386.307190	-9.389193	1570.767227	-0.040937
7.235000	-386.116455	-9.122164	1563.640427	-0.041143
7.236000	-385.811279	-8.855136	1556.991272	-0.041354
7.237000	-385.544250	-8.855136	1550.337524	-0.041411
7.238000	-385.544250	-8.549960	1544.482666	-0.041606
7.239000	-385.353516	-8.473666	1538.152771	-0.041731
7.240000	-385.124634	-7.825167	1531.340530	-0.041911
7.241000	-385.277222	-7.710726	1525.161530	-0.041800
7.242000	-385.200928	-7.405551	1520.257675	-0.042056
7.243000	-385.124634	-7.024081	1514.238708	-0.042226
7.244000	-384.705017	-6.833346	1509.170547	-0.042168
7.245000	-384.743164	-6.604464	1504.264709	-0.042291
7.246000	-384.628723	-6.222995	1498.087296	-0.042429
7.247000	-384.476135	-5.727084	1493.018188	-0.042417
7.248000	-384.361694	-5.536349	1488.894394	-0.042459
7.249000	-384.132813	-5.116732	1483.831131	-0.042502
7.250000	-383.865784	-4.697116	1479.869797	-0.042530
7.251000	-383.484314	-4.620822	1474.483368	-0.042643
7.252000	-382.950256	-4.201205	1473.373260	-0.042516
7.253000	-382.645081	-4.048617	1467.033463	-0.042519
7.254000	-381.882141	-3.552707	1463.706985	-0.042572
7.255000	-381.081055	-3.552707	1460.535965	-0.042499
7.256000	-380.318115	-3.285678	1457.682449	-0.042469
7.257000	-379.402588	-3.056796	1453.239502	-0.042493
7.258000	-378.410767	-3.171237	1450.069809	-0.042397
7.259000	-377.037476	-3.133090	1447.053284	-0.042379
7.260000	-375.893066	-3.094943	1443.402924	-0.042568
7.261000	-374.443481	-3.133090	1440.861801	-0.042413
7.262000	-372.765015	-2.942355	1439.270706	-0.042293
7.263000	-371.315430	-3.018649	1436.247589	-0.042223
7.264000	-369.751404	-3.094943	1432.761276	-0.042294
7.265000	-367.996643	-3.018649	1431.326721	-0.042102
7.266000	-366.013000	-3.209384	1429.414078	-0.041917
7.267000	-364.029358	-3.247531	1427.029083	-0.041900
7.268000	-362.236450	-3.400119	1423.847198	-0.041859
7.269000	-360.062073	-3.743442	1422.095673	-0.041885
7.270000	-358.498047	-4.315646	1419.703430	-0.041771
7.271000	-356.705139	-4.277499	1416.847000	-0.041803
7.272000	-354.797791	-4.658969	1412.720993	-0.041791
7.273000	-352.814148	-4.887851	1410.177231	-0.041764
7.274000	-350.334595	-5.231174	1409.214661	-0.041792
7.275000	-348.427246	-5.536349	1405.723785	-0.041676
7.276000	-346.596191	-6.108554	1403.972580	-0.041748
7.277000	-344.612549	-6.261142	1401.904816	-0.041749
7.278000	-342.552612	-6.871493	1397.142319	-0.041848
7.279000	-340.607117	-7.138522	1395.712967	-0.041742
7.280000	-338.432739	-7.558139	1392.056381	-0.041942
7.281000	-336.182068	-7.901461	1388.728226	-0.041816
7.282000	-334.389160	-8.206637	1385.871460	-0.041907
7.283000	-332.443665	-8.321078	1383.812531	-0.041963
7.284000	-330.727051	-8.816988	1380.475479	-0.041994
7.285000	-328.667114	-8.893282	1378.733505	-0.042046
7.286000	-326.759766	-8.931429	1373.503571	-0.042171
7.287000	-324.699829	-9.274752	1370.808533	-0.042164
7.288000	-323.135803	-9.579928	1366.530609	-0.042395
7.289000	-321.800659	-9.694369	1363.833282	-0.042423
7.290000	-320.351074	-10.152133	1361.300659	-0.042494
7.291000	-318.977783	-10.075839	1358.451462	-0.042513
7.292000	-317.947815	-10.190279	1353.223801	-0.042729
7.293000	-317.070435	-10.419161	1350.372650	-0.042791
7.294000	-316.078613	-9.999545	1347.368256	-0.042847
7.295000	-314.972351	-10.152133	1343.717896	-0.042928
7.296000	-314.133118	-9.923251	1339.443939	-0.043080
7.297000	-313.484619	-10.190280	1337.704590	-0.043114
7.298000	-312.683533	-10.113986	1334.062775	-0.043276
7.299000	-312.492798	-9.961398	1331.365463	-0.043326
7.300000	-312.111328	-9.579928	1328.678329	-0.043291
7.301000	-312.263916	-9.312899	1325.354416	-0.043500
7.302000	-312.302063	-9.160311	1322.185684	-0.043604
7.303000	-312.340210	-9.160311	1320.927536	-0.043704
7.304000	-312.683533	-9.084018	1316.646057	-0.043820
7.305000	-313.293884	-9.084018	1315.074326	-0.043909
7.306000	-314.018677	-8.931430	1311.752014	-0.044071
7.307000	-314.819763	-8.588107	1310.330551	-0.044013
7.308000	-315.353821	-8.244784	1308.902832	-0.044088
7.309000	-316.307495	-8.054049	1305.579880	-0.044119
7.310000	-316.727112	-7.863314	1303.525604	-0.044219
7.311000	-317.985962	-7.405551	1302.104767	-0.044236
7.312000	-318.825195	-7.329257	1299.256226	-0.044334
7.313000	-319.740723	-7.329257	1296.881073	-0.044273
7.314000	-320.541809	-6.566317	1295.149292	-0.044255
7.315000	-321.381042	-6.375582	1294.201187	-0.044505
7.316000	-322.639893	-5.803378	1291.833893	-0.044492
7.317000	-323.326538	-5.193027	1288.825562	-0.044523
7.318000	-324.356506	-4.773410	1287.397522	-0.044520
7.319000	-325.081299	-4.430087	1287.565491	-0.044564
7.320000	-325.844238	-3.857882	1285.193970	-0.044601
7.321000	-326.111267	-3.781589	1282.664948	-0.044584
7.322000	-326.569031	-2.866061	1281.874664	-0.044610
7.323000	-326.912354	-2.370151	1279.504074	-0.044663
7.324000	-326.950500	-2.293857	1277.918915	-0.044623
7.325000	-327.217529	-1.912387	1274.913605	-0.044671
7.326000	-327.713440	-1.225741	1274.127563	-0.044726
7.327000	-327.522705	-1.149447	1271.913132	-0.044715
7.328000	-327.331970	-0.729831	1271.437119	-0.044533
7.329000	-327.064941	-0.157626	1270.963745	-0.044544
7.330000	-327.026794	0.261991	1268.431473	-0.044539
7.331000	-326.454590	0.071256	1266.845596	-0.044521
7.332000	-326.492737	0.490872	1265.104279	-0.044533
7.333000	-326.187561	0.452725	1261.461823	-0.044594
7.334000	-325.577209	0.567166	1261.462143	-0.044553
7.335000	-324.928711	0.796048	1261.622253	-0.044491
7.336000	-324.737976	0.948636	1258.765533	-0.044313
7.337000	-324.318359	1.215665	1258.452866	-0.044435
7.338000	-323.822449	1.330106	1256.235550	-0.044340
