BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
8.537000	-0.648259	-5.250607	1232.168129	0.069391
8.538000	-0.800847	-5.365047	1232.171753	0.069363
8.539000	-1.029728	-5.899105	1232.003731	0.069400
8.540000	-1.258610	-6.242428	1231.213448	0.069338
8.541000	-1.449345	-6.700191	1231.535294	0.069292
8.542000	-1.601933	-7.386837	1232.166130	0.069196
8.543000	-1.640079	-7.882748	1231.686508	0.069208
8.544000	-1.411198	-8.454952	1233.106644	0.069103
8.545000	-1.601933	-8.760128	1232.313385	0.069205
8.546000	-1.525639	-9.713802	1231.524429	0.069097
8.547000	-1.678226	-9.675655	1232.317673	0.068975
8.548000	-1.678226	-10.133419	1232.314056	0.068909
8.549000	-1.144169	-10.591183	1232.947189	0.068818
8.550000	-1.449345	-10.934505	1232.628952	0.068815
8.551000	-1.373051	-11.163387	1233.422867	0.068717
8.552000	-1.296757	-11.354122	1232.312408	0.068694
8.553000	-1.601933	-10.934505	1232.782471	0.068731
8.554000	-1.525639	-10.629330	1233.264420	0.068615
8.555000	-1.487492	-10.667477	1233.742729	0.068371
8.556000	-1.106022	-10.286007	1232.626007	0.068472
8.557000	-0.953434	-10.553036	1232.461617	0.068458
8.558000	-0.610112	-10.209713	1233.890671	0.068313
8.559000	-0.571965	-10.057125	1232.777214	0.068425
8.560000	-0.457524	-9.980831	1233.262779	0.068209
8.561000	0.267269	-10.018978	1232.459984	0.068243
8.562000	0.915767	-9.599361	1232.935005	0.068109
8.563000	1.678707	-8.874569	1231.976082	0.068233
8.564000	2.174617	-8.798275	1233.392670	0.068282
8.565000	2.670528	-9.141598	1231.966576	0.068394
8.566000	2.861263	-8.683834	1233.708588	0.068205
8.567000	2.632381	-8.226070	1232.766716	0.068267
8.568000	2.670528	-6.776485	1233.414963	0.067896
8.569000	2.594234	-4.945431	1234.050102	0.067962
8.570000	1.564266	-4.144344	1232.946533	0.068181
8.571000	0.305416	-3.801022	1232.637154	0.068182
8.572000	-0.495671	-3.572140	1233.903152	0.068242
8.573000	-0.419376	-3.839169	1236.130371	0.067880
8.574000	-0.419377	-3.724728	1238.043289	0.067772
8.575000	-1.296758	-2.809200	1238.366096	0.067722
8.576000	-2.364873	-3.419552	1239.010109	0.067792
8.577000	-2.822637	-5.899105	1239.163307	0.068017
8.578000	-2.288579	-7.539425	1239.479843	0.068046
8.579000	-2.212285	-9.675655	1237.727036	0.068258
8.580000	-2.479314	-11.735592	1239.784294	0.067905
8.581000	-3.814458	-13.566647	1239.619919	0.067918
8.582000	-4.768132	-15.397701	1241.996063	0.067640
8.583000	-4.844425	-17.343197	1241.828377	0.067539
8.584000	-4.653690	-18.830929	1242.461540	0.067331
8.585000	-4.920719	-19.441280	1243.092079	0.067339
8.586000	-5.531071	-19.136104	1243.561867	0.067319
8.587000	-6.713627	-19.517574	1245.453438	0.067261
8.588000	-6.980656	-20.738277	1247.342751	0.067037
8.589000	-7.705448	-20.127926	1247.967667	0.066704
8.590000	-8.315800	-17.915401	1248.761909	0.066634
8.591000	-9.269474	-15.626583	1247.653076	0.066714
8.592000	-8.353947	-12.689266	1248.918396	0.066676
8.593000	-6.332158	-9.980831	1249.400688	0.066685
8.594000	-5.264043	-8.073482	1253.206551	0.066534
8.595000	-4.691838	-6.089840	1252.414627	0.066539
8.596000	-4.234074	-4.106197	1251.314644	0.066695
8.597000	-3.852605	-2.504025	1251.165710	0.066671
8.598000	-3.509282	-1.435909	1253.388023	0.066602
8.599000	-2.059697	-1.817379	1253.388672	0.066743
8.600000	-0.724553	-1.817379	1253.554016	0.066828
8.601000	-0.457524	-2.389584	1253.244370	0.067061
8.602000	0.496150	-3.915462	1253.554382	0.067204
8.603000	1.487971	-6.013546	1255.136948	0.067015
8.604000	1.487971	-7.920895	1254.970261	0.066944
8.605000	1.106501	-10.362301	1254.174034	0.067215
8.606000	0.648738	-13.223324	1254.337410	0.067239
8.607000	0.648738	-15.512142	1254.805565	0.067361
8.608000	0.725031	-17.915401	1254.488976	0.067375
8.609000	0.725031	-20.700130	1258.137367	0.067189
8.610000	0.648738	-22.683773	1256.382225	0.067241
8.611000	0.152828	-24.133358	1255.590271	0.067286
8.612000	-0.457524	-25.468502	1255.260567	0.067166
8.613000	-1.220463	-25.964412	1254.936371	0.067247
8.614000	-1.640080	-26.574764	1255.258255	0.067212
8.615000	-2.135991	-26.040706	1256.844749	0.067208
8.616000	-2.670048	-24.247799	1257.165276	0.067017
8.617000	-3.242253	-22.798214	1254.634628	0.067307
8.618000	-3.776311	-20.509396	1255.756271	0.066988
8.619000	-4.348515	-18.296871	1255.286148	0.066889
8.620000	-4.005193	-15.626583	1255.129326	0.066836
8.621000	-3.471135	-12.345943	1254.181900	0.066900
8.622000	-2.898930	-9.484921	1256.407822	0.066952
8.623000	-2.479313	-7.272396	1255.618500	0.066865
8.624000	-2.670048	-4.678402	1255.947273	0.066788
8.625000	-2.784489	-2.046261	1255.953163	0.066759
8.626000	-2.403019	-0.367794	1256.907181	0.066757
8.627000	-1.601933	0.700321	1256.432823	0.066671
8.628000	-1.106023	1.425114	1257.059425	0.066749
8.629000	-1.296758	1.234379	1257.847054	0.066600
8.630000	-1.716374	1.158085	1259.587410	0.066701
8.631000	-3.165958	0.852909	1260.379013	0.066535
8.632000	-4.043339	-0.215206	1259.740288	0.066473
8.633000	-4.577396	-1.855526	1261.157501	0.066467
8.634000	-4.119633	-4.907284	1261.631241	0.066406
8.635000	-3.967045	-7.463131	1262.572739	0.066577
8.636000	-3.852604	-10.171566	1262.873573	0.066589
8.637000	-4.424809	-12.956295	1262.224953	0.066550
8.638000	-5.454777	-15.817318	1262.383087	0.066370
8.639000	-6.332157	-18.487606	1262.373901	0.066436
8.640000	-7.133244	-20.433102	1262.376175	0.066306
8.641000	-7.552861	-21.768246	1261.742676	0.066485
8.642000	-7.781742	-23.103390	1261.909363	0.066436
8.643000	-7.819889	-24.514827	1259.690987	0.066557
8.644000	-7.858037	-25.735531	1258.261894	0.066296
8.645000	-8.125065	-25.582943	1256.684624	0.066391
8.646000	-8.315800	-25.239620	1256.057335	0.066205
8.647000	-8.125065	-23.942623	1253.686798	0.066340
8.648000	-7.629155	-22.340450	1253.377747	0.066403
8.649000	-7.209538	-20.738277	1251.956627	0.066514
8.650000	-6.942509	-19.288692	1251.168312	0.066398
8.651000	-6.599186	-16.961727	1249.268181	0.066750
8.652000	-6.141423	-15.168819	1248.481140	0.066627
8.653000	-5.607365	-12.574825	1245.787117	0.066805
8.654000	-4.768131	-10.820065	1245.945587	0.066844
8.655000	-3.814457	-8.798275	1245.466614	0.066917
8.656000	-3.127811	-6.433163	1245.631310	0.066896
8.657000	-2.441166	-4.716549	1246.262230	0.067130
8.658000	-2.784489	-2.656612	1245.637589	0.067078
8.659000	-3.356693	-1.512203	1245.790161	0.067175
8.660000	-4.119633	-0.711117	1245.159607	0.067173
8.661000	-4.348515	-0.024471	1247.854301	0.067115
8.662000	-4.272221	0.929203	1245.953545	0.067315
8.663000	-3.623722	0.967350	1247.852043	0.067382
8.664000	-3.814457	0.891056	1248.492432	0.067288
8.665000	-4.272221	0.280704	1248.649559	0.067347
8.666000	-5.531071	0.662174	1250.726540	0.067197
8.667000	-6.065129	-0.062618	1251.524696	0.067027
8.668000	-6.866215	-0.444088	1251.853752	0.066972
8.669000	-7.095097	-0.482235	1252.802208	0.067157
8.670000	-6.370304	-1.512203	1252.811394	0.067225
8.671000	-6.103275	-2.122555	1254.877190	0.067116
8.672000	-6.179569	-2.732906	1256.940063	0.067055
8.673000	-6.179569	-3.457699	1255.989647	0.067074
8.674000	-6.599186	-3.686581	1256.794777	0.067157
8.675000	-5.950687	-3.915462	1255.997581	0.067291
8.676000	-5.264042	-4.335079	1256.166550	0.067366
8.677000	-4.806278	-4.296932	1258.384232	0.067454
8.678000	-4.234074	-4.563961	1257.275414	0.067671
8.679000	-3.776310	-5.136166	1258.530899	0.067586
8.680000	-3.776310	-5.670223	1256.464783	0.067782
8.681000	-3.318546	-6.395016	1257.724869	0.067891
8.682000	-2.631901	-6.738338	1257.240295	0.068137
8.683000	-2.021550	-7.005367	1257.395142	0.068024
8.684000	-1.411198	-7.005367	1256.757416	0.068263
8.685000	-1.029728	-7.424984	1257.546074	0.068124
8.686000	-1.601933	-7.272396	1257.225533	0.068295
8.687000	-2.135991	-6.738338	1254.525620	0.068319
8.688000	-2.670048	-6.280575	1253.259628	0.068410
8.689000	-2.250432	-5.822811	1252.301971	0.068319
8.690000	-1.868962	-4.830990	1252.943024	0.068332
8.691000	-1.525639	-3.953609	1251.042244	0.068426
8.692000	-1.792668	-2.923641	1250.884117	0.068330
8.693000	-2.403020	-1.779232	1251.052765	0.068196
8.694000	-2.937077	-0.520382	1246.776466	0.068308
8.695000	-3.585576	0.776615	1245.829651	0.068256
8.696000	-3.661870	1.882877	1244.254341	0.068149
8.697000	-3.852605	2.569523	1242.669098	0.068016
8.698000	-3.852605	3.446903	1243.470917	0.067853
8.699000	-3.890751	4.019108	1241.102608	0.067970
8.700000	-4.501102	4.858341	1240.475380	0.067765
8.701000	-5.149601	5.201664	1238.901962	0.067580
8.702000	-5.759953	5.316105	1237.645523	0.067374
8.703000	-6.599186	5.010929	1237.174408	0.067284
8.704000	-7.362126	4.553165	1236.379822	0.067244
8.705000	-7.972477	3.790226	1235.275871	0.066882
8.706000	-8.392094	2.798405	1232.743874	0.066938
8.707000	-8.773564	1.921024	1231.162979	0.066743
8.708000	-9.040592	0.814762	1229.269341	0.066559
8.709000	-9.383915	-0.177059	1227.373810	0.066410
8.710000	-9.574650	-1.588497	1226.265266	0.066162
8.711000	-10.032414	-2.351437	1226.261665	0.066048
8.712000	-10.108708	-3.419552	1223.570229	0.065915
8.713000	-10.299443	-4.029903	1221.030334	0.065865
8.714000	-10.337590	-4.754696	1218.174904	0.065790
8.715000	-10.185002	-5.174313	1216.271461	0.065589
8.716000	-10.299443	-5.136166	1214.535324	0.065503
8.717000	-9.917973	-5.021725	1210.896477	0.065434
8.718000	-9.574650	-4.563961	1208.675819	0.065377
8.719000	-9.422062	-3.762875	1207.405220	0.065240
8.720000	-9.345768	-2.885494	1203.921204	0.065157
8.721000	-9.727238	-2.122555	1200.751450	0.065180
8.722000	-10.070561	-0.939999	1196.793365	0.065057
8.723000	-10.642765	-0.024471	1193.786018	0.064991
8.724000	-10.604618	1.043644	1189.513031	0.065073
8.725000	-10.413884	1.730289	1186.022743	0.064952
8.726000	-10.337590	2.645817	1183.337891	0.064738
8.727000	-10.375737	3.103580	1179.219383	0.064694
8.728000	-10.604618	3.446903	1175.578201	0.064648
8.729000	-11.481999	3.713932	1169.875481	0.064485
8.730000	-12.321232	3.637638	1166.543999	0.064342
8.731000	-12.969731	3.294315	1161.959000	0.064154
8.732000	-13.694523	2.912846	1157.839500	0.063960
8.733000	-14.381169	2.302494	1153.095383	0.063621
8.734000	-14.686344	0.814762	1147.866386	0.063593
8.735000	-14.991520	-0.024471	1142.322449	0.063511
8.736000	-15.067814	-1.130733	1138.048752	0.063168
8.737000	-15.067814	-1.931820	1131.555435	0.063015
8.738000	-15.029667	-2.847347	1126.804420	0.062742
8.739000	-15.144108	-3.724728	1121.738129	0.062638
8.740000	-15.334843	-4.411373	1116.200111	0.062179
8.741000	-15.601872	-5.174313	1110.179817	0.062132
8.742000	-16.097782	-5.784664	1104.164787	0.061872
8.743000	-16.021488	-5.937252	1097.667488	0.061707
8.744000	-15.868901	-6.204281	1090.230980	0.061550
8.745000	-15.563725	-6.089840	1085.479599	0.061288
8.746000	-15.220402	-5.746517	1078.678543	0.060967
8.747000	-14.953373	-5.098019	1071.713112	0.060791
8.748000	-14.648198	-4.487667	1063.954796	0.060712
8.749000	-15.144108	-3.724728	1056.836151	0.060517
8.750000	-15.411137	-3.076229	1050.505836	0.059933
8.751000	-15.830754	-2.580318	1042.588043	0.059871
8.752000	-15.983342	-1.855526	1033.888161	0.059546
8.753000	-15.868901	-1.207027	1027.398094	0.059114
8.754000	-15.182255	0.013676	1018.528908	0.058772
8.755000	-14.877079	0.776615	1011.259407	0.058420
8.756000	-14.571904	1.539555	1002.712051	0.058063
8.757000	-14.724491	1.882877	991.941429	0.057976
8.758000	-15.105961	2.149906	982.597862	0.057711
8.759000	-15.640019	2.340641	973.255264	0.057283
8.760000	-15.907048	2.416935	963.916969	0.056871
8.761000	-15.983342	2.569523	952.829430	0.056614
8.762000	-15.601872	2.607670	942.376373	0.056418
8.763000	-15.105961	2.760258	932.091301	0.055960
8.764000	-14.343022	2.645817	922.914108	0.055517
8.765000	-13.923405	2.569523	911.349525	0.055304
8.766000	-13.541935	2.607670	900.433250	0.054636
8.767000	-13.122319	2.455082	888.086967	0.054245
8.768000	-13.122319	2.455082	876.367271	0.054014
8.769000	-12.702702	1.882877	864.969376	0.053685
8.770000	-12.092350	1.615849	852.461670	0.053193
8.771000	-11.558293	1.463261	840.433907	0.052829
8.772000	-10.795353	1.615849	829.192192	0.052367
8.773000	-9.689091	1.348820	817.635201	0.051646
8.774000	-8.620976	1.539555	805.613037	0.051457
8.775000	-7.781742	1.425114	793.576439	0.051031
8.776000	-6.904362	1.539555	782.811707	0.050501
8.777000	-6.599186	0.967350	770.939461	0.050196
8.778000	-6.789921	1.119938	759.375877	0.049792
8.779000	-6.637333	1.577702	750.356827	0.048857
8.780000	-6.446598	1.081791	738.636757	0.048542
8.781000	-6.026981	1.653996	727.233940	0.048016
8.782000	-5.569218	1.577702	716.944611	0.047642
8.783000	-4.882572	1.921024	707.918617	0.047384
8.784000	-4.272221	1.844730	697.779175	0.046836
8.785000	-3.967045	1.692142	688.599014	0.046277
8.786000	-4.119633	1.921024	679.889282	0.045733
8.787000	-4.424809	2.073612	671.017799	0.044994
8.788000	-5.607365	2.302494	661.668999	0.044967
8.789000	-5.836246	2.531376	651.849747	0.044440
8.790000	-5.874393	3.065433	642.980911	0.044126
8.791000	-5.225895	3.828372	636.968842	0.043614
8.792000	-4.920719	4.286136	628.574715	0.043383
8.793000	-4.653690	4.667606	621.129326	0.043213
8.794000	-4.615543	5.583133	612.573784	0.042581
8.795000	-4.577396	5.544986	604.812820	0.042302
8.796000	-4.653690	6.002750	598.628159	0.042055
8.797000	-4.424809	6.613101	588.965408	0.042290
8.798000	-3.661869	6.651248	582.627258	0.042145
8.799000	-3.051517	7.223453	576.446877	0.041757
8.800000	-2.288578	7.833805	569.960136	0.041357
8.801000	-2.135990	7.833805	559.817749	0.041606
8.802000	-2.059697	8.825626	553.958549	0.040926
8.803000	-1.640080	9.359684	546.040108	0.041119
8.804000	-1.029728	9.855594	539.706543	0.040961
8.805000	-1.029728	10.389652	533.376930	0.040846
8.806000	-0.953434	11.076297	527.993744	0.040579
8.807000	-1.868962	11.877384	521.495476	0.040295
8.808000	-2.975224	12.335147	514.376205	0.040368
8.809000	-3.776310	12.258853	505.665512	0.040236
8.810000	-4.310368	11.762943	499.478539	0.040280
8.811000	-4.043339	11.305179	494.889610	0.039783
8.812000	-3.661869	10.771122	488.705284	0.039648
8.813000	-3.509281	9.664859	482.847733	0.039161
8.814000	-3.242252	8.596744	476.180183	0.039451
8.815000	-3.661869	7.490482	469.049423	0.039801
8.816000	-3.356693	4.820194	463.969681	0.039440
8.817000	-3.776310	3.065433	459.522774	0.039269
8.818000	-4.462955	1.425113	453.493935	0.039082
8.819000	-4.119633	-0.177059	447.951015	0.038859
8.820000	-3.089664	-1.550351	443.348286	0.038487
8.821000	-2.822636	-3.152524	440.016468	0.038436
8.822000	-2.555607	-3.038082	433.360081	0.038267
8.823000	-1.792668	-3.419552	427.497601	0.038012
8.824000	-1.716374	-3.495846	421.159443	0.037156
8.825000	-2.631902	-2.275143	418.782974	0.036948
8.826000	-2.670048	-0.177060	415.462997	0.036621
8.827000	-0.877140	0.967350	409.911518	0.036676
8.828000	1.182796	2.416935	404.679604	0.036965
8.829000	2.365352	4.896488	397.870041	0.037210
8.830000	3.509762	8.100833	393.131531	0.037011
8.831000	4.539730	10.656681	387.595161	0.036542
8.832000	6.103756	12.373294	385.540176	0.036287
8.833000	7.629635	14.547672	380.635674	0.036511
8.834000	9.842159	15.882816	375.728889	0.037294
8.835000	12.207271	16.340580	372.397102	0.038353
8.836000	14.038325	16.340580	365.425766	0.038532
8.837000	14.877558	16.187992	360.990059	0.038563
8.838000	15.220881	14.967288	357.822269	0.037972
8.839000	15.449763	13.975467	353.858612	0.037868
8.840000	15.983820	12.449588	347.989887	0.038048
8.841000	17.624140	10.237064	344.341839	0.038638
8.842000	19.531489	7.414188	341.009377	0.039050
8.843000	20.447016	4.705753	336.878078	0.039771
8.844000	20.752193	2.607669	334.972340	0.039245
8.845000	20.523311	-0.253354	332.277954	0.038454
8.846000	20.065547	-2.885494	327.994419	0.038362
8.847000	20.103694	-4.792843	325.771118	0.037891
8.848000	21.095516	-6.776486	321.485313	0.038693
8.849000	21.858455	-8.607540	318.152214	0.038674
8.850000	21.744013	-9.332333	315.773422	0.039177
8.851000	21.400691	-10.171566	312.766083	0.038906
8.852000	20.866633	-10.934506	310.073330	0.038492
8.853000	20.447016	-10.514889	307.550877	0.037958
8.854000	20.904780	-9.294186	304.064228	0.038066
8.855000	21.400691	-7.844601	300.105854	0.037890
8.856000	21.705866	-6.166134	298.524590	0.038451
8.857000	22.087337	-4.182492	296.002804	0.038033
8.858000	22.125484	-1.092587	292.522411	0.038618
8.859000	21.896602	1.730289	289.210648	0.037912
8.860000	22.278071	3.561344	285.407738	0.038230
8.861000	22.812129	5.926456	282.404037	0.038470
8.862000	23.536922	8.367862	281.464142	0.037902
8.863000	23.651362	9.893741	275.767391	0.039378
8.864000	24.452449	11.762943	274.972801	0.038717
8.865000	24.833919	12.792911	270.699162	0.039326
8.866000	25.520564	13.479557	268.953190	0.038961
8.867000	26.054622	12.831058	264.523399	0.038899
8.868000	25.978328	12.487735	260.240877	0.039793
8.869000	25.749446	11.152591	257.860756	0.038282
8.870000	25.596858	9.283390	256.426117	0.038306
8.871000	26.626826	7.299747	253.088757	0.039336
8.872000	27.618648	5.049076	250.704065	0.040096
8.873000	28.686763	3.256168	246.423502	0.039375
8.874000	28.114558	1.882877	243.727476	0.038865
8.875000	27.237178	0.547733	240.558378	0.038727
8.876000	26.283504	-1.092587	239.288452	0.039120
8.877000	26.092769	-3.228817	236.596365	0.038851
8.878000	26.817561	-5.555783	232.629757	0.039639
8.879000	26.741267	-6.852780	229.461990	0.038806
8.880000	25.787593	-7.272396	225.023623	0.039434
8.881000	24.605037	-8.111630	224.391739	0.038198
8.882000	24.032832	-9.370480	220.905422	0.038391
8.883000	24.032832	-8.950863	219.165718	0.038418
8.884000	25.139094	-8.645687	216.641975	0.038972
8.885000	25.177241	-8.416806	215.532429	0.037611
8.886000	25.635005	-7.692013	211.893581	0.038247
8.887000	25.367976	-7.424984	209.840891	0.037436
8.888000	24.948360	-6.852780	206.992973	0.035932
8.889000	24.643184	-6.166134	204.302542	0.036577
8.890000	25.291683	-5.098019	201.763680	0.037087
8.891000	26.092770	-2.732907	198.128767	0.037066
8.892000	26.855709	-1.588497	195.595469	0.036554
8.893000	27.199032	-1.245175	194.167421	0.037256
8.894000	27.275326	-0.825558	191.469433	0.037258
8.895000	27.809383	0.395145	188.152109	0.038068
8.896000	29.030087	1.386966	186.088587	0.037020
8.897000	30.098202	1.539554	183.076645	0.037695
8.898000	30.365231	2.607670	179.754374	0.038425
8.899000	30.365231	3.065433	175.797956	0.038488
8.900000	29.754878	3.980960	175.168411	0.037636
8.901000	29.373408	4.019107	172.159758	0.037587
8.902000	29.907467	4.553165	169.630733	0.037283
8.903000	30.327084	4.209842	166.456396	0.037901
8.904000	31.128170	3.904666	164.396173	0.038992
8.905000	31.700375	4.324283	160.601164	0.038233
8.906000	31.738522	4.324283	160.285885	0.037304
8.907000	31.318905	4.667606	157.907766	0.037373
8.908000	31.166317	4.972782	155.541111	0.036825
8.909000	31.738522	4.209842	153.324080	0.037428
8.910000	31.471493	3.408756	152.061350	0.035720
8.911000	31.357052	2.722110	150.477142	0.036127
8.912000	31.547787	1.768436	146.834354	0.037072
8.913000	32.463314	0.891056	146.360960	0.037027
8.914000	33.188107	-0.482235	145.246189	0.036424
8.915000	33.951046	-0.520382	143.187275	0.035160
8.916000	34.141781	-1.664791	141.282843	0.033928
8.917000	33.569576	-2.847347	138.263371	0.036758
8.918000	33.455135	-4.258786	136.357651	0.036449
8.919000	33.340694	-5.250607	134.924004	0.037065
8.920000	33.989193	-6.471310	133.492317	0.036829
8.921000	33.912899	-7.424984	132.702991	0.034514
8.922000	33.951046	-8.035336	129.213738	0.036048
8.923000	34.103634	-8.378659	127.939522	0.035464
8.924000	34.446957	-7.882748	124.928253	0.036025
8.925000	34.752132	-7.653866	123.024178	0.036809
8.926000	35.362484	-7.653866	121.120440	0.038148
8.927000	35.095455	-7.043515	119.854772	0.037667
8.928000	33.874752	-6.204281	117.957914	0.036045
8.929000	33.226254	-5.593930	114.155344	0.036836
8.930000	32.539608	-4.792843	112.892620	0.035068
8.931000	32.158138	-3.381405	111.463585	0.036953
8.932000	32.272579	-2.275143	108.777424	0.035770
8.933000	32.844784	-0.253354	106.566309	0.036977
8.934000	32.463314	0.891056	105.459744	0.035465
8.935000	32.196285	1.806583	104.514595	0.033996
8.936000	31.929256	2.455081	103.569777	0.032100
8.937000	31.585934	3.713932	101.041087	0.032239
8.938000	30.861141	4.209842	98.187270	0.033146
8.939000	30.594112	3.828372	95.018195	0.033534
8.940000	30.555965	4.133548	94.400126	0.029901
8.941000	30.899288	4.438724	92.652554	0.032646
8.942000	30.784846	4.286136	91.072598	0.031088
8.943000	31.128169	3.332462	89.489375	0.032744
8.944000	31.357052	3.179874	88.060007	0.032966
8.945000	31.090023	1.615848	84.731821	0.033204
8.946000	31.166317	0.700321	82.194920	0.034651
8.947000	31.242611	0.128116	80.931231	0.032649
8.948000	31.013728	-0.482235	80.137629	0.031435
8.949000	31.395198	-0.482235	77.921897	0.033075
8.950000	31.509639	-0.596676	78.396624	0.034514
8.951000	32.425166	-0.825558	73.960572	0.037545
8.952000	33.111813	-0.253354	74.285699	0.035193
8.953000	33.645870	-0.444088	72.219883	0.037325
8.954000	33.302547	-0.634823	70.956190	0.035911
8.955000	32.539608	0.433292	69.688204	0.033262
8.956000	33.111813	0.356998	69.369666	0.033015
8.957000	33.493282	0.471439	66.828176	0.035809
8.958000	33.607723	1.119937	66.190088	0.034989
8.959000	32.806637	1.463260	64.442493	0.036920
8.960000	32.615902	1.844730	64.130839	0.035306
8.961000	32.882931	2.378788	63.496351	0.032446
8.962000	32.577755	2.073612	63.184695	0.030870
8.963000	32.272579	2.455081	61.274369	0.029690
8.964000	32.272579	2.111759	59.686895	0.033728
8.965000	32.501461	1.882877	59.213161	0.032178
8.966000	32.577755	2.302494	56.508940	0.033466
8.967000	32.043697	1.730289	56.825521	0.033707
8.968000	31.814816	1.806583	56.029626	0.032709
8.969000	31.967403	1.959171	55.400403	0.028627
8.970000	32.387020	1.348819	54.766587	0.028585
8.971000	33.035519	1.615848	55.246217	0.028814
8.972000	33.569576	1.653995	53.188631	0.030459
8.973000	33.989193	1.119937	52.245159	0.035549
8.974000	34.485104	1.806583	52.557446	0.031435
8.975000	35.133602	1.844730	51.135632	0.030454
8.976000	35.553219	1.806583	50.026463	0.031856
8.977000	35.515072	2.683963	49.556665	0.027855
8.978000	35.515072	2.607669	47.825175	0.026454
8.979000	35.820248	3.103580	48.146049	0.028909
8.980000	36.850216	3.828372	48.149333	0.030240
8.981000	38.109066	3.675785	47.044752	0.029132
8.982000	39.406063	4.019107	48.632582	0.028475
8.983000	39.825680	4.019107	49.102695	0.031451
8.984000	39.901974	3.828372	47.357396	0.028983
8.985000	38.872005	3.675785	48.311076	0.026950
8.986000	38.299801	3.523197	47.196957	0.025510
8.987000	38.032772	3.294315	47.354429	0.023697
8.988000	37.689449	3.141727	47.504004	0.025455
8.989000	37.651302	3.065433	47.666735	0.026442
8.990000	37.956478	3.370609	48.461621	0.021435
8.991000	37.384274	3.446903	48.937984	0.022034
8.992000	37.231686	3.256168	48.618753	0.022498
8.993000	36.430599	3.218021	48.928113	0.017738
8.994000	35.972836	2.722110	48.767360	0.021012
8.995000	35.286190	1.997318	49.075056	0.020147
8.996000	34.904720	1.997318	49.074067	0.016569
8.997000	34.408810	2.188053	50.340055	0.015092
8.998000	33.989193	1.997318	49.707883	0.014080
8.999000	34.218075	2.569523	50.021158	0.012312
9.000000	34.904720	2.722110	51.289797	0.015135
9.001000	34.637691	2.607669	50.659266	0.014758
9.002000	34.752132	2.950992	50.662215	0.013121
9.003000	34.790279	2.760257	50.977490	0.014515
9.004000	34.523251	2.912845	52.248403	0.012896
9.005000	34.637691	3.103580	52.563341	0.014953
9.006000	35.019161	3.370609	50.981447	0.015744
9.007000	35.400631	3.752079	50.821682	0.017365
9.008000	35.553219	4.324283	52.881586	0.016946
9.009000	36.163570	4.095401	53.046928	0.012308
9.010000	36.468746	3.942813	53.522957	0.015144
9.011000	36.926510	3.942813	53.523947	0.014731
9.012000	37.384274	3.561344	51.298048	0.019507
9.013000	37.498714	3.790226	52.728726	0.019953
9.014000	37.613155	3.599491	52.887185	0.019409
9.015000	37.575008	3.523197	54.311946	0.017223
9.016000	37.651302	3.942813	54.944791	0.017638
9.017000	37.842037	4.095401	55.262026	0.017390
9.018000	38.223507	4.553165	53.834948	0.015042
9.019000	38.566830	4.667606	55.574985	0.015378
9.020000	39.062740	4.743900	56.529652	0.017414
9.021000	39.329769	5.506839	56.686806	0.018847
9.022000	39.024593	6.155338	58.753931	0.014098
9.023000	38.795712	6.117191	59.228951	0.013227
9.024000	38.414242	6.765689	59.071165	0.013853
9.025000	37.842037	7.643070	58.600399	0.010767
9.026000	37.689449	7.643070	60.177705	0.010028
9.027000	37.575008	8.062687	59.386755	0.011202
9.028000	37.803890	8.634891	61.290177	0.012567
9.029000	37.880184	8.787479	63.031518	0.011895
9.030000	37.842037	9.016361	63.030867	0.012536
9.031000	37.613155	9.092655	63.184400	0.014234
9.032000	36.964657	9.168949	63.660071	0.011880
9.033000	36.201717	9.321537	64.931639	0.009183
9.034000	35.858395	8.901920	63.825098	0.011073
9.035000	35.667660	8.749332	65.091085	0.010409
9.036000	35.934689	8.901920	64.294877	0.011273
9.037000	36.621334	8.406009	66.195666	0.010473
9.038000	36.812069	7.986392	65.237716	0.012327
9.039000	37.079098	7.719364	66.038849	0.009882
9.040000	37.269833	7.109012	67.301889	0.010150
9.041000	37.422421	6.651248	66.668390	0.010156
9.042000	37.460567	6.231632	67.614198	0.009988
9.043000	37.727596	5.583134	68.563288	0.010799
9.044000	37.880184	5.163517	68.245382	0.012494
9.045000	38.414242	4.896488	67.133264	0.012607
9.046000	38.566830	4.629459	69.830896	0.008958
9.047000	38.948299	4.515018	67.610260	0.011865
9.048000	39.253475	4.667606	68.876901	0.010320
9.049000	39.482357	4.400577	68.723703	0.008743
9.050000	39.711239	4.400577	69.984765	0.011817
9.051000	39.711239	4.247990	70.779670	0.011936
9.052000	39.482357	4.019108	69.665554	0.011474
9.053000	39.444210	4.400577	70.459466	0.012196
9.054000	39.291622	4.629459	71.096901	0.011059
9.055000	39.139034	5.392399	69.833211	0.009673
9.056000	39.329769	5.964603	71.577838	0.009598
9.057000	39.444210	6.079044	71.099535	0.010402
9.058000	39.634945	6.040897	70.940737	0.007285
9.059000	39.634945	6.422367	71.883260	0.012113
9.060000	39.673092	6.422367	72.358953	0.011732
9.061000	39.482357	6.727542	72.364533	0.010759
9.062000	38.872005	6.918277	72.522969	0.008712
