BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
6.994000	-83.951172	-21.806633	1114.912079	0.032091
6.995000	-83.798584	-21.844780	1115.707916	0.032225
6.996000	-83.417114	-21.501457	1115.699692	0.032169
6.997000	-83.264526	-21.959221	1116.332199	0.032180
6.998000	-83.035645	-22.035515	1116.810211	0.032355
6.999000	-82.806763	-21.501457	1118.238922	0.032215
7.000000	-82.768616	-21.882927	1118.075867	0.032377
7.001000	-82.425293	-22.149956	1118.234680	0.032448
7.002000	-82.005676	-21.577751	1119.974030	0.032395
7.003000	-81.891235	-21.348869	1119.027252	0.032527
7.004000	-81.547913	-21.654045	1119.978989	0.032557
7.005000	-81.814941	-21.501457	1120.301132	0.032525
7.006000	-81.357178	-21.425163	1122.351532	0.032602
7.007000	-81.319031	-22.035515	1121.083557	0.032638
7.008000	-81.052002	-21.806633	1121.558929	0.032809
7.009000	-80.861267	-21.425163	1121.085556	0.032726
7.010000	-80.517944	-21.844780	1123.616180	0.032850
7.011000	-80.708679	-21.692192	1123.301941	0.032939
7.012000	-80.212769	-21.348869	1123.935745	0.032900
7.013000	-80.098328	-21.310722	1123.463013	0.032892
7.014000	-80.022034	-21.501457	1125.679703	0.032894
7.015000	-80.250916	-21.539604	1125.991028	0.032821
7.016000	-79.716858	-21.234428	1126.307983	0.033145
7.017000	-79.564270	-21.196281	1127.101242	0.033062
7.018000	-79.945740	-21.081841	1127.262314	0.032950
7.019000	-79.831299	-21.081841	1127.263306	0.033123
7.020000	-79.602417	-20.624077	1128.059509	0.033074
7.021000	-79.716858	-20.776665	1129.166733	0.033134
7.022000	-79.716858	-20.891106	1126.943451	0.033091
7.023000	-79.640564	-20.738518	1128.370499	0.032993
7.024000	-79.526123	-20.509636	1127.901077	0.033022
7.025000	-80.098328	-20.776665	1128.214691	0.032894
7.026000	-79.526123	-20.585930	1129.331741	0.032893
7.027000	-79.907593	-20.051872	1128.215698	0.033099
7.028000	-79.526123	-20.166313	1129.010559	0.032972
7.029000	-80.060181	-20.624077	1128.376404	0.033013
7.030000	-79.793152	-19.746696	1129.011887	0.032877
7.031000	-79.526123	-19.784843	1129.173309	0.033022
7.032000	-79.755005	-20.051872	1128.695328	0.033133
7.033000	-79.907593	-19.594109	1129.332062	0.033015
7.034000	-79.907593	-19.403374	1128.063797	0.033052
7.035000	-79.716858	-19.479668	1130.281479	0.032979
7.036000	-79.831299	-19.479668	1128.539169	0.033124
7.037000	-79.640564	-19.441521	1129.808746	0.033115
7.038000	-79.640564	-19.288933	1127.902374	0.033240
7.039000	-79.869446	-19.517815	1129.494141	0.033135
7.040000	-79.678711	-19.670403	1128.707779	0.033099
7.041000	-79.564270	-18.945610	1128.387268	0.033102
7.042000	-79.335388	-18.945610	1126.799774	0.033280
7.043000	-79.144653	-19.136345	1127.751160	0.033173
7.044000	-78.992065	-18.487846	1126.484512	0.033276
7.045000	-78.381714	-18.411552	1127.280075	0.033317
7.046000	-78.419861	-18.449699	1126.165649	0.033403
7.047000	-78.229126	-18.564140	1125.854630	0.033300
7.048000	-77.923950	-17.839348	1126.009155	0.033334
7.049000	-77.466187	-17.991936	1123.161606	0.033402
7.050000	-77.504333	-17.991936	1124.746811	0.033534
7.051000	-76.855835	-17.801201	1123.799042	0.033430
7.052000	-76.817688	-17.457878	1124.274063	0.033503
7.053000	-76.741394	-17.648613	1122.209564	0.033720
7.054000	-76.321777	-17.648613	1121.419968	0.033674
7.055000	-76.283630	-17.305290	1121.257523	0.033836
7.056000	-75.978455	-17.190849	1122.852600	0.033744
7.057000	-75.787720	-17.152702	1121.415680	0.033899
7.058000	-75.635132	-16.885674	1120.627014	0.033865
7.059000	-75.329956	-16.504204	1119.675659	0.033916
7.060000	-75.139221	-16.389763	1120.309128	0.033817
7.061000	-75.062927	-16.389763	1119.514221	0.033998
7.062000	-74.452576	-16.275322	1119.993561	0.034049
7.063000	-74.490723	-16.084587	1118.564209	0.034003
7.064000	-74.528870	-16.122734	1118.253204	0.034232
7.065000	-74.147400	-16.008293	1116.987244	0.034219
7.066000	-73.918518	-15.474236	1116.831100	0.034269
7.067000	-73.804077	-15.550530	1117.778519	0.034234
7.068000	-73.727783	-15.436089	1115.884644	0.034436
7.069000	-73.270020	-14.940178	1116.200211	0.034298
7.070000	-73.231873	-14.825737	1115.088440	0.034491
7.071000	-73.422607	-14.978325	1115.401047	0.034488
7.072000	-73.231873	-14.482414	1115.088104	0.034527
7.073000	-72.430786	-14.329826	1113.986145	0.034549
7.074000	-72.697815	-14.482414	1115.086136	0.034683
7.075000	-72.926697	-14.406120	1115.093994	0.034481
7.076000	-72.468933	-14.253532	1113.661362	0.034593
7.077000	-71.896729	-13.757622	1113.512100	0.034739
7.078000	-72.430786	-13.910210	1113.663010	0.034772
7.079000	-72.468933	-13.833916	1111.926254	0.034813
7.080000	-72.163757	-13.338005	1113.036407	0.034675
7.081000	-71.667847	-13.566887	1113.665970	0.034704
7.082000	-72.278198	-13.910210	1112.401962	0.034808
7.083000	-72.316345	-13.261711	1112.085037	0.034675
7.084000	-71.782288	-13.261711	1112.246765	0.034811
7.085000	-72.163757	-13.338005	1111.457443	0.034835
7.086000	-72.125610	-13.452446	1111.928223	0.034727
7.087000	-72.125610	-13.299858	1112.720154	0.034647
7.088000	-72.201904	-13.299858	1111.933441	0.034480
7.089000	-72.240051	-13.452446	1112.251022	0.034688
7.090000	-72.201904	-13.490593	1110.031677	0.034719
7.091000	-72.697815	-13.338005	1111.619202	0.034368
7.092000	-73.002991	-13.528740	1109.712830	0.034618
7.093000	-72.850403	-13.605033	1110.503754	0.034460
7.094000	-72.659668	-13.070976	1110.199341	0.034467
7.095000	-73.346313	-13.414299	1109.881104	0.034217
7.096000	-73.537048	-13.566886	1110.038559	0.034310
7.097000	-73.346313	-13.185417	1109.565826	0.034155
7.098000	-73.117432	-13.223564	1109.408691	0.034133
7.099000	-73.575195	-13.643180	1109.252518	0.034212
7.100000	-74.185547	-13.528739	1109.410004	0.034107
7.101000	-73.498901	-13.414299	1106.401001	0.034117
7.102000	-72.697815	-13.376152	1107.831665	0.033806
7.103000	-73.498901	-13.757621	1106.565353	0.033807
7.104000	-73.804077	-13.605033	1108.304382	0.033638
7.105000	-73.651489	-13.452446	1107.515106	0.033495
7.106000	-72.888550	-13.948356	1105.132370	0.033732
7.107000	-73.079285	-14.100944	1103.869034	0.033708
7.108000	-73.575195	-13.795768	1103.556366	0.033450
7.109000	-73.651489	-14.100944	1104.502502	0.033604
7.110000	-73.384460	-14.520561	1104.034653	0.033302
7.111000	-73.193726	-14.367973	1101.338318	0.033320
7.112000	-73.079285	-14.406120	1101.178848	0.033265
7.113000	-73.422607	-14.558708	1101.336975	0.033221
7.114000	-73.537048	-14.863883	1099.749466	0.033273
7.115000	-73.041138	-14.940177	1099.754761	0.033290
7.116000	-72.507080	-14.787590	1098.645905	0.032991
7.117000	-73.193726	-15.207206	1098.331955	0.033032
7.118000	-73.384460	-15.283500	1096.744431	0.033014
7.119000	-72.850403	-14.825737	1095.634262	0.032823
7.120000	-72.468933	-15.054618	1094.369598	0.032809
7.121000	-73.002991	-15.283500	1094.845947	0.032800
7.122000	-73.498901	-15.283500	1093.734451	0.032763
7.123000	-73.079285	-15.016471	1093.418869	0.032755
7.124000	-73.117432	-15.130912	1091.042694	0.032847
7.125000	-73.041138	-14.902030	1090.885239	0.032904
7.126000	-73.231873	-14.711296	1088.984802	0.032713
7.127000	-73.727783	-14.596855	1089.150467	0.032677
7.128000	-73.842224	-14.825737	1088.507477	0.032808
7.129000	-73.537048	-14.406120	1088.192520	0.032695
7.130000	-73.460754	-14.062797	1087.556396	0.032783
7.131000	-73.842224	-14.215385	1085.976135	0.032850
7.132000	-74.376282	-14.024650	1085.340012	0.033002
7.133000	-73.651489	-13.452446	1085.180603	0.032993
7.134000	-73.079285	-13.338005	1084.234482	0.032962
7.135000	-73.193726	-13.643180	1083.590469	0.033019
7.136000	-73.880371	-13.299858	1083.275543	0.033207
7.137000	-73.155579	-12.880241	1082.005920	0.033103
7.138000	-72.735962	-12.842094	1081.691681	0.033392
7.139000	-72.659668	-13.376152	1081.530289	0.033522
7.140000	-72.774109	-12.803947	1081.215332	0.033426
7.141000	-72.354492	-12.613213	1079.946045	0.033521
7.142000	-71.858582	-12.422478	1080.894821	0.033654
7.143000	-71.286377	-12.460625	1078.676804	0.033810
7.144000	-71.171936	-11.888420	1078.993698	0.033720
7.145000	-71.095642	-11.850273	1077.721176	0.034052
7.146000	-70.866760	-12.079155	1075.982162	0.034267
7.147000	-70.180115	-11.773979	1075.344696	0.034218
7.148000	-69.798645	-11.354362	1075.189209	0.034375
7.149000	-70.332703	-11.506950	1074.394958	0.034405
7.150000	-70.103821	-11.316216	1072.489594	0.034604
7.151000	-68.997559	-11.125481	1072.168762	0.034638
7.152000	-68.387207	-10.896599	1070.269623	0.034711
7.153000	-68.844971	-10.820305	1070.597366	0.034801
7.154000	-68.425354	-10.820305	1069.489166	0.034875
7.155000	-67.357239	-10.362541	1070.118073	0.035030
7.156000	-67.471680	-10.400688	1069.165390	0.035103
7.157000	-67.242798	-10.324394	1068.531891	0.035114
7.158000	-66.937622	-9.752190	1066.948318	0.035153
7.159000	-65.907654	-9.866631	1066.790222	0.035244
7.160000	-65.945801	-10.362541	1065.675430	0.035337
7.161000	-66.289124	-10.133659	1065.202408	0.035350
7.162000	-65.297304	-9.790337	1065.200424	0.035418
7.163000	-64.801394	-10.248101	1063.614578	0.035449
7.164000	-64.725100	-10.591423	1064.249374	0.035500
7.165000	-64.534365	-10.515129	1061.236130	0.035686
7.166000	-64.000307	-10.400688	1060.920578	0.035862
7.167000	-63.809572	-10.744011	1059.967514	0.035696
7.168000	-63.351809	-11.430657	1059.496094	0.035789
7.169000	-63.466249	-11.011040	1059.020416	0.035866
7.170000	-63.046633	-11.239921	1058.230453	0.035743
7.171000	-62.741457	-11.812126	1056.962814	0.035735
7.172000	-62.321840	-11.773979	1056.488449	0.035600
7.173000	-62.092957	-11.659538	1054.265472	0.035777
7.174000	-62.169250	-11.964714	1053.476181	0.035942
7.175000	-61.711487	-12.231743	1054.272385	0.035916
7.176000	-61.062988	-12.155449	1053.631683	0.035905
7.177000	-60.986694	-11.888420	1051.110519	0.035804
7.178000	-61.139282	-12.117302	1051.741058	0.035864
7.179000	-60.300047	-12.231743	1052.369293	0.035841
7.180000	-60.109312	-12.041008	1051.428741	0.035755
7.181000	-59.956724	-12.231743	1050.634186	0.035869
7.182000	-59.422667	-12.803947	1050.479019	0.035643
7.183000	-59.041197	-12.193596	1049.211044	0.035707
7.184000	-59.422667	-12.384331	1048.418137	0.035732
7.185000	-59.308226	-12.613212	1049.377075	0.035659
7.186000	-59.193785	-12.765800	1046.838837	0.035740
7.187000	-58.774168	-12.498771	1047.474609	0.035356
7.188000	-59.003050	-12.727653	1045.249680	0.035554
7.189000	-59.079344	-12.727653	1044.142166	0.035538
7.190000	-58.545286	-13.070976	1044.622437	0.035443
7.191000	-58.621580	-13.109123	1043.198959	0.035323
7.192000	-59.231932	-13.070976	1043.193710	0.035233
7.193000	-59.155638	-12.994682	1040.186707	0.035238
7.194000	-58.888609	-12.918388	1040.347778	0.035048
7.195000	-59.613401	-13.109123	1040.659454	0.035145
7.196000	-59.765991	-13.223564	1040.335938	0.035083
7.197000	-59.346373	-13.147270	1038.595917	0.035066
7.198000	-59.422667	-13.338005	1039.540375	0.034765
7.199000	-60.223755	-13.719475	1036.844711	0.034988
7.200000	-60.147461	-13.605034	1036.050446	0.034798
7.201000	-59.956726	-13.452446	1035.573105	0.034669
7.202000	-60.681519	-14.177238	1034.937317	0.034800
7.203000	-61.215576	-13.872062	1034.931732	0.034745
7.204000	-60.605225	-14.177238	1034.457031	0.034636
7.205000	-60.452637	-14.367973	1034.295624	0.034692
7.206000	-61.101135	-14.787590	1033.814667	0.034638
7.207000	-61.520752	-14.940178	1032.545044	0.034544
7.208000	-61.139282	-14.291679	1032.385620	0.034628
7.209000	-61.139282	-14.787590	1030.789886	0.034559
7.210000	-61.673340	-15.130912	1031.901703	0.034412
7.211000	-61.825928	-14.863883	1028.726715	0.034561
7.212000	-61.215576	-14.596855	1029.521606	0.034411
7.213000	-61.482605	-15.359794	1028.885162	0.034521
7.214000	-61.940369	-15.092765	1029.352631	0.034619
7.215000	-61.520752	-15.016471	1027.773346	0.034305
7.216000	-61.253723	-15.016471	1026.975494	0.034336
7.217000	-61.635193	-15.207206	1027.140213	0.034488
7.218000	-61.749634	-15.283500	1026.180588	0.034287
7.219000	-61.291870	-14.978324	1026.814392	0.034244
7.220000	-61.177427	-15.169059	1025.232147	0.034372
7.221000	-61.444458	-15.664970	1024.440216	0.034314
7.222000	-61.711487	-14.978324	1023.326767	0.034380
7.223000	-61.406309	-15.054618	1023.168991	0.034274
7.224000	-60.986692	-15.436088	1022.379974	0.034264
7.225000	-61.406309	-15.054618	1021.426636	0.034156
7.226000	-61.520750	-15.092765	1022.064056	0.034182
7.227000	-61.406309	-15.550529	1020.474930	0.034267
7.228000	-61.253721	-15.664970	1020.318436	0.034246
7.229000	-60.834105	-15.588676	1019.050766	0.033995
7.230000	-61.635191	-15.626823	1017.944260	0.034208
7.231000	-61.711485	-16.008293	1017.468536	0.034011
7.232000	-61.215574	-16.199028	1018.896271	0.034040
7.233000	-60.452635	-15.741264	1016.522751	0.033987
7.234000	-60.528929	-16.160881	1015.413574	0.034127
7.235000	-61.101133	-16.694938	1016.207184	0.033990
7.236000	-60.757811	-16.199028	1013.347427	0.034105
7.237000	-59.765989	-16.656791	1014.621292	0.033783
7.238000	-60.033018	-17.114555	1012.402924	0.033989
7.239000	-60.528929	-17.114555	1012.414093	0.033741
7.240000	-59.918577	-17.076408	1011.934448	0.033825
7.241000	-59.537107	-17.305290	1010.502472	0.033793
7.242000	-59.117491	-17.457878	1010.192154	0.033589
7.243000	-59.193785	-17.343437	1009.725632	0.033514
7.244000	-59.308226	-17.228996	1008.767349	0.033626
7.245000	-59.155638	-17.534172	1008.302170	0.033502
7.246000	-58.774168	-17.648612	1008.928452	0.033578
7.247000	-58.278257	-16.809379	1006.869171	0.033564
7.248000	-59.041197	-17.228996	1006.396103	0.033478
7.249000	-59.193785	-17.534172	1007.349106	0.033375
7.250000	-58.659727	-17.114555	1004.658691	0.033302
7.251000	-57.934935	-16.847526	1005.456558	0.033145
7.252000	-58.430845	-17.267143	1005.295135	0.033152
7.253000	-59.041197	-17.076408	1004.352310	0.033097
7.254000	-58.736021	-16.351616	1004.510101	0.033017
7.255000	-58.316404	-16.542351	1002.769073	0.032916
7.256000	-58.545286	-16.580498	1003.563950	0.032882
7.257000	-59.117491	-16.542351	1003.871307	0.032814
7.258000	-59.155638	-16.199028	1002.453796	0.032927
7.259000	-58.736021	-16.046440	1002.455429	0.032828
7.260000	-58.736021	-16.046440	1001.030624	0.032736
7.261000	-58.888609	-15.817558	1001.351456	0.032415
7.262000	-59.765989	-15.588676	1002.138824	0.032607
7.263000	-59.575254	-15.626823	1000.876434	0.032563
7.264000	-58.964903	-15.397941	1001.987595	0.032479
7.265000	-59.079344	-15.245353	1002.148361	0.032300
7.266000	-60.338196	-15.550529	1003.572784	0.032333
7.267000	-60.567078	-15.397941	1003.417603	0.032210
7.268000	-59.422667	-15.092766	1000.722595	0.032143
7.269000	-59.689695	-14.940178	1001.673981	0.032245
7.270000	-60.757813	-15.016472	1002.626663	0.032146
7.271000	-60.414490	-14.863884	1001.826538	0.032131
7.272000	-59.575256	-14.673149	1002.622360	0.031888
7.273000	-60.071167	-15.054619	1003.254868	0.031891
7.274000	-61.139284	-15.245353	1004.200974	0.031988
7.275000	-60.605227	-14.215385	1002.936630	0.031925
7.276000	-59.689697	-14.444267	1002.777847	0.031708
7.277000	-60.338196	-14.863884	1004.682907	0.031799
7.278000	-60.757814	-14.329826	1002.306122	0.031835
7.279000	-60.147461	-14.291679	1004.204605	0.031664
7.280000	-59.842285	-14.711296	1003.094101	0.031705
7.281000	-60.261902	-14.329826	1003.253555	0.031779
7.282000	-60.490786	-14.139091	1004.204910	0.031521
7.283000	-59.956726	-14.177238	1003.883713	0.031384
7.284000	-59.804138	-13.986503	1004.354477	0.031579
7.285000	-59.918579	-14.406120	1003.725937	0.031488
7.286000	-60.071167	-14.139091	1004.353806	0.031511
7.287000	-59.956726	-14.062797	1003.554306	0.031348
7.288000	-59.765991	-14.673149	1003.882385	0.031176
7.289000	-59.727844	-14.062797	1003.565140	0.031144
7.290000	-59.804138	-14.444267	1001.501968	0.031150
7.291000	-60.147461	-14.558708	1001.978622	0.031092
7.292000	-59.994873	-14.329826	1002.138062	0.031101
7.293000	-59.308228	-14.520561	1002.609802	0.030872
7.294000	-59.651550	-14.787590	1000.706406	0.030986
7.295000	-59.804138	-14.711296	999.595566	0.030967
7.296000	-59.575256	-14.787590	1001.021347	0.030852
7.297000	-58.736021	-14.978325	1000.394730	0.030756
7.298000	-59.308228	-14.902031	999.447266	0.030614
7.299000	-59.498962	-14.902031	999.438080	0.030659
7.300000	-59.003050	-14.825737	998.812454	0.030579
7.301000	-58.621580	-14.787590	998.809509	0.030519
7.302000	-58.621580	-15.550529	998.493561	0.030370
7.303000	-58.812315	-15.092766	996.587845	0.030475
7.304000	-58.049376	-15.207206	996.910675	0.030352
7.305000	-57.782347	-15.626823	995.802185	0.030113
7.306000	-57.973082	-15.283500	994.844543	0.030187
7.307000	-57.934935	-15.664970	994.531235	0.030117
7.308000	-57.744200	-15.359794	993.581161	0.030137
7.309000	-57.553465	-15.474235	994.372437	0.030003
7.310000	-57.400877	-15.893852	992.795135	0.030088
7.311000	-57.362730	-15.664970	991.206970	0.029850
7.312000	-57.744200	-15.550529	991.839127	0.029768
7.313000	-57.210142	-15.779411	988.994522	0.029711
7.314000	-57.171995	-15.893852	989.468246	0.029634
7.315000	-57.667906	-15.436088	989.942947	0.029542
7.316000	-57.667906	-15.893852	988.203552	0.029495
7.317000	-57.629759	-15.436088	988.522110	0.029363
7.318000	-57.400877	-15.626823	986.144623	0.029443
7.319000	-58.049376	-15.588676	986.619995	0.029318
7.320000	-58.316404	-15.779411	986.458908	0.029233
7.321000	-58.316404	-15.321647	986.619644	0.029047
7.322000	-58.583433	-15.436088	985.512787	0.029155
7.323000	-59.117491	-15.436088	985.201126	0.029152
7.324000	-59.231934	-15.283500	985.995987	0.029034
7.325000	-59.384521	-15.321647	985.516373	0.028992
7.326000	-59.460815	-15.359794	984.570251	0.028945
7.327000	-59.880432	-15.512382	984.092911	0.028715
7.328000	-60.185610	-15.092766	984.407516	0.028922
7.329000	-60.605227	-15.321647	984.253983	0.028685
7.330000	-60.719667	-15.436088	984.406174	0.028784
7.331000	-60.986696	-15.245353	983.302277	0.028690
7.332000	-61.062990	-15.283500	983.614594	0.028845
7.333000	-60.986696	-15.359794	984.250687	0.028824
7.334000	-61.520754	-15.321647	983.456116	0.028648
7.335000	-61.749636	-15.245353	982.979446	0.028652
7.336000	-61.597048	-15.130913	984.092880	0.028432
7.337000	-61.902224	-15.169060	982.979782	0.028497
7.338000	-62.436281	-15.169060	983.931152	0.028454
7.339000	-62.436281	-14.902031	982.978470	0.028522
7.340000	-62.359987	-15.169060	984.406815	0.028214
7.341000	-62.627016	-15.207207	984.087296	0.028235
7.342000	-62.894045	-15.016472	985.357224	0.028172
7.343000	-62.970339	-15.054619	984.564285	0.027975
7.344000	-63.008486	-15.092766	984.560333	0.027975
7.345000	-63.428102	-14.978325	983.454117	0.028007
7.346000	-63.504396	-14.978325	983.769012	0.027920
7.347000	-63.618837	-15.169060	984.717117	0.027816
7.348000	-63.809572	-14.978325	984.713181	0.028026
7.349000	-63.924013	-15.130913	983.451141	0.027705
7.350000	-64.038454	-15.436088	983.926483	0.027677
7.351000	-64.076601	-15.359794	984.720062	0.027556
7.352000	-64.191042	-15.397941	983.446182	0.027391
7.353000	-64.381777	-15.436088	984.556335	0.027309
7.354000	-64.152895	-15.703117	985.195435	0.027445
7.355000	-64.191042	-15.970146	983.765686	0.027019
7.356000	-64.610659	-15.931999	985.509003	0.027052
7.357000	-64.229189	-16.275322	984.557617	0.027060
7.358000	-64.458071	-16.427910	985.032974	0.026916
7.359000	-64.686953	-16.237175	985.351517	0.026757
7.360000	-64.343630	-16.618644	983.451401	0.026875
7.361000	-64.000307	-16.809379	983.929047	0.026786
7.362000	-64.191042	-16.733085	984.882385	0.026608
7.363000	-64.076601	-17.152702	984.720306	0.026545
7.364000	-64.038454	-17.152702	983.614426	0.026392
7.365000	-63.962160	-17.534171	983.617050	0.026309
7.366000	-63.885866	-17.419730	983.933304	0.026134
7.367000	-63.389956	-17.877494	983.136108	0.026190
7.368000	-63.504396	-17.763053	983.141022	0.026158
7.369000	-63.580690	-18.030082	981.396362	0.026024
7.370000	-63.389956	-18.258963	982.663345	0.026103
7.371000	-63.161074	-18.373404	982.346436	0.025857
7.372000	-63.122927	-18.182669	980.609009	0.025843
7.373000	-63.313662	-18.449698	982.823120	0.025954
7.374000	-62.741457	-18.525992	981.719498	0.025655
7.375000	-62.817751	-18.525992	982.192215	0.025543
7.376000	-62.703310	-18.640433	984.094345	0.025529
7.377000	-62.817751	-18.831168	982.509140	0.025697
7.378000	-62.588869	-18.716727	983.149185	0.025389
7.379000	-62.741457	-18.869315	983.467743	0.025429
7.380000	-62.779604	-19.174491	981.879257	0.025389
7.381000	-62.741457	-19.136344	982.830963	0.025282
7.382000	-62.359987	-19.403373	983.629120	0.025186
7.383000	-62.665163	-19.288932	982.201065	0.025257
7.384000	-62.588869	-19.174491	982.362167	0.025351
7.385000	-62.665163	-19.594107	985.693298	0.025049
7.386000	-62.627016	-19.441519	985.215317	0.025159
7.387000	-62.741457	-19.212638	985.214966	0.025164
7.388000	-62.970339	-19.822989	983.953903	0.025009
7.389000	-63.237368	-19.479666	984.586731	0.025045
7.390000	-63.542543	-19.708548	984.898056	0.025009
7.391000	-63.771425	-19.708548	985.224487	0.024935
7.392000	-63.580690	-19.288932	985.063080	0.024949
7.393000	-63.924013	-19.517813	986.008881	0.024858
7.394000	-64.000307	-19.441519	984.900650	0.024951
7.395000	-64.000307	-19.441519	985.532516	0.025014
7.396000	-63.924013	-19.365226	986.655487	0.024888
7.397000	-64.458071	-19.327079	985.060440	0.024989
7.398000	-64.381777	-19.174491	986.331360	0.024915
7.399000	-64.572512	-19.136344	987.282089	0.024738
7.400000	-64.763247	-19.098197	986.168304	0.024914
7.401000	-64.686953	-18.754874	986.966797	0.024712
7.402000	-64.419924	-18.640433	986.485901	0.024971
7.403000	-64.572512	-18.525992	987.444153	0.024836
7.404000	-64.725100	-18.373404	986.174881	0.024834
7.405000	-64.725100	-18.525992	988.071396	0.024784
7.406000	-64.801394	-18.182669	985.385284	0.024879
7.407000	-64.953981	-17.991935	987.602615	0.024992
7.408000	-64.877687	-18.258963	986.339920	0.024699
7.409000	-65.144716	-17.915641	985.702820	0.024767
7.410000	-65.106569	-17.839347	985.542404	0.024829
7.411000	-65.144716	-17.839347	985.069992	0.024783
7.412000	-65.106569	-17.381583	983.489365	0.024459
7.413000	-64.877687	-17.267142	985.072586	0.024408
7.414000	-65.144716	-17.228995	983.804932	0.024411
7.415000	-65.106569	-17.190848	982.220749	0.024530
7.416000	-65.221010	-17.381583	983.807251	0.024335
7.417000	-65.030275	-17.000113	981.909088	0.024334
7.418000	-65.259157	-17.305289	980.966248	0.024088
7.419000	-65.144716	-17.038260	981.434372	0.024088
7.420000	-65.106569	-16.885672	979.215363	0.024222
7.421000	-64.915834	-16.809378	979.060516	0.023913
7.422000	-65.259157	-16.923819	979.695297	0.023793
7.423000	-65.640627	-16.771231	978.105835	0.023807
7.424000	-65.411745	-16.656791	976.203400	0.023882
7.425000	-65.373598	-16.847525	977.631119	0.023623
7.426000	-65.716921	-16.694937	975.102737	0.023785
7.427000	-65.716921	-16.885672	974.464661	0.023676
7.428000	-65.755068	-16.923819	972.412979	0.023425
7.429000	-66.060244	-16.923819	972.884369	0.023406
7.430000	-66.060244	-16.694937	973.521469	0.023229
7.431000	-66.250978	-16.542350	971.461243	0.023144
7.432000	-66.174685	-16.733084	969.715271	0.023160
7.433000	-66.365419	-16.885672	970.672897	0.022863
7.434000	-66.212831	-16.580497	969.877655	0.023098
7.435000	-66.403566	-16.466056	968.451889	0.022875
7.436000	-66.785034	-16.923819	967.825302	0.022706
7.437000	-66.518005	-16.542350	967.982117	0.022832
7.438000	-66.632446	-16.275321	967.034012	0.022615
7.439000	-66.861328	-16.580497	966.394257	0.022473
7.440000	-67.013916	-16.542350	965.920883	0.022596
7.441000	-67.128357	-16.313468	964.659500	0.022469
7.442000	-67.052063	-16.427909	964.664749	0.022385
7.443000	-66.899475	-16.466056	963.553284	0.022175
7.444000	-67.547974	-16.237174	963.391861	0.022189
7.445000	-67.776855	-16.008292	963.395142	0.022119
7.446000	-67.967590	-16.199027	963.079529	0.022094
7.447000	-67.700562	-16.199027	963.868195	0.022000
7.448000	-68.005737	-16.046439	961.814545	0.022127
7.449000	-68.310913	-16.199027	961.656738	0.022042
7.450000	-68.463501	-16.008292	963.235672	0.021928
7.451000	-68.463501	-16.008292	961.331268	0.021929
7.452000	-68.120178	-16.351615	961.812531	0.021718
7.453000	-68.463501	-16.160880	959.911087	0.021819
7.454000	-69.035706	-16.084586	960.862137	0.021826
7.455000	-68.616089	-16.199027	961.335861	0.021938
7.456000	-68.349060	-16.008292	960.703049	0.022023
7.457000	-68.501648	-16.046439	962.445709	0.022011
7.458000	-68.692383	-15.970145	961.651779	0.021976
7.459000	-68.921265	-15.779410	960.227356	0.022041
7.460000	-68.844971	-15.855704	960.224030	0.021912
7.461000	-68.539795	-15.626822	961.497269	0.021994
7.462000	-68.616089	-15.588675	961.811569	0.022155
7.463000	-69.150146	-15.397940	960.067245	0.022076
7.464000	-68.921265	-15.588675	960.545227	0.022034
7.465000	-68.692383	-15.512381	961.023575	0.022117
7.466000	-68.082031	-15.588675	961.970352	0.021939
7.467000	-68.463501	-15.130912	961.657715	0.022049
7.468000	-68.539795	-15.283499	961.024887	0.022192
7.469000	-67.967590	-14.978324	959.916718	0.022128
7.470000	-67.357239	-14.978324	961.812897	0.022094
7.471000	-67.547974	-15.207206	960.229324	0.022182
7.472000	-67.700562	-14.902030	960.070892	0.022379
7.473000	-67.471680	-14.711296	960.226379	0.022383
7.474000	-66.975769	-14.825737	960.703384	0.022287
7.475000	-66.708742	-14.635002	959.435745	0.022345
7.476000	-66.670595	-14.482414	959.919327	0.022273
7.477000	-66.518007	-14.902031	958.651733	0.022295
7.478000	-66.174685	-14.482414	960.234924	0.022241
7.479000	-65.716921	-14.444267	958.174393	0.022453
7.480000	-65.640627	-14.787590	957.380493	0.022156
7.481000	-65.640627	-14.635002	956.741089	0.022584
7.482000	-65.449892	-14.329826	958.331528	0.022415
7.483000	-64.801394	-14.825737	957.386414	0.022408
7.484000	-64.839540	-14.787590	956.273956	0.022580
7.485000	-65.068422	-14.787590	956.273956	0.022591
7.486000	-64.534365	-14.940178	955.642441	0.022540
7.487000	-64.267336	-15.016472	955.473801	0.022671
7.488000	-64.114748	-15.016472	953.266937	0.022513
7.489000	-64.038454	-15.321647	953.578949	0.022583
7.490000	-63.809572	-15.359794	952.473373	0.022454
7.491000	-63.618837	-15.512381	952.309662	0.022676
7.492000	-63.161074	-15.817557	951.042694	0.022475
7.493000	-63.351809	-16.046439	950.092636	0.022591
7.494000	-63.199221	-15.855704	949.456497	0.022346
7.495000	-62.894045	-15.931998	948.819061	0.022638
7.496000	-62.855898	-16.351615	948.822372	0.022595
