BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	2	2	2	2
Contact period end (sample #):	8602	8602	8602	8602
Contact period start time (s):	0.002000	0.002000	0.002000	0.002000
Contact period end time (s):	8.602000	8.602000	8.602000	8.602000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
6.655000	-69.335363	-0.060699	1247.413773	0.018810
6.656000	-69.335363	0.358916	1248.211639	0.018783
6.657000	-69.373510	0.740386	1245.833176	0.018804
6.658000	-69.831274	0.664092	1245.193466	0.018862
6.659000	-70.365332	0.091887	1246.781281	0.018699
6.660000	-70.479773	0.244475	1249.146210	0.018681
6.661000	-70.479773	0.206329	1248.996643	0.018479
6.662000	-70.899389	0.206329	1248.519928	0.018422
6.663000	-71.700476	0.244476	1247.261520	0.018473
6.664000	-71.433447	-0.136993	1244.888672	0.018515
6.665000	-70.098303	-0.289581	1246.947235	0.018482
6.666000	-69.678686	-0.823639	1249.477585	0.018459
6.667000	-70.212744	-1.281403	1248.689240	0.018317
6.668000	-70.899389	-1.357696	1247.893356	0.018146
6.669000	-71.471594	-1.777312	1248.683990	0.018299
6.670000	-71.090124	-1.968047	1247.573151	0.018094
6.671000	-71.051977	-2.273223	1245.041824	0.018099
6.672000	-71.013830	-2.425811	1247.421570	0.018015
6.673000	-70.975683	-2.616546	1247.418289	0.018077
6.674000	-70.899389	-2.540252	1248.840454	0.018068
6.675000	-70.975683	-2.463958	1248.048172	0.018130
6.676000	-71.204565	-1.929900	1246.624725	0.017857
6.677000	-72.158239	-1.433990	1248.685593	0.017816
6.678000	-73.493383	-1.281402	1248.368637	0.017744
6.679000	-73.760412	-1.243255	1249.953186	0.017731
6.680000	-74.294470	-0.671051	1250.436127	0.017634
6.681000	-74.256323	-1.243256	1250.749756	0.017723
6.682000	-74.752234	-0.671051	1250.586349	0.017727
6.683000	-75.782202	-0.556610	1251.382599	0.017707
6.684000	-76.926611	-0.671051	1250.742874	0.017790
6.685000	-77.575109	-0.213287	1251.693237	0.017642
6.686000	-78.109167	-0.213287	1252.646912	0.017585
6.687000	-78.109167	-0.136993	1252.326706	0.017526
6.688000	-78.185461	-0.098846	1250.278290	0.017544
6.689000	-78.071020	-0.365875	1251.221130	0.017493
6.690000	-77.803991	-0.594757	1251.386505	0.017467
6.691000	-77.918432	-0.861786	1251.067612	0.017443
6.692000	-77.651403	-0.976227	1250.747726	0.017215
6.693000	-77.422522	-0.976227	1250.429184	0.017273
6.694000	-77.117346	-0.594757	1250.592239	0.017245
6.695000	-76.430700	-0.899933	1249.330521	0.017238
6.696000	-76.049231	-0.709198	1249.332794	0.016938
6.697000	-76.087378	-0.785492	1251.552841	0.017037
6.698000	-75.629614	-1.014374	1249.966309	0.016945
6.699000	-75.400732	-1.395844	1249.489319	0.017086
6.700000	-75.324438	-1.701019	1249.801575	0.017078
6.701000	-75.133703	-1.739166	1250.436066	0.016935
6.702000	-74.866674	-1.624725	1251.861801	0.016890
6.703000	-75.095556	-1.472137	1253.603180	0.016859
6.704000	-74.866674	-0.861786	1253.607422	0.016851
6.705000	-75.057409	-0.823639	1253.767197	0.016809
6.706000	-75.019262	-1.090668	1254.244537	0.016881
6.707000	-75.171850	-0.671051	1254.718933	0.017022
6.708000	-75.477026	-0.938080	1254.086395	0.016947
6.709000	-75.934790	-0.938080	1255.193939	0.016711
6.710000	-76.430700	-0.671051	1255.983582	0.016640
6.711000	-76.506994	-0.671051	1256.772247	0.016647
6.712000	-76.354406	-0.594757	1256.466187	0.016648
6.713000	-76.087378	-0.747345	1255.829407	0.016741
6.714000	-75.820349	-0.404022	1256.937897	0.016731
6.715000	-76.163671	-0.823639	1258.517853	0.016532
6.716000	-76.354406	-0.861786	1258.999084	0.016361
6.717000	-76.812170	-0.632904	1258.845581	0.016271
6.718000	-76.964758	-0.785492	1258.059204	0.016209
6.719000	-76.392553	-0.823639	1258.529663	0.016260
6.720000	-76.316259	-0.632904	1258.377472	0.016245
6.721000	-76.392553	-0.938080	1260.124390	0.016336
6.722000	-76.278112	-0.938080	1259.961639	0.016223
6.723000	-76.621435	-1.090668	1260.440308	0.016088
6.724000	-76.926611	-1.662872	1259.803528	0.015981
6.725000	-77.269934	-1.853607	1259.960632	0.016038
6.726000	-77.536963	-1.853607	1260.117157	0.015968
6.727000	-77.498816	-2.044341	1262.658630	0.015967
6.728000	-77.880285	-1.624725	1261.078033	0.016033
6.729000	-77.727697	-1.624725	1263.770111	0.015883
6.730000	-77.803991	-1.624725	1263.136932	0.015863
6.731000	-78.414343	-1.281403	1263.148438	0.015793
6.732000	-78.795813	-1.433990	1262.671082	0.015671
6.733000	-79.444311	-1.510284	1262.509705	0.015650
6.734000	-80.130957	-1.624725	1262.514313	0.015613
6.735000	-80.283545	-1.243256	1264.096497	0.015473
6.736000	-80.626867	-1.166962	1264.098145	0.015455
6.737000	-80.626867	-1.052521	1262.516907	0.015538
6.738000	-80.741308	-0.938080	1263.161530	0.015379
6.739000	-81.122778	-0.671051	1264.271027	0.015364
6.740000	-80.779455	-0.899933	1265.698792	0.015287
6.741000	-80.893896	-0.365875	1264.434082	0.015307
6.742000	-80.932043	-0.404022	1265.222717	0.015314
6.743000	-81.084631	-0.175140	1264.758545	0.015312
6.744000	-81.733130	0.130035	1264.758911	0.015084
6.745000	-82.152746	0.053741	1264.763153	0.015070
6.746000	-82.457922	0.511505	1265.392365	0.014978
6.747000	-82.610510	0.625946	1264.918976	0.014943
6.748000	-82.534216	0.435211	1265.872314	0.014960
6.749000	-82.496069	0.625946	1265.395630	0.014917
6.750000	-83.030127	0.892975	1265.391052	0.014842
6.751000	-83.297155	1.007416	1266.191528	0.014892
6.752000	-83.526037	1.465179	1265.084320	0.014709
6.753000	-83.564184	1.388885	1266.036957	0.014637
6.754000	-83.526037	1.770355	1266.515930	0.014552
6.755000	-83.335302	1.961090	1265.564240	0.014368
6.756000	-83.259008	1.884796	1267.148102	0.014410
6.757000	-82.763098	1.884796	1264.934692	0.014323
6.758000	-82.572363	1.541473	1265.086578	0.014266
6.759000	-82.419775	1.617767	1264.136169	0.014272
6.760000	-82.152746	1.579620	1265.408722	0.014123
6.761000	-82.000158	1.655914	1265.248627	0.014103
6.762000	-81.809423	1.541473	1264.139771	0.013998
6.763000	-81.618689	1.045563	1265.088165	0.013918
6.764000	-81.923864	0.969269	1265.725281	0.013797
6.765000	-81.923864	0.816681	1265.093445	0.013616
6.766000	-82.076452	0.740387	1264.780518	0.013783
6.767000	-82.152746	0.816681	1266.364014	0.013674
6.768000	-81.923864	0.740387	1265.101013	0.013554
6.769000	-82.114599	0.587799	1264.467133	0.013443
6.770000	-82.305334	0.892975	1266.050690	0.013182
6.771000	-82.457922	0.816681	1265.571381	0.013302
6.772000	-83.182714	0.931122	1264.625244	0.013089
6.773000	-83.487890	0.931122	1266.057922	0.013039
6.774000	-83.793066	1.160004	1264.310974	0.012958
6.775000	-84.174536	1.541473	1265.423431	0.012851
6.776000	-84.441565	1.808502	1264.954620	0.012726
6.777000	-84.937475	1.465179	1266.217010	0.012668
6.778000	-85.128210	1.503326	1266.529938	0.012515
6.779000	-85.509680	1.770355	1265.898712	0.012316
6.780000	-85.929296	1.770355	1267.172272	0.012257
6.781000	-86.387060	2.037384	1266.536804	0.012123
6.782000	-86.654089	2.037384	1269.552032	0.012027
6.783000	-86.806677	2.113678	1267.958954	0.012078
6.784000	-87.302588	2.228119	1267.014496	0.011981
6.785000	-87.836645	1.999237	1269.385651	0.011837
6.786000	-88.294409	2.151825	1269.390625	0.011729
6.787000	-88.866613	2.151825	1269.238373	0.011487
6.788000	-89.019201	2.228119	1270.820648	0.011415
6.789000	-88.981054	2.037384	1270.984650	0.011398
6.790000	-89.248083	1.922943	1272.407776	0.011316
6.791000	-90.239904	1.694061	1271.141144	0.011364
6.792000	-90.468786	1.312592	1272.414337	0.011112
6.793000	-91.079138	1.350739	1271.936707	0.010999
6.794000	-92.185400	1.198151	1272.889343	0.010689
6.795000	-92.452431	1.198151	1273.676697	0.010925
6.796000	-92.681313	1.236298	1273.366669	0.010750
6.797000	-93.291664	1.274445	1273.847595	0.010598
6.798000	-93.520546	1.312592	1274.163544	0.010572
6.799000	-94.054604	1.274445	1275.114227	0.010522
6.800000	-94.855690	1.350739	1275.283875	0.010287
6.801000	-95.389748	1.427032	1276.076447	0.010191
6.802000	-96.038246	1.579620	1275.441956	0.010127
6.803000	-96.534157	1.579620	1275.598419	0.010004
6.804000	-96.724892	1.846649	1277.343414	0.010044
6.805000	-96.686745	1.922943	1275.442596	0.009902
6.806000	-96.801186	1.961090	1275.924194	0.009763
6.807000	-96.953773	2.075531	1277.036987	0.009652
6.808000	-96.915627	2.151825	1277.038971	0.009651
6.809000	-97.030067	2.304413	1275.615479	0.009496
6.810000	-97.220802	2.533295	1277.357178	0.009473
6.811000	-97.068214	2.457001	1276.722382	0.009410
6.812000	-96.763039	2.647736	1276.567169	0.009354
6.813000	-96.724892	2.914764	1275.776245	0.009343
6.814000	-96.724892	3.219940	1275.465607	0.009128
6.815000	-96.228981	3.563263	1275.148010	0.009237
6.816000	-95.313454	3.715851	1275.630249	0.009030
6.817000	-94.512367	3.486969	1276.899872	0.009116
6.818000	-94.359779	4.021027	1275.791351	0.009102
6.819000	-94.245338	4.135468	1274.839630	0.009198
6.820000	-93.787575	4.593231	1277.369995	0.009162
6.821000	-93.711281	5.012848	1277.064240	0.009008
6.822000	-94.664955	5.127289	1277.545868	0.008745
6.823000	-95.313454	4.936554	1275.959381	0.008873
6.824000	-96.419716	5.508759	1277.856812	0.008776
6.825000	-97.297096	5.318024	1277.857513	0.008901
6.826000	-96.572304	5.661346	1279.441345	0.008832
6.827000	-96.228981	5.508759	1280.699799	0.008871
6.828000	-96.763039	5.661346	1281.657745	0.008731
6.829000	-97.678566	5.775787	1283.245544	0.008599
6.830000	-98.555946	6.309845	1283.249817	0.008539
6.831000	-98.937416	6.805756	1281.666565	0.008471
6.832000	-98.517799	7.149078	1281.349670	0.008488
6.833000	-98.060036	6.920197	1283.091980	0.008383
6.834000	-97.907448	6.233551	1283.410553	0.008437
6.835000	-97.869301	6.157257	1283.250763	0.008360
6.836000	-98.288918	7.225372	1282.306946	0.008165
6.837000	-98.861122	7.301666	1281.838806	0.008051
6.838000	-98.937416	7.072784	1281.678101	0.008070
6.839000	-98.746681	6.843903	1281.835236	0.008046
6.840000	-98.937416	6.691315	1280.245422	0.008063
6.841000	-98.937416	6.653168	1280.727966	0.007674
6.842000	-99.585911	6.653168	1281.041931	0.007664
6.843000	-100.310703	6.538727	1281.210876	0.007521
6.844000	-100.539585	6.576874	1278.679291	0.007544
6.845000	-99.395180	5.585052	1279.304504	0.007529
6.846000	-98.594093	5.623199	1281.046844	0.007412
6.847000	-98.708534	6.080963	1279.460663	0.007394
6.848000	-98.250771	5.737640	1277.240295	0.007359
6.849000	-97.983742	5.585052	1279.151978	0.007338
6.850000	-97.945595	5.279877	1276.763672	0.007397
6.851000	-97.411537	4.974701	1275.655487	0.007306
6.852000	-97.564125	4.745819	1275.966156	0.007340
6.853000	-97.754860	5.127289	1277.711395	0.007198
6.854000	-98.327065	5.127289	1278.349152	0.007123
6.855000	-98.327065	5.585052	1276.287994	0.007150
6.856000	-98.403358	5.279877	1277.560883	0.006991
6.857000	-98.288918	5.279877	1277.869843	0.007015
6.858000	-98.594093	5.737640	1278.668060	0.006975
6.859000	-99.357033	5.508759	1277.403717	0.006918
6.860000	-100.425144	5.890228	1278.038849	0.006768
6.861000	-101.493259	6.195404	1277.879730	0.006792
6.862000	-102.141758	5.775787	1279.307098	0.006700
6.863000	-102.218052	5.508759	1279.786713	0.006654
6.864000	-103.057285	5.852081	1280.737762	0.006618
6.865000	-103.667637	5.737640	1280.424805	0.006488
6.866000	-104.506870	5.394318	1282.168762	0.006463
6.867000	-105.498692	5.241730	1280.903076	0.006259
6.868000	-105.765720	4.783967	1280.750885	0.006347
6.869000	-106.490513	4.593231	1281.705170	0.006029
6.870000	-106.643101	4.402496	1282.491547	0.006170
6.871000	-107.062717	4.021027	1283.600067	0.006102
6.872000	-107.100864	3.868439	1282.961670	0.005983
6.873000	-107.482334	3.639557	1282.489563	0.005922
6.874000	-107.406040	3.219940	1282.806793	0.005732
6.875000	-107.406040	3.639557	1283.126953	0.005762
6.876000	-106.795689	3.448822	1282.333038	0.005666
6.877000	-106.109043	3.563263	1284.389343	0.005708
6.878000	-105.803867	3.525116	1283.753235	0.005700
6.879000	-105.689426	3.639557	1284.383118	0.005816
6.880000	-105.956455	3.792145	1284.706573	0.005671
6.881000	-105.880161	4.173615	1285.501495	0.005618
6.882000	-105.842014	4.288055	1284.862427	0.005526
6.883000	-105.765720	4.478790	1284.227600	0.005495
6.884000	-105.536839	4.555084	1284.859131	0.005576
6.885000	-105.651279	4.822113	1285.651733	0.005624
6.886000	-105.765720	5.241730	1286.132019	0.005672
6.887000	-105.765720	5.279877	1286.133972	0.005488
6.888000	-106.681248	5.737640	1285.821320	0.005215
6.889000	-106.719395	5.279877	1285.974854	0.005447
6.890000	-107.177158	5.661346	1284.865295	0.005143
6.891000	-107.177158	5.928375	1285.658600	0.005341
6.892000	-106.757542	5.813934	1288.039307	0.005270
6.893000	-106.948277	5.813934	1286.293060	0.005268
6.894000	-106.566807	5.813934	1286.297668	0.005132
6.895000	-106.833836	5.546906	1287.407806	0.005060
6.896000	-106.757542	5.966523	1286.611267	0.005014
6.897000	-106.681248	5.508759	1288.044922	0.004990
6.898000	-106.490513	5.585052	1288.037354	0.005014
6.899000	-106.490513	5.089142	1288.357544	0.004921
6.900000	-105.880161	4.745819	1288.516022	0.004821
6.901000	-105.727573	4.822113	1289.623199	0.005010
6.902000	-104.888340	4.822113	1289.463104	0.004934
6.903000	-104.468723	4.974701	1289.147186	0.004921
6.904000	-104.010960	4.974701	1289.146820	0.004781
6.905000	-103.553196	4.822113	1288.995941	0.004904
6.906000	-103.400608	4.822113	1289.465759	0.004850
6.907000	-103.515049	4.631378	1289.304932	0.004716
6.908000	-103.476902	4.478790	1289.784637	0.004821
6.909000	-103.667637	4.631378	1289.941406	0.004627
6.910000	-104.087254	4.288055	1290.413818	0.004656
6.911000	-104.125401	4.593231	1289.629089	0.004646
6.912000	-104.621311	4.631378	1290.891113	0.004628
6.913000	-105.040928	4.974701	1289.315491	0.004527
6.914000	-105.384251	5.203583	1290.577484	0.004473
6.915000	-106.032749	5.089142	1290.739563	0.004542
6.916000	-106.490513	5.165436	1289.469330	0.004410
6.917000	-106.681248	4.593231	1290.101471	0.004353
6.918000	-107.062717	4.936554	1288.990967	0.004294
6.919000	-107.291599	4.898407	1289.150757	0.004194
6.920000	-107.558628	4.822113	1288.993622	0.004312
6.921000	-108.130833	4.669525	1288.994934	0.004117
6.922000	-108.626743	4.478790	1288.513641	0.004244
6.923000	-108.359715	4.440643	1288.042206	0.004037
6.924000	-108.626743	4.402496	1289.784882	0.004087
6.925000	-108.626743	4.364349	1288.988678	0.004288
6.926000	-108.893772	4.059174	1289.307861	0.004113
6.927000	-109.160801	4.059174	1290.104736	0.004136
6.928000	-109.351536	3.639557	1290.732635	0.004079
6.929000	-109.885593	3.944733	1289.939392	0.004055
6.930000	-110.305210	3.715851	1288.986725	0.004011
6.931000	-110.457798	3.486969	1290.729065	0.003965
6.932000	-110.343357	3.715851	1289.777985	0.003994
6.933000	-110.572239	3.410675	1291.364471	0.003876
6.934000	-110.305210	3.105499	1289.301971	0.003949
6.935000	-110.801121	3.029205	1289.318695	0.003938
6.936000	-110.610386	3.296234	1290.265167	0.003835
6.937000	-111.525913	3.219940	1290.260864	0.003745
6.938000	-111.602207	2.876617	1289.468262	0.003643
6.939000	-111.907383	3.067352	1288.996185	0.003640
6.940000	-111.869236	2.685883	1288.678284	0.003670
6.941000	-111.869236	2.571442	1289.314056	0.003515
6.942000	-112.021824	2.228119	1287.563507	0.003602
6.943000	-111.678501	2.075531	1287.255157	0.003468
6.944000	-111.792942	2.266266	1286.617706	0.003443
6.945000	-112.098118	2.266266	1286.779114	0.003377
6.946000	-111.831089	2.342560	1288.202545	0.003409
6.947000	-111.564060	2.457001	1287.094025	0.003325
6.948000	-111.602207	2.266266	1285.984222	0.003468
6.949000	-111.678501	2.075531	1286.458923	0.003454
6.950000	-111.831089	2.113678	1286.456635	0.003306
6.951000	-111.983677	2.037384	1285.026947	0.003423
6.952000	-112.136265	2.418854	1285.662354	0.003335
6.953000	-112.059971	2.647736	1285.352356	0.003271
6.954000	-111.792942	3.029205	1285.190002	0.003308
6.955000	-111.411472	3.105499	1285.507843	0.003262
6.956000	-111.182590	3.448822	1286.141693	0.003314
6.957000	-111.106297	3.448822	1285.985870	0.003266
6.958000	-110.953709	3.753998	1287.098328	0.003272
6.959000	-110.762974	3.830292	1285.190308	0.003271
6.960000	-110.686680	3.944733	1285.033142	0.003160
6.961000	-109.961887	3.830292	1284.874756	0.003272
6.962000	-109.885593	4.211761	1286.453339	0.003451
6.963000	-109.465977	4.478791	1284.711670	0.003393
6.964000	-109.961887	4.326203	1284.876373	0.003334
6.965000	-109.771152	4.516937	1285.191284	0.003265
6.966000	-109.961887	4.173615	1284.714935	0.003289
6.967000	-109.923740	4.211762	1285.034821	0.003256
6.968000	-109.809299	4.173615	1285.194580	0.003266
6.969000	-109.771152	3.944733	1284.553528	0.003235
6.970000	-109.656712	3.944733	1287.250549	0.003332
6.971000	-109.771152	4.173615	1285.821503	0.003355
6.972000	-109.733006	4.097321	1285.991455	0.003154
6.973000	-109.809299	4.555085	1285.196228	0.003328
6.974000	-110.000034	3.944733	1285.356018	0.003289
6.975000	-110.228916	3.868439	1286.147614	0.003311
6.976000	-110.419651	4.059174	1287.574707	0.003421
6.977000	-110.343357	4.211761	1288.195709	0.003508
6.978000	-110.305210	4.326202	1286.775513	0.003434
6.979000	-110.610386	4.288055	1287.093079	0.003383
6.980000	-110.610386	4.021027	1286.775482	0.003383
6.981000	-110.610386	4.211761	1286.933289	0.003430
6.982000	-110.801121	4.326202	1286.933990	0.003467
6.983000	-110.991856	4.135468	1288.042816	0.003425
6.984000	-110.762974	3.944733	1288.041840	0.003601
6.985000	-111.068150	4.135468	1288.193420	0.003657
6.986000	-110.915562	3.906586	1287.880432	0.003592
6.987000	-110.991856	4.097321	1287.723938	0.003549
6.988000	-111.030003	3.906586	1288.039185	0.003488
6.989000	-110.991856	3.944733	1287.407013	0.003519
6.990000	-110.953709	3.639557	1287.248230	0.003503
6.991000	-110.953709	3.563263	1288.033936	0.003546
6.992000	-110.839268	3.258087	1287.090424	0.003545
6.993000	-110.839268	3.525116	1287.084595	0.003698
6.994000	-111.182590	3.258087	1287.092102	0.003588
6.995000	-110.877415	3.219940	1288.042511	0.003513
6.996000	-111.068150	3.143646	1287.568451	0.003506
6.997000	-111.220737	3.067352	1287.726563	0.003557
6.998000	-111.030003	3.029205	1289.465607	0.003622
6.999000	-111.030003	3.143646	1289.462982	0.003653
7.000000	-110.915562	2.876617	1288.991272	0.003727
7.001000	-111.144444	2.342560	1289.311432	0.003519
7.002000	-111.068150	2.457001	1289.465942	0.003746
7.003000	-111.068150	2.533295	1289.469910	0.003685
7.004000	-111.182590	2.189972	1291.204651	0.003699
7.005000	-110.953709	2.495148	1290.099426	0.003710
7.006000	-110.762974	2.342560	1289.311737	0.003659
7.007000	-110.686680	2.113678	1290.422577	0.003608
7.008000	-110.495945	2.457001	1290.898926	0.003646
7.009000	-109.847446	2.304413	1289.312439	0.003657
7.010000	-109.504124	2.380707	1290.580414	0.003610
7.011000	-108.855625	2.266266	1289.625092	0.003865
7.012000	-108.283421	1.846649	1291.367065	0.003855
7.013000	-108.626743	2.533295	1289.624420	0.003734
7.014000	-109.618565	2.991058	1289.306519	0.003894
7.015000	-110.381504	2.571442	1288.518829	0.003602
7.016000	-110.610386	2.952911	1289.631287	0.003377
7.017000	-111.411472	3.334381	1291.060944	0.003417
7.018000	-111.983677	2.495148	1291.056732	0.003438
7.019000	-112.479588	3.105499	1290.577087	0.003595
7.020000	-112.632175	3.143646	1291.847992	0.003567
7.021000	-112.059971	3.067352	1292.803284	0.003482
7.022000	-111.754795	3.906586	1293.275726	0.003485
7.023000	-111.945530	4.326202	1293.751068	0.003475
7.024000	-112.555882	4.326202	1294.229736	0.003420
7.025000	-113.280674	4.211761	1293.423309	0.003432
7.026000	-113.204380	3.792145	1291.690216	0.003634
7.027000	-112.441441	4.135468	1291.378876	0.003700
7.028000	-111.449619	4.707672	1292.808929	0.003644
7.029000	-111.716648	4.478790	1294.073883	0.003467
7.030000	-112.174412	4.211761	1295.495056	0.003372
7.031000	-113.128086	4.364349	1294.699158	0.003485
7.032000	-114.196201	4.021027	1294.864197	0.003508
7.033000	-114.386936	4.326202	1292.955841	0.003673
7.034000	-114.081760	4.097321	1295.962250	0.003729
7.035000	-113.662144	2.991058	1297.710480	0.003388
7.036000	-113.547703	2.914764	1299.127625	0.003395
7.037000	-114.196201	3.486969	1300.235840	0.003492
7.038000	-114.463230	3.639557	1298.023071	0.003508
7.039000	-114.386936	4.440643	1297.859406	0.003703
7.040000	-113.280674	4.669525	1297.862030	0.003755
7.041000	-111.449619	4.440643	1299.604034	0.003790
7.042000	-110.267063	4.173615	1300.550171	0.003593
7.043000	-110.228916	4.364349	1300.233582	0.003531
7.044000	-110.991856	4.440643	1297.703918	0.003688
7.045000	-111.373325	4.669525	1297.071045	0.003796
7.046000	-110.839268	4.783966	1297.230499	0.003852
7.047000	-110.152622	4.707672	1299.605682	0.003805
7.048000	-110.000034	4.707672	1300.241791	0.003797
7.049000	-110.724827	4.822113	1303.568359	0.003768
7.050000	-111.678501	4.860260	1300.556061	0.003675
7.051000	-111.945530	5.012848	1300.089264	0.003914
7.052000	-112.059971	4.974701	1300.244781	0.004024
7.053000	-111.869236	4.707672	1300.714539	0.004001
7.054000	-111.487766	4.555084	1302.299072	0.004042
7.055000	-111.411472	4.669525	1304.990845	0.004016
7.056000	-112.212559	5.050995	1306.575378	0.004009
7.057000	-112.670322	4.974701	1304.830719	0.004046
7.058000	-112.708469	4.669525	1304.351105	0.004094
7.059000	-112.059971	4.249908	1304.357361	0.004254
7.060000	-111.525913	4.288055	1305.940582	0.004229
7.061000	-111.640354	4.211761	1307.845642	0.004439
7.062000	-111.373325	4.364349	1308.799316	0.004427
7.063000	-111.525913	4.555084	1309.583069	0.004444
7.064000	-111.869236	4.440643	1308.477142	0.004294
7.065000	-112.021824	5.012848	1306.734161	0.004290
7.066000	-111.754795	4.974701	1308.633636	0.004304
7.067000	-110.991856	4.822113	1307.201660	0.004387
7.068000	-110.724827	4.631378	1308.791107	0.004554
7.069000	-109.847446	4.974701	1309.904205	0.004353
7.070000	-109.694859	4.745819	1308.004791	0.004415
7.071000	-109.847446	5.089142	1307.532349	0.004225
7.072000	-110.267063	5.661346	1308.003143	0.004435
7.073000	-110.534092	5.470612	1307.848938	0.004400
7.074000	-110.610386	5.203583	1309.582367	0.004320
7.075000	-110.267063	4.936554	1310.061737	0.004624
7.076000	-109.809299	4.822113	1310.225098	0.004562
7.077000	-109.656712	4.631378	1309.587006	0.004710
7.078000	-110.305210	4.707672	1310.224731	0.004399
7.079000	-111.640354	4.745819	1311.324707	0.004397
7.080000	-112.212559	4.631378	1311.012054	0.004267
7.081000	-112.212559	5.089142	1310.691864	0.004298
7.082000	-111.678501	5.012848	1311.484528	0.004503
7.083000	-111.182590	5.127289	1311.007507	0.004471
7.084000	-111.487766	5.012848	1310.693512	0.004394
7.085000	-111.640354	4.402496	1310.853943	0.004232
7.086000	-112.174412	4.860260	1311.489685	0.004068
7.087000	-112.555882	4.936554	1310.217468	0.004267
7.088000	-112.212559	4.898407	1311.177429	0.004161
7.089000	-111.869236	5.241730	1310.536041	0.004212
7.090000	-111.792942	4.936554	1309.104034	0.004410
7.091000	-112.098118	4.669525	1311.321411	0.004201
7.092000	-112.746616	5.127289	1311.172485	0.004059
7.093000	-113.051792	4.936554	1311.333221	0.003843
7.094000	-112.937351	5.089142	1309.584656	0.004041
7.095000	-112.670322	4.974701	1309.585266	0.004092
7.096000	-112.212559	4.593231	1311.007111	0.003995
7.097000	-112.059971	4.860260	1310.689850	0.003931
7.098000	-112.517735	5.050995	1310.059998	0.003737
7.099000	-112.822910	4.974701	1310.059662	0.003688
7.100000	-113.547703	5.165436	1309.746368	0.003624
7.101000	-113.852879	5.050995	1309.106323	0.003788
7.102000	-113.929173	4.974701	1309.270691	0.003624
7.103000	-113.967319	4.669525	1308.941925	0.003777
7.104000	-114.234348	4.822113	1311.796021	0.003537
7.105000	-114.539524	4.974701	1311.957825	0.003683
7.106000	-114.653965	5.318024	1311.639893	0.003658
7.107000	-114.920994	5.585052	1310.217438	0.003566
7.108000	-114.959141	6.004669	1310.695129	0.003732
7.109000	-114.959141	6.386139	1311.970001	0.003669
7.110000	-115.149876	6.576874	1311.486115	0.003631
7.111000	-115.264317	6.462433	1312.754028	0.003601
7.112000	-115.226170	6.157257	1311.484070	0.003512
7.113000	-115.455051	5.928375	1310.848969	0.003614
7.114000	-115.264317	6.119110	1311.012054	0.003591
7.115000	-115.226170	6.538727	1310.376221	0.003591
7.116000	-115.416904	6.538727	1311.168182	0.003551
7.117000	-115.302464	6.576874	1311.495575	0.003607
7.118000	-115.645786	6.080963	1313.078796	0.003524
7.119000	-115.340611	6.004669	1311.012665	0.003624
7.120000	-115.416904	6.004669	1310.223999	0.003645
7.121000	-115.950962	5.928375	1309.588562	0.003545
7.122000	-115.722080	5.813934	1310.698364	0.003519
7.123000	-115.760227	5.699493	1310.699707	0.003490
7.124000	-115.378757	5.546906	1309.594147	0.003646
7.125000	-115.035435	5.737640	1310.541901	0.003721
7.126000	-114.463230	5.508759	1310.380829	0.003777
7.127000	-114.425083	5.394318	1311.021210	0.003653
7.128000	-114.882847	4.860260	1310.380524	0.003792
7.129000	-114.653965	4.555084	1309.428162	0.003816
7.130000	-114.692112	4.745819	1308.949158	0.003834
7.131000	-114.463230	4.898407	1310.856537	0.003911
7.132000	-113.891026	4.669525	1311.338135	0.003875
7.133000	-113.891026	4.783966	1313.229034	0.003778
7.134000	-113.929173	4.249908	1311.642212	0.004025
7.135000	-113.547703	3.982880	1312.593903	0.003979
7.136000	-113.700291	3.830292	1312.424957	0.004120
7.137000	-113.395115	3.753998	1312.432526	0.004110
7.138000	-112.708469	3.715851	1314.169647	0.004184
7.139000	-113.051792	3.792145	1314.495392	0.004346
7.140000	-112.784763	3.715851	1314.488495	0.004306
7.141000	-112.861057	3.525116	1314.324127	0.004354
7.142000	-112.899204	3.525116	1314.811005	0.004400
7.143000	-112.517735	3.296234	1315.435974	0.004504
7.144000	-111.831089	3.486969	1315.125275	0.004451
7.145000	-111.792942	3.334381	1313.697235	0.004380
7.146000	-111.716648	3.486969	1315.598663	0.004401
7.147000	-112.327000	3.830292	1314.651550	0.004245
7.148000	-112.288853	4.059174	1313.380310	0.004399
7.149000	-112.517735	4.364349	1315.126892	0.004235
7.150000	-112.136265	4.440642	1313.541748	0.004438
7.151000	-111.945530	4.288055	1314.178833	0.004459
7.152000	-111.640354	4.097321	1314.333649	0.004312
7.153000	-111.335178	4.211761	1313.703796	0.004424
7.154000	-111.335178	4.288055	1314.335938	0.004362
7.155000	-110.877415	4.593231	1313.063049	0.004319
