BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
6.329000	-179.560196	-11.961355	1293.508026	0.008926
6.330000	-179.598343	-12.152090	1294.776703	0.008979
6.331000	-179.255020	-11.579886	1294.138580	0.009002
6.332000	-178.720963	-11.579886	1294.613617	0.009087
6.333000	-178.568375	-11.618033	1296.512146	0.009128
6.334000	-178.453934	-11.083975	1297.625244	0.009131
6.335000	-178.415787	-10.816946	1297.621002	0.009252
6.336000	-178.148758	-10.969534	1298.413879	0.009252
6.337000	-177.690994	-10.855093	1298.726196	0.009264
6.338000	-177.652847	-10.893240	1299.519470	0.009333
6.339000	-177.538406	-10.435476	1299.202240	0.009362
6.340000	-177.614700	-10.054007	1299.521790	0.009484
6.341000	-177.156937	-10.244741	1301.108307	0.009486
6.342000	-176.813614	-10.282888	1301.103668	0.009413
6.343000	-176.661026	-10.206594	1302.368683	0.009581
6.344000	-176.889908	-10.397329	1301.105011	0.009507
6.345000	-176.737320	-10.206594	1303.156036	0.009441
6.346000	-176.622879	-10.206594	1302.525208	0.009533
6.347000	-176.508438	-10.473622	1303.477875	0.009522
6.348000	-176.088821	-10.321035	1303.787872	0.009626
6.349000	-176.393997	-10.359181	1303.472961	0.009517
6.350000	-176.317703	-10.931385	1303.792480	0.009603
6.351000	-176.050674	-10.893238	1303.472931	0.009354
6.352000	-176.241409	-10.893238	1302.832550	0.009426
6.353000	-176.317703	-11.465443	1304.101868	0.009571
6.354000	-176.012527	-11.732471	1305.840546	0.009411
6.355000	-176.050674	-11.846912	1304.099182	0.009440
6.356000	-175.669205	-12.686146	1304.888519	0.009467
6.357000	-176.012527	-12.838734	1305.365509	0.009520
6.358000	-176.317703	-12.838734	1305.369141	0.009531
6.359000	-175.859940	-13.906849	1305.523956	0.009408
6.360000	-175.859940	-14.097584	1306.636108	0.009445
6.361000	-176.126968	-14.326466	1307.112427	0.009406
6.362000	-176.661026	-14.898670	1308.698578	0.009323
6.363000	-176.584732	-14.860523	1307.425079	0.009419
6.364000	-176.966202	-15.661610	1307.898407	0.009415
6.365000	-177.004349	-16.462696	1309.014526	0.009151
6.366000	-177.729141	-16.043080	1310.121033	0.009094
6.367000	-178.568375	-16.615284	1308.851105	0.009132
6.368000	-178.339493	-17.492665	1310.115784	0.008964
6.369000	-178.873550	-17.340077	1310.112457	0.008893
6.370000	-179.750931	-17.721546	1311.698639	0.008913
6.371000	-179.903519	-18.217457	1309.647308	0.008676
6.372000	-179.979813	-18.370045	1311.543121	0.008635
6.373000	-180.742752	-19.094837	1311.694000	0.008646
6.374000	-181.009781	-18.904102	1312.812103	0.008422
6.375000	-181.429398	-19.361866	1311.535919	0.008446
6.376000	-181.658279	-19.934071	1312.327820	0.008373
6.377000	-181.887161	-19.895924	1311.853119	0.008308
6.378000	-182.611954	-20.124806	1311.691711	0.008230
6.379000	-182.611954	-21.040333	1310.903076	0.008129
6.380000	-182.764542	-20.658863	1312.802185	0.007972
6.381000	-182.802689	-20.964039	1311.847534	0.007979
6.382000	-183.069717	-21.574391	1312.163757	0.008016
6.383000	-183.451187	-21.154774	1312.953369	0.007919
6.384000	-183.336746	-21.345509	1313.585876	0.007911
6.385000	-183.374893	-21.726978	1313.586212	0.007822
6.386000	-183.527481	-21.459950	1314.697662	0.007926
6.387000	-183.527481	-21.726978	1313.749298	0.007721
6.388000	-183.565628	-22.108448	1313.112183	0.007787
6.389000	-183.680069	-21.498097	1314.529694	0.007827
6.390000	-183.832657	-21.536244	1315.166138	0.007768
6.391000	-183.641922	-21.650685	1314.377777	0.007661
6.392000	-183.832657	-21.002186	1316.116547	0.007611
6.393000	-183.832657	-21.116627	1316.910431	0.007562
6.394000	-183.527481	-21.040333	1316.913422	0.007611
6.395000	-183.603775	-20.391834	1318.494324	0.007755
6.396000	-183.336746	-20.773304	1316.593872	0.007666
6.397000	-182.726395	-20.162953	1317.066925	0.007687
6.398000	-182.993423	-20.086659	1316.910126	0.007622
6.399000	-182.535660	-19.934071	1318.493042	0.007657
6.400000	-182.230484	-19.361866	1317.699738	0.007545
6.401000	-182.154190	-19.247425	1318.490112	0.007733
6.402000	-181.887161	-19.171131	1319.601227	0.007762
6.403000	-181.391251	-18.598927	1319.123596	0.007852
6.404000	-181.314957	-18.637074	1319.599579	0.007711
6.405000	-181.009781	-18.675221	1321.662445	0.007644
6.406000	-180.742752	-18.103016	1320.075592	0.007674
6.407000	-180.513870	-18.408192	1321.182159	0.007734
6.408000	-179.903519	-18.064869	1320.547668	0.007776
6.409000	-179.903519	-17.721546	1321.345551	0.007756
6.410000	-179.445755	-18.103016	1320.707794	0.007773
6.411000	-179.407608	-18.026722	1322.449799	0.007687
6.412000	-179.331314	-17.568958	1324.031372	0.007824
6.413000	-179.331314	-18.522633	1322.926117	0.007726
6.414000	-178.835403	-17.759693	1324.189148	0.007731
6.415000	-178.987991	-17.797840	1324.193756	0.007766
6.416000	-178.606522	-18.408192	1325.618561	0.007789
6.417000	-178.530228	-17.797840	1325.929840	0.007785
6.418000	-178.530228	-17.988575	1325.933502	0.007814
6.419000	-178.644669	-18.598927	1325.774384	0.007744
6.420000	-178.377640	-18.103016	1327.998993	0.007662
6.421000	-178.492081	-18.408192	1326.729370	0.007674
6.422000	-178.606522	-18.827809	1326.566956	0.007604
6.423000	-178.492081	-18.217457	1327.363159	0.007640
6.424000	-178.644669	-18.789662	1326.884521	0.007663
6.425000	-178.339493	-19.018543	1327.675751	0.007574
6.426000	-178.720963	-18.484486	1326.407837	0.007624
6.427000	-178.911697	-19.361866	1326.728027	0.007539
6.428000	-178.682816	-19.171131	1328.153473	0.007568
6.429000	-179.216873	-18.865956	1327.204071	0.007562
6.430000	-179.331314	-19.857777	1327.999939	0.007457
6.431000	-179.445755	-19.361866	1328.153107	0.007475
6.432000	-179.674637	-19.285572	1329.105499	0.007537
6.433000	-180.056107	-20.048512	1329.262268	0.007327
6.434000	-179.903519	-19.705189	1329.741943	0.007363
6.435000	-180.170547	-19.819630	1329.739288	0.007373
6.436000	-180.437576	-20.544422	1329.739594	0.007293
6.437000	-180.552017	-20.162953	1330.692932	0.007173
6.438000	-180.819046	-20.353687	1330.853394	0.007255
6.439000	-181.124222	-20.773304	1329.268494	0.007275
6.440000	-181.162369	-20.429981	1331.489807	0.007115
6.441000	-181.391251	-20.887745	1330.856964	0.007127
6.442000	-181.467545	-21.154774	1331.968781	0.006959
6.443000	-181.810867	-20.658863	1331.649872	0.007033
6.444000	-181.887161	-21.269215	1332.912933	0.006939
6.445000	-182.039749	-20.964039	1331.336975	0.006834
6.446000	-182.268631	-20.697010	1331.970459	0.006810
6.447000	-182.802689	-21.154774	1332.760071	0.006601
6.448000	-182.611954	-21.078480	1333.558228	0.006546
6.449000	-182.802689	-20.697010	1333.558533	0.006553
6.450000	-183.146011	-21.040333	1334.356415	0.006487
6.451000	-183.146011	-20.658863	1335.152924	0.006438
6.452000	-183.413040	-20.506275	1333.409637	0.006382
6.453000	-183.794510	-20.277394	1334.362305	0.006272
6.454000	-184.099686	-19.972218	1334.676605	0.006281
6.455000	-184.366714	-20.010365	1335.315979	0.006139
6.456000	-184.633743	-20.010365	1335.164063	0.006076
6.457000	-184.710037	-19.514454	1335.635162	0.005853
6.458000	-184.977066	-19.209278	1335.169647	0.005790
6.459000	-185.205948	-19.094837	1336.598022	0.005837
6.460000	-185.320389	-18.560780	1336.436951	0.005738
6.461000	-185.625565	-18.446339	1336.601654	0.005704
6.462000	-185.892593	-18.064869	1336.917206	0.005622
6.463000	-185.778152	-17.530811	1338.030365	0.005481
6.464000	-185.854446	-17.416371	1338.830841	0.005287
6.465000	-186.121475	-17.225636	1338.196045	0.005478
6.466000	-186.159622	-16.996754	1340.100098	0.005293
6.467000	-186.197769	-16.767872	1339.780212	0.005267
6.468000	-186.312210	-16.233814	1339.464966	0.005212
6.469000	-186.312210	-16.119374	1341.212219	0.005161
6.470000	-186.312210	-15.928639	1341.845398	0.005129
6.471000	-186.388504	-15.203846	1342.168182	0.005013
6.472000	-186.159622	-15.318287	1343.433502	0.004852
6.473000	-186.274063	-15.127552	1342.799713	0.005035
6.474000	-186.464798	-14.898670	1342.962097	0.004997
6.475000	-186.121475	-14.746082	1343.439087	0.004910
6.476000	-185.968887	-14.402761	1345.186340	0.004884
6.477000	-186.121475	-14.479055	1344.394745	0.004789
6.478000	-186.350357	-14.479055	1345.815277	0.004865
6.479000	-186.045181	-14.593495	1346.132477	0.004794
6.480000	-185.854446	-14.555349	1346.768921	0.004668
6.481000	-185.740005	-14.402761	1345.981903	0.004623
6.482000	-186.121475	-14.631642	1348.029633	0.004732
6.483000	-185.854446	-14.517202	1348.350159	0.004515
6.484000	-185.778152	-14.440909	1348.351471	0.004659
6.485000	-185.701859	-14.517202	1350.252258	0.004474
6.486000	-185.663712	-14.784230	1351.519196	0.004380
6.487000	-185.740005	-14.746083	1350.880463	0.004327
6.488000	-185.968887	-15.013112	1351.835449	0.004390
6.489000	-185.892593	-14.898671	1353.575165	0.004484
6.490000	-185.778152	-15.241994	1353.580414	0.004333
6.491000	-186.121475	-15.509022	1354.367401	0.004241
6.492000	-186.007034	-15.318288	1354.049164	0.004208
6.493000	-186.388504	-15.623463	1356.111359	0.004230
6.494000	-186.731827	-15.585317	1356.270813	0.004080
6.495000	-186.808121	-15.699758	1356.907257	0.003935
6.496000	-186.998856	-16.004933	1356.590973	0.003855
6.497000	-187.380325	-16.081227	1358.174866	0.003893
6.498000	-187.799942	-16.233815	1358.965820	0.003803
6.499000	-188.028824	-16.310109	1359.127228	0.003679
6.500000	-188.334000	-16.538990	1359.918457	0.003557
6.501000	-188.753616	-16.729725	1361.666107	0.003493
6.502000	-189.135086	-17.149342	1360.399811	0.003393
6.503000	-189.516556	-17.034901	1361.190369	0.003274
6.504000	-189.630997	-17.111195	1361.344208	0.003263
6.505000	-190.279495	-17.378224	1361.032562	0.003228
6.506000	-190.508377	-17.530811	1362.459961	0.003043
6.507000	-190.851700	-17.645252	1361.671600	0.003043
6.508000	-191.195023	-17.797840	1362.144012	0.002806
6.509000	-191.652786	-18.179310	1362.783752	0.002850
6.510000	-191.919815	-17.912281	1363.413269	0.002683
6.511000	-192.377579	-18.408192	1365.320984	0.002578
6.512000	-192.339432	-18.217457	1364.841949	0.002390
6.513000	-192.682755	-18.293751	1361.829041	0.002334
6.514000	-192.911636	-18.675221	1363.893524	0.002295
6.515000	-193.293106	-18.598927	1364.213715	0.002075
6.516000	-193.521988	-18.408192	1363.583801	0.001968
6.517000	-193.827164	-18.103016	1363.107117	0.001936
6.518000	-194.284927	-18.446339	1363.270874	0.001763
6.519000	-194.094193	-18.103016	1362.796112	0.001656
6.520000	-194.704544	-17.950428	1364.379028	0.001674
6.521000	-194.742691	-18.293751	1364.222870	0.001574
6.522000	-194.971573	-17.340078	1362.797119	0.001395
6.523000	-195.391190	-17.225637	1363.759308	0.001350
6.524000	-195.848953	-17.416371	1363.281952	0.001352
6.525000	-195.276749	-16.577139	1364.071259	0.001288
6.526000	-195.810806	-16.729727	1363.441406	0.001103
6.527000	-195.734512	-17.111196	1364.872437	0.001085
6.528000	-195.810806	-16.043081	1365.983215	0.001131
6.529000	-196.115982	-16.157522	1365.662048	0.000967
6.530000	-196.115982	-16.462698	1366.140381	0.001039
6.531000	-196.344864	-15.547171	1365.826385	0.000699
6.532000	-196.573746	-15.585318	1364.718536	0.000694
6.533000	-196.497452	-15.814200	1364.878967	0.000560
6.534000	-196.611893	-14.746084	1365.357269	0.000376
6.535000	-197.260391	-15.051260	1364.560425	0.000471
6.536000	-197.260391	-15.318289	1364.882538	0.000442
6.537000	-197.412979	-14.326468	1364.569580	0.000128
6.538000	-197.489273	-14.593496	1364.094879	0.000203
6.539000	-197.260391	-14.822378	1364.255310	0.000036
6.540000	-197.374832	-13.944998	1364.569214	0.000010
6.541000	-197.565567	-14.402762	1363.938019	-0.000128
6.542000	-197.641861	-14.669790	1364.254913	-0.000212
6.543000	-197.947037	-13.868704	1365.043274	-0.000159
6.544000	-198.061478	-14.593496	1363.942627	-0.000256
6.545000	-198.137772	-14.593496	1365.365082	-0.000384
6.546000	-198.290359	-13.830557	1364.573120	-0.000480
6.547000	-198.824417	-14.593496	1364.420288	-0.000534
6.548000	-198.633682	-14.440909	1364.734863	-0.000686
6.549000	-198.938858	-13.639822	1364.267029	-0.000661
6.550000	-199.091446	-14.860525	1364.107605	-0.000757
6.551000	-198.938858	-14.250174	1363.475769	-0.000908
6.552000	-199.587357	-14.021292	1363.158203	-0.001002
6.553000	-199.167740	-14.784231	1363.634186	-0.000944
6.554000	-199.739944	-14.326468	1363.314301	-0.001099
6.555000	-200.235855	-14.097586	1364.583282	-0.000935
6.556000	-200.388443	-15.013113	1362.681152	-0.001164
6.557000	-200.426590	-14.517203	1363.317596	-0.001220
6.558000	-200.922501	-14.974966	1363.317932	-0.001349
6.559000	-201.036942	-15.432730	1362.521729	-0.001331
6.560000	-201.189529	-14.784231	1362.049957	-0.001457
6.561000	-201.570999	-15.585318	1361.889496	-0.001487
6.562000	-201.380264	-16.004934	1363.789978	-0.001521
6.563000	-201.876175	-15.432730	1365.054321	-0.001677
6.564000	-201.990616	-16.119375	1362.835968	-0.001676
6.565000	-202.028763	-16.386404	1364.263672	-0.001745
6.566000	-202.372086	-15.661612	1362.518341	-0.001837
6.567000	-202.410233	-17.263785	1363.311279	-0.001908
6.568000	-202.791702	-16.806021	1364.897766	-0.001980
6.569000	-202.906143	-16.767874	1365.367889	-0.001961
6.570000	-203.096878	-17.797842	1365.212402	-0.001940
6.571000	-202.944290	-17.416373	1365.525391	-0.001974
6.572000	-203.440201	-17.454520	1365.684113	-0.002145
6.573000	-203.669083	-18.675222	1365.997406	-0.002224
6.574000	-203.630936	-17.797842	1364.734375	-0.002169
6.575000	-204.088699	-18.141164	1366.153870	-0.002195
6.576000	-204.050552	-18.713369	1366.637451	-0.002354
6.577000	-204.088699	-18.026724	1365.523041	-0.002312
6.578000	-204.546463	-18.713368	1366.159454	-0.002295
6.579000	-204.546463	-19.285572	1366.475372	-0.002439
6.580000	-204.584610	-18.331899	1366.951385	-0.002451
6.581000	-205.194962	-19.209278	1368.218689	-0.002573
6.582000	-205.080521	-18.980397	1366.633789	-0.002667
6.583000	-205.194962	-18.598928	1367.114105	-0.002763
6.584000	-205.309402	-19.590748	1367.740021	-0.002643
6.585000	-205.347549	-18.827810	1369.327850	-0.002812
6.586000	-205.690872	-18.408193	1368.065125	-0.002774
6.587000	-205.919754	-19.171131	1368.856079	-0.002953
6.588000	-205.690872	-18.637075	1369.811371	-0.002958
6.589000	-206.148636	-18.522634	1370.439606	-0.003028
6.590000	-206.186783	-18.904104	1368.536530	-0.002771
6.591000	-206.148636	-17.912283	1370.602020	-0.003100
6.592000	-206.377518	-18.141165	1370.132263	-0.003021
6.593000	-206.758987	-18.103018	1370.603973	-0.003079
6.594000	-206.758987	-17.149344	1371.556671	-0.003048
6.595000	-206.949722	-17.378226	1371.870972	-0.003041
6.596000	-206.606400	-17.835989	1372.982758	-0.003065
6.597000	-206.644547	-16.500845	1371.237457	-0.003140
6.598000	-206.797134	-16.920462	1372.033722	-0.003234
6.599000	-206.835281	-16.577139	1372.980774	-0.003260
6.600000	-206.949722	-15.737906	1372.823334	-0.003213
6.601000	-206.835281	-16.310110	1372.824615	-0.003216
6.602000	-206.987869	-15.547171	1372.506104	-0.003183
6.603000	-207.140457	-15.432730	1373.931519	-0.003276
6.604000	-207.178604	-15.852347	1373.619873	-0.003274
6.605000	-206.797134	-14.860525	1374.885193	-0.003285
6.606000	-207.178604	-14.669790	1375.206360	-0.003329
6.607000	-207.483780	-15.547171	1373.773376	-0.003308
6.608000	-207.407486	-14.364615	1374.406189	-0.003338
6.609000	-207.598221	-14.746084	1375.360199	-0.003328
6.610000	-207.483780	-15.203848	1375.046936	-0.003420
6.611000	-207.407486	-14.173880	1375.360199	-0.003508
6.612000	-207.445633	-14.936819	1376.307343	-0.003389
6.613000	-207.636368	-15.203848	1375.516388	-0.003428
6.614000	-207.483780	-14.517202	1375.669891	-0.003448
6.615000	-207.674515	-15.318289	1375.984497	-0.003498
6.616000	-207.483780	-15.585318	1375.668243	-0.003448
6.617000	-207.445633	-14.860525	1377.412933	-0.003431
6.618000	-207.712662	-16.157522	1378.203857	-0.003405
6.619000	-207.521927	-15.890494	1376.771545	-0.003401
6.620000	-207.216751	-15.623465	1377.881348	-0.003481
6.621000	-207.216751	-16.958609	1378.518127	-0.003422
6.622000	-207.064163	-16.348257	1377.723236	-0.003443
6.623000	-206.911575	-16.729727	1378.990540	-0.003359
6.624000	-206.911575	-17.492666	1378.355743	-0.003390
6.625000	-206.682693	-16.996756	1379.145416	-0.003468
6.626000	-206.835281	-17.340079	1379.463257	-0.003433
6.627000	-206.530106	-18.064871	1380.406433	-0.003556
6.628000	-206.415665	-17.835989	1378.983337	-0.003492
6.629000	-206.453812	-18.484488	1380.249298	-0.003401
6.630000	-206.301224	-18.713370	1381.993225	-0.003531
6.631000	-206.377518	-18.522635	1381.667480	-0.003473
6.632000	-206.491959	-19.361868	1381.193756	-0.003541
6.633000	-206.339371	-19.628897	1381.200989	-0.003460
6.634000	-206.491959	-19.667044	1381.663879	-0.003469
6.635000	-206.568253	-20.239247	1383.249695	-0.003462
6.636000	-206.415665	-20.620716	1383.250671	-0.003639
6.637000	-206.491959	-20.773304	1383.877930	-0.003349
6.638000	-206.453812	-21.459949	1382.924255	-0.003411
6.639000	-206.644547	-21.536243	1383.562042	-0.003488
6.640000	-206.530106	-21.726978	1384.513733	-0.003576
6.641000	-206.606400	-22.337330	1385.306335	-0.003471
6.642000	-206.568253	-22.108448	1384.831299	-0.003516
6.643000	-206.568253	-22.566212	1387.206451	-0.003496
6.644000	-206.606400	-22.718800	1386.253754	-0.003497
6.645000	-206.758987	-22.909534	1387.996429	-0.003417
6.646000	-206.530106	-22.947681	1387.999054	-0.003424
6.647000	-206.835281	-23.100269	1387.361633	-0.003444
6.648000	-206.530106	-23.062122	1390.221039	-0.003361
6.649000	-206.568253	-23.214710	1390.217438	-0.003447
6.650000	-206.644547	-23.062122	1390.694427	-0.003400
6.651000	-206.530106	-22.985828	1390.543213	-0.003447
6.652000	-206.873428	-22.756947	1391.489655	-0.003404
6.653000	-206.873428	-22.795094	1392.759247	-0.003344
6.654000	-206.987869	-22.833241	1394.033478	-0.003422
6.655000	-207.064163	-22.451771	1394.509491	-0.003348
6.656000	-206.873428	-22.184742	1394.829987	-0.003410
6.657000	-207.102310	-22.261036	1395.459503	-0.003430
6.658000	-207.216751	-21.841419	1396.728485	-0.003366
6.659000	-207.140457	-21.726978	1397.995453	-0.003224
6.660000	-207.254898	-21.498096	1399.428772	-0.003372
6.661000	-207.331192	-21.269215	1399.107239	-0.003343
6.662000	-207.102310	-20.735158	1401.015289	-0.003345
6.663000	-207.064163	-20.735158	1401.493591	-0.003274
6.664000	-207.026016	-20.124807	1401.654327	-0.003374
6.665000	-206.835281	-19.857779	1403.234619	-0.003123
6.666000	-207.140457	-19.667044	1405.137421	-0.003194
6.667000	-206.835281	-19.247427	1405.460236	-0.003231
6.668000	-206.949722	-18.789663	1406.092072	-0.003170
6.669000	-207.064163	-18.408194	1407.845886	-0.003232
6.670000	-206.987869	-18.179312	1408.476410	-0.003233
6.671000	-206.987869	-18.026724	1408.640839	-0.003135
6.672000	-206.797134	-17.492666	1410.857208	-0.003079
6.673000	-206.758987	-17.073050	1411.805634	-0.002995
6.674000	-206.911575	-16.577139	1413.083130	-0.002987
6.675000	-206.644547	-16.615286	1413.400024	-0.003051
6.676000	-206.377518	-16.424551	1414.986877	-0.003029
6.677000	-206.644547	-15.890494	1415.460571	-0.003089
6.678000	-206.301224	-15.699759	1415.941193	-0.003225
6.679000	-205.996048	-15.547171	1416.888275	-0.002981
6.680000	-205.576431	-15.089407	1416.418518	-0.003150
6.681000	-205.423843	-14.860525	1417.214417	-0.003111
6.682000	-205.156815	-15.013113	1418.161530	-0.003035
6.683000	-204.699051	-14.784231	1418.327881	-0.003147
6.684000	-204.317581	-14.479056	1418.799591	-0.003061
6.685000	-204.203140	-14.555350	1419.756592	-0.003118
6.686000	-203.707230	-14.212027	1419.914063	-0.003064
6.687000	-203.249466	-14.212027	1420.870056	-0.003161
6.688000	-202.829849	-13.983145	1421.341125	-0.002881
6.689000	-202.486526	-14.326468	1421.977875	-0.002975
6.690000	-201.914322	-13.906851	1422.296112	-0.003049
6.691000	-201.952469	-14.059439	1422.776733	-0.003060
6.692000	-201.303970	-14.097586	1422.927948	-0.003095
6.693000	-200.998795	-13.868704	1423.090057	-0.002925
6.694000	-200.922501	-14.212027	1423.569031	-0.003051
6.695000	-200.312149	-14.631644	1424.202179	-0.003098
6.696000	-199.930679	-14.059439	1423.413849	-0.003042
6.697000	-199.930679	-14.669791	1424.366180	-0.003040
6.698000	-199.511063	-14.898672	1424.996765	-0.003025
6.699000	-199.167740	-14.517203	1424.052917	-0.003149
6.700000	-199.205887	-15.127554	1424.682465	-0.003146
6.701000	-198.442947	-15.737906	1425.472443	-0.003156
6.702000	-198.442947	-14.860525	1426.592468	-0.003084
6.703000	-198.557388	-15.623465	1425.955383	-0.003054
6.704000	-197.985184	-16.310110	1425.478027	-0.003144
6.705000	-198.137772	-15.547171	1426.273590	-0.003289
6.706000	-198.214066	-16.386404	1427.064514	-0.003188
6.707000	-197.756302	-16.500845	1428.332825	-0.003284
6.708000	-197.985184	-15.928640	1427.535614	-0.003236
6.709000	-198.099625	-16.996756	1427.537567	-0.003260
6.710000	-197.870743	-16.996756	1427.700012	-0.003309
6.711000	-197.985184	-16.233816	1429.605408	-0.003190
6.712000	-198.023331	-17.034903	1428.178284	-0.003400
6.713000	-197.985184	-16.844168	1430.235565	-0.003410
6.714000	-198.175919	-16.081228	1432.457520	-0.003399
6.715000	-198.404800	-16.806021	1430.557068	-0.003479
6.716000	-198.252213	-16.538992	1431.192810	-0.003509
6.717000	-198.519241	-15.699759	1431.829620	-0.003527
6.718000	-198.595535	-16.615286	1431.673126	-0.003511
6.719000	-198.442947	-15.966787	1430.245422	-0.003506
6.720000	-198.900711	-15.394583	1432.781677	-0.003512
6.721000	-199.015152	-16.157522	1432.471954	-0.003648
6.722000	-198.938858	-15.432730	1432.944702	-0.003746
6.723000	-199.205887	-15.051260	1432.791504	-0.003723
6.724000	-199.320328	-15.890493	1432.471985	-0.003692
6.725000	-199.282181	-14.822378	1433.261902	-0.003955
6.726000	-199.854385	-14.898672	1432.307953	-0.003856
6.727000	-200.197708	-15.432730	1432.954224	-0.003925
6.728000	-200.502884	-14.479055	1434.535156	-0.003995
6.729000	-201.075089	-14.631643	1434.542053	-0.004058
6.730000	-201.227676	-15.203848	1435.331055	-0.003982
6.731000	-201.685440	-14.021292	1435.965485	-0.004048
6.732000	-202.105057	-14.173880	1435.015106	-0.004203
6.733000	-202.715408	-14.517202	1436.757782	-0.004275
6.734000	-202.944290	-13.525381	1436.757446	-0.004267
6.735000	-203.363907	-14.250174	1436.439209	-0.004365
6.736000	-203.669083	-13.906851	1436.284393	-0.004259
6.737000	-203.897964	-12.953176	1438.344604	-0.004370
6.738000	-204.355728	-14.021292	1437.235779	-0.004427
6.739000	-204.470169	-13.449087	1438.023438	-0.004325
6.740000	-204.737198	-12.800589	1439.457092	-0.004518
6.741000	-205.080521	-13.487234	1437.863617	-0.004485
6.742000	-204.813492	-12.838736	1439.135559	-0.004572
6.743000	-205.118668	-12.075796	1440.085602	-0.004587
6.744000	-204.851639	-12.953176	1439.614868	-0.004693
6.745000	-205.004227	-12.228384	1440.403809	-0.004700
6.746000	-205.118668	-11.885061	1441.513000	-0.004706
6.747000	-205.233109	-12.380972	1441.674713	-0.004743
6.748000	-205.156815	-11.541739	1442.307556	-0.004799
6.749000	-205.461990	-12.037649	1441.357788	-0.004819
6.750000	-205.118668	-12.342825	1443.732971	-0.004727
6.751000	-205.271255	-11.236563	1444.208374	-0.004789
6.752000	-205.690872	-11.885061	1445.002594	-0.004924
6.753000	-205.500137	-12.113943	1444.841858	-0.004972
6.754000	-205.729019	-11.274710	1445.786987	-0.004880
6.755000	-206.148636	-11.961355	1444.841827	-0.005006
6.756000	-205.843460	-11.923208	1446.586792	-0.005051
6.757000	-205.805313	-11.351004	1447.055939	-0.005038
6.758000	-206.186783	-12.495413	1447.372833	-0.005051
6.759000	-205.843460	-12.495413	1448.479706	-0.005045
6.760000	-206.224930	-12.075796	1449.116150	-0.005058
6.761000	-206.186783	-13.067617	1449.594147	-0.005153
6.762000	-205.729019	-12.876883	1450.067535	-0.005262
6.763000	-206.110489	-12.838736	1451.331879	-0.005273
6.764000	-206.072342	-14.135732	1451.330566	-0.005274
6.765000	-205.461990	-13.410940	1450.538971	-0.005229
6.766000	-205.881607	-14.021292	1451.015625	-0.005254
6.767000	-205.805313	-15.089407	1450.221680	-0.005410
6.768000	-205.576431	-14.326467	1451.333832	-0.005481
6.769000	-205.843460	-15.280142	1451.647766	-0.005444
6.770000	-205.767166	-15.966787	1453.706665	-0.005453
6.771000	-205.500137	-15.318289	1452.758911	-0.005520
6.772000	-205.805313	-16.348257	1453.077118	-0.005509
6.773000	-205.843460	-16.729727	1453.387756	-0.005588
6.774000	-206.186783	-16.157522	1453.865082	-0.005644
6.775000	-206.568253	-17.301931	1455.450958	-0.005680
6.776000	-206.720840	-16.996756	1455.777069	-0.005863
6.777000	-206.911575	-16.806021	1455.771515	-0.005804
6.778000	-207.293045	-18.026724	1456.405640	-0.005870
6.779000	-207.560074	-17.492666	1456.564728	-0.005956
6.780000	-208.055984	-17.073050	1457.198853	-0.006047
6.781000	-208.475601	-18.331900	1457.519379	-0.006031
6.782000	-208.933365	-17.378225	1459.103271	-0.005956
6.783000	-209.238541	-17.530813	1459.424774	-0.006162
6.784000	-209.276688	-18.331900	1459.582855	-0.006201
6.785000	-209.543716	-17.378225	1460.215057	-0.006190
6.786000	-209.810745	-17.645254	1460.214417	-0.006209
6.787000	-210.115921	-18.331900	1460.061829	-0.006375
6.788000	-210.154068	-17.340078	1459.898132	-0.006362
6.789000	-210.649979	-17.721548	1461.482330	-0.006258
6.790000	-210.344803	-17.988577	1460.527344	-0.006380
6.791000	-210.649979	-16.958609	1460.535248	-0.006424
6.792000	-210.878860	-17.874136	1461.483978	-0.006359
6.793000	-210.764420	-17.683401	1462.115173	-0.006577
6.794000	-211.260330	-16.920462	1461.804810	-0.006480
6.795000	-211.298477	-17.797842	1462.434662	-0.006612
6.796000	-210.993301	-17.073050	1461.335327	-0.006748
6.797000	-211.718094	-16.577139	1462.597443	-0.006611
6.798000	-211.641800	-17.530813	1463.231537	-0.006693
6.799000	-211.374771	-16.691580	1462.436981	-0.006772
6.800000	-211.603653	-16.653433	1463.388702	-0.006923
6.801000	-211.870682	-17.340078	1463.869934	-0.006953
6.802000	-211.718094	-16.271963	1463.239746	-0.007123
6.803000	-212.175858	-16.157522	1462.126923	-0.007073
6.804000	-212.061417	-16.615286	1462.766327	-0.007128
6.805000	-211.985123	-15.699759	1463.553680	-0.007059
6.806000	-212.328445	-15.737906	1463.718719	-0.007168
6.807000	-212.137711	-15.928640	1462.766022	-0.007207
6.808000	-212.137711	-14.860525	1464.033600	-0.007363
6.809000	-212.099564	-15.280142	1463.561859	-0.007298
6.810000	-211.908829	-15.089407	1464.198608	-0.007409
6.811000	-211.946976	-14.746084	1463.243958	-0.007440
6.812000	-211.756241	-14.784231	1463.559540	-0.007445
6.813000	-211.832535	-14.479055	1463.403076	-0.007429
6.814000	-211.641800	-14.517202	1462.929718	-0.007533
