BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	7913	7913	7913	7913
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	7.913000	7.913000	7.913000	7.913000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
5.792000	-259.577682	37.456488	1137.257401	-0.009685
5.793000	-258.929184	37.456488	1136.783035	-0.009419
5.794000	-257.899216	37.685369	1136.464478	-0.009569
5.795000	-257.212570	37.990545	1138.688782	-0.009404
5.796000	-257.098129	38.028692	1138.372513	-0.009306
5.797000	-256.258896	38.066839	1138.053650	-0.009379
5.798000	-255.801132	38.219427	1141.060959	-0.009321
5.799000	-255.228928	38.219427	1141.063629	-0.009135
5.800000	-254.389694	38.410162	1140.902863	-0.009085
5.801000	-253.588608	38.753485	1141.379227	-0.008924
5.802000	-253.168991	38.372015	1141.699768	-0.008868
5.803000	-252.749374	38.486456	1142.173798	-0.008865
5.804000	-252.367905	38.867926	1144.555862	-0.008879
5.805000	-251.871994	38.600897	1143.606461	-0.008871
5.806000	-251.948288	38.791632	1143.607773	-0.008799
5.807000	-251.566818	38.906073	1143.914825	-0.008709
5.808000	-251.414230	38.791632	1143.918106	-0.008715
5.809000	-251.871994	38.867926	1144.392136	-0.008676
5.810000	-252.253464	38.829779	1145.984558	-0.008993
5.811000	-252.482346	39.325689	1145.194931	-0.008764
5.812000	-252.978256	39.058661	1146.939255	-0.008782
5.813000	-253.359726	39.211248	1145.833679	-0.008827
5.814000	-253.588608	39.249395	1145.035156	-0.009050
5.815000	-254.198959	39.134954	1145.839264	-0.009035
5.816000	-254.694870	38.791632	1146.305405	-0.009132
5.817000	-254.809311	39.058661	1145.995056	-0.009129
5.818000	-254.885605	38.906073	1145.515457	-0.009079
5.819000	-254.694870	38.295721	1144.567688	-0.009128
5.820000	-254.427841	38.791632	1144.889832	-0.009240
5.821000	-254.198959	38.867926	1144.881622	-0.009147
5.822000	-254.008224	38.715338	1143.780670	-0.009284
5.823000	-253.741196	38.715338	1144.573914	-0.009305
5.824000	-254.313400	38.600897	1143.775726	-0.009271
5.825000	-253.741196	38.372015	1142.353577	-0.009253
5.826000	-253.817490	38.257574	1143.146179	-0.009262
5.827000	-254.122665	38.143133	1142.673462	-0.009444
5.828000	-254.198959	38.524603	1141.717133	-0.009345
5.829000	-254.465988	38.562750	1141.086624	-0.009443
5.830000	-254.809311	38.562750	1140.610931	-0.009485
5.831000	-254.733017	38.753485	1140.300903	-0.009559
5.832000	-254.733017	38.906073	1139.981354	-0.009527
5.833000	-254.465988	39.058661	1139.503387	-0.009595
5.834000	-254.389694	38.906073	1139.349548	-0.009547
5.835000	-254.351547	39.173101	1138.710129	-0.009589
5.836000	-254.656723	39.211248	1136.971710	-0.009712
5.837000	-254.923752	39.401983	1136.181747	-0.009970
5.838000	-255.228928	39.516424	1136.021957	-0.009766
5.839000	-255.495956	39.630865	1135.067978	-0.009833
5.840000	-255.343369	39.554571	1135.382919	-0.009802
5.841000	-255.305222	39.401983	1135.383560	-0.009839
5.842000	-255.610397	39.401983	1135.548920	-0.009982
5.843000	-255.839279	39.249395	1134.915131	-0.009908
5.844000	-256.030014	39.516424	1133.331558	-0.010053
5.845000	-256.792953	39.096807	1134.119873	-0.010103
5.846000	-256.792953	38.982367	1134.914108	-0.010148
5.847000	-256.564072	39.020514	1133.162872	-0.010051
5.848000	-256.945541	38.829779	1133.164200	-0.009931
5.849000	-257.059982	38.753485	1132.845016	-0.009999
5.850000	-256.907394	38.410162	1133.479828	-0.009965
5.851000	-257.365158	38.486456	1134.910492	-0.010125
5.852000	-257.670334	38.448309	1133.324661	-0.010057
5.853000	-257.632187	38.562750	1133.637283	-0.010021
5.854000	-258.051804	38.257574	1134.436462	-0.009839
5.855000	-257.937363	38.562750	1135.538086	-0.009817
5.856000	-258.128098	38.753485	1134.586685	-0.009852
5.857000	-258.128098	38.600897	1135.856979	-0.009946
5.858000	-258.242538	38.753485	1136.962860	-0.009880
5.859000	-258.624008	38.753485	1137.117035	-0.009811
5.860000	-258.471420	38.906073	1137.280411	-0.009798
5.861000	-258.128098	38.944220	1138.228500	-0.009665
5.862000	-258.395126	39.173101	1139.340652	-0.009766
5.863000	-257.937363	39.058661	1138.546402	-0.009635
5.864000	-257.784775	39.020514	1139.177933	-0.009567
5.865000	-257.746628	39.325689	1139.496140	-0.009635
5.866000	-258.128098	39.096807	1139.338043	-0.009499
5.867000	-258.128098	39.211248	1142.665848	-0.009663
5.868000	-258.395126	38.867926	1142.340408	-0.009517
5.869000	-258.585861	38.791632	1143.768127	-0.009375
5.870000	-258.585861	38.791632	1144.552872	-0.009318
5.871000	-258.624008	38.600897	1145.507874	-0.009412
5.872000	-258.547714	38.677191	1145.979980	-0.009256
5.873000	-258.891037	38.944220	1145.352356	-0.009385
5.874000	-259.158066	38.524603	1146.929001	-0.009328
5.875000	-259.234360	38.410162	1147.566101	-0.009250
5.876000	-259.310654	38.791632	1148.351822	-0.009224
5.877000	-259.653976	38.486456	1147.721939	-0.009180
5.878000	-259.501389	38.410162	1149.783493	-0.009118
5.879000	-259.577682	38.295721	1151.530090	-0.009049
5.880000	-259.615829	38.486456	1151.527451	-0.009117
5.881000	-259.463242	38.486456	1151.851288	-0.008947
5.882000	-259.234360	38.448309	1152.644867	-0.009037
5.883000	-259.386948	38.410162	1154.070602	-0.009036
5.884000	-259.310654	38.410162	1154.384567	-0.009003
5.885000	-258.891037	38.333868	1153.593262	-0.008905
5.886000	-259.081772	38.104986	1154.386871	-0.009012
5.887000	-258.891037	38.066839	1155.178818	-0.008756
5.888000	-258.547714	38.028692	1155.187347	-0.008803
5.889000	-258.280685	37.952398	1157.085190	-0.008766
5.890000	-258.318832	37.952398	1157.406708	-0.008796
5.891000	-258.013657	37.952398	1158.043777	-0.008734
5.892000	-257.975510	37.876104	1158.511932	-0.008716
5.893000	-257.861069	37.647223	1158.197968	-0.008688
5.894000	-257.899216	37.914251	1160.262466	-0.008722
5.895000	-257.822922	38.028692	1160.584656	-0.008791
5.896000	-258.013657	37.761663	1160.582687	-0.008715
5.897000	-258.204391	37.723516	1161.371002	-0.008753
5.898000	-258.280685	37.914251	1160.270676	-0.008877
5.899000	-258.662155	37.914251	1163.918076	-0.008748
5.900000	-258.891037	37.876104	1163.599869	-0.008844
5.901000	-259.386948	38.066839	1163.125809	-0.008844
5.902000	-259.615829	38.028692	1164.395737	-0.008791
5.903000	-259.501389	37.952398	1165.028229	-0.008927
5.904000	-260.035446	38.028692	1166.302780	-0.008997
5.905000	-260.264328	38.181280	1166.300751	-0.008954
5.906000	-260.645798	38.257574	1165.355988	-0.008912
5.907000	-260.722092	38.448309	1165.827087	-0.009025
5.908000	-260.874680	38.639044	1166.936554	-0.008959
5.909000	-261.065414	38.562750	1167.100906	-0.009170
5.910000	-261.027267	38.486456	1168.052307	-0.008994
5.911000	-261.218002	38.867926	1166.623566	-0.009219
5.912000	-261.370590	39.058661	1166.627869	-0.009144
5.913000	-261.752060	38.944220	1168.059509	-0.009304
5.914000	-261.752060	39.211248	1167.261322	-0.009192
5.915000	-261.828354	39.478277	1167.104843	-0.009275
5.916000	-261.904648	39.859747	1166.952316	-0.009425
5.917000	-262.019089	40.012335	1168.217972	-0.009513
5.918000	-262.133530	40.088629	1167.111740	-0.009534
5.919000	-262.400558	40.279364	1165.681046	-0.009620
5.920000	-262.743881	40.584539	1166.636047	-0.009530
5.921000	-262.629440	40.698980	1166.954620	-0.009633
5.922000	-262.629440	40.470098	1165.205353	-0.009768
5.923000	-263.010910	40.660833	1164.106018	-0.009846
5.924000	-263.087204	40.775274	1164.906494	-0.009886
5.925000	-263.468674	40.889715	1162.993896	-0.010092
5.926000	-263.621262	41.118597	1163.628693	-0.010149
5.927000	-263.621262	41.271185	1162.835785	-0.009969
5.928000	-263.621262	41.385626	1163.313095	-0.010083
5.929000	-263.926437	41.461920	1161.413925	-0.010189
5.930000	-264.231613	41.347479	1160.626266	-0.010303
5.931000	-264.384201	41.652655	1161.101624	-0.010241
5.932000	-264.384201	41.690802	1160.787338	-0.010380
5.933000	-264.918259	41.690802	1160.789627	-0.010461
5.934000	-265.147141	41.728949	1160.306732	-0.010303
5.935000	-265.643051	41.919683	1160.467789	-0.010469
5.936000	-265.795639	41.843390	1158.404938	-0.010534
5.937000	-265.948227	42.148565	1159.683075	-0.010651
5.938000	-265.948227	42.034124	1159.206085	-0.010570
5.939000	-266.634872	42.148565	1159.202484	-0.010646
5.940000	-266.367844	41.805243	1157.938446	-0.010599
5.941000	-266.520432	42.263006	1159.516098	-0.010716
5.942000	-266.367844	41.919683	1158.408554	-0.010681
5.943000	-266.711166	41.690802	1159.043365	-0.010661
5.944000	-267.054489	41.767096	1158.886200	-0.010632
5.945000	-267.092636	41.995977	1158.878983	-0.010495
5.946000	-267.130783	41.919683	1159.521652	-0.010623
5.947000	-266.673019	41.576361	1157.456192	-0.010575
5.948000	-266.673019	41.767096	1158.094589	-0.010603
5.949000	-266.711166	41.461920	1157.455551	-0.010539
5.950000	-266.673019	41.461920	1159.198532	-0.010611
5.951000	-266.749313	41.385626	1159.675842	-0.010483
5.952000	-266.749313	41.728949	1158.243546	-0.010480
5.953000	-267.016342	41.614508	1158.563705	-0.010568
5.954000	-267.092636	41.538214	1157.610992	-0.010609
5.955000	-267.168930	41.919683	1158.567001	-0.010630
5.956000	-266.634872	41.500067	1157.454559	-0.010337
5.957000	-266.482285	41.309332	1158.876389	-0.010348
5.958000	-266.062668	41.347479	1158.873093	-0.010331
5.959000	-265.948227	41.538214	1159.028229	-0.010387
5.960000	-265.871933	41.690802	1159.664032	-0.010247
5.961000	-265.681198	41.728949	1159.350769	-0.010257
5.962000	-265.833786	41.767096	1159.190308	-0.010270
5.963000	-265.604904	41.805243	1159.982605	-0.010255
5.964000	-265.528610	41.690802	1159.503632	-0.010177
5.965000	-265.528610	41.423773	1159.818558	-0.010072
5.966000	-265.147141	41.461920	1160.131210	-0.009983
5.967000	-265.032700	41.423773	1162.345947	-0.009867
5.968000	-264.689377	41.004156	1159.966156	-0.009918
5.969000	-264.841965	41.118597	1162.025787	-0.009741
5.970000	-264.651230	41.080450	1162.501144	-0.009728
5.971000	-264.536789	41.080450	1162.821014	-0.009729
5.972000	-264.193466	41.194891	1162.182220	-0.009647
5.973000	-263.964584	41.156744	1163.606018	-0.009525
5.974000	-263.697556	40.927862	1165.351639	-0.009573
5.975000	-263.468674	41.004156	1163.607666	-0.009511
5.976000	-263.316086	40.889715	1165.028839	-0.009387
5.977000	-263.010910	41.042303	1165.353958	-0.009464
5.978000	-262.705734	41.080450	1165.506500	-0.009288
5.979000	-262.324265	41.194891	1166.304733	-0.009314
5.980000	-262.286118	41.309332	1167.098938	-0.009360
5.981000	-262.057236	41.156744	1168.047379	-0.009260
5.982000	-261.866501	41.042303	1166.776764	-0.009244
5.983000	-261.828354	41.271185	1167.884308	-0.009322
5.984000	-261.523178	41.004156	1167.886307	-0.009266
5.985000	-261.370590	41.156744	1168.362320	-0.009285
5.986000	-261.065414	41.423773	1167.573654	-0.009320
5.987000	-260.874680	41.347479	1169.155914	-0.009112
5.988000	-260.683945	41.385626	1168.685776	-0.009309
5.989000	-260.950974	41.423773	1169.324875	-0.009225
5.990000	-261.027267	41.347479	1170.423508	-0.009164
5.991000	-260.912827	41.194891	1169.636520	-0.009123
5.992000	-261.446884	40.966009	1170.264053	-0.009165
5.993000	-261.561325	41.385626	1171.848282	-0.009183
5.994000	-261.713913	41.271185	1172.171448	-0.009241
5.995000	-262.324265	41.423773	1174.231674	-0.009285
5.996000	-262.553146	41.423773	1173.126099	-0.009200
5.997000	-262.629440	41.805243	1175.189941	-0.009264
5.998000	-263.354233	41.423773	1175.977936	-0.009348
5.999000	-263.392380	41.347479	1176.775101	-0.009289
6.000000	-263.697556	41.652655	1176.610077	-0.009228
6.001000	-263.621262	41.614508	1178.357330	-0.009234
6.002000	-264.155319	41.461920	1178.834045	-0.009226
6.003000	-264.346054	41.690802	1178.830429	-0.009387
6.004000	-264.231613	41.576361	1178.675247	-0.009208
6.005000	-264.498642	41.500067	1179.463898	-0.009410
6.006000	-264.880112	41.538214	1180.102631	-0.009355
6.007000	-264.956406	41.538214	1180.732834	-0.009314
6.008000	-265.147141	41.500067	1179.937943	-0.009397
6.009000	-264.956406	41.385626	1178.667679	-0.009483
6.010000	-265.108994	41.767096	1180.097000	-0.009548
6.011000	-265.414169	41.652655	1180.572388	-0.009616
6.012000	-265.604904	41.538214	1179.314301	-0.009483
6.013000	-265.681198	41.538214	1179.463516	-0.009699
6.014000	-265.986374	41.805243	1180.573700	-0.009661
6.015000	-265.757492	41.500067	1179.626923	-0.009711
6.016000	-265.948227	41.309332	1179.306717	-0.009706
6.017000	-265.795639	41.652655	1176.937134	-0.009882
6.018000	-265.681198	41.500067	1176.932861	-0.009853
6.019000	-265.910080	40.889715	1177.723495	-0.009889
6.020000	-265.948227	41.194891	1177.564713	-0.010040
6.021000	-265.681198	41.194891	1174.868347	-0.010158
6.022000	-265.795639	40.889715	1175.658981	-0.010097
6.023000	-265.795639	40.660833	1175.029434	-0.010135
6.024000	-265.299728	40.966009	1172.804504	-0.010343
6.025000	-265.223434	40.546392	1174.073120	-0.010301
6.026000	-265.147141	40.698980	1171.698273	-0.010410
6.027000	-264.841965	40.813421	1171.546753	-0.010372
6.028000	-265.147141	40.737127	1171.222565	-0.010634
6.029000	-264.880112	40.279364	1170.274796	-0.010721
6.030000	-264.918259	40.203070	1167.740204	-0.010674
6.031000	-264.841965	40.317511	1166.161575	-0.010826
6.032000	-264.498642	40.126776	1166.951523	-0.011020
6.033000	-264.536789	40.050482	1164.257477	-0.010925
6.034000	-264.536789	40.088629	1163.633224	-0.011032
6.035000	-264.231613	39.974188	1163.938629	-0.011008
6.036000	-264.040878	39.821600	1161.252121	-0.011228
6.037000	-263.773849	39.897894	1160.767578	-0.011193
6.038000	-263.735703	39.745306	1159.189911	-0.011209
6.039000	-263.544968	39.669012	1157.296066	-0.011406
6.040000	-263.506821	39.554571	1157.293427	-0.011270
6.041000	-263.125351	39.707159	1156.818024	-0.011513
6.042000	-263.468674	39.821600	1154.762405	-0.011536
6.043000	-263.773849	39.707159	1155.084274	-0.011520
6.044000	-263.621262	39.974188	1153.334351	-0.011527
6.045000	-263.697556	40.012335	1153.345856	-0.011625
6.046000	-263.621262	39.936041	1152.869202	-0.011582
6.047000	-264.193466	40.164923	1153.027618	-0.011643
6.048000	-264.193466	40.470098	1152.707764	-0.011578
6.049000	-264.536789	40.431952	1151.446045	-0.011610
6.050000	-264.727524	40.698980	1151.921753	-0.011580
6.051000	-264.498642	40.889715	1151.606171	-0.011592
6.052000	-265.223434	41.004156	1151.292877	-0.011393
6.053000	-265.261581	41.080450	1151.923386	-0.011662
6.054000	-265.376022	41.385626	1150.979233	-0.011631
6.055000	-265.376022	41.614508	1153.035522	-0.011525
6.056000	-265.566757	41.995977	1152.719284	-0.011417
6.057000	-265.376022	42.148565	1152.080872	-0.011432
6.058000	-265.452316	42.530035	1152.561813	-0.011406
6.059000	-265.566757	42.606329	1153.826813	-0.011355
6.060000	-265.337875	42.568182	1152.875793	-0.011202
6.061000	-265.643051	42.682623	1153.823532	-0.011112
6.062000	-265.681198	42.682623	1155.086899	-0.011202
6.063000	-265.452316	42.720770	1153.977753	-0.010965
6.064000	-265.299728	42.644476	1154.603027	-0.010863
6.065000	-265.261581	42.797064	1154.290710	-0.010901
6.066000	-264.727524	42.949652	1156.669846	-0.010780
6.067000	-263.773849	42.682623	1157.457840	-0.010692
6.068000	-262.171677	43.216681	1156.505814	-0.010492
6.069000	-261.027267	43.598150	1159.986237	-0.010234
6.070000	-260.912827	43.331121	1156.978577	-0.010007
6.071000	-261.599472	43.331121	1156.968384	-0.009981
6.072000	-262.286118	43.292974	1156.647552	-0.009888
6.073000	-262.438705	42.911505	1157.609726	-0.010112
6.074000	-262.629440	43.140387	1160.465530	-0.010147
6.075000	-263.430527	43.750738	1162.842331	-0.009941
6.076000	-264.193466	43.369268	1164.106354	-0.009867
6.077000	-264.079025	42.720770	1162.835129	-0.009712
6.078000	-263.811996	42.339300	1164.888123	-0.009485
6.079000	-263.163498	41.728949	1166.001907	-0.009689
6.080000	-262.820175	41.538214	1165.528824	-0.009791
6.081000	-263.010910	41.538214	1167.427002	-0.009734
6.082000	-262.095383	41.461920	1167.738983	-0.009599
6.083000	-260.226181	41.309332	1166.154465	-0.009517
6.084000	-258.166245	41.805243	1165.042679	-0.009184
6.085000	-256.640366	42.263006	1163.455521	-0.009190
6.086000	-256.373337	42.301153	1163.618225	-0.009386
6.087000	-256.564072	42.911505	1162.831238	-0.009435
6.088000	-256.716660	42.339300	1162.354218	-0.009484
6.089000	-257.288864	41.919683	1161.888382	-0.009617
6.090000	-257.861069	41.843390	1162.355850	-0.009506
6.091000	-258.128098	41.347479	1161.562576	-0.009654
6.092000	-258.700302	41.576361	1163.148407	-0.009858
6.093000	-259.386948	41.347479	1164.424240	-0.010056
6.094000	-260.111740	41.500067	1164.903534	-0.010346
6.095000	-260.264328	41.080450	1163.953461	-0.010280
6.096000	-259.386948	40.508245	1163.788116	-0.010232
6.097000	-257.975510	40.393805	1160.929718	-0.009973
6.098000	-255.915573	40.279364	1160.772583	-0.010006
6.099000	-254.542282	40.317511	1159.188660	-0.010246
6.100000	-253.893784	40.927862	1157.925354	-0.010181
6.101000	-253.664902	40.851568	1157.295105	-0.010331
6.102000	-252.673080	40.851568	1155.398621	-0.010285
6.103000	-251.795700	40.279364	1152.857101	-0.010343
6.104000	-250.994614	40.241217	1154.124771	-0.010193
6.105000	-251.414230	40.279364	1155.235565	-0.010390
6.106000	-252.291611	39.974188	1156.349609	-0.010806
6.107000	-254.580429	39.897894	1155.247009	-0.011049
6.108000	-256.411484	40.355658	1155.409424	-0.011195
6.109000	-258.128098	40.660833	1152.718979	-0.011202
6.110000	-258.929184	40.966009	1153.200592	-0.011216
6.111000	-259.997299	41.233038	1150.666611	-0.011127
6.112000	-260.798386	41.309332	1153.517807	-0.011240
6.113000	-261.561325	41.271185	1153.358383	-0.011194
6.114000	-262.286118	41.271185	1151.462158	-0.011457
6.115000	-262.438705	41.423773	1149.391403	-0.011352
6.116000	-262.553146	41.461920	1150.027863	-0.011514
6.117000	-262.972763	41.233038	1150.180069	-0.011306
6.118000	-263.544968	41.423773	1151.764603	-0.011233
6.119000	-263.811996	41.118597	1151.771515	-0.011289
6.120000	-264.651230	40.698980	1152.088455	-0.011287
6.121000	-265.147141	40.508245	1152.083145	-0.011474
6.122000	-265.223434	40.164923	1152.244583	-0.011417
6.123000	-265.414169	39.974188	1151.132446	-0.011542
6.124000	-265.261581	40.164923	1152.711365	-0.011602
6.125000	-264.956406	40.393805	1152.391525	-0.011377
6.126000	-264.727524	39.936041	1152.549011	-0.011437
6.127000	-264.460495	39.897894	1150.010468	-0.011335
6.128000	-264.079025	39.554571	1150.804398	-0.011154
6.129000	-264.460495	39.401983	1150.958588	-0.011223
6.130000	-264.689377	39.249395	1150.319809	-0.011221
6.131000	-264.727524	39.325689	1153.018784	-0.011175
6.132000	-264.956406	39.096807	1153.648361	-0.011057
6.133000	-265.528610	39.287542	1152.858673	-0.011024
6.134000	-265.757492	39.325689	1152.528641	-0.010951
6.135000	-265.986374	39.173101	1152.689407	-0.011060
6.136000	-267.092636	39.173101	1155.063568	-0.010942
6.137000	-267.893723	39.173101	1154.431732	-0.010950
6.138000	-268.389633	39.249395	1154.589523	-0.010876
6.139000	-268.313339	39.325689	1153.792694	-0.010802
6.140000	-267.702988	39.630865	1153.003036	-0.010679
6.141000	-267.130783	40.012335	1153.313370	-0.010597
6.142000	-266.405991	39.783453	1152.682541	-0.010597
6.143000	-265.871933	39.897894	1154.100723	-0.010590
6.144000	-264.765671	40.012335	1152.829834	-0.010578
6.145000	-264.155319	39.821600	1153.299606	-0.010411
6.146000	-263.468674	39.783453	1152.188797	-0.010328
6.147000	-262.286118	39.020514	1152.968277	-0.010148
6.148000	-261.713913	38.562750	1153.123444	-0.010015
6.149000	-261.294296	38.181280	1154.540634	-0.009969
6.150000	-260.760239	37.761663	1154.380875	-0.009975
6.151000	-259.844711	37.494635	1155.487732	-0.009917
6.152000	-259.081772	37.303900	1155.168549	-0.010089
6.153000	-257.975510	37.151312	1154.845093	-0.009760
6.154000	-256.754807	37.075018	1155.951996	-0.009611
6.155000	-255.801132	36.693548	1155.786316	-0.009635
6.156000	-255.305222	36.540960	1154.512787	-0.009461
6.157000	-255.000046	36.350225	1154.667938	-0.009421
6.158000	-254.771164	36.083197	1154.503250	-0.009449
6.159000	-254.694870	35.816168	1156.558212	-0.009316
6.160000	-254.542282	35.816168	1156.091385	-0.009514
6.161000	-254.656723	36.312078	1156.563797	-0.009420
6.162000	-254.656723	36.235785	1156.883987	-0.009314
6.163000	-255.076340	36.121344	1158.785110	-0.009419
6.164000	-255.381516	36.121344	1159.106628	-0.009541
6.165000	-255.915573	35.930609	1157.677536	-0.009582
6.166000	-256.411484	35.892462	1159.250900	-0.009482
6.167000	-256.564072	35.663580	1158.935959	-0.009478
6.168000	-256.564072	35.663580	1159.886383	-0.009505
6.169000	-256.525925	35.778021	1161.308167	-0.009478
6.170000	-256.525925	35.816168	1164.160385	-0.009285
6.171000	-256.640366	36.083197	1161.153687	-0.009286
6.172000	-256.754807	36.159491	1162.740860	-0.009405
6.173000	-257.098129	36.273932	1163.212570	-0.009405
6.174000	-257.098129	36.502813	1163.530167	-0.009368
6.175000	-257.365158	36.731695	1165.112091	-0.009414
6.176000	-257.403305	36.693548	1165.748505	-0.009373
6.177000	-258.051804	36.731695	1167.170349	-0.009217
6.178000	-258.471420	36.884283	1168.130234	-0.009362
6.179000	-259.119919	37.380194	1167.491150	-0.009375
6.180000	-259.806564	37.418341	1168.444870	-0.009272
6.181000	-260.455063	37.761663	1169.076691	-0.009445
6.182000	-260.531357	38.333868	1169.399155	-0.009405
6.183000	-260.722092	38.867926	1168.603271	-0.009420
6.184000	-260.950974	39.249395	1170.038910	-0.009382
6.185000	-261.179855	39.630865	1168.931030	-0.009432
6.186000	-261.790207	40.126776	1169.573715	-0.009537
6.187000	-261.904648	40.431952	1170.204559	-0.009766
6.188000	-261.980942	40.431952	1169.416580	-0.009717
6.189000	-262.133530	40.966009	1169.102600	-0.009781
6.190000	-262.095383	40.966009	1167.991150	-0.009877
6.191000	-262.133530	40.775274	1169.108856	-0.009780
6.192000	-262.171677	40.889715	1170.534271	-0.009954
6.193000	-262.629440	41.004156	1169.749893	-0.009925
6.194000	-262.972763	41.004156	1168.954636	-0.009968
6.195000	-263.087204	40.889715	1167.841187	-0.010194
6.196000	-263.316086	40.966009	1168.321503	-0.010096
6.197000	-263.277939	41.118597	1166.265869	-0.010097
6.198000	-263.316086	40.851568	1164.838806	-0.010159
6.199000	-263.354233	40.813421	1166.739899	-0.010311
6.200000	-263.125351	40.966009	1165.156677	-0.010266
6.201000	-263.125351	40.546392	1163.574753	-0.010381
6.202000	-262.858322	40.813421	1163.260834	-0.010497
6.203000	-262.972763	40.851568	1163.264099	-0.010560
6.204000	-262.858322	40.660833	1162.783157	-0.010552
6.205000	-263.087204	40.660833	1162.947205	-0.010388
6.206000	-263.239792	40.889715	1162.317307	-0.010694
6.207000	-262.934616	40.851568	1160.255417	-0.010810
6.208000	-262.858322	40.851568	1159.623276	-0.010717
6.209000	-262.400558	40.584539	1160.572647	-0.010829
6.210000	-262.362411	40.698980	1158.196854	-0.010835
6.211000	-262.019089	40.698980	1157.095566	-0.010944
6.212000	-261.523178	40.470098	1157.725067	-0.010855
6.213000	-261.141708	40.737127	1156.936447	-0.010929
6.214000	-260.607651	40.470098	1154.403488	-0.010940
6.215000	-260.302475	40.470098	1154.718124	-0.010950
6.216000	-260.264328	40.203070	1155.349594	-0.011049
6.217000	-259.768417	39.859747	1153.770981	-0.011049
6.218000	-260.111740	39.516424	1152.348190	-0.011134
6.219000	-259.768417	39.249395	1152.655228	-0.011043
6.220000	-259.921005	39.096807	1152.347855	-0.011176
6.221000	-259.806564	39.096807	1151.395477	-0.011190
6.222000	-260.188034	38.906073	1151.390564	-0.011071
6.223000	-260.302475	38.867926	1148.703720	-0.011178
6.224000	-260.531357	38.715338	1149.966095	-0.011399
6.225000	-260.607651	38.372015	1148.225739	-0.011430
6.226000	-260.950974	38.219427	1147.432465	-0.011302
6.227000	-261.218002	38.028692	1147.751373	-0.011427
6.228000	-261.446884	38.104986	1146.007065	-0.011382
6.229000	-261.561325	37.837957	1145.371918	-0.011488
6.230000	-261.561325	38.219427	1145.532974	-0.011537
6.231000	-261.904648	38.028692	1144.427750	-0.011552
6.232000	-261.942795	38.104986	1144.429398	-0.011619
6.233000	-262.476852	38.257574	1142.997070	-0.011422
6.234000	-262.133530	37.914251	1142.840271	-0.011663
6.235000	-262.133530	37.723516	1142.681168	-0.011438
6.236000	-262.286118	38.181280	1142.365555	-0.011748
6.237000	-262.324265	38.448309	1141.254730	-0.011601
6.238000	-262.324265	38.295721	1141.102203	-0.011446
6.239000	-261.561325	38.448309	1140.469742	-0.011449
6.240000	-261.561325	38.867926	1139.839844	-0.011489
6.241000	-261.218002	38.600897	1138.243484	-0.011381
6.242000	-260.950974	38.791632	1139.353333	-0.011260
6.243000	-261.103561	39.096807	1137.450912	-0.011342
6.244000	-261.027267	39.173101	1137.296082	-0.011329
6.245000	-260.912827	39.249395	1138.879944	-0.011214
6.246000	-260.836533	39.592718	1137.929245	-0.011226
6.247000	-260.989120	39.592718	1138.245514	-0.011112
6.248000	-260.569504	39.516424	1138.402618	-0.010902
6.249000	-260.645798	39.859747	1139.667953	-0.010956
6.250000	-260.569504	39.783453	1139.825134	-0.010906
6.251000	-260.760239	40.203070	1140.620682	-0.010699
6.252000	-260.798386	40.088629	1141.094727	-0.010710
6.253000	-260.569504	40.317511	1142.042160	-0.010642
6.254000	-260.722092	40.241217	1142.676651	-0.010387
6.255000	-260.226181	40.317511	1144.260544	-0.010393
6.256000	-259.959152	40.126776	1145.055420	-0.010380
6.257000	-260.188034	40.241217	1144.730301	-0.010132
6.258000	-259.806564	40.393805	1146.477585	-0.010149
6.259000	-259.463242	40.813421	1146.952286	-0.010072
6.260000	-259.653976	40.813421	1148.063446	-0.009899
6.261000	-258.929184	41.156744	1149.018448	-0.009817
6.262000	-258.662155	41.500067	1149.805771	-0.009667
6.263000	-258.395126	41.233038	1151.858139	-0.009575
6.264000	-258.128098	41.042303	1152.335815	-0.009427
6.265000	-257.822922	41.080450	1153.444687	-0.009379
6.266000	-257.975510	41.347479	1153.761246	-0.009267
6.267000	-257.327011	41.271185	1155.983231	-0.009207
6.268000	-257.098129	41.347479	1157.086838	-0.009020
6.269000	-256.983688	41.423773	1158.673645	-0.008944
6.270000	-256.678513	41.385626	1158.991241	-0.008954
6.271000	-256.678513	41.080450	1158.830475	-0.008904
6.272000	-256.945541	41.004156	1158.511261	-0.008895
6.273000	-257.059982	41.233038	1160.574463	-0.008755
6.274000	-256.907394	41.042303	1161.523239	-0.008789
6.275000	-257.174423	40.927862	1162.791199	-0.008632
6.276000	-257.021835	41.347479	1163.427994	-0.008702
6.277000	-257.403305	41.233038	1163.427658	-0.008584
