BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	8906	8906	8906	8906
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	8.906000	8.906000	8.906000	8.906000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
7.352000	-48.110291	11.091413	599.779556	-0.016526
7.353000	-47.957703	11.129560	599.303513	-0.016518
7.354000	-47.843262	10.748090	599.297951	-0.016464
7.355000	-47.728821	10.786237	597.713074	-0.016251
7.356000	-47.690674	10.557355	596.601273	-0.016318
7.357000	-47.652527	10.404767	596.917534	-0.016181
7.358000	-47.385498	10.328473	593.910835	-0.016580
7.359000	-47.423645	10.023297	596.124924	-0.016186
7.360000	-47.271057	10.023297	593.745163	-0.016431
7.361000	-47.385498	9.756269	593.273422	-0.016266
7.362000	-47.271057	9.794415	591.212563	-0.016096
7.363000	-47.042175	9.565534	593.113663	-0.016130
7.364000	-46.965881	9.947003	592.005478	-0.016065
7.365000	-47.156616	9.679975	591.842102	-0.016091
7.366000	-46.965881	9.489240	591.211899	-0.016188
7.367000	-47.004028	9.641828	589.940651	-0.015885
7.368000	-46.927734	9.184064	588.357430	-0.016067
7.369000	-46.546265	9.527387	588.832825	-0.015513
7.370000	-46.469971	9.679975	587.723640	-0.015716
7.371000	-46.546265	9.489240	588.355461	-0.015560
7.372000	-46.431824	9.641828	588.353180	-0.015638
7.373000	-46.431824	9.527387	586.771935	-0.015542
7.374000	-46.546265	9.489240	586.767990	-0.015197
7.375000	-46.393677	9.298505	586.767990	-0.015345
7.376000	-46.279236	9.527387	585.974075	-0.015274
7.377000	-46.241089	9.222211	586.611526	-0.015258
7.378000	-46.393677	8.878888	586.447815	-0.014881
7.379000	-46.050354	9.260358	587.397224	-0.015156
7.380000	-46.050354	9.031476	585.023712	-0.015045
7.381000	-46.126648	8.840741	586.760796	-0.014424
7.382000	-46.050354	9.145917	587.711845	-0.014745
7.383000	-46.088501	9.222211	587.866997	-0.014705
7.384000	-46.088501	8.840741	587.072762	-0.014693
7.385000	-45.935913	9.107770	587.229233	-0.014533
7.386000	-45.859619	9.069623	588.336143	-0.014345
7.387000	-45.630737	8.688153	589.761543	-0.014430
7.388000	-45.478149	9.107770	588.653351	-0.014637
7.389000	-45.554443	9.031476	588.804924	-0.014058
7.390000	-45.096680	8.764447	591.020660	-0.014111
7.391000	-45.134827	9.107770	590.710655	-0.013977
7.392000	-44.829651	8.802594	590.550217	-0.013906
7.393000	-44.600769	8.421124	591.969078	-0.013861
7.394000	-44.486328	8.840741	591.653175	-0.013944
7.395000	-44.219299	8.917035	591.804390	-0.013596
7.396000	-44.028564	8.497418	591.807350	-0.013610
7.397000	-43.685242	8.993329	593.544113	-0.013568
7.398000	-43.685242	9.069623	593.391556	-0.013535
7.399000	-42.884155	8.573712	593.704193	-0.013592
7.400000	-42.617126	8.955182	594.172997	-0.013373
7.401000	-42.693420	8.764447	594.331764	-0.013329
7.402000	-42.159363	8.344830	594.967247	-0.013090
7.403000	-41.892334	8.955182	595.752274	-0.013198
7.404000	-41.663452	8.611859	595.755905	-0.012881
7.405000	-41.281982	8.306683	597.180351	-0.012914
7.406000	-41.205688	8.878888	596.546211	-0.012802
7.407000	-41.053101	8.611859	597.177376	-0.012867
7.408000	-40.557190	8.154095	597.805939	-0.012829
7.409000	-40.747925	8.726300	597.650108	-0.012583
7.410000	-40.480896	8.344830	597.804291	-0.012703
7.411000	-40.366456	7.810773	598.282944	-0.012799
7.412000	-40.213868	8.726300	599.555847	-0.012650
7.413000	-40.442750	8.268536	599.390503	-0.012407
7.414000	-39.908692	7.772626	599.546982	-0.012480
7.415000	-40.137574	8.459271	601.289627	-0.012789
7.416000	-40.252015	8.001508	599.552551	-0.012781
7.417000	-40.061280	7.848920	599.388855	-0.012371
7.418000	-40.442750	8.535565	599.698547	-0.012471
7.419000	-40.633484	7.696332	601.604248	-0.012283
7.420000	-40.137574	7.848920	603.038208	-0.012322
7.421000	-40.862366	8.268536	602.553650	-0.012707
7.422000	-40.709778	7.581891	601.444153	-0.012380
7.423000	-40.786072	7.658185	601.761047	-0.012433
7.424000	-40.824219	8.115948	603.666443	-0.012193
7.425000	-41.014954	7.276715	603.190094	-0.012615
7.426000	-41.167542	7.581891	602.873856	-0.012544
7.427000	-41.358276	7.963361	602.556274	-0.012536
7.428000	-41.472717	7.276715	603.820938	-0.012371
7.429000	-41.701599	8.001508	604.617157	-0.012500
7.430000	-42.159363	7.772626	603.665771	-0.012484
7.431000	-42.006775	7.581891	604.298615	-0.012483
7.432000	-42.121216	8.077801	605.256561	-0.012452
7.433000	-42.502686	7.620038	604.618805	-0.012371
7.434000	-42.846008	7.429303	603.993851	-0.012287
7.435000	-42.960449	8.115948	605.573792	-0.012643
7.436000	-43.227478	7.734479	606.210236	-0.012346
7.437000	-43.189331	7.848920	604.470871	-0.012350
7.438000	-43.761536	8.497418	606.526154	-0.012299
7.439000	-44.028564	7.887067	606.528458	-0.012277
7.440000	-44.104858	8.001508	605.269699	-0.012227
7.441000	-44.181152	8.650006	607.008087	-0.012483
7.442000	-44.448181	8.306683	606.850296	-0.012237
7.443000	-44.486328	8.688153	607.007431	-0.012198
7.444000	-44.524475	9.107770	606.378220	-0.012337
7.445000	-44.448181	8.688153	607.642242	-0.012254
7.446000	-44.638916	8.993329	607.961777	-0.012102
7.447000	-44.982239	8.917035	607.169830	-0.012188
7.448000	-45.058533	8.268537	609.230392	-0.012173
7.449000	-45.096680	8.802594	608.753067	-0.012019
7.450000	-45.478149	8.840741	608.755692	-0.012248
7.451000	-45.935913	8.688153	610.339890	-0.012247
7.452000	-46.164795	9.374799	610.500992	-0.012193
7.453000	-46.355530	9.374799	611.459259	-0.012286
7.454000	-46.431824	9.298505	611.930344	-0.012111
7.455000	-46.775146	9.374799	611.295547	-0.012356
7.456000	-46.927734	9.527387	612.249222	-0.012196
7.457000	-47.042175	8.993329	612.728516	-0.012143
7.458000	-47.194763	9.489240	610.826416	-0.012169
7.459000	-47.309204	9.603681	611.621002	-0.012241
7.460000	-47.118469	9.603681	612.569748	-0.012043
7.461000	-47.118469	9.947003	614.315353	-0.012170
7.462000	-47.004028	9.947003	612.574356	-0.011986
7.463000	-47.118469	9.756269	615.115219	-0.011862
7.464000	-46.737000	10.214032	614.955109	-0.012121
7.465000	-47.004028	9.947003	614.635239	-0.011849
7.466000	-46.927734	10.137738	615.264801	-0.011910
7.467000	-46.889587	10.175885	615.739182	-0.011550
7.468000	-46.393677	10.328473	616.220779	-0.011608
7.469000	-46.469971	10.061444	617.171524	-0.011457
7.470000	-46.393677	10.557355	618.280014	-0.011731
7.471000	-46.050354	10.557355	617.959167	-0.011380
7.472000	-46.164795	10.633649	619.229095	-0.011603
7.473000	-46.317383	10.214032	619.539139	-0.011206
7.474000	-46.317383	10.442914	619.853714	-0.011328
7.475000	-46.202942	10.442914	620.338608	-0.011484
7.476000	-46.241089	10.290326	620.498047	-0.011126
7.477000	-46.279236	10.481061	622.234818	-0.011192
7.478000	-46.126648	10.633649	623.183563	-0.011060
7.479000	-46.508118	10.595502	622.079636	-0.011399
7.480000	-46.393677	10.519208	624.293716	-0.010988
7.481000	-46.660706	10.557355	625.562012	-0.011200
7.482000	-46.889587	10.252179	623.654327	-0.010710
7.483000	-46.737000	9.985150	627.143585	-0.011041
7.484000	-46.622559	10.252179	627.139648	-0.010861
7.485000	-46.737000	10.519208	628.728134	-0.010825
7.486000	-46.851440	10.099591	629.359650	-0.010680
7.487000	-46.698853	10.366620	630.150894	-0.010961
7.488000	-46.775146	10.404767	629.835999	-0.010835
7.489000	-46.927734	9.870709	631.093765	-0.010555
7.490000	-46.851440	9.718122	631.887695	-0.010579
7.491000	-46.889587	9.908856	633.317062	-0.010269
7.492000	-46.737000	9.603681	632.680939	-0.010542
7.493000	-46.813293	9.641828	634.736252	-0.010286
7.494000	-46.851440	9.679975	634.263824	-0.010446
7.495000	-47.194763	9.756269	635.055771	-0.010189
7.496000	-47.194763	9.565534	637.112061	-0.010376
7.497000	-47.194763	9.565534	638.057526	-0.010176
7.498000	-47.271057	9.222211	638.059814	-0.010294
7.499000	-47.385498	9.069623	638.214996	-0.010005
7.500000	-47.309204	9.489239	638.691330	-0.010034
7.501000	-47.766968	9.260358	640.274231	-0.010101
7.502000	-47.728821	9.222211	640.917252	-0.010276
7.503000	-47.728821	9.641827	641.861389	-0.010016
7.504000	-48.110291	9.641827	642.654648	-0.010253
7.505000	-48.072144	9.412946	644.547546	-0.009922
7.506000	-48.072144	9.298505	645.671860	-0.010238
7.507000	-48.453613	9.145917	645.497269	-0.010003
7.508000	-48.835083	9.451092	645.343430	-0.010069
7.509000	-48.873230	9.374799	647.556839	-0.010094
7.510000	-48.644348	9.641827	648.511505	-0.010157
7.511000	-48.796936	9.565533	649.780792	-0.010064
7.512000	-49.025818	9.794415	650.095078	-0.009861
7.513000	-49.178406	9.527386	650.411316	-0.009906
7.514000	-49.216553	9.679974	651.206879	-0.009982
7.515000	-49.559875	9.641827	651.994202	-0.010038
7.516000	-49.674316	9.718121	652.310150	-0.009784
7.517000	-49.598022	9.870709	652.635254	-0.010024
7.518000	-49.674316	9.947003	653.898621	-0.010001
7.519000	-49.750610	10.061444	654.854919	-0.009919
7.520000	-50.017639	10.137738	656.433228	-0.009818
7.521000	-50.093933	10.366620	657.228775	-0.009709
7.522000	-50.132080	10.099591	657.386917	-0.009795
7.523000	-50.399109	10.442914	657.230118	-0.009567
7.524000	-50.704285	10.481061	658.017426	-0.009806
7.525000	-50.780579	10.404767	658.817917	-0.009877
7.526000	-51.047607	10.557355	658.978012	-0.009825
7.527000	-51.123901	10.595502	660.882751	-0.009851
7.528000	-51.390930	10.709943	660.720352	-0.009686
7.529000	-51.352783	10.900678	661.035599	-0.009684
7.530000	-51.963135	10.748090	662.465607	-0.009768
7.531000	-52.077576	10.709943	662.624420	-0.009489
7.532000	-52.039429	10.786237	663.256912	-0.009962
7.533000	-52.344604	10.633649	664.048523	-0.009540
7.534000	-52.611633	10.862531	664.679718	-0.009514
7.535000	-52.764221	11.015119	665.316162	-0.009433
7.536000	-52.993103	10.709943	665.792511	-0.009559
7.537000	-53.221985	11.129560	667.384583	-0.009637
7.538000	-53.527161	10.976972	667.860275	-0.009579
7.539000	-53.870483	10.786237	669.756485	-0.009294
7.540000	-53.946777	10.786237	669.757462	-0.009229
7.541000	-54.290098	10.595502	670.230850	-0.009347
7.542000	-54.404541	10.862531	671.027069	-0.009180
7.543000	-54.366392	11.053266	670.394226	-0.009308
7.544000	-54.824156	11.015119	672.923904	-0.009303
7.545000	-54.824156	10.709943	674.668884	-0.009191
7.546000	-55.281919	10.900678	674.044250	-0.009164
7.547000	-55.358213	10.900678	674.353622	-0.008805
7.548000	-55.167479	10.862531	675.308609	-0.009098
7.549000	-55.548948	10.976972	675.944077	-0.008829
7.550000	-55.548948	10.862531	678.159790	-0.008859
7.551000	-55.739683	10.633649	678.945190	-0.008401
7.552000	-55.930418	11.053266	679.737427	-0.008581
7.553000	-56.006712	10.900678	681.168442	-0.008470
7.554000	-55.930418	10.442914	681.481750	-0.008531
7.555000	-55.930418	10.976972	682.751343	-0.008341
7.556000	-56.006712	10.748090	682.745773	-0.008279
7.557000	-56.121153	10.595502	683.701752	-0.008084
7.558000	-56.311888	10.900678	685.438843	-0.008025
7.559000	-56.311888	10.481061	686.704819	-0.008067
7.560000	-56.273741	10.214032	688.924164	-0.008045
7.561000	-56.502623	10.671796	688.286392	-0.007980
7.562000	-56.388182	10.252179	691.302292	-0.007752
7.563000	-56.464476	9.985150	691.933136	-0.007969
7.564000	-56.922239	10.214032	692.566940	-0.007874
7.565000	-56.998533	9.489239	693.829636	-0.007684
7.566000	-56.884092	9.260358	695.259338	-0.007476
7.567000	-56.998533	9.756268	695.893158	-0.007519
7.568000	-57.112974	9.107770	696.369171	-0.007477
7.569000	-57.074827	8.878888	697.478378	-0.007440
7.570000	-56.922239	9.565533	700.490295	-0.007221
7.571000	-56.922239	8.993329	701.124115	-0.007328
7.572000	-56.922239	8.993329	701.912460	-0.006897
7.573000	-56.884092	9.336652	703.490433	-0.006775
7.574000	-56.960386	8.993329	703.655441	-0.006906
7.575000	-56.731504	8.955182	705.874146	-0.006676
7.576000	-56.617064	9.260358	705.085800	-0.006999
7.577000	-56.655210	8.764447	706.507950	-0.006788
7.578000	-56.464476	9.031476	709.515289	-0.006745
7.579000	-56.426329	9.451092	709.519241	-0.006635
7.580000	-56.426329	8.955182	709.360458	-0.006329
7.581000	-56.426329	9.298505	711.738556	-0.006614
7.582000	-56.426329	9.489239	713.636108	-0.006155
7.583000	-56.769651	8.955182	713.954300	-0.006406
7.584000	-56.578917	9.298505	716.334061	-0.006425
7.585000	-56.617064	9.298505	715.380707	-0.006653
7.586000	-56.578917	8.802594	715.694351	-0.006266
7.587000	-56.655210	9.336652	719.820358	-0.006279
7.588000	-56.693357	9.641827	720.292114	-0.006247
7.589000	-56.350035	8.917035	722.350052	-0.006224
7.590000	-56.617064	9.260358	721.399017	-0.006105
7.591000	-56.960386	9.184064	722.188324	-0.006104
7.592000	-56.769651	9.031476	722.825745	-0.006166
7.593000	-57.227415	9.489239	723.136063	-0.006355
7.594000	-56.960386	9.031476	723.303391	-0.006340
7.595000	-57.036680	9.184064	726.299576	-0.006013
7.596000	-57.265562	9.641827	725.988571	-0.006163
7.597000	-57.418150	9.451092	728.206604	-0.006190
7.598000	-57.456297	9.641827	726.936996	-0.005981
7.599000	-57.952208	10.099591	727.579346	-0.006432
7.600000	-57.723326	9.603680	728.999527	-0.006137
7.601000	-57.761473	9.985150	728.525131	-0.006328
7.602000	-58.028502	10.061444	730.743820	-0.006400
7.603000	-58.104795	9.679974	730.428238	-0.006236
7.604000	-58.219236	10.366620	730.425278	-0.006338
7.605000	-58.562559	10.023297	730.744812	-0.006366
7.606000	-58.181089	9.718121	729.800644	-0.006723
7.607000	-58.486265	10.595502	732.014389	-0.006793
7.608000	-58.562559	10.252179	731.223770	-0.006551
7.609000	-58.562559	10.290326	732.176453	-0.006597
7.610000	-58.867735	10.481061	733.438492	-0.006621
7.611000	-59.172911	10.328473	731.853638	-0.006670
7.612000	-59.363646	10.366620	732.013077	-0.006466
7.613000	-59.630674	11.015118	732.961487	-0.006712
7.614000	-59.630674	10.214032	732.492371	-0.006688
7.615000	-60.050291	10.900677	732.652100	-0.007064
7.616000	-60.317320	10.671796	731.700439	-0.006732
7.617000	-60.660643	10.709943	733.446030	-0.007045
7.618000	-61.118406	11.282147	732.498932	-0.006970
7.619000	-61.309141	11.205853	734.712357	-0.006884
7.620000	-61.156553	10.900677	734.087082	-0.006952
7.621000	-61.309141	11.778057	734.083786	-0.007212
7.622000	-61.423582	11.358441	733.926651	-0.007288
7.623000	-61.538023	11.625469	734.566040	-0.007272
7.624000	-62.300962	12.006939	734.719574	-0.007143
7.625000	-62.377256	11.472882	736.149567	-0.007419
7.626000	-62.529844	11.854351	735.201157	-0.007256
7.627000	-62.911314	12.045086	735.520355	-0.007175
7.628000	-62.949461	11.549176	736.003281	-0.007462
7.629000	-63.216490	12.006939	736.634460	-0.007439
7.630000	-63.483519	12.273968	736.161072	-0.007507
7.631000	-63.750547	11.816204	735.528259	-0.007496
7.632000	-64.093870	12.312115	736.800140	-0.007407
7.633000	-64.208311	11.968792	737.904053	-0.007524
7.634000	-64.360899	11.892498	737.749557	-0.007435
7.635000	-64.666075	12.235821	737.586823	-0.007445
7.636000	-64.589781	11.739910	736.640045	-0.007512
7.637000	-64.360899	11.701763	737.593079	-0.007624
7.638000	-64.742369	12.006939	738.229828	-0.007646
7.639000	-64.780516	11.549176	738.066147	-0.007351
7.640000	-64.780516	11.511029	738.699280	-0.007398
7.641000	-64.780516	11.587322	738.855774	-0.007585
7.642000	-64.589781	11.205853	739.017853	-0.007515
7.643000	-64.551634	11.663616	738.221649	-0.007339
7.644000	-64.856810	11.816204	739.492538	-0.007466
7.645000	-64.589781	11.549176	739.809448	-0.007373
7.646000	-64.551634	12.045086	740.917648	-0.007445
7.647000	-64.856810	11.663616	741.079376	-0.007450
7.648000	-64.894957	11.434735	741.079071	-0.007288
7.649000	-64.666075	12.235821	740.603699	-0.007440
7.650000	-64.742369	11.930645	740.754257	-0.007355
7.651000	-64.475340	11.816204	742.019943	-0.007147
7.652000	-64.704222	12.464703	740.603027	-0.007385
7.653000	-64.589781	12.426556	741.542587	-0.007279
7.654000	-64.666075	12.273968	741.863770	-0.007376
7.655000	-64.666075	12.502850	743.609375	-0.007439
7.656000	-64.704222	11.968792	740.916016	-0.007116
7.657000	-64.627928	12.121380	742.808578	-0.007158
7.658000	-64.933104	12.693585	742.811554	-0.007085
7.659000	-64.780516	12.083233	743.444702	-0.007248
7.660000	-64.933104	12.273968	744.712311	-0.007280
7.661000	-64.933104	12.693585	744.711655	-0.007227
7.662000	-64.933104	12.197674	744.558472	-0.007147
7.663000	-64.742369	12.731732	745.027573	-0.007289
7.664000	-64.704222	12.731732	746.453659	-0.007198
7.665000	-64.933104	12.350262	746.607529	-0.007051
7.666000	-64.666075	12.693585	746.607193	-0.007174
7.667000	-64.666075	12.655438	748.037216	-0.006974
7.668000	-64.284605	12.426556	747.724930	-0.006947
7.669000	-64.246458	13.075055	748.195999	-0.006973
7.670000	-64.132017	13.036908	748.836731	-0.006867
7.671000	-64.017576	12.731732	748.670715	-0.006956
7.672000	-63.941282	13.303936	748.986618	-0.006959
7.673000	-63.750547	13.189496	748.671371	-0.006920
7.674000	-63.712400	13.075055	748.675644	-0.007133
7.675000	-63.445372	13.303936	749.786789	-0.007060
7.676000	-63.292784	13.342083	749.945908	-0.006988
7.677000	-63.445372	13.418377	750.413681	-0.006897
7.678000	-63.292784	13.494671	751.214859	-0.006924
7.679000	-63.445372	13.342083	751.533707	-0.007333
7.680000	-63.140196	13.494671	751.212555	-0.007092
7.681000	-63.369078	13.837994	752.792786	-0.007274
7.682000	-63.292784	13.303936	751.366714	-0.006950
7.683000	-63.407225	13.532818	753.116608	-0.006899
7.684000	-63.636106	13.570965	752.320419	-0.007025
7.685000	-63.788694	13.532818	752.314163	-0.007175
7.686000	-63.674253	13.532818	752.640259	-0.007282
7.687000	-63.636106	13.723553	753.432541	-0.006988
7.688000	-63.788694	13.342083	753.271790	-0.007007
7.689000	-63.559813	13.609112	753.431549	-0.007098
7.690000	-63.712400	13.456524	755.804413	-0.007042
7.691000	-63.750547	13.723553	754.851044	-0.007206
7.692000	-63.903135	13.914288	754.382263	-0.007226
7.693000	-63.864988	13.761700	755.016418	-0.006959
7.694000	-64.170164	13.456524	756.123611	-0.007219
7.695000	-63.979429	13.418377	755.493729	-0.007341
7.696000	-64.055723	13.876141	754.861893	-0.007184
7.697000	-64.017576	13.723553	756.446411	-0.007486
7.698000	-64.017576	13.494671	754.701141	-0.007320
7.699000	-64.208311	13.685406	756.281403	-0.007137
7.700000	-63.864988	13.761700	755.809341	-0.007136
7.701000	-64.093870	13.685406	756.284363	-0.007301
7.702000	-64.055723	13.761700	757.079575	-0.007478
7.703000	-64.284605	13.876141	756.920471	-0.007387
7.704000	-64.093870	13.799847	757.552658	-0.007132
7.705000	-64.017576	13.609112	758.821274	-0.007386
7.706000	-64.093870	14.181317	757.548386	-0.007081
7.707000	-64.475340	13.876141	756.918518	-0.007324
7.708000	-64.170164	13.990582	757.873520	-0.007071
7.709000	-64.284605	13.609112	757.709808	-0.007250
7.710000	-64.513487	13.952435	759.138824	-0.007195
7.711000	-64.399046	13.723553	757.714081	-0.007347
7.712000	-64.627928	14.105023	759.135254	-0.007138
7.713000	-64.780516	13.914288	758.817017	-0.007079
7.714000	-64.742369	13.876141	760.400223	-0.007015
7.715000	-65.047544	13.799847	760.241776	-0.007076
7.716000	-64.971251	14.066876	759.766724	-0.007163
7.717000	-65.276426	14.028729	759.924881	-0.006961
7.718000	-65.276426	13.914288	760.239471	-0.007010
7.719000	-65.123838	14.028729	760.082336	-0.006891
7.720000	-65.161985	13.990582	760.240128	-0.006913
7.721000	-65.390867	14.105023	761.347015	-0.007020
7.722000	-65.390867	13.990582	762.617584	-0.007059
7.723000	-65.543455	13.990582	760.713837	-0.007015
7.724000	-65.314573	14.295758	761.980179	-0.007019
7.725000	-65.314573	14.066876	762.142212	-0.006938
7.726000	-65.429014	14.257611	763.408234	-0.006713
7.727000	-65.352720	14.143170	763.402634	-0.006771
7.728000	-65.467161	14.105023	764.362579	-0.006650
7.729000	-65.352720	14.219464	763.879303	-0.006844
7.730000	-65.123838	14.105023	765.616714	-0.006508
7.731000	-65.123838	14.333905	764.353363	-0.006569
7.732000	-65.161985	14.181317	765.301468	-0.006508
7.733000	-64.894957	14.295758	765.941544	-0.006466
7.734000	-65.085691	14.219464	767.367935	-0.006468
7.735000	-64.856810	14.105023	766.729858	-0.006281
7.736000	-64.627928	14.143170	767.518173	-0.006213
7.737000	-64.589781	14.257611	767.996826	-0.006236
7.738000	-64.551634	14.066876	768.315384	-0.006288
7.739000	-64.513487	14.143170	768.467270	-0.006058
7.740000	-64.170164	14.066876	768.631622	-0.006257
7.741000	-63.979429	14.105023	771.007813	-0.005968
7.742000	-63.864988	13.914288	768.949524	-0.005963
7.743000	-63.636106	14.066876	770.050171	-0.005894
7.744000	-63.407225	13.914288	770.375931	-0.006263
7.745000	-63.216490	13.914288	771.487411	-0.006035
7.746000	-63.102049	13.952435	773.860947	-0.006101
7.747000	-62.987608	14.028729	772.276413	-0.006069
7.748000	-63.025755	14.066876	770.847046	-0.006001
7.749000	-62.949461	14.257611	772.589066	-0.005660
7.750000	-63.025755	14.257611	773.541092	-0.005751
7.751000	-62.606138	14.372052	773.227158	-0.005624
7.752000	-62.300962	14.410199	773.069031	-0.005618
7.753000	-62.377256	14.448346	774.494766	-0.005629
7.754000	-62.300962	14.562787	773.859955	-0.005740
7.755000	-62.110228	14.867962	776.868622	-0.005706
7.756000	-61.957640	14.944256	777.038605	-0.005431
7.757000	-62.033934	15.211285	776.557983	-0.005355
7.758000	-61.881346	15.287579	776.721359	-0.005285
7.759000	-61.538023	15.173138	777.355164	-0.005505
7.760000	-61.690611	15.745343	778.464020	-0.005412
7.761000	-61.538023	15.897931	780.366104	-0.005459
7.762000	-61.461729	16.317547	780.374680	-0.005209
7.763000	-61.194700	16.203106	781.483521	-0.005293
7.764000	-61.118406	16.393841	780.689590	-0.005430
7.765000	-61.080259	16.699017	781.479584	-0.005199
7.766000	-60.851377	16.851605	783.063141	-0.005102
7.767000	-60.927671	17.194928	781.485168	-0.005056
7.768000	-60.965818	17.347516	783.071350	-0.005245
7.769000	-60.927671	17.576397	783.227173	-0.004869
7.770000	-61.042112	17.652691	785.449142	-0.004948
7.771000	-60.927671	17.767132	784.181519	-0.004862
7.772000	-60.851377	18.263043	786.400208	-0.005004
7.773000	-61.003965	18.415631	787.042221	-0.005191
7.774000	-61.080259	18.568219	786.883438	-0.005012
7.775000	-61.042112	19.102276	787.357498	-0.004835
7.776000	-60.851377	18.911541	787.518906	-0.004769
7.777000	-60.813231	19.331158	788.948608	-0.004838
7.778000	-60.927671	19.598187	789.107407	-0.004756
7.779000	-61.003965	19.903363	790.536438	-0.004566
7.780000	-60.965818	20.132245	792.753174	-0.004708
7.781000	-60.813231	20.284832	791.648895	-0.004646
7.782000	-60.889524	20.628155	791.015121	-0.004496
7.783000	-60.775084	21.085919	791.491791	-0.004475
7.784000	-60.813231	20.971478	792.284378	-0.004393
7.785000	-60.851377	21.352948	793.238022	-0.004784
7.786000	-60.851377	21.391095	793.555313	-0.004384
7.787000	-60.851377	21.848858	793.083206	-0.004610
7.788000	-60.393614	21.810711	793.562531	-0.004559
7.789000	-60.317320	22.192181	794.197311	-0.004659
7.790000	-60.469908	22.649945	795.301590	-0.004471
7.791000	-60.508055	22.993268	793.250870	-0.004503
7.792000	-60.508055	23.260296	794.832458	-0.004247
7.793000	-60.355467	23.298443	795.940338	-0.004225
7.794000	-60.355467	23.451031	794.678268	-0.004380
7.795000	-60.469908	23.641766	794.999786	-0.004271
7.796000	-60.241026	24.137677	795.477768	-0.004406
7.797000	-59.935850	24.137677	796.269073	-0.004445
7.798000	-60.241026	24.595441	795.946915	-0.004081
7.799000	-60.126585	24.900617	794.206558	-0.004122
7.800000	-60.050291	25.015058	796.273026	-0.004090
7.801000	-59.821409	25.320233	795.482391	-0.004231
7.802000	-60.012144	25.816144	795.965012	-0.004291
7.803000	-59.516233	25.816144	795.485352	-0.004149
7.804000	-59.554380	26.159467	795.334808	-0.004171
7.805000	-59.363646	26.350202	796.287491	-0.004227
7.806000	-59.249205	26.693524	796.601440	-0.004035
7.807000	-59.134764	26.846112	795.650391	-0.004294
7.808000	-58.905882	26.960553	796.283875	-0.004056
7.809000	-59.020323	27.303876	795.336441	-0.004152
7.810000	-58.715147	27.799787	795.975220	-0.004018
7.811000	-58.524412	27.876081	796.452850	-0.004250
7.812000	-58.219236	27.876081	795.665863	-0.004048
7.813000	-58.104795	27.876081	797.408173	-0.004268
7.814000	-58.028502	28.295697	795.822342	-0.003984
7.815000	-58.142942	28.448285	795.827911	-0.004075
7.816000	-58.142942	28.524579	796.621185	-0.003848
7.817000	-57.799620	28.639020	796.458481	-0.003845
7.818000	-57.990355	28.867902	798.054169	-0.003874
7.819000	-57.875914	28.791608	796.150742	-0.003889
7.820000	-57.990355	28.753461	796.303284	-0.003809
7.821000	-57.723326	28.715314	797.106415	-0.004092
7.822000	-57.761473	28.944196	796.300659	-0.003872
7.823000	-57.685179	28.753461	796.156998	-0.003900
7.824000	-57.761473	28.791608	796.159637	-0.004044
7.825000	-57.952208	28.715314	797.106415	-0.003881
7.826000	-57.685179	28.867902	796.783569	-0.003947
7.827000	-57.837767	29.020490	796.786865	-0.003790
7.828000	-57.608885	28.677167	796.633011	-0.004125
7.829000	-57.952208	28.562726	796.785217	-0.003931
7.830000	-57.952208	28.524579	796.942688	-0.004204
7.831000	-57.990355	28.600873	798.059097	-0.003922
7.832000	-58.295530	28.410138	796.001175	-0.004088
7.833000	-58.257383	28.562726	796.949905	-0.004135
7.834000	-58.524412	28.371991	795.201660	-0.004204
7.835000	-58.677000	28.562726	795.838760	-0.004141
7.836000	-58.791441	28.677167	796.789490	-0.004129
7.837000	-59.058470	28.562726	795.682938	-0.004342
7.838000	-58.982176	28.448285	796.311493	-0.004196
7.839000	-59.249205	28.486432	795.831863	-0.004308
7.840000	-59.249205	28.639020	796.160599	-0.004404
7.841000	-59.516233	28.829755	796.160263	-0.004338
7.842000	-59.516233	28.791608	795.204285	-0.004294
7.843000	-60.012144	28.944196	796.156998	-0.004260
7.844000	-60.164732	28.791608	795.047821	-0.004332
7.845000	-60.164732	29.020490	796.158600	-0.004597
7.846000	-60.431761	29.020490	794.889664	-0.004390
7.847000	-60.584349	29.134931	794.572769	-0.004633
7.848000	-60.736937	29.096784	794.258789	-0.004674
7.849000	-61.003965	28.906049	795.041870	-0.004581
7.850000	-61.156553	28.867902	796.952530	-0.004659
7.851000	-61.385435	28.715314	795.043518	-0.004608
7.852000	-61.423582	28.829755	794.892273	-0.004729
7.853000	-61.423582	28.982343	795.530045	-0.004676
7.854000	-61.385435	28.448285	795.843002	-0.004924
7.855000	-61.614317	28.333844	794.412964	-0.004995
