BioWare Version 5.4.9.0 Export
Device:	ISO Leg Press (NEW) 9281CA (SN<616902)	ISO Leg Press (NEW) 9281CA (SN<616902)	ISO Leg Press (NEW) 9281CA (SN<616902)
Samples (#):	1500	1500	1500
Rate (Hz):	100.000000	100.000000	100.000000
Contact period start (sample #):	0	0	0
Contact period end (sample #):	1499	1499	1499
Contact period start time (s):	0.000000	0.000000	0.000000
Contact period end time (s):	14.990000	14.990000	14.990000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	800.000000	800.000000	800.000000
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Oct 13, 2024  11:28:42
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
1.380000	27.231699	18.622190	488.824562
1.390000	27.674419	18.944895	486.927097
1.400000	27.674419	19.548336	487.716564
1.410000	27.674759	19.025969	485.818604
1.420000	27.876041	19.108315	485.186275
1.430000	27.836567	19.149964	482.657787
1.440000	27.877061	18.907697	481.392334
1.450000	28.118498	18.948393	481.392494
1.460000	27.796242	19.311793	479.021805
1.470000	27.957370	19.271098	477.599033
1.480000	27.997865	19.190342	477.600178
1.490000	28.119008	19.148057	475.545567
1.500000	28.280136	19.348673	472.542053
1.510000	28.240320	19.106406	472.226463
1.520000	28.038868	19.227222	469.382408
1.530000	27.596148	19.750545	468.435478
1.540000	27.314216	20.073248	466.856873
1.550000	27.394865	20.354622	464.168133
1.560000	27.878249	20.797187	462.114841
1.570000	27.999562	20.594980	460.375168
1.580000	28.603071	20.676373	458.794765
1.590000	28.724215	20.355258	455.949543
1.600000	28.603920	20.235079	456.264969
1.610000	28.724894	20.276728	454.050762
1.620000	28.765219	20.317424	453.419418
1.630000	28.886022	19.916826	451.677948
1.640000	29.368557	19.636089	452.153622
1.650000	29.529856	19.476486	451.994194
1.660000	29.369067	19.395730	451.203747
1.670000	29.208279	19.554380	452.468071
1.680000	29.208279	19.391913	450.413128
1.690000	29.127969	19.352809	450.729706
1.700000	28.926686	19.311793	451.520153
1.710000	28.967181	19.434200	449.938438
1.720000	29.328743	19.836070	450.411003
1.730000	29.328573	20.117126	451.991413
1.740000	29.368557	20.196926	453.097290
1.750000	29.006486	20.077701	453.097618
1.760000	28.442622	19.432609	452.782188
1.770000	28.201355	19.673605	454.996723
1.780000	27.879268	19.553107	455.154678
1.790000	27.959068	19.473305	455.312969
1.800000	27.636811	19.433882	457.366909
1.810000	27.596996	19.472987	456.894508
1.820000	27.555823	19.352491	458.317772
1.830000	26.791355	18.990679	459.582096
1.840000	26.108047	19.351218	459.741524
1.850000	25.625001	19.471398	462.114670
1.860000	25.182281	19.392231	463.221527
1.870000	24.538447	19.673287	464.646919
1.880000	24.457798	19.392231	466.542747
1.890000	24.055402	19.151555	468.125282
1.900000	24.055572	19.032012	469.864792
1.910000	23.089822	18.590717	473.186184
1.920000	21.963792	18.513778	475.717121
1.930000	21.078011	18.717257	477.773697
1.940000	20.394362	18.761451	480.938595
1.950000	19.871672	18.282959	483.628971
1.960000	19.066541	17.643592	485.211830
1.970000	18.343246	17.285280	486.477467
1.980000	17.257202	16.846212	488.059181
1.990000	16.331606	16.928558	490.750042
2.000000	15.567138	17.050964	493.911346
2.010000	15.044108	17.533908	500.076149
2.020000	14.561233	17.335834	504.028069
2.030000	13.998388	17.256669	508.928192
2.040000	12.871509	17.297365	513.038399
2.050000	11.785295	17.298001	517.782074
2.060000	10.577937	17.621341	522.523468
2.070000	10.537442	17.983788	525.368034
2.080000	10.899005	18.104922	529.002853
2.090000	10.577427	18.868920	533.270523
2.100000	9.893779	18.869239	538.485443
2.110000	8.968353	19.029160	544.175888
2.120000	8.364504	19.067312	547.493179
2.130000	8.484629	19.670117	552.866547
2.140000	8.323671	20.190577	557.922203
2.150000	8.806546	21.031516	563.292313
2.160000	9.852775	21.431795	568.663536
2.170000	11.662963	21.791698	572.452103
2.180000	12.668698	22.029831	575.135078
2.190000	13.312871	21.744642	582.878166
2.200000	13.996860	21.579950	591.410210
2.210000	14.276584	21.338319	599.628975
2.220000	14.114777	21.255973	608.955879
2.230000	13.912136	21.173627	619.705582
2.240000	13.307438	21.692180	633.617386
2.250000	12.220035	23.369603	655.117752
2.260000	8.317049	25.484825	679.787300
2.270000	-0.091924	27.717999	706.360344
2.280000	-11.721424	30.793065	743.213326
2.290000	-26.972658	33.749860	781.020447
2.300000	-42.185774	37.270991	820.253433
2.310000	-54.783911	41.793298	863.276138
2.320000	-66.616390	45.630773	908.352112
2.330000	-77.888401	46.940980	955.478928
2.340000	-83.485867	48.092222	1000.231125
2.350000	-89.846268	48.485188	1045.771652
2.360000	-97.254261	48.761789	1080.092560
2.370000	-101.644367	49.002149	1104.927765
2.380000	-105.469082	49.286065	1116.486221
2.390000	-110.702438	47.205817	1114.771133
2.400000	-114.244377	45.684178	1107.046219
2.410000	-123.656708	44.158091	1106.435532
2.420000	-133.308270	43.632859	1108.035431
2.430000	-143.569115	42.752817	1117.540283
2.440000	-149.844795	43.761308	1130.833496
2.450000	-148.318230	47.186110	1144.279984
2.460000	-146.710014	48.522396	1157.248627
2.470000	-148.239632	50.381684	1170.218109
2.480000	-156.530006	50.952382	1184.137772
2.490000	-168.560707	50.072020	1200.272964
2.500000	-175.200668	48.835889	1211.349564
2.510000	-178.541664	48.196839	1222.899384
2.520000	-177.896805	48.162505	1234.604156
2.530000	-178.419502	47.967927	1241.725433
2.540000	-182.806381	47.289454	1251.850983
2.550000	-187.916214	45.409188	1260.234222
2.560000	-195.882126	44.245546	1266.250275
2.570000	-195.599350	44.572067	1262.619019
2.580000	-191.414085	43.897408	1258.354156
2.590000	-189.525795	44.268443	1263.414551
2.600000	-193.229538	45.117649	1273.060318
2.610000	-203.690987	45.559898	1286.343567
2.620000	-214.312202	43.786771	1301.523987
2.630000	-217.128807	42.056884	1313.697403
2.640000	-211.536438	42.060381	1326.183517
2.650000	-206.827805	42.742671	1335.190445
2.660000	-207.997215	43.824287	1340.245117
2.670000	-215.562431	44.019181	1345.773163
2.680000	-223.849411	42.887326	1353.513931
2.690000	-223.204216	41.882017	1358.720520
2.700000	-213.908112	41.922395	1357.601349
2.710000	-208.036018	43.052655	1365.020813
2.720000	-206.269035	45.263259	1373.864365
2.730000	-212.950005	47.270703	1385.403366
2.740000	-221.961800	45.661633	1389.514542
2.750000	-226.387482	42.245418	1387.622681
2.760000	-222.039223	39.151586	1387.464722
2.770000	-217.290443	38.028001	1386.040955
2.780000	-219.343597	39.317870	1384.143494
2.790000	-224.335175	42.973806	1396.469452
2.800000	-230.171188	45.630793	1406.896851
2.810000	-231.779930	46.674892	1414.004196
2.820000	-226.186028	44.948506	1421.111481
2.830000	-221.115501	42.778276	1425.689178
2.840000	-221.355743	41.125011	1431.846115
2.850000	-225.016953	42.288018	1434.998901
2.860000	-228.599213	44.170831	1437.042542
2.870000	-227.473015	44.649005	1435.606659
2.880000	-220.713104	43.324806	1434.482727
2.890000	-213.709717	41.837821	1435.255676
2.900000	-211.575569	39.708289	1436.031219
2.910000	-211.092865	38.063930	1437.599152
2.920000	-211.938835	39.267950	1436.796417
2.930000	-209.725906	42.081360	1437.254913
2.940000	-204.857338	44.772365	1437.080414
2.950000	-201.032455	43.965763	1435.797119
2.960000	-196.766205	43.274887	1438.618225
2.970000	-192.742073	43.144211	1441.284851
2.980000	-191.496605	42.536317	1443.797913
2.990000	-188.722534	44.138711	1448.367584
3.000000	-185.905418	45.420309	1449.937012
3.010000	-184.860039	46.656121	1449.930939
3.020000	-184.295670	46.086378	1452.448303
3.030000	-183.048325	44.994269	1451.331573
3.040000	-181.360466	44.863594	1449.258972
3.050000	-178.787857	45.969049	1451.603271
3.060000	-170.901909	48.156441	1458.212128
3.070000	-161.845711	50.911029	1470.996124
3.080000	-164.947632	50.720904	1474.637054
3.090000	-172.192970	49.563941	1479.391663
3.100000	-175.974304	48.640656	1487.457062
3.110000	-179.675499	49.764559	1494.731323
3.120000	-182.653572	51.132318	1498.531677
3.130000	-179.595871	52.140172	1495.054962
3.140000	-175.411972	52.507071	1497.110870
3.150000	-178.951866	51.951959	1501.543732
3.160000	-187.319328	51.999332	1507.088959
3.170000	-192.187042	51.483962	1512.315796
3.180000	-193.151947	51.771375	1521.967163
3.190000	-193.394569	51.900460	1528.773468
3.200000	-193.476402	52.388812	1534.790192
3.210000	-195.728294	52.429505	1537.646362
3.220000	-200.876083	51.624810	1537.501160
3.230000	-207.112282	50.901827	1539.410645
3.240000	-210.614746	50.143234	1538.946716
3.250000	-211.783134	50.547648	1537.218353
3.260000	-214.318657	51.392085	1542.125061
3.270000	-216.171890	52.033042	1544.026489
3.280000	-217.901932	51.023916	1546.874664
3.290000	-220.034210	50.334946	1551.779205
3.300000	-221.563652	48.963370	1551.307983
3.310000	-219.671455	51.046165	1554.470428
3.320000	-219.471535	53.177605	1557.633820
3.330000	-222.932816	54.467789	1560.486877
3.340000	-225.187935	55.352600	1568.549500
3.350000	-227.683128	54.388304	1577.403870
3.360000	-230.256424	52.697839	1582.940277
3.370000	-228.484520	51.893780	1587.052582
3.380000	-226.111496	52.136047	1591.952393
3.390000	-225.307037	52.739808	1594.796143
3.400000	-226.032707	53.102254	1598.270752
3.410000	-225.228088	53.821104	1604.588104
3.420000	-225.227913	53.778184	1612.328400
3.430000	-224.424149	52.327763	1616.280487
3.440000	-223.619179	50.842369	1619.127808
3.450000	-224.947174	51.687442	1618.181885
3.460000	-228.409988	52.611995	1621.033813
3.470000	-231.308250	53.255178	1627.045227
3.480000	-232.677765	53.257725	1628.945831
3.490000	-234.970657	51.812389	1627.056702
3.500000	-236.258667	51.451850	1625.010956
3.510000	-236.176140	51.533877	1623.437256
3.520000	-238.832298	50.891649	1624.079437
3.530000	-243.581413	51.139005	1629.620911
3.540000	-246.237228	52.069602	1633.266235
3.550000	-249.215973	52.636483	1630.749542
3.560000	-251.670166	51.355205	1629.811951
3.570000	-251.025658	50.075198	1628.558136
3.580000	-252.353981	50.074563	1625.564575
3.590000	-255.612793	49.675873	1628.419006
3.600000	-258.712181	50.925044	1629.850647
3.610000	-261.408157	53.056799	1626.540009
3.620000	-263.944183	53.745449	1628.602020
3.630000	-265.594254	54.311375	1631.928131
3.640000	-265.592224	54.832789	1636.200684
3.650000	-267.603523	54.797180	1637.472778
3.660000	-270.460793	53.717475	1642.063721
3.670000	-272.995964	53.115941	1649.815491
3.680000	-274.283638	53.599520	1655.512787
3.690000	-274.282104	54.563499	1654.413788
3.700000	-275.971153	54.684633	1654.107361
3.710000	-280.114227	54.363836	1659.966248
3.720000	-285.143738	53.882484	1665.507202
3.730000	-287.799042	53.444688	1665.673706
3.740000	-290.253418	53.566776	1661.098511
3.750000	-290.857086	53.210371	1658.890503
3.760000	-289.085861	52.492792	1659.523193
3.770000	-287.717728	51.414039	1662.050659
3.780000	-287.799042	49.772538	1660.785675
3.790000	-289.006577	48.284601	1659.994904
3.800000	-290.172760	47.841081	1657.623383
3.810000	-288.362228	48.279197	1659.673279
3.820000	-287.636734	48.159335	1657.458405
3.830000	-289.045364	48.523686	1653.984619
3.840000	-289.608566	49.289914	1654.776581
3.850000	-290.775421	49.131581	1654.935181
3.860000	-292.507172	49.094385	1657.147095
3.870000	-291.502960	48.937326	1656.829865
3.880000	-290.016724	48.057281	1650.664398
3.890000	-290.138718	46.932110	1641.336334
3.900000	-289.938614	46.610358	1634.219025
3.910000	-287.807190	46.610993	1625.043518
3.920000	-285.072098	45.848903	1613.180237
3.930000	-280.808052	45.286791	1610.480194
3.940000	-276.061134	44.763471	1612.366211
3.950000	-273.003952	44.039851	1615.358734
3.960000	-270.630066	41.786958	1616.617310
3.970000	-270.790337	39.775382	1615.509491
3.980000	-272.761665	39.493692	1609.817902
3.990000	-271.594620	39.974409	1604.120758
4.000000	-268.616562	40.012560	1593.204407
4.010000	-265.962273	40.891015	1579.119232
4.020000	-260.287727	41.842590	1555.687347
4.030000	-243.744240	42.312498	1533.805359
4.040000	-207.806801	41.242012	1558.387787
4.050000	-198.516289	39.753129	1558.208191
4.060000	-202.301361	40.047860	1552.518219
4.070000	-205.314323	40.441144	1546.513336
4.080000	-210.220329	40.113986	1543.989319
4.090000	-216.092590	39.624365	1544.937073
4.100000	-211.823296	37.892569	1541.606628
4.110000	-204.255524	34.759634	1538.900879
4.120000	-199.385773	34.677288	1533.500977
4.130000	-194.840485	39.370647	1522.082092
4.140000	-180.633438	44.061146	1508.103333
4.150000	-149.010040	47.464641	1527.450302
4.160000	-121.445652	48.537035	1548.895615
4.170000	-124.784435	47.478624	1535.787827
4.180000	-135.768402	45.184718	1529.167206
4.190000	-145.427094	44.222649	1527.126846
4.200000	-157.217216	47.070392	1535.834869
4.210000	-166.432678	48.387599	1543.909210
4.220000	-159.351532	48.340542	1544.703430
4.230000	-150.942551	48.613329	1551.975739
4.240000	-156.012581	48.244520	1570.166046
4.250000	-166.315781	46.749588	1581.407959
4.260000	-175.169853	47.262412	1597.389435
4.270000	-184.827187	48.906139	1607.523682
4.280000	-185.473740	50.991477	1613.390411
4.290000	-184.427505	52.155755	1613.565735
4.300000	-187.728172	52.635836	1614.687195
4.310000	-196.218140	51.947505	1621.656036
4.320000	-203.903641	51.302415	1630.993286
4.330000	-210.703712	52.541725	1638.275238
4.340000	-208.974510	53.378847	1646.181366
4.350000	-204.106796	54.704000	1652.665375
4.360000	-203.787254	55.825677	1658.677124
4.370000	-205.880058	55.300766	1654.410400
4.380000	-210.427727	53.605532	1652.833466
4.390000	-214.934563	52.633601	1648.409637
4.400000	-214.452530	52.705770	1640.660339
4.410000	-210.513290	54.223591	1632.117157
4.420000	-207.176384	56.738766	1628.309937
4.430000	-204.484314	60.449706	1621.804779
4.440000	-196.439285	63.507598	1616.078796
4.450000	-187.185875	64.477613	1609.561859
4.460000	-175.635498	64.769464	1604.789673
4.470000	-168.030632	64.600327	1599.559235
4.480000	-169.643608	65.607861	1591.337357
4.490000	-172.986298	67.173059	1584.855164
4.500000	-174.678741	68.174231	1583.111237
4.510000	-173.392265	68.888636	1588.320786
4.520000	-169.609741	68.356089	1591.317200
4.530000	-163.533134	66.779442	1588.623047
4.540000	-159.710625	66.044058	1586.875198
4.550000	-162.688019	67.002949	1588.299118
4.560000	-168.364609	68.291859	1584.827301
4.570000	-170.778641	68.856510	1584.514801
4.580000	-171.261856	68.465136	1582.628189
4.590000	-170.455879	67.145386	1577.579056
4.600000	-170.775246	65.822145	1577.586441
4.610000	-173.510689	65.746475	1581.861816
4.620000	-177.977547	66.836361	1579.975159
4.630000	-180.390221	66.922518	1577.611008
4.640000	-180.109810	66.809019	1573.665344
4.650000	-178.417374	66.008457	1569.559875
4.660000	-177.208153	64.803164	1566.083984
4.670000	-177.287270	62.755980	1557.864777
4.680000	-178.413300	62.072739	1550.910797
4.690000	-177.487534	61.228302	1543.638809
4.700000	-172.941734	60.910686	1533.993210
4.710000	-167.749374	60.472570	1526.721558
4.720000	-167.023376	58.592300	1517.874542
4.730000	-168.913528	56.507923	1510.769531
4.740000	-171.003616	54.985014	1502.397552
4.750000	-171.847710	54.186995	1492.919083
4.760000	-169.431976	54.313536	1485.964996
4.770000	-165.648262	54.523376	1481.535599
4.780000	-161.584831	54.451519	1484.688889
4.790000	-159.652481	54.052195	1487.684998
4.800000	-159.853249	54.734163	1489.736649
4.810000	-161.179207	55.332836	1488.469711
4.820000	-159.850533	56.370256	1490.206757
4.830000	-158.320915	57.132034	1489.094025
4.840000	-157.999001	57.008675	1490.513184
4.850000	-158.000191	57.971064	1489.720108
4.860000	-158.602173	58.049593	1486.553574
4.870000	-157.474442	57.205156	1482.598221
4.880000	-154.214615	56.763226	1479.593079
4.890000	-152.202290	56.159470	1472.475449
4.900000	-149.868393	56.680244	1473.576096
4.910000	-149.265224	57.521500	1474.203339
4.920000	-151.157253	57.480165	1471.351410
4.930000	-150.996292	57.555836	1471.187531
4.940000	-149.105453	58.073429	1471.654846
4.950000	-146.812050	58.831711	1471.491013
4.960000	-143.593735	60.436007	1467.846130
4.970000	-141.581924	61.120844	1464.204742
4.980000	-140.376774	61.681995	1461.037735
4.990000	-140.055195	62.076553	1461.349396
5.000000	-138.284821	62.434229	1459.448318
5.010000	-136.152721	62.548052	1453.439011
5.020000	-135.266254	61.938246	1450.909210
5.030000	-135.629345	61.653690	1454.384140
5.040000	-137.319920	62.414513	1458.967682
5.050000	-138.406132	63.060244	1459.287415
5.060000	-139.936771	62.221207	1456.134308
5.070000	-141.224266	62.621487	1456.613907
5.080000	-140.620754	62.983618	1461.358566
5.090000	-141.426571	63.948555	1461.835861
5.100000	-142.754730	64.027084	1459.155151
5.110000	-144.123722	64.309731	1455.365463
5.120000	-144.928856	65.075314	1452.839951
5.130000	-145.169785	65.235870	1450.945740
5.140000	-144.283493	65.118559	1446.836517
5.150000	-143.156616	64.801260	1444.148438
5.160000	-143.076813	64.524340	1444.937088
5.170000	-142.715080	64.567575	1445.885513
5.180000	-143.117310	64.609549	1444.778320
5.190000	-142.593769	64.326902	1445.885178
5.200000	-142.874851	63.521250	1447.310394
5.210000	-143.639488	62.516895	1443.045868
5.220000	-143.719463	62.116615	1438.147003
5.230000	-144.322975	61.873709	1434.040283
5.240000	-143.840603	61.593929	1430.088516
5.250000	-143.035984	63.083139	1426.609818
5.260000	-141.506538	62.364605	1424.079071
5.270000	-140.219891	61.328140	1421.864365
5.280000	-139.536579	61.049309	1419.967712
5.290000	-138.892746	60.969185	1417.439896
5.300000	-138.288555	60.447140	1411.909515
5.310000	-138.891392	60.764753	1407.169968
5.320000	-140.017586	60.601656	1405.591370
5.330000	-140.017246	60.921497	1401.480865
5.340000	-139.373581	61.001297	1399.423798
5.350000	-137.602871	60.801634	1396.575317
5.360000	-135.792850	60.600061	1397.679337
5.370000	-133.378819	61.159950	1400.833603
5.380000	-131.608616	60.312647	1402.251312
5.390000	-130.443108	60.387678	1404.143829
5.400000	-130.322136	59.820162	1401.138519
5.410000	-129.678131	59.614458	1399.082123
5.420000	-127.626507	60.010925	1395.757797
5.430000	-125.896458	60.730724	1392.750824
5.440000	-125.253475	61.254366	1391.483093
5.450000	-124.248421	61.817112	1391.165375
5.460000	-123.845848	61.617449	1388.635742
5.470000	-123.644226	61.535738	1385.792633
5.480000	-124.167263	61.574846	1387.531998
5.490000	-125.455265	61.814255	1387.059128
5.500000	-126.179237	62.053970	1384.849167
5.510000	-126.702099	61.612997	1380.585449
5.520000	-127.105518	60.649336	1375.687714
5.530000	-127.627529	60.207724	1373.159561
5.540000	-128.592430	59.764523	1374.898911
5.550000	-128.994144	58.360836	1373.794037
5.560000	-128.873512	58.003159	1374.740463
5.570000	-128.793205	58.082958	1373.160538
5.580000	-128.471451	58.164354	1372.530197
5.590000	-128.310665	58.404711	1371.580627
5.600000	-128.591915	58.443817	1375.373779
5.610000	-130.281982	58.042582	1375.691986
5.620000	-131.046452	58.522985	1375.378021
5.630000	-131.006123	59.406530	1372.851379
5.640000	-130.323490	60.169888	1374.431442
5.650000	-130.203709	60.652834	1375.380844
5.660000	-130.444805	61.057568	1370.323853
5.670000	-130.525631	61.420013	1368.110138
5.680000	-129.881283	61.421925	1368.424423
5.690000	-127.909458	61.545916	1368.421494
5.700000	-127.266136	62.268904	1368.262222
5.710000	-126.622131	62.067970	1365.259857
5.720000	-126.782581	62.025997	1365.733398
5.730000	-128.230698	61.382494	1368.897308
5.740000	-130.000557	60.737728	1369.689087
5.750000	-130.884808	60.334265	1375.849319
5.760000	-130.804840	61.136414	1383.433090
5.770000	-130.362457	61.782143	1387.857559
5.780000	-130.080700	61.743675	1386.592926
5.790000	-129.316738	61.102715	1380.269653
5.800000	-129.315380	60.501184	1375.683762
5.810000	-128.950935	59.658651	1369.831650
5.820000	-128.022789	58.818991	1357.968536
5.830000	-125.524204	58.229540	1344.202072
5.840000	-119.404385	57.130764	1328.366135
5.850000	-105.478424	56.168060	1314.725327
5.860000	-82.902222	54.246156	1306.756989
5.870000	-59.722345	52.482583	1303.693504
5.880000	-39.930235	52.022221	1309.182564
5.890000	-42.900155	52.761414	1291.318840
5.900000	-50.096165	51.817457	1270.455872
5.910000	-51.018705	51.165051	1261.909096
5.920000	-49.084318	50.833758	1258.734032
5.930000	-47.311909	47.744383	1254.299561
5.940000	-42.200037	46.945728	1247.176048
5.950000	-34.596536	49.929556	1244.158943
5.960000	-30.975480	51.589817	1248.100739
5.970000	-32.625560	50.514881	1251.416573
5.980000	-31.458526	48.916305	1259.948120
5.990000	-33.108094	47.709738	1266.274803
6.000000	-37.773680	46.453575	1264.228539
6.010000	-39.302955	46.331166	1265.022118
6.020000	-39.346505	48.945553	1266.442741
6.030000	-41.118407	51.073812	1270.552773
6.040000	-40.876969	50.435397	1272.920372
6.050000	-39.548638	50.356232	1276.710350
6.060000	-37.575454	50.115556	1280.813332
