BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
6.228000	-342.209534	9.442935	1492.993622	-0.005251
6.229000	-341.942505	9.252200	1493.625793	-0.005231
6.230000	-341.828064	9.404788	1491.559631	-0.005335
6.231000	-342.018799	9.519229	1493.781250	-0.005321
6.232000	-341.751770	9.671817	1494.256012	-0.005288
6.233000	-341.713623	9.748111	1491.247650	-0.005232
6.234000	-341.637329	10.015140	1492.989319	-0.005428
6.235000	-341.599182	10.167728	1493.147797	-0.005230
6.236000	-341.599182	10.091434	1492.513306	-0.005258
6.237000	-341.828064	10.472903	1492.361786	-0.005238
6.238000	-341.942505	10.205875	1492.835480	-0.005326
6.239000	-341.866211	10.282169	1492.673401	-0.005289
6.240000	-342.018799	10.549197	1491.569489	-0.005408
6.241000	-342.171387	10.511050	1491.567200	-0.005403
6.242000	-342.667297	10.892520	1492.201294	-0.005385
6.243000	-343.010620	11.006961	1491.886383	-0.005428
6.244000	-343.010620	11.121402	1492.514618	-0.005427
6.245000	-343.163208	11.121402	1492.203278	-0.005423
6.246000	-343.430237	11.388431	1493.469604	-0.005304
6.247000	-343.620972	11.769900	1493.152374	-0.005485
6.248000	-344.307617	11.655460	1494.737549	-0.005404
6.249000	-344.345764	11.884341	1493.307220	-0.005368
6.250000	-344.650940	11.884341	1494.258575	-0.005435
6.251000	-344.841675	12.075076	1494.415436	-0.005336
6.252000	-344.841675	12.113223	1495.531494	-0.005372
6.253000	-345.070557	12.456546	1496.792206	-0.005334
6.254000	-345.261292	12.342105	1496.949677	-0.005341
6.255000	-345.490173	12.036929	1496.634094	-0.005149
6.256000	-345.299438	12.075076	1497.421417	-0.005246
6.257000	-345.566467	12.227664	1497.899078	-0.005143
6.258000	-345.413879	12.265811	1499.954712	-0.005048
6.259000	-345.452026	12.227664	1499.640442	-0.004969
6.260000	-345.566467	12.456546	1499.484314	-0.005058
6.261000	-345.528320	12.494693	1500.755554	-0.005107
6.262000	-345.452026	12.075076	1501.228607	-0.005043
6.263000	-345.871643	12.075076	1501.233521	-0.005029
6.264000	-345.909790	12.380252	1501.389679	-0.005094
6.265000	-345.795349	12.036929	1501.544525	-0.005031
6.266000	-345.986084	12.227664	1501.232513	-0.004999
6.267000	-346.443848	11.884341	1502.658966	-0.005046
6.268000	-346.329407	11.922488	1501.545166	-0.005120
6.269000	-346.558289	11.922488	1502.656311	-0.005069
6.270000	-346.520142	11.769900	1502.181946	-0.005112
6.271000	-346.634583	11.884341	1502.660919	-0.005225
6.272000	-346.710876	11.731753	1502.495850	-0.005184
6.273000	-346.863464	11.731753	1502.660553	-0.005217
6.274000	-346.863464	11.617313	1502.819061	-0.005152
6.275000	-346.710876	11.731753	1503.137909	-0.005181
6.276000	-346.939758	11.808047	1502.193420	-0.005124
6.277000	-346.710876	11.731753	1502.353882	-0.005249
6.278000	-346.901611	11.731753	1502.990326	-0.005268
6.279000	-346.596436	11.922488	1502.359802	-0.005332
6.280000	-346.329407	11.846194	1503.310852	-0.005363
6.281000	-346.100525	11.884341	1503.942657	-0.005315
6.282000	-345.719055	11.731753	1503.155365	-0.005343
6.283000	-345.528320	11.808047	1504.268768	-0.005464
6.284000	-345.261292	11.922488	1502.360748	-0.005321
6.285000	-344.917969	12.075076	1503.631989	-0.005485
6.286000	-344.383911	12.189517	1502.523834	-0.005413
6.287000	-344.116882	12.303958	1501.735474	-0.005516
6.288000	-343.926147	12.380252	1502.369293	-0.005441
6.289000	-343.468384	12.265811	1501.110535	-0.005512
6.290000	-343.353943	12.418399	1500.787079	-0.005543
6.291000	-342.972473	12.494693	1501.898529	-0.005485
6.292000	-342.972473	12.685428	1501.263397	-0.005567
6.293000	-343.201355	12.494693	1500.631866	-0.005588
6.294000	-343.353943	12.723575	1501.103668	-0.005542
6.295000	-343.239502	12.914310	1500.787384	-0.005599
6.296000	-343.163208	12.647281	1501.900513	-0.005611
6.297000	-343.430237	12.799869	1500.471771	-0.005674
6.298000	-343.735413	12.952457	1500.947479	-0.005623
6.299000	-344.040588	12.723575	1501.417236	-0.005705
6.300000	-344.231323	12.532840	1500.311707	-0.005637
6.301000	-344.383911	13.028751	1500.784424	-0.005617
6.302000	-344.612793	12.838016	1500.622711	-0.005677
6.303000	-344.727234	13.028751	1501.890686	-0.005563
6.304000	-344.727234	13.257632	1502.527130	-0.005614
6.305000	-344.879822	13.181339	1500.937988	-0.005589
6.306000	-345.299438	13.486514	1500.618439	-0.005471
6.307000	-345.184998	13.333926	1501.884125	-0.005550
6.308000	-345.299438	13.333926	1503.306580	-0.005396
6.309000	-345.452026	13.867984	1503.147491	-0.005431
6.310000	-345.337585	13.600955	1503.302277	-0.005396
6.311000	-345.337585	13.677249	1504.245453	-0.005340
6.312000	-345.299438	13.448367	1504.887817	-0.005364
6.313000	-345.833496	13.753543	1504.566650	-0.005297
6.314000	-345.642761	13.753543	1505.042328	-0.005288
6.315000	-345.680908	13.410220	1505.195526	-0.005300
6.316000	-345.719055	13.486514	1504.563049	-0.005142
6.317000	-345.680908	13.410220	1505.829987	-0.005271
6.318000	-345.719055	12.914310	1504.873383	-0.005010
6.319000	-345.642761	13.219486	1505.187683	-0.005117
6.320000	-345.757202	13.143192	1505.662689	-0.005046
6.321000	-345.947937	12.876163	1507.242004	-0.005035
6.322000	-345.871643	12.685428	1506.617676	-0.005144
6.323000	-345.909790	12.532840	1506.772217	-0.005051
6.324000	-346.367554	12.494693	1505.663391	-0.005080
6.325000	-346.062378	12.418399	1506.768585	-0.005046
6.326000	-346.520142	11.960635	1507.251862	-0.004991
6.327000	-346.291260	11.960635	1506.615082	-0.005052
6.328000	-346.367554	11.922488	1508.043121	-0.004901
6.329000	-346.291260	11.808047	1507.878754	-0.004970
6.330000	-346.253113	11.541019	1506.620331	-0.005000
6.331000	-346.520142	11.693606	1505.188629	-0.005010
6.332000	-346.443848	11.312137	1505.668304	-0.004945
6.333000	-346.329407	11.350284	1507.097351	-0.005036
6.334000	-346.405701	11.350284	1505.196533	-0.005039
6.335000	-346.291260	11.273990	1507.095001	-0.005089
6.336000	-346.138672	11.006961	1505.361877	-0.005165
6.337000	-345.986084	10.816226	1505.841492	-0.005181
6.338000	-346.024231	10.701785	1503.933472	-0.005240
6.339000	-345.795349	10.587344	1504.878601	-0.005138
6.340000	-345.757202	10.968814	1503.778290	-0.005182
6.341000	-345.452026	10.701785	1502.983398	-0.005234
6.342000	-345.146851	10.587344	1503.464050	-0.005281
6.343000	-344.841675	10.701785	1502.668488	-0.005333
6.344000	-344.650940	10.472903	1500.929077	-0.005411
6.345000	-344.574646	10.244022	1500.610840	-0.005467
6.346000	-344.307617	10.587344	1498.864563	-0.005521
6.347000	-344.498352	10.244022	1500.128296	-0.005511
6.348000	-344.345764	10.358462	1499.342865	-0.005690
6.349000	-344.307617	10.549197	1498.708405	-0.005641
6.350000	-344.422058	10.167728	1498.549591	-0.005783
6.351000	-344.536499	10.205875	1497.757294	-0.005849
6.352000	-344.879822	10.358462	1496.802643	-0.005868
6.353000	-344.765381	10.129581	1497.598206	-0.006067
6.354000	-345.146851	10.167728	1497.124756	-0.006043
6.355000	-345.375732	10.053287	1496.012329	-0.006028
6.356000	-345.261292	10.205875	1496.017609	-0.006058
6.357000	-345.680908	10.129581	1496.965668	-0.006173
6.358000	-345.757202	10.205875	1496.646484	-0.006146
6.359000	-346.214966	10.167728	1496.174408	-0.006332
6.360000	-346.253113	10.167728	1496.170135	-0.006304
6.361000	-346.825317	10.053287	1495.853241	-0.006208
6.362000	-346.977905	10.167728	1496.176697	-0.006361
6.363000	-347.397522	10.053287	1496.651733	-0.006386
6.364000	-347.473816	10.205875	1493.643097	-0.006409
6.365000	-347.740845	10.320316	1496.966309	-0.006400
6.366000	-348.236755	10.167728	1495.699341	-0.006363
6.367000	-348.007874	10.587344	1495.542542	-0.006543
6.368000	-348.084167	10.587344	1496.012970	-0.006420
6.369000	-348.274902	10.739932	1496.807556	-0.006503
6.370000	-348.313049	10.587344	1494.911652	-0.006669
6.371000	-348.122314	10.549197	1494.431732	-0.006452
6.372000	-348.122314	10.625491	1494.273621	-0.006546
6.373000	-348.084167	10.739932	1495.390656	-0.006555
6.374000	-348.236755	10.663638	1494.441254	-0.006633
6.375000	-348.046021	10.778079	1493.960632	-0.006496
6.376000	-347.664551	10.854373	1494.278198	-0.006586
6.377000	-347.702698	10.854373	1492.374420	-0.006647
6.378000	-347.511963	10.968814	1492.696259	-0.006704
6.379000	-347.626404	10.968814	1491.583801	-0.006639
6.380000	-347.244934	11.083255	1490.638031	-0.006601
6.381000	-347.168640	11.083255	1489.842468	-0.006567
6.382000	-347.206787	11.045108	1490.477264	-0.006590
6.383000	-347.244934	11.045108	1490.315186	-0.006683
6.384000	-347.359375	10.930667	1489.049591	-0.006526
6.385000	-346.977905	10.930667	1488.099487	-0.006595
6.386000	-347.054199	10.854373	1487.303619	-0.006503
6.387000	-346.787170	10.930667	1488.570587	-0.006479
6.388000	-346.749023	10.701785	1487.619843	-0.006671
6.389000	-346.710876	10.625491	1487.613953	-0.006619
6.390000	-346.672729	10.625491	1487.778625	-0.006526
6.391000	-346.672729	10.587344	1486.661255	-0.006412
6.392000	-346.367554	10.320315	1486.346344	-0.006422
6.393000	-346.214966	10.244022	1486.024170	-0.006482
6.394000	-345.986084	10.053287	1486.975220	-0.006325
6.395000	-345.871643	10.015140	1485.387756	-0.006362
6.396000	-345.604614	10.053287	1485.388397	-0.006397
6.397000	-345.528320	10.244022	1486.648834	-0.006315
6.398000	-345.299438	9.900699	1486.010742	-0.006245
6.399000	-344.879822	9.824405	1486.010742	-0.006258
6.400000	-344.498352	9.557376	1485.378235	-0.006220
6.401000	-344.307617	9.404788	1485.845703	-0.006131
6.402000	-343.964294	9.404788	1484.899567	-0.006118
6.403000	-343.697266	9.023318	1485.208221	-0.006153
6.404000	-343.430237	8.985171	1485.216522	-0.006134
6.405000	-342.972473	9.061465	1485.215820	-0.006042
6.406000	-342.896179	8.908878	1485.055054	-0.006031
6.407000	-342.400269	8.794437	1484.891388	-0.006036
6.408000	-342.095093	8.603702	1485.523529	-0.005855
6.409000	-342.171387	8.832584	1483.464630	-0.006007
6.410000	-341.713623	8.794437	1483.154999	-0.005916
6.411000	-341.675476	8.756290	1483.945892	-0.006008
6.412000	-341.675476	8.985171	1483.790405	-0.006048
6.413000	-341.446594	8.870731	1481.898163	-0.006116
6.414000	-341.599182	8.641849	1481.893555	-0.006085
6.415000	-341.522888	8.832584	1482.364014	-0.006019
6.416000	-341.484741	8.794437	1482.684875	-0.005965
6.417000	-341.255859	8.527408	1481.255859	-0.005938
6.418000	-341.255859	8.565555	1480.313629	-0.006021
6.419000	-341.217712	8.603702	1480.160767	-0.006035
6.420000	-341.179565	8.870731	1480.953033	-0.006074
6.421000	-340.798096	8.756290	1479.058136	-0.006120
6.422000	-340.721802	9.252200	1478.265564	-0.006085
6.423000	-340.416626	8.908878	1477.794189	-0.006083
6.424000	-340.340332	9.099612	1477.491669	-0.006274
6.425000	-340.454773	9.404788	1476.687286	-0.006261
6.426000	-340.454773	9.404788	1475.575775	-0.006225
6.427000	-340.111450	9.481082	1474.476135	-0.006334
6.428000	-340.073303	9.786258	1473.690430	-0.006405
6.429000	-340.187744	10.015140	1473.850861	-0.006549
6.430000	-340.531067	10.244022	1474.010590	-0.006362
6.431000	-340.607361	10.663638	1473.538544	-0.006456
6.432000	-341.255859	10.854373	1472.434631	-0.006453
6.433000	-341.179565	11.235843	1472.441864	-0.006428
6.434000	-341.789917	11.464725	1471.654510	-0.006559
6.435000	-341.751770	11.960635	1472.129883	-0.006680
6.436000	-342.209534	11.998782	1471.024628	-0.006683
6.437000	-342.514709	12.265811	1471.185669	-0.006740
6.438000	-342.972473	12.799869	1471.191925	-0.006860
6.439000	-343.239502	12.990604	1471.191620	-0.006824
6.440000	-343.506531	12.876163	1470.723785	-0.006938
6.441000	-343.620972	12.914310	1470.245178	-0.006951
6.442000	-344.078735	13.105045	1472.312927	-0.006859
6.443000	-344.345764	13.524661	1470.891479	-0.006978
6.444000	-344.460205	13.524661	1471.838562	-0.006997
6.445000	-344.879822	13.753543	1471.046936	-0.007028
6.446000	-344.727234	14.058719	1471.200165	-0.007019
6.447000	-344.650940	13.829837	1472.471100	-0.006935
6.448000	-344.841675	13.944278	1472.469086	-0.006902
6.449000	-344.841675	14.096866	1472.157745	-0.007091
6.450000	-345.146851	14.363895	1472.311279	-0.007095
6.451000	-345.070557	14.363895	1473.108154	-0.007160
6.452000	-345.375732	14.287601	1471.521362	-0.007078
6.453000	-345.184998	14.707217	1471.836243	-0.007217
6.454000	-345.108704	14.745364	1470.883881	-0.007251
6.455000	-344.803528	14.783511	1472.155792	-0.007120
6.456000	-344.727234	14.974246	1472.154816	-0.007176
6.457000	-344.536499	15.088687	1471.043335	-0.007094
6.458000	-344.422058	14.783511	1472.308685	-0.007092
6.459000	-344.498352	15.164981	1470.565674	-0.007165
6.460000	-344.078735	15.164981	1470.883270	-0.007068
6.461000	-344.002441	15.126834	1470.568634	-0.007099
6.462000	-343.582825	15.088687	1470.885254	-0.007165
6.463000	-343.506531	15.241275	1471.834625	-0.007055
6.464000	-343.582825	15.050540	1471.836945	-0.007161
6.465000	-343.506531	15.164981	1469.777710	-0.007160
6.466000	-343.468384	14.783512	1469.773407	-0.007053
6.467000	-343.735413	14.707218	1470.720520	-0.007013
6.468000	-343.773560	14.211307	1469.447632	-0.006991
6.469000	-343.392090	13.982425	1470.394714	-0.007027
6.470000	-343.544678	13.295779	1470.398010	-0.007048
6.471000	-343.506531	13.219486	1469.920685	-0.007011
6.472000	-343.659119	13.181339	1470.401001	-0.006991
6.473000	-343.353943	12.952457	1470.078156	-0.007056
6.474000	-343.697266	12.456546	1469.603424	-0.007061
6.475000	-343.430237	12.456546	1471.026245	-0.006969
6.476000	-343.163208	12.418399	1470.073547	-0.007009
6.477000	-343.010620	12.227664	1469.755005	-0.006962
6.478000	-342.896179	12.113223	1471.180786	-0.006945
6.479000	-342.629150	12.075076	1469.905914	-0.006987
6.480000	-342.934326	11.960635	1470.380951	-0.006854
6.481000	-342.819885	12.075076	1469.273071	-0.007011
6.482000	-342.972473	12.303958	1470.700165	-0.006986
6.483000	-342.781738	12.570987	1470.063385	-0.007022
6.484000	-342.934326	12.609134	1471.499664	-0.006888
6.485000	-343.125061	12.609134	1471.496704	-0.006990
6.486000	-343.086914	12.570987	1471.493073	-0.006938
6.487000	-343.392090	12.838016	1472.126923	-0.006953
6.488000	-343.620972	12.799869	1472.914246	-0.006982
6.489000	-343.964294	12.990604	1473.073029	-0.007038
6.490000	-343.582825	13.066898	1472.914917	-0.006876
6.491000	-344.002441	13.105045	1474.186829	-0.006829
6.492000	-344.078735	13.143192	1476.238495	-0.006751
6.493000	-344.231323	13.028751	1475.290710	-0.006858
6.494000	-344.612793	12.685428	1475.446228	-0.006858
6.495000	-345.032410	12.647281	1476.708923	-0.006894
6.496000	-345.528320	12.570987	1477.026825	-0.006769
6.497000	-345.604614	12.532840	1478.297394	-0.006841
6.498000	-345.833496	12.342105	1478.612335	-0.006806
6.499000	-345.833496	12.265811	1477.969330	-0.006648
6.500000	-346.176819	12.265811	1479.252045	-0.006711
6.501000	-346.443848	12.265811	1479.870453	-0.006728
6.502000	-346.558289	12.380252	1479.242523	-0.006726
6.503000	-347.054199	12.418399	1480.669922	-0.006744
6.504000	-347.168640	12.570987	1482.096344	-0.006641
6.505000	-347.511963	12.456546	1481.461548	-0.006606
6.506000	-347.664551	12.532840	1481.303070	-0.006749
6.507000	-348.046021	12.685428	1481.618317	-0.006682
6.508000	-347.855286	12.914310	1482.570740	-0.006497
6.509000	-347.740845	13.257632	1482.568420	-0.006607
6.510000	-347.473816	13.333926	1483.039856	-0.006467
6.511000	-347.092346	13.829837	1485.103027	-0.006564
6.512000	-347.092346	13.600955	1484.312744	-0.006500
6.513000	-346.787170	14.135013	1484.471558	-0.006389
6.514000	-346.520142	14.173160	1484.473511	-0.006370
6.515000	-346.291260	14.363895	1483.995178	-0.006393
6.516000	-345.871643	14.287601	1483.679596	-0.006434
6.517000	-345.528320	14.669070	1483.369568	-0.006419
6.518000	-345.146851	14.936099	1483.053009	-0.006432
6.519000	-344.841675	14.707217	1482.890320	-0.006243
6.520000	-344.498352	14.974246	1483.208496	-0.006413
6.521000	-344.422058	14.707217	1481.629547	-0.006422
6.522000	-343.926147	14.745364	1481.786011	-0.006503
6.523000	-344.078735	14.478336	1480.356323	-0.006438
6.524000	-344.078735	14.287601	1481.312317	-0.006514
6.525000	-344.193176	14.249454	1479.413483	-0.006572
6.526000	-343.849854	14.173160	1478.932495	-0.006625
6.527000	-343.544678	14.096866	1477.825653	-0.006626
6.528000	-343.735413	14.249454	1478.303314	-0.006738
6.529000	-343.544678	13.829837	1475.926208	-0.006769
6.530000	-343.315796	13.677249	1474.506012	-0.006822
6.531000	-343.353943	13.486514	1474.665771	-0.006779
6.532000	-342.972473	13.219486	1474.032623	-0.006875
6.533000	-343.392090	12.876163	1474.195374	-0.006901
6.534000	-343.392090	12.876163	1472.607849	-0.006963
6.535000	-343.430237	12.685428	1470.390137	-0.007025
6.536000	-343.125061	12.647281	1471.346130	-0.007030
6.537000	-343.163208	12.380252	1469.280609	-0.006971
6.538000	-343.163208	11.922488	1467.855865	-0.007127
6.539000	-343.315796	12.151370	1468.181641	-0.007228
6.540000	-343.239502	11.998782	1468.493958	-0.007256
6.541000	-343.430237	12.113223	1466.752594	-0.007245
6.542000	-343.582825	12.151370	1467.070801	-0.007211
6.543000	-343.735413	12.227664	1466.125336	-0.007292
6.544000	-343.773560	12.265811	1465.645050	-0.007388
6.545000	-343.811707	12.380252	1464.062164	-0.007340
6.546000	-343.964294	12.303958	1465.017487	-0.007330
6.547000	-344.116882	12.647281	1464.382690	-0.007383
6.548000	-344.345764	12.342105	1463.430298	-0.007354
6.549000	-344.460205	12.342105	1462.950684	-0.007420
6.550000	-344.727234	12.380252	1463.586456	-0.007408
6.551000	-344.956116	12.494693	1462.165619	-0.007394
6.552000	-345.184998	12.952457	1463.108490	-0.007356
6.553000	-345.375732	12.914310	1463.110107	-0.007431
6.554000	-346.024231	13.143192	1464.539459	-0.007443
6.555000	-346.405701	13.219486	1464.698273	-0.007471
6.556000	-346.481995	13.143192	1463.582825	-0.007407
6.557000	-347.092346	13.257632	1463.743286	-0.007346
6.558000	-347.435669	13.372073	1463.895813	-0.007456
6.559000	-347.550110	13.295779	1464.849487	-0.007231
6.560000	-347.778992	13.639102	1465.163788	-0.007303
6.561000	-347.702698	13.906131	1465.803833	-0.007303
6.562000	-347.893433	13.867984	1464.849792	-0.007355
6.563000	-347.931580	13.944278	1467.373901	-0.007208
6.564000	-347.893433	14.096866	1466.748993	-0.007157
6.565000	-347.893433	13.944278	1468.172455	-0.007110
6.566000	-347.588257	14.020572	1468.474884	-0.006985
6.567000	-347.321228	13.944278	1468.158295	-0.007076
6.568000	-347.092346	13.906131	1468.476196	-0.007000
6.569000	-347.016052	13.906131	1468.960114	-0.006932
6.570000	-347.016052	14.058719	1468.636658	-0.006988
6.571000	-346.863464	14.325748	1468.155396	-0.006983
6.572000	-346.825317	14.402042	1468.471283	-0.006902
6.573000	-346.176819	14.173160	1470.848785	-0.006897
6.574000	-346.367554	14.020572	1470.203461	-0.006895
6.575000	-346.024231	14.173160	1469.266205	-0.006964
6.576000	-346.024231	14.096866	1468.943390	-0.006858
6.577000	-345.757202	14.020572	1468.787872	-0.006934
6.578000	-345.757202	14.249454	1468.468658	-0.006936
6.579000	-345.566467	14.363895	1469.572266	-0.006978
6.580000	-345.413879	14.135013	1467.356537	-0.006938
6.581000	-345.108704	14.249454	1465.775940	-0.007064
6.582000	-344.917969	14.135013	1466.410095	-0.007121
6.583000	-344.536499	14.058719	1466.411041	-0.007024
6.584000	-344.765381	14.211307	1465.776611	-0.007075
6.585000	-344.460205	14.249454	1464.659485	-0.007184
6.586000	-344.345764	14.249454	1463.559875	-0.007260
6.587000	-343.926147	14.058719	1462.610138	-0.007170
6.588000	-343.697266	14.478336	1462.452667	-0.007381
6.589000	-343.620972	14.173160	1462.291901	-0.007344
6.590000	-343.125061	13.982425	1462.456940	-0.007182
6.591000	-343.163208	13.982425	1462.142944	-0.007345
6.592000	-342.819885	13.944278	1461.513428	-0.007331
6.593000	-342.552856	13.829837	1460.404907	-0.007414
6.594000	-342.476563	13.906131	1459.775665	-0.007500
6.595000	-341.904358	14.096866	1458.511353	-0.007497
6.596000	-341.522888	13.982425	1458.831879	-0.007507
6.597000	-341.408447	13.906131	1458.038605	-0.007447
6.598000	-341.217712	13.982425	1457.098419	-0.007457
6.599000	-340.759949	13.906131	1455.985931	-0.007600
6.600000	-340.416626	13.639102	1454.565094	-0.007550
6.601000	-340.721802	13.906131	1454.410889	-0.007663
6.602000	-340.416626	13.944278	1455.521393	-0.007599
6.603000	-340.416626	13.867984	1453.941467	-0.007662
6.604000	-340.645508	14.173160	1453.462463	-0.007915
6.605000	-340.683655	13.982425	1453.781708	-0.007722
6.606000	-341.026978	14.020572	1452.204071	-0.007773
6.607000	-341.217712	14.020572	1452.048218	-0.007836
6.608000	-341.637329	14.211307	1451.891083	-0.008000
6.609000	-341.942505	13.944278	1450.619812	-0.008134
6.610000	-342.476563	14.135013	1449.676331	-0.008067
6.611000	-342.667297	14.058719	1449.671722	-0.007952
6.612000	-343.315796	14.058719	1449.204254	-0.008056
6.613000	-343.582825	13.791690	1449.523468	-0.008237
6.614000	-343.888000	14.173160	1449.515198	-0.008200
6.615000	-344.116882	14.135013	1448.248901	-0.008145
6.616000	-344.612793	14.020572	1447.780151	-0.008308
6.617000	-344.956116	14.096866	1447.618042	-0.008340
6.618000	-345.223145	13.982425	1445.719574	-0.008397
6.619000	-345.299438	14.058719	1445.876068	-0.008407
6.620000	-345.490173	13.944278	1445.086060	-0.008501
6.621000	-345.871643	13.944278	1446.354370	-0.008400
6.622000	-345.871643	14.287601	1444.139282	-0.008494
6.623000	-346.062378	14.096866	1444.462433	-0.008568
6.624000	-346.062378	14.325748	1441.755280	-0.008434
6.625000	-346.253113	14.363895	1441.922882	-0.008549
6.626000	-346.062378	14.173160	1441.291382	-0.008669
6.627000	-346.100525	14.478336	1440.029022	-0.008592
6.628000	-345.833496	14.440189	1439.230804	-0.008675
6.629000	-345.986084	14.554630	1437.801453	-0.008665
6.630000	-345.604614	14.554630	1437.016449	-0.008668
6.631000	-345.604614	14.630924	1435.748840	-0.008731
6.632000	-345.299438	14.859806	1434.794800	-0.008830
6.633000	-345.032410	14.630924	1434.797058	-0.008866
6.634000	-344.727234	14.974247	1434.639282	-0.008752
6.635000	-344.650940	14.936100	1433.209259	-0.008722
6.636000	-344.078735	15.050540	1433.530762	-0.008822
6.637000	-343.888000	14.859806	1431.463318	-0.008827
6.638000	-343.544678	14.859806	1431.942291	-0.008877
6.639000	-343.392090	14.897953	1430.197662	-0.008823
6.640000	-343.201355	15.164981	1430.196350	-0.008719
6.641000	-343.277649	14.859806	1430.511963	-0.008798
6.642000	-343.010620	15.050540	1431.308472	-0.008760
6.643000	-343.048767	14.783512	1429.719360	-0.008713
6.644000	-342.705444	14.554630	1429.721985	-0.008669
6.645000	-342.667297	14.630924	1429.082916	-0.008702
6.646000	-342.362122	14.554630	1431.449860	-0.008574
6.647000	-342.591003	14.287601	1431.454468	-0.008705
6.648000	-342.171387	14.058719	1430.820984	-0.008556
6.649000	-342.247681	14.058719	1432.249023	-0.008614
6.650000	-341.980652	13.715396	1433.348358	-0.008576
6.651000	-341.904358	13.600955	1433.196136	-0.008537
6.652000	-341.332153	13.448368	1431.442657	-0.008387
6.653000	-341.217712	13.105045	1431.920990	-0.008374
6.654000	-341.103271	12.990604	1432.076813	-0.008363
6.655000	-340.759949	12.914310	1433.344452	-0.008395
6.656000	-340.607361	12.914310	1433.027557	-0.008263
6.657000	-340.264038	12.761722	1433.972687	-0.008242
6.658000	-340.149597	12.265811	1434.605865	-0.008187
6.659000	-340.416626	12.265811	1436.030273	-0.008129
6.660000	-340.149597	11.998782	1434.762665	-0.008117
6.661000	-340.073303	11.884341	1435.712067	-0.008142
6.662000	-340.073303	11.541019	1437.296906	-0.008050
6.663000	-340.035156	11.502872	1436.504974	-0.008042
6.664000	-339.768127	11.655460	1437.928772	-0.008057
6.665000	-340.073303	11.464725	1436.980652	-0.008024
6.666000	-340.073303	11.388431	1438.720062	-0.007891
6.667000	-340.073303	11.388431	1438.565552	-0.007988
6.668000	-340.149597	11.197696	1438.875214	-0.007984
6.669000	-340.149597	10.892520	1439.033020	-0.007942
6.670000	-340.073303	11.006961	1439.039246	-0.007889
6.671000	-340.340332	10.930667	1439.827911	-0.007973
6.672000	-340.492920	10.968814	1440.146149	-0.007994
6.673000	-340.454773	11.235843	1439.834167	-0.008051
6.674000	-340.836243	10.968814	1440.148438	-0.008010
6.675000	-341.065125	11.045108	1440.309174	-0.007932
6.676000	-341.141418	11.083255	1440.147766	-0.008082
6.677000	-341.255859	11.083255	1440.620209	-0.008090
6.678000	-341.446594	11.350284	1440.152374	-0.008072
6.679000	-341.446594	11.197696	1441.419006	-0.008176
6.680000	-341.751770	11.312137	1441.258911	-0.008125
6.681000	-341.942505	11.693607	1439.678955	-0.008127
6.682000	-341.561035	11.731754	1440.629028	-0.008162
6.683000	-341.561035	11.846195	1440.946259	-0.008160
6.684000	-341.789917	12.151370	1439.997528	-0.008268
6.685000	-341.751770	12.189517	1440.310791	-0.008158
6.686000	-341.675476	12.036929	1439.204926	-0.008373
6.687000	-341.637329	12.570987	1440.629974	-0.008297
6.688000	-341.675476	12.838016	1439.843994	-0.008424
6.689000	-341.866211	13.066898	1440.476166	-0.008331
6.690000	-341.789917	13.372073	1440.475494	-0.008362
6.691000	-341.713623	13.639102	1441.271393	-0.008400
6.692000	-341.942505	13.677249	1438.260132	-0.008342
6.693000	-341.980652	14.249454	1440.003082	-0.008344
6.694000	-341.713623	14.287601	1439.690491	-0.008464
6.695000	-342.247681	14.440189	1439.060913	-0.008533
6.696000	-342.400269	14.707218	1440.015564	-0.008577
6.697000	-342.476563	15.088687	1440.490936	-0.008448
6.698000	-342.514709	15.660892	1439.864349	-0.008643
6.699000	-342.705444	15.699039	1441.131317	-0.008657
6.700000	-342.896179	16.042362	1439.229858	-0.008607
6.701000	-343.163208	16.271244	1440.028381	-0.008661
6.702000	-343.086914	16.538272	1440.029022	-0.008719
6.703000	-343.048767	16.652713	1440.819305	-0.008674
6.704000	-342.972473	16.881595	1440.506012	-0.008706
6.705000	-342.934326	16.919742	1440.024109	-0.008614
6.706000	-342.896179	17.415653	1439.714081	-0.008782
6.707000	-342.819885	17.301212	1439.872559	-0.008853
6.708000	-342.819885	17.758976	1440.505402	-0.008711
6.709000	-343.086914	17.606388	1439.082245	-0.008724
6.710000	-342.934326	17.987857	1437.972443	-0.008750
6.711000	-342.438416	18.293033	1437.968475	-0.008712
6.712000	-342.171387	18.140445	1437.662109	-0.008886
6.713000	-342.285828	18.140445	1437.020081	-0.008832
6.714000	-342.095093	18.407474	1436.859619	-0.008798
6.715000	-342.209534	18.216739	1436.871826	-0.008766
6.716000	-342.438416	18.178592	1436.868866	-0.008814
6.717000	-342.438416	18.102298	1436.074615	-0.008750
6.718000	-342.705444	17.911563	1436.546051	-0.008835
6.719000	-342.476563	17.797122	1435.437500	-0.008724
6.720000	-342.514709	18.026004	1435.914185	-0.008873
6.721000	-342.819885	17.835269	1436.379669	-0.008792
6.722000	-343.125061	17.797122	1436.387543	-0.008947
6.723000	-343.430237	17.835269	1434.952301	-0.008711
