BioWare Version 5.4.9.0 Export
Device:	ISO Leg Press (NEW) 9281CA (SN<616902)	ISO Leg Press (NEW) 9281CA (SN<616902)	ISO Leg Press (NEW) 9281CA (SN<616902)
Samples (#):	1500	1500	1500
Rate (Hz):	100.000000	100.000000	100.000000
Contact period start (sample #):	0	0	0
Contact period end (sample #):	821	821	821
Contact period start time (s):	0.000000	0.000000	0.000000
Contact period end time (s):	8.210000	8.210000	8.210000
First sample time (s):	0.000000	0.000000	0.000000
Normalized force (N):	800.000000	800.000000	800.000000
Normalized length (m):	1.000000	1.000000	1.000000
File Information
Date	Oct 13, 2024  11:39:23
Name	
ID	
Classification	
Description	
abs time (s)	Fx	Fy	Fz
	N	N	N
1.260000	11.768114	14.729935	999.431839
1.270000	10.761021	17.133207	1009.859711
1.280000	2.873380	18.376334	1020.764923
1.290000	-3.887724	18.851646	1031.354523
1.300000	-5.415979	18.721926	1043.050964
1.310000	-2.678329	18.302883	1053.005630
1.320000	0.984581	19.210265	1065.961853
1.330000	0.057964	21.560759	1078.605530
1.340000	-5.416489	26.088470	1094.883636
1.350000	-12.342284	29.973002	1114.323837
1.360000	-17.216455	32.171206	1127.758972
1.370000	-17.462648	33.284614	1143.247421
1.380000	-14.851063	33.751339	1156.840683
1.390000	-15.820889	34.338558	1167.751297
1.400000	-21.418693	35.769264	1182.773056
1.410000	-29.109295	39.009022	1196.060120
1.420000	-35.549329	41.287346	1204.762726
1.430000	-38.006068	42.324446	1212.043060
1.440000	-37.764630	42.716145	1217.109024
1.450000	-37.725155	43.233738	1223.598389
1.460000	-39.618028	42.026539	1235.143478
1.470000	-44.728542	42.709782	1241.630585
1.480000	-46.864723	43.959269	1251.438919
1.490000	-48.194242	43.599680	1259.505096
1.500000	-49.484116	42.797848	1268.521347
1.510000	-48.961937	41.829103	1276.272766
1.520000	-49.243698	39.897646	1284.023224
1.530000	-51.458488	39.127285	1290.198700
1.540000	-55.724396	39.006783	1291.949005
1.550000	-61.439777	39.489092	1290.380722
1.560000	-64.418186	39.013462	1289.915863
1.570000	-66.390013	38.936209	1291.187714
1.580000	-66.511154	39.058294	1294.192841
1.590000	-64.939688	38.695528	1292.297333
1.600000	-64.294838	38.653879	1286.135651
1.610000	-63.691326	38.651337	1282.343018
1.620000	-64.453756	39.771736	1277.284119
1.630000	-63.286554	41.256495	1273.327606
1.640000	-60.871157	42.177557	1270.002945
1.650000	-56.039860	42.890360	1262.247391
1.660000	-50.324310	42.278969	1260.338303
1.670000	-43.964245	41.788393	1263.321823
1.680000	-38.812218	43.062357	1270.573807
1.690000	-35.308571	45.906286	1280.041016
1.700000	-32.327954	48.751812	1286.979889
1.710000	-26.410271	49.988579	1292.815659
1.720000	-20.894304	51.949596	1295.178009
1.730000	-17.389129	53.588871	1295.488510
1.740000	-15.896614	53.700150	1298.644577
1.750000	-17.383696	52.969528	1297.855270
1.760000	-18.911782	52.002052	1299.749161
1.770000	-17.098707	51.280655	1299.430923
1.780000	-12.750623	51.040298	1299.425354
1.790000	-9.409294	50.959541	1302.897141
1.800000	-6.187917	51.124233	1303.207504
1.810000	-3.529897	51.288929	1307.311142
1.820000	-2.441476	51.613853	1313.311752
1.830000	-1.674799	51.857391	1319.632401
1.840000	-0.103163	50.894688	1325.950607
1.850000	1.747010	49.489731	1332.903687
1.860000	0.219093	48.598236	1337.019806
1.870000	-3.121558	48.233246	1342.401031
1.880000	-5.858191	48.071419	1343.830032
1.890000	-6.743802	48.390305	1345.099243
1.900000	-7.187032	48.150906	1344.945251
1.910000	-7.670076	48.472973	1342.895233
1.920000	-8.675643	48.836048	1343.058929
1.930000	-10.124099	49.444584	1343.221466
1.940000	-12.377855	49.532017	1342.594696
1.950000	-14.550116	49.456671	1344.968002
1.960000	-15.154134	50.065836	1346.711426
1.970000	-16.522281	50.953825	1350.509506
1.980000	-17.972604	51.280985	1355.569244
1.990000	-21.031323	51.527065	1358.579773
2.000000	-25.097474	52.292974	1361.429077
2.010000	-26.385481	52.618540	1363.960724
2.020000	-26.988481	53.697617	1371.704605
2.030000	-26.305003	53.973581	1378.497787
2.040000	-24.655943	52.728224	1391.136139
2.050000	-23.087702	51.845959	1411.676971
2.060000	-22.404902	51.808756	1426.532410
2.070000	-24.498890	51.491140	1444.714157
2.080000	-28.365288	50.534161	1459.899933
2.090000	-35.852400	50.383459	1469.875916
2.100000	-42.535230	50.147232	1484.439545
2.110000	-48.614038	48.831619	1492.046143
2.120000	-62.540339	44.672710	1503.295929
2.130000	-68.170996	47.930920	1515.807373
2.140000	-71.795956	47.587234	1520.883545
2.150000	-75.541718	46.128235	1526.433350
2.160000	-78.320543	45.145184	1527.555267
2.170000	-82.265385	44.841560	1531.997162
2.180000	-83.673687	44.294398	1532.008270
2.190000	-87.334892	43.702722	1530.125061
2.200000	-91.356308	43.472223	1527.766632
2.210000	-93.244938	42.840488	1523.351837
2.220000	-94.289978	42.407781	1527.467438
2.230000	-94.774044	41.405010	1532.530792
2.240000	-96.706902	40.917298	1531.904175
2.250000	-98.395775	39.507891	1531.751495
2.260000	-99.402191	37.817106	1533.495758
2.270000	-100.123615	37.613629	1536.025391
2.280000	-99.759850	38.100706	1535.240204
2.290000	-101.249645	38.317542	1534.454498
2.300000	-102.738258	40.185736	1536.515808
2.310000	-105.714462	41.531244	1535.104309
2.320000	-109.453434	42.988345	1527.211517
2.330000	-109.852768	42.396988	1524.216034
2.340000	-110.615879	41.033363	1522.483551
2.350000	-111.256996	39.994036	1520.432068
2.360000	-110.089455	38.761403	1520.745209
2.370000	-106.427231	38.174179	1521.688019
2.380000	-103.890862	37.269341	1515.993347
2.390000	-100.067673	34.799942	1514.089661
2.400000	-95.999649	32.645933	1513.920898
2.410000	-93.056643	32.698715	1518.180206
2.420000	-91.402491	32.156959	1524.027100
2.430000	-94.943068	29.639869	1524.511169
2.440000	-100.334492	27.564708	1528.001801
2.450000	-102.307678	25.460617	1528.488983
2.460000	-104.560246	24.193332	1529.764252
2.470000	-107.660820	22.691093	1535.938873
2.480000	-109.674664	20.420404	1543.535614
2.490000	-112.370800	19.267573	1546.707947
2.500000	-113.579182	17.871840	1551.301147
2.510000	-115.830391	16.225571	1550.361938
2.520000	-118.406067	14.502997	1552.266937
2.530000	-119.331493	13.015060	1550.374542
2.540000	-119.934486	12.571222	1551.481689
2.550000	-120.660839	12.569633	1552.430786
2.560000	-120.742508	12.244065	1550.057343
2.570000	-118.890980	12.392855	1548.155762
2.580000	-115.993896	12.261863	1546.886841
2.590000	-115.025764	11.320770	1542.932129
2.600000	-115.226711	10.676950	1545.150757
2.610000	-120.339092	9.880524	1541.052704
2.620000	-125.812355	10.415612	1541.380615
2.630000	-127.262688	11.551917	1543.914795
2.640000	-127.422112	13.526934	1548.501312
2.650000	-126.213566	14.211766	1549.136932
2.660000	-124.563145	13.489736	1551.509430
2.670000	-124.118729	11.755714	1549.769928
2.680000	-125.849121	9.747316	1549.615234
2.690000	-129.027962	8.742322	1550.407959
2.700000	-129.550991	7.496970	1551.828644
2.710000	-127.900398	6.889395	1552.775726
2.720000	-125.725769	6.443648	1553.091980
2.730000	-125.280334	6.036371	1557.676331
2.740000	-123.988075	6.000446	1565.739777
2.750000	-127.288063	3.936415	1566.065857
2.760000	-131.151409	2.039619	1562.915009
2.770000	-133.003956	1.830427	1559.764679
2.780000	-134.372105	3.188656	1554.717743
2.790000	-136.345116	3.175945	1550.301300
2.800000	-138.157005	3.037331	1547.621216
2.810000	-139.885181	2.769951	1549.049896
2.820000	-141.734676	0.891911	1554.429321
2.830000	-142.578434	-0.709213	1558.384247
2.840000	-142.293110	-1.871582	1561.230103
2.850000	-141.688915	-3.553459	1563.604706
2.860000	-141.123356	-6.001560	1565.659821
2.870000	-140.759586	-7.646561	1566.133850
2.880000	-141.238560	-7.846542	1568.189453
2.890000	-142.241241	-6.317268	1571.827087
2.900000	-142.482845	-4.823288	1573.568512
2.910000	-145.017685	-3.087994	1573.579010
2.920000	-148.599941	-2.554180	1575.485321
2.930000	-150.734425	-2.539871	1575.967407
2.940000	-151.538368	-3.130589	1581.029938
2.950000	-151.095482	-3.563614	1577.240936
2.960000	-150.610733	-3.758823	1575.187927
2.970000	-149.041302	-2.587551	1573.288055
2.980000	-147.349880	-0.976250	1569.963226
2.990000	-146.342281	0.510094	1573.114960
3.000000	-142.277653	0.426159	1575.789795
3.010000	-136.199017	-0.914894	1574.512390
3.020000	-131.489540	-2.574524	1572.131012
3.030000	-126.700939	-4.518383	1565.798950
3.040000	-122.474678	-5.091305	1557.891022
3.050000	-123.036167	-3.809071	1551.408661
3.060000	-125.289921	-0.995979	1543.505676
3.070000	-126.696018	1.817112	1530.705292
3.080000	-127.539776	3.869701	1523.750824
3.090000	-126.372402	3.787994	1518.691559
3.100000	-123.392635	3.423637	1518.371887
3.110000	-120.817978	1.733177	1512.358154
3.120000	-120.456757	0.642338	1510.457764
3.130000	-118.043228	1.153893	1511.712128
3.140000	-115.349298	1.180916	1505.696442
3.150000	-112.051178	2.323250	1496.361633
3.160000	-108.869282	4.271233	1493.509216
3.170000	-105.488640	5.344898	1487.808777
3.180000	-104.360743	6.580395	1482.430328
3.190000	-103.917858	6.581985	1472.947723
3.200000	-106.499472	6.512043	1462.836731
3.210000	-108.070091	7.921452	1450.986908
3.220000	-108.155489	9.295567	1440.714661
3.230000	-107.595028	10.661419	1426.646698
3.240000	-107.797155	12.542004	1417.002411
3.250000	-106.996271	13.736805	1407.036774
3.260000	-104.217783	15.398964	1398.807526
3.270000	-99.873098	15.572231	1391.526703
3.280000	-95.687668	14.582809	1386.298981
3.290000	-92.789055	12.950841	1385.342896
3.300000	-90.296413	9.402678	1379.963135
3.310000	-87.922531	5.927958	1373.953171
3.320000	-88.525362	3.897616	1370.319138
3.330000	-91.746735	1.232361	1358.469467
3.340000	-92.111015	-1.712678	1346.462341
3.350000	-94.282421	-4.863422	1334.138794
3.360000	-97.661362	-6.805058	1328.924988
3.370000	-99.952559	-8.142296	1329.875229
3.380000	-100.636543	-8.633510	1332.877274
3.390000	-99.591333	-7.994778	1338.088226
3.400000	-98.102724	-7.595452	1343.930222
3.410000	-96.735430	-6.472187	1352.302368
3.420000	-95.366938	-7.321393	1356.407990
3.430000	-94.561296	-6.730037	1359.723465
3.440000	-96.330996	-6.859121	1363.197372
3.450000	-98.786709	-6.024543	1363.988815
3.460000	-102.247829	-3.741768	1367.784103
3.470000	-103.373005	-0.852373	1373.635452
3.480000	-105.265543	1.242505	1378.855118
3.490000	-106.513737	1.975349	1387.865143
3.500000	-104.663559	2.101889	1398.295807
3.510000	-104.260656	1.216438	1407.304367
3.520000	-106.311602	1.936561	1416.628998
3.530000	-107.114695	3.098296	1423.895874
3.540000	-108.159571	3.374581	1430.691864
3.550000	-110.693050	3.573608	1440.648163
3.560000	-112.341766	3.375217	1449.662079
3.570000	-114.956577	2.098391	1459.626923
3.580000	-116.929768	0.460390	1467.695740
3.590000	-118.420918	-0.812302	1473.237701
3.600000	-120.554043	-1.238649	1482.253967
3.610000	-120.073204	-0.780499	1491.424927
3.620000	-120.316006	0.124668	1494.909821
3.630000	-121.243801	-0.973792	1496.494659
3.640000	-123.416061	-2.563148	1502.665192
3.650000	-125.988686	-2.186708	1508.045959
3.660000	-127.073708	-2.055716	1513.899750
3.670000	-128.400856	-4.942249	1517.066620
3.680000	-130.213413	-8.715187	1521.341644
3.690000	-131.462452	-11.571203	1525.141357
3.700000	-133.594391	-12.064324	1526.252106
3.710000	-134.999466	-9.670592	1532.260651
3.720000	-136.610752	-5.695447	1531.789856
3.730000	-137.859108	-0.872684	1530.210724
3.740000	-137.580406	2.672297	1529.421112
3.750000	-138.628330	5.693640	1528.316864
3.760000	-138.304039	7.623828	1526.420898
3.770000	-138.144100	7.067440	1517.886566
3.780000	-138.827579	6.267517	1509.509674
3.790000	-137.981098	6.106642	1506.820923
3.800000	-135.084026	6.429028	1504.285370
3.810000	-131.661869	8.345541	1500.960388
3.820000	-130.495178	9.740321	1498.588379
3.830000	-130.695271	8.760121	1497.323395
3.840000	-128.238197	8.422469	1496.372864
3.850000	-128.118069	7.810123	1494.320404
3.860000	-129.404037	7.070601	1488.791351
3.870000	-129.322544	7.543368	1485.631378
3.880000	-128.558754	7.185374	1479.312073
3.890000	-129.282047	6.621356	1470.146362
3.900000	-126.908337	5.381728	1460.818283
3.910000	-123.044994	2.497103	1446.275482
3.920000	-119.947140	-0.061957	1429.836197
3.930000	-116.810829	-1.736837	1416.715485
3.940000	-116.006718	-3.339549	1405.336075
3.950000	-117.899761	-3.180900	1398.856491
3.960000	-118.746738	-4.665023	1398.382477
3.970000	-118.385521	-4.629414	1397.274658
3.980000	-117.980915	-3.671476	1398.221725
3.990000	-114.721256	-1.065042	1399.322998
4.000000	-111.864666	2.870997	1403.110062
4.010000	-111.785378	6.368924	1402.630630
4.020000	-113.477306	8.141097	1400.889771
4.030000	-111.221855	10.066511	1396.615936
4.040000	-110.136654	10.748166	1392.506561
4.050000	-109.529919	10.020092	1390.607452
4.060000	-106.915621	9.735220	1389.976105
4.070000	-109.854725	10.215621	1391.875031
4.080000	-113.638268	11.300097	1397.409485
4.090000	-115.731747	12.105428	1400.571930
4.100000	-114.082172	12.752111	1402.306992
4.110000	-109.897083	12.313679	1402.146729
4.120000	-106.677746	11.344929	1395.031723
4.130000	-104.984966	12.296824	1382.865158
4.140000	-106.793972	14.932822	1364.219360
4.150000	-109.124296	16.845200	1345.260056
4.160000	-111.777908	17.156773	1320.928223
4.170000	-114.033360	16.719932	1301.022018
4.180000	-115.444042	15.679330	1286.804596
4.190000	-117.697624	15.276824	1273.376358
4.200000	-120.758556	17.566594	1260.738831
4.210000	-124.098694	18.968370	1250.471359
4.220000	-124.863503	21.011739	1240.991425
4.230000	-123.576515	22.293337	1229.770111
4.240000	-122.730888	23.334892	1224.549286
4.250000	-119.671490	25.139492	1222.172058
4.260000	-119.831429	26.666536	1220.583939
4.270000	-120.314472	28.231414	1223.580902
4.280000	-119.630146	29.871959	1226.105804
4.290000	-117.495499	30.586355	1226.890335
4.300000	-115.484364	30.743098	1229.412918
4.310000	-114.155693	28.611341	1237.464050
4.320000	-113.311256	25.638328	1249.465775
4.330000	-111.502258	23.268755	1260.832764
4.340000	-110.054649	22.666903	1265.722397
4.350000	-107.883915	23.918616	1272.667023
4.360000	-105.070202	25.411643	1278.981094
4.370000	-102.251902	26.775585	1282.133545
4.380000	-102.774256	26.496120	1293.348572
4.390000	-103.214085	25.578878	1304.246918
4.400000	-102.407938	23.979666	1317.356354
4.410000	-99.590990	22.222121	1328.411804
4.420000	-96.976015	20.622908	1336.626740
4.430000	-95.328480	20.709069	1345.948456
4.440000	-95.246813	20.833383	1360.171936
4.450000	-95.728670	21.441913	1371.708252
4.460000	-96.933655	21.963645	1381.034882
4.470000	-96.807924	22.723827	1385.779724
4.480000	-94.513672	22.207821	1389.576935
4.490000	-93.789534	21.658432	1388.952667
4.500000	-96.604435	21.947119	1388.491547
4.510000	-102.316080	22.638313	1387.713379
4.520000	-109.314203	21.676241	1385.199646
4.530000	-115.306767	19.467862	1386.951324
4.540000	-117.798054	16.097112	1390.909241
4.550000	-115.540901	13.410241	1392.335510
4.560000	-112.076563	12.893597	1391.543549
4.570000	-110.706205	13.063378	1392.649902
4.580000	-112.757492	14.155806	1397.077026
4.590000	-115.936340	15.885693	1404.667572
4.600000	-118.472532	16.968897	1413.206635
4.610000	-119.355427	18.486720	1416.530792
4.620000	-119.272408	21.206336	1420.642303
4.630000	-119.351866	24.331321	1424.281281
4.640000	-120.479422	27.297974	1426.022430
4.650000	-123.174711	29.748302	1433.453491
4.660000	-124.423752	30.353969	1436.140900
4.670000	-125.229053	30.197546	1441.516602
4.680000	-124.745842	28.673683	1446.414581
4.690000	-122.895664	26.544151	1447.836060
4.700000	-123.137106	25.097863	1450.839539
4.710000	-124.386311	24.574224	1456.057098
4.720000	-125.110287	24.246113	1454.476563
4.730000	-124.464760	24.356116	1454.791779
4.740000	-121.084803	23.506908	1453.207275
4.750000	-117.301428	21.929628	1449.410889
4.760000	-115.410250	20.793323	1440.084167
4.770000	-115.007347	20.536110	1431.704163
4.780000	-112.429634	21.398664	1418.421539
4.790000	-108.644907	22.739709	1405.451385
4.800000	-102.001213	23.921466	1395.956055
4.810000	-94.313320	23.503377	1384.563721
4.820000	-88.479009	22.574051	1373.174164
4.830000	-86.870103	22.293314	1356.573761
4.840000	-85.587018	22.541306	1345.188202
4.850000	-84.663122	22.141979	1341.862183
4.860000	-83.821742	21.704820	1341.226227
4.870000	-83.580300	21.702276	1348.492828
4.880000	-82.612512	23.538986	1351.494873
4.890000	-83.091314	26.860135	1355.602631
4.900000	-80.713017	28.617678	1360.970917
4.910000	-76.728533	29.781958	1365.230835
4.920000	-72.905176	30.181921	1364.276917
4.930000	-69.928633	29.743169	1363.954254
4.940000	-67.914787	29.096170	1362.842163
4.950000	-67.794319	28.970586	1362.205078
4.960000	-66.505638	29.444625	1364.569214
4.970000	-65.055145	31.003777	1368.676086
4.980000	-63.807628	31.969983	1375.943024
4.990000	-62.683299	33.182274	1380.842224
5.000000	-63.409816	32.589326	1387.483337
5.010000	-65.424517	30.386353	1393.651917
5.020000	-68.243493	28.097855	1395.554901
5.030000	-70.781558	27.734454	1398.090790
5.040000	-73.961425	27.566583	1398.253998
5.050000	-74.485130	28.922257	1397.940369
5.060000	-75.933415	29.918664	1400.155243
5.070000	-76.575894	30.311311	1408.056274
5.080000	-76.174686	30.152344	1413.271667
5.090000	-77.824764	30.038526	1421.018005
5.100000	-81.047327	29.888463	1427.348480
5.110000	-84.551656	30.096395	1427.675537
5.120000	-87.775066	30.148857	1425.946014
5.130000	-90.474094	30.992341	1420.738129
5.140000	-92.968266	31.150670	1414.740631
5.150000	-95.703709	30.421962	1410.162659
5.160000	-96.711145	28.811617	1406.845978
5.170000	-96.512407	25.115301	1402.896393
5.180000	-97.440889	22.382964	1398.312988
5.190000	-99.740574	20.940493	1392.309204
5.200000	-100.911858	20.663572	1388.516754
5.210000	-101.156012	20.939220	1374.289978
5.220000	-105.181154	21.494652	1365.758759
5.230000	-108.198193	22.490741	1354.062286
5.240000	-109.525169	24.084866	1341.417114
5.250000	-112.981869	26.718638	1335.096619
5.260000	-113.582491	30.640367	1325.297607
5.270000	-113.422554	31.925142	1315.816711
5.280000	-113.786491	32.296178	1308.861633
5.290000	-113.387321	31.144300	1302.698608
5.300000	-114.798336	29.062460	1298.114838
5.310000	-116.488739	28.950551	1295.426605
5.320000	-116.326763	29.837908	1294.945343
5.330000	-114.512161	31.406284	1294.938629
5.340000	-113.381210	33.821322	1296.827759
5.350000	-109.476015	34.515061	1302.980927
5.360000	-103.962084	34.521421	1309.770050
5.370000	-105.614029	34.153249	1320.207458
5.380000	-110.041063	32.698057	1320.216919
5.390000	-112.618099	31.405966	1321.489594
5.400000	-113.867645	31.884141	1325.285400
5.410000	-114.995380	32.486309	1333.032196
5.420000	-114.552315	34.170412	1342.356354
5.430000	-113.021687	35.739108	1349.149872
5.440000	-113.583168	36.345411	1361.474854
5.450000	-113.216686	35.945766	1375.852264
5.460000	-110.356531	34.385023	1392.756744
5.470000	-106.413561	33.026487	1409.343506
5.480000	-104.846674	33.057005	1419.774506
5.490000	-106.456940	33.160650	1427.049927
5.500000	-110.644236	34.598351	1437.329193
5.510000	-114.874065	36.406132	1443.978699
5.520000	-122.119228	36.292949	1447.945831
5.530000	-127.676033	37.386649	1453.016510
5.540000	-129.246307	39.849062	1459.505585
5.550000	-129.812042	42.601751	1466.780701
5.560000	-130.099918	45.477165	1476.898254
5.570000	-130.666153	47.623231	1483.540680
5.580000	-132.520569	49.881529	1493.186157
5.590000	-134.575253	51.012428	1498.092194
5.600000	-138.641068	51.418749	1504.106934
5.610000	-142.506958	49.458998	1503.958466
5.620000	-145.887764	48.297264	1505.702087
5.630000	-144.761734	47.186083	1507.759308
5.640000	-142.830574	47.232185	1514.079407
5.650000	-140.537674	48.441296	1515.818634
5.660000	-139.772362	49.527998	1513.135101
5.670000	-141.139484	49.012627	1512.508850
5.680000	-142.950356	47.857252	1509.037201
5.690000	-144.719372	46.942871	1509.518982
5.700000	-147.256588	45.066422	1507.312958
5.710000	-151.041145	42.659969	1504.638489
5.720000	-153.172909	41.333861	1501.169586
5.730000	-153.337261	38.318880	1499.280182
5.740000	-154.583076	34.453101	1499.286682
5.750000	-154.419743	31.229233	1495.973358
5.760000	-153.615803	28.697831	1486.808655
5.770000	-152.123798	26.204264	1480.014954
5.780000	-149.344460	24.159622	1471.637756
5.790000	-148.216053	21.553507	1454.255615
5.800000	-147.569336	18.629775	1442.719101
5.810000	-145.917725	15.826223	1430.234131
5.820000	-143.461670	15.193853	1426.281097
5.830000	-141.049160	17.885811	1425.807205
5.840000	-141.211140	21.260378	1424.390991
