BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	7741	7741	7741	7741
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	7.741000	7.741000	7.741000	7.741000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
13.567000	-0.188336	-0.003119	1.509939	-0.004167
13.568000	0.193134	-0.003119	0.722276	-0.185406
13.569000	-0.073895	0.035028	-0.387231	0.000000
13.570000	0.002399	0.111322	0.403380	33.576645
13.571000	-0.073895	0.111322	-0.865575	0.000000
13.572000	-0.150189	-0.193854	0.407000	-1.195178
13.573000	-0.188336	0.035028	0.400432	66.881711
13.574000	-0.112042	0.073175	0.717666	-0.148800
13.575000	-0.073895	-0.079413	0.085157	2347146.348568
13.576000	0.040546	0.073175	0.560196	-0.204163
13.577000	-0.112042	0.035028	-0.388894	0.000000
13.578000	-0.035748	0.073175	1.667072	-0.056572
13.579000	0.040546	-0.041266	-0.384936	0.000000
13.580000	0.040546	0.035028	-0.553584	0.000000
13.581000	-0.112042	-0.041266	1.828142	-0.107812
13.582000	0.002399	0.073175	0.878083	-0.332423
13.583000	0.116840	0.111322	0.719644	-0.464387
13.584000	-0.112042	0.035028	0.090735	16813.588508
13.585000	-0.112042	-0.232001	0.081536	109783902.678078
13.586000	-0.150189	-0.193854	1.514212	-0.059024
13.587000	0.002399	-0.003119	1.991190	-0.220464
13.588000	-0.035748	-0.041266	0.089767	-108.586049
13.589000	0.116840	0.111322	1.201252	-0.112185
13.590000	0.078693	-0.079413	-0.070987	0.000000
13.591000	-0.035748	0.035028	1.036225	-0.029497
13.592000	0.116840	-0.193854	0.399779	2.014948
13.593000	0.002399	-0.155707	0.564786	-2.432600
13.594000	0.002399	-0.193854	1.035552	-0.155447
13.595000	0.040546	-0.079413	0.083851	1213919.267265
13.596000	-0.035748	-0.041266	1.980032	-0.071521
13.597000	0.040546	-0.041266	0.883662	-0.520718
13.598000	-0.073895	0.111322	-0.231740	0.000000
13.599000	0.078693	-0.041266	-0.229782	0.000000
13.600000	0.040546	0.187616	-0.704801	0.000000
13.601000	0.040546	0.073175	1.191063	-0.041270
13.602000	-0.035748	-0.003119	1.199610	-0.041746
13.603000	-0.112042	-0.003119	0.399106	200.959649
13.604000	0.002399	0.187616	1.036541	-0.102288
13.605000	0.116840	0.035028	-0.548637	0.000000
13.606000	-0.226483	0.111322	0.881703	-0.333163
13.607000	0.002399	-0.003119	-0.391841	0.000000
13.608000	-0.150189	0.073175	-0.073618	0.000000
13.609000	-0.073895	-0.003119	0.082862	3087919.997853
13.610000	0.269428	-0.041266	1.199590	-0.348737
13.611000	-0.035748	-0.041266	0.403043	200.005836
13.612000	0.002399	-0.041266	0.403380	0.105510
13.613000	-0.112042	-0.117560	0.411274	128.643153
13.614000	0.002399	0.111322	-1.340258	0.000000
13.615000	-0.188336	0.149469	-0.067703	0.000000
13.616000	-0.035748	0.073175	0.562828	-0.182372
13.617000	-0.150189	0.073175	-0.229446	0.000000
13.618000	-0.188336	0.149469	0.720297	-0.860671
13.619000	-0.150189	0.263910	-0.228772	0.000000
13.620000	-0.035748	-0.003119	0.877114	-0.098601
13.621000	0.002399	-0.041266	-0.864249	0.000000
13.622000	-0.302777	0.187616	-1.182136	0.000000
13.623000	0.002399	-0.270148	1.044099	-0.216584
13.624000	-0.226483	-0.041266	0.880377	-0.217801
13.625000	-0.302777	-0.041266	0.560869	-0.003720
13.626000	-0.073895	0.035028	0.718319	-0.147889
13.627000	-0.150189	0.149469	0.718971	-0.086391
13.628000	-0.073895	-0.003119	1.670019	-0.108194
13.629000	-0.073895	-0.003119	0.565459	-0.625709
13.630000	0.002399	-0.117560	0.240331	4011.749128
13.631000	-0.150189	-0.041266	0.082862	677486.064555
13.632000	-0.073895	-0.003119	0.246583	-0.624062
13.633000	-0.302777	0.111322	0.089767	-22.038842
13.634000	-0.112042	-0.079413	0.562807	6.104781
13.635000	-0.112042	0.111322	1.352133	-0.101681
13.636000	-0.112042	0.073175	-0.076902	0.000000
13.637000	0.078693	-0.117560	-0.074924	0.000000
13.638000	0.154987	0.149469	-0.072313	0.000000
13.639000	0.002399	-0.155707	1.038183	-0.155901
13.640000	-0.073895	0.035028	1.041467	-0.198141
13.641000	-0.035748	0.111322	0.086799	4205378.864151
13.642000	-0.150189	-0.041266	1.989232	-0.115879
13.643000	-0.112042	0.073175	0.559207	-0.510080
13.644000	0.002399	0.035028	0.878419	-0.099819
13.645000	-0.112042	0.111322	0.089767	-3.256981
13.646000	-0.035748	0.073175	1.354112	-0.112558
13.647000	-0.035748	-0.003119	-0.076250	0.000000
13.648000	-0.035748	0.035028	1.036225	0.004259
13.649000	-0.150189	-0.003119	0.713709	93.847069
13.650000	-0.035748	0.073175	-0.232730	0.000000
13.651000	-0.150189	0.111322	1.674313	-0.064374
13.652000	0.116840	0.149469	0.879072	-0.376234
13.653000	-0.035748	0.149469	0.567101	-0.568781
13.654000	-0.188336	-0.003119	0.249531	-26.703391
13.655000	-0.188336	-0.193854	0.873809	4.353128
13.656000	-0.035748	-0.193854	1.036205	-0.217177
13.657000	-0.226483	-0.117560	1.673303	-0.137366
13.658000	-0.073895	-0.193854	0.244268	932.858775
13.659000	0.040546	0.035028	0.407990	-0.964882
13.660000	0.116840	-0.003119	1.036562	0.073682
13.661000	-0.226483	-0.079413	1.673640	-0.087009
13.662000	-0.150189	0.073175	-0.228456	0.000000
13.663000	-0.073895	0.073175	-0.384936	0.000000
13.664000	-0.188336	-0.193854	0.720613	-0.375521
13.665000	-0.035748	0.149469	1.196306	-0.199984
13.666000	-0.035748	-0.003119	0.402727	15.520078
13.667000	0.002399	-0.041266	-0.072629	0.000000
13.668000	-0.112042	0.149469	-0.070334	0.000000
13.669000	0.040546	-0.079413	2.147354	-0.120803
13.670000	-0.035748	0.225763	0.556912	-1.304532
13.671000	-0.073895	0.111322	-0.231740	0.000000
13.672000	0.002399	-0.079413	0.879072	-0.161514
13.673000	-0.188336	-0.003119	-1.027298	0.000000
13.674000	0.040546	0.187616	0.241994	1.443914
13.675000	-0.035748	-0.003119	0.246247	-0.083921
13.676000	-0.150189	-0.117560	-0.071976	0.000000
13.677000	-0.073895	-0.117560	0.564470	-0.515144
13.678000	-0.302777	0.035028	0.716024	0.191006
13.679000	-0.264630	-0.079413	-0.381652	0.000000
13.680000	-0.188336	-0.117560	-0.545037	0.000000
13.681000	-0.226483	-0.003119	-0.385273	0.000000
13.682000	-0.073895	0.035028	0.242963	2295.387668
13.683000	-0.188336	-0.003119	-0.710717	0.000000
13.684000	-0.150189	-0.117560	-0.389210	0.000000
13.685000	-0.264630	0.035028	0.248205	45.650541
13.686000	-0.112042	0.225763	1.513876	-0.084660
13.687000	-0.264630	0.035028	0.565775	-0.491977
13.688000	-0.226483	0.111322	0.086483	113846.599852
13.689000	-0.035748	-0.155707	1.194347	0.048174
13.690000	-0.035748	0.073175	-0.073934	0.000000
13.691000	-0.226483	-0.193854	0.406348	-0.790600
13.692000	-0.073895	-0.155707	0.407653	-1.678474
13.693000	-0.150189	-0.041266	-0.227467	0.000000
13.694000	-0.112042	-0.003119	0.401085	9.884472
13.695000	-0.073895	-0.003119	0.880377	-0.093596
13.696000	-0.112042	-0.079413	0.404369	-0.453813
13.697000	-0.188336	-0.041266	0.563817	-0.162428
13.698000	-0.035748	-0.193854	1.198937	-0.114173
13.699000	-0.035748	0.035028	-1.026645	0.000000
13.700000	0.002399	-0.155707	-0.388557	0.000000
13.701000	-0.302777	-0.117560	1.511897	-0.169575
13.702000	-0.073895	-0.232001	1.664757	-0.149177
13.703000	-0.264630	-0.041266	1.031932	-0.039536
13.704000	0.040546	-0.308295	-0.073618	0.000000
13.705000	-0.112042	-0.155707	-0.392830	0.000000
13.706000	0.040546	-0.003119	1.513539	-0.147591
13.707000	0.002399	-0.079413	-0.224183	0.000000
13.708000	-0.073895	0.111322	1.196958	-0.146179
13.709000	-0.073895	0.073175	0.403716	-0.090415
13.710000	-0.188336	-0.193854	0.876441	-0.116012
13.711000	-0.226483	0.035028	0.244605	415.339486
13.712000	0.154987	-0.079413	0.562828	-0.600072
13.713000	0.078693	-0.155707	0.560196	0.197046
13.714000	-0.112042	-0.041266	0.567417	-1.187638
13.715000	-0.226483	-0.003119	0.879388	-0.571828
13.716000	-0.226483	-0.155707	-0.543711	0.000000
13.717000	-0.226483	-0.346442	0.880377	-0.440967
13.718000	-0.035748	-0.003119	0.402074	15.767857
13.719000	-0.226483	-0.003119	0.717329	-0.284831
13.720000	-0.073895	-0.117560	-0.701854	0.000000
13.721000	-0.035748	-0.079413	1.359038	-0.052447
13.722000	0.040546	-0.079413	-0.228793	0.000000
13.723000	-0.226483	-0.079413	0.085177	-4514.915499
13.724000	-0.073895	-0.155707	1.507961	-0.183140
13.725000	-0.150189	-0.079413	0.724234	-0.156549
13.726000	-0.035748	-0.003119	0.718655	0.056486
13.727000	-0.035748	-0.041266	-0.548658	0.000000
13.728000	0.078693	-0.079413	-0.228456	0.000000
13.729000	-0.112042	0.035028	0.882040	-0.103188
13.730000	0.154987	0.073175	0.241973	742.363068
13.731000	-0.226483	-0.041266	1.826520	-0.041519
13.732000	0.040546	-0.117560	0.244921	3388.081075
13.733000	-0.035748	-0.193854	-1.025339	0.000000
13.734000	-0.150189	-0.155707	-0.071323	0.000000
13.735000	-0.073895	-0.079413	-1.021719	0.000000
13.736000	-0.188336	-0.003119	-0.383631	0.000000
13.737000	-0.302777	0.035028	1.193022	-0.028625
13.738000	0.002399	-0.003119	0.719961	-0.389962
13.739000	-0.112042	-0.117560	1.031615	-0.126112
13.740000	0.002399	0.035028	0.086799	3973983.477634
13.741000	0.002399	-0.270148	1.827173	-0.027263
13.742000	-0.150189	-0.155707	0.719644	-0.086460
13.743000	-0.150189	-0.117560	1.355417	-0.107972
13.744000	-0.073895	0.035028	0.403716	-0.252613
13.745000	-0.188336	0.111322	0.724887	-0.384448
13.746000	-0.264630	0.149469	1.036205	-0.267853
13.747000	-0.302777	-0.117560	1.043130	-0.133838
13.748000	-0.112042	0.111322	0.086146	728853.907914
13.749000	-0.188336	0.073175	1.987590	-0.069275
13.750000	-0.226483	-0.193854	0.876777	-0.087874
13.751000	-0.035748	0.035028	0.085809	8848634.480928
13.752000	-0.569805	0.073175	0.086483	75132.586619
13.753000	-0.150189	-0.079413	-0.384284	0.000000
13.754000	-0.188336	-0.003119	-0.073302	0.000000
13.755000	-0.112042	-0.155707	1.034247	-0.148987
13.756000	-0.150189	0.111322	0.247236	-0.628334
13.757000	-0.188336	-0.041266	1.198937	-0.144469
13.758000	-0.302777	-0.193854	1.674313	-0.109484
13.759000	0.002399	0.035028	-0.703496	0.000000
13.760000	-0.302777	0.073175	1.192685	-0.176079
13.761000	0.193134	0.111322	0.561502	-0.061629
13.762000	-0.035748	-0.003119	0.240984	17087.697706
13.763000	-0.035748	-0.003119	-0.550616	0.000000
13.764000	-0.035748	0.149469	0.882356	-0.278279
13.765000	-0.073895	0.302057	1.510908	-0.182098
13.766000	-0.150189	-0.079413	0.721286	-0.094402
13.767000	-0.035748	0.111322	0.879072	-0.241280
13.768000	0.040546	0.035028	0.882693	-0.164027
13.769000	-0.035748	0.111322	-0.069345	0.000000
13.770000	0.002399	0.111322	0.089767	-97.956096
13.771000	0.154987	0.111322	1.192032	-0.161646
13.772000	-0.035748	-0.003119	-1.021698	0.000000
13.773000	0.040546	-0.155707	-0.233382	0.000000
13.774000	-0.073895	0.073175	0.880398	-0.014237
13.775000	-0.150189	-0.003119	0.560849	-0.160609
13.776000	-0.035748	0.035028	0.404705	-0.076082
13.777000	0.078693	-0.041266	1.196306	-0.206792
13.778000	0.116840	0.111322	0.557545	277.090976
13.779000	-0.112042	-0.003119	-0.073618	0.000000
13.780000	0.040546	0.225763	0.560849	0.460389
13.781000	-0.112042	-0.041266	0.403716	-0.754665
13.782000	-0.302777	-0.041266	0.088777	735.370428
13.783000	0.040546	0.035028	0.882040	-0.164628
13.784000	0.231281	-0.079413	1.667072	-0.063868
13.785000	-0.073895	0.225763	-0.391188	0.000000
13.786000	-0.226483	-0.041266	0.877767	-0.086589
13.787000	-0.112042	-0.003119	0.085473	34743635.013030
13.788000	-0.188336	0.073175	0.247236	-1.300475
13.789000	0.002399	-0.270148	0.556912	0.630604
13.790000	-0.150189	-0.079413	1.034899	-0.096655
13.791000	-0.073895	-0.079413	0.247552	5.206088
13.792000	0.002399	0.111322	0.244268	2477.088237
13.793000	-0.150189	-0.232001	0.564133	-0.754152
13.794000	-0.073895	-0.041266	1.354428	-0.239883
13.795000	0.116840	-0.270148	-0.702507	0.000000
13.796000	-0.035748	-0.003119	0.399779	1.250551
13.797000	0.040546	-0.117560	0.883682	-0.163828
13.798000	-0.073895	0.035028	-0.068376	0.000000
13.799000	0.116840	0.111322	0.398137	-0.316614
13.800000	-0.035748	0.111322	-0.547669	0.000000
13.801000	-0.035748	-0.117560	0.402074	6.086459
13.802000	-0.112042	-0.079413	1.034899	-0.024236
13.803000	0.002399	-0.041266	0.561502	0.982573
13.804000	-0.188336	0.187616	0.884987	-0.406221
13.805000	-0.073895	0.111322	2.145059	-0.094553
13.806000	-0.112042	0.035028	0.884335	-0.095498
13.807000	-0.073895	0.035028	0.877746	0.048163
13.808000	-0.188336	-0.003119	-0.073955	0.000000
13.809000	-0.264630	0.035028	-0.546027	0.000000
13.810000	-0.302777	0.111322	0.397464	791.423557
13.811000	-0.226483	-0.079413	0.407990	-1.436969
13.812000	-0.188336	-0.003119	-0.548321	0.000000
13.813000	-0.188336	0.111322	1.040478	-0.247833
13.814000	-0.226483	0.149469	1.031615	-0.178788
13.815000	-0.150189	0.149469	-0.865555	0.000000
13.816000	-0.264630	-0.079413	0.408642	-1.390417
13.817000	-0.188336	0.073175	1.355417	-0.273310
13.818000	-0.188336	0.111322	1.195000	-0.064751
13.819000	-0.302777	0.035028	-0.550953	0.000000
13.820000	-0.226483	-0.117560	0.880378	-0.832464
13.821000	0.040546	0.111322	1.195989	-0.045971
13.822000	-0.188336	0.035028	0.722592	-0.230319
13.823000	-0.112042	-0.041266	-0.869175	0.000000
13.824000	-0.379071	0.073175	0.879072	-0.303148
13.825000	-0.073895	0.073175	0.088125	432.532000
13.826000	0.231281	0.149469	0.405338	38.977466
13.827000	-0.112042	-0.003119	0.408326	-0.150492
13.828000	-0.073895	0.225763	-0.073955	0.000000
13.829000	0.002399	0.416498	0.719308	-0.237508
13.830000	-0.226483	0.035028	1.356743	-0.078298
13.831000	0.002399	0.302057	0.240015	-18.208723
13.832000	0.116840	0.149469	0.566764	-1.987157
13.833000	-0.112042	0.035028	1.670693	-0.063823
13.834000	-0.073895	0.187616	1.824858	-0.108978
13.835000	-0.073895	0.187616	-0.073618	0.000000
13.836000	0.116840	0.187616	-0.070334	0.000000
13.837000	0.154987	0.035028	0.562491	-0.199378
13.838000	-0.035748	0.111322	1.350491	-0.192539
13.839000	-0.035748	0.073175	1.355101	-0.054212
13.840000	0.040546	0.073175	1.198937	-0.194815
13.841000	0.193134	0.035028	-0.073934	0.000000
13.842000	-0.035748	0.149469	1.347544	0.003625
13.843000	0.116840	-0.003119	1.196306	-0.157334
13.844000	-0.035748	0.149469	1.989568	-0.077669
13.845000	0.040546	0.035028	0.243615	191.280583
13.846000	-0.112042	0.225763	-0.069681	0.000000
13.847000	0.078693	-0.003119	-0.384263	0.000000
13.848000	0.116840	0.149469	0.563164	-0.110918
13.849000	0.078693	0.073175	0.403063	-0.195418
13.850000	-0.226483	-0.117560	1.356406	-0.047270
13.851000	0.078693	0.111322	0.245574	6461.393700
13.852000	-0.188336	0.073175	0.878419	-0.146531
13.853000	0.002399	-0.041266	0.087135	209081.701379
13.854000	0.116840	-0.155707	-0.385926	0.000000
13.855000	0.078693	-0.079413	0.405358	-0.457829
13.856000	-0.188336	-0.193854	-0.068692	0.000000
13.857000	0.193134	0.263910	1.033257	-0.101852
13.858000	0.002399	-0.003119	-0.070334	0.000000
13.859000	0.078693	0.035028	0.405695	-0.099303
13.860000	-0.073895	-0.117560	0.247552	14.178615
13.861000	-0.188336	-0.079413	0.555923	64.298532
13.862000	-0.073895	-0.003119	0.719308	-0.539770
13.863000	-0.226483	0.035028	0.880714	-0.209674
13.864000	-0.112042	-0.079413	-0.069345	0.000000
13.865000	0.078693	-0.155707	1.040815	-0.160701
13.866000	-0.035748	-0.041266	0.399106	458.255051
13.867000	0.002399	0.035028	1.195000	-0.203321
13.868000	-0.264630	0.035028	0.565775	-0.491977
13.869000	-0.264630	0.073175	0.718319	-0.057706
13.870000	-0.112042	-0.193854	1.192705	-0.034469
13.871000	-0.150189	0.111322	0.722592	-0.333618
13.872000	-0.073895	0.149469	-0.548321	0.000000
13.873000	0.002399	-0.117560	-0.071640	0.000000
13.874000	-0.150189	-0.079413	-0.547985	0.000000
13.875000	-0.188336	-0.270148	0.559544	-0.148282
13.876000	-0.150189	-0.003119	-0.071640	0.000000
13.877000	-0.302777	0.035028	-0.071976	0.000000
13.878000	-0.150189	-0.003119	-0.543059	0.000000
13.879000	-0.188336	-0.041266	2.153290	-0.019155
13.880000	-0.302777	-0.117560	0.884987	-0.293168
13.881000	-0.112042	-0.003119	1.828815	-0.140409
13.882000	-0.226483	-0.117560	0.086799	488092.331393
13.883000	-0.150189	-0.003119	0.246899	3.019852
13.884000	-0.035748	-0.193854	0.246247	-0.187098
13.885000	-0.112042	0.035028	0.880714	-0.301226
13.886000	-0.340924	0.111322	0.402074	5.931718
13.887000	-0.188336	0.149469	0.082546	16731.073059
13.888000	-0.188336	0.073175	0.250520	12.789437
13.889000	-0.073895	0.073175	0.883998	-0.213172
13.890000	-0.150189	0.149469	1.032605	-0.035464
13.891000	-0.302777	0.187616	0.878083	-0.394107
13.892000	0.078693	0.073175	1.195653	-0.112009
13.893000	-0.112042	0.111322	1.356406	-0.181234
13.894000	-0.073895	0.035028	0.723581	-0.401571
13.895000	0.154987	0.149469	0.726212	-0.303561
13.896000	-0.073895	-0.003119	-0.391188	0.000000
13.897000	0.307575	0.149469	0.402411	-0.189495
13.898000	0.040546	0.149469	0.240331	-38.884504
13.899000	0.154987	0.187616	0.716360	-0.169291
13.900000	0.040546	0.149469	-0.233719	0.000000
13.901000	0.040546	0.073175	0.088777	8706.570626
13.902000	0.116840	0.149469	-0.073955	0.000000
13.903000	0.040546	0.111322	0.244605	295.846629
13.904000	0.269428	-0.003119	-0.226814	0.000000
13.905000	0.116840	0.035028	0.558554	-0.487152
13.906000	0.116840	-0.079413	-0.391505	0.000000
13.907000	0.040546	-0.003119	0.880714	-0.316579
13.908000	0.002399	-0.041266	1.352133	0.002281
13.909000	0.040546	0.035028	0.878735	-0.163904
13.910000	0.231281	0.035028	-0.544048	0.000000
13.911000	0.040546	-0.003119	0.252162	7.115921
13.912000	-0.226483	-0.193854	0.243952	17.899744
13.913000	-0.150189	-0.003119	-0.070987	0.000000
13.914000	-0.112042	-0.232001	0.085493	1099568.171304
13.915000	0.040546	-0.232001	0.879745	-0.066672
13.916000	0.078693	-0.041266	0.719624	0.081605
13.917000	-0.073895	0.035028	0.877767	-0.049279
13.918000	0.078693	-0.155707	-0.070987	0.000000
13.919000	0.154987	-0.003119	1.512234	-0.063188
13.920000	0.002399	-0.193854	-0.070671	0.000000
13.921000	-0.035748	-0.079413	1.517813	-0.146134
13.922000	-0.112042	-0.155707	1.041151	-0.104455
13.923000	0.078693	0.111322	-0.864902	0.000000
13.924000	-0.188336	-0.041266	1.990558	-0.053913
13.925000	0.040546	0.149469	0.083851	408889.895539
13.926000	-0.150189	-0.117560	0.720297	-0.257114
13.927000	-0.150189	-0.041266	1.035216	-0.207192
13.928000	0.002399	-0.041266	1.194664	-0.104727
13.929000	0.002399	0.149469	0.241321	82.466465
13.930000	0.002399	-0.155707	0.090419	-202.402154
13.931000	-0.226483	-0.193854	0.561502	4.841939
13.932000	-0.073895	-0.193854	1.038183	-0.151299
13.933000	-0.264630	-0.308295	0.878756	-0.046911
13.934000	-0.340924	0.111322	1.510255	-0.066660
13.935000	-0.226483	-0.079413	-0.069008	0.000000
13.936000	-0.188336	-0.193854	1.036205	-0.283346
13.937000	-0.188336	0.149469	0.405022	3.732139
13.938000	-0.340924	-0.079413	1.200579	-0.065157
13.939000	-0.112042	-0.422736	0.721939	-0.318136
13.940000	-0.226483	-0.079413	0.563164	0.060748
13.941000	-0.035748	-0.155707	0.403380	22.635870
13.942000	-0.150189	-0.117560	-0.544048	0.000000
13.943000	-0.035748	-0.117560	2.308444	0.002582
13.944000	-0.188336	-0.117560	0.564806	-0.272223
13.945000	-0.379071	-0.155707	1.358701	-0.204783
13.946000	-0.340924	0.035028	0.563144	-0.368409
13.947000	-0.264630	0.073175	-0.699539	0.000000
13.948000	-0.188336	0.149469	1.193695	-0.034210
13.949000	-0.379071	0.187616	0.249867	-0.178339
13.950000	-0.302777	0.225763	-0.068356	0.000000
13.951000	-0.264630	0.035028	0.564806	-0.256644
13.952000	-0.150189	0.035028	-0.704149	0.000000
13.953000	0.078693	-0.117560	0.239006	16723.156824
13.954000	-0.188336	0.187616	-0.543059	0.000000
13.955000	0.078693	-0.079413	0.405695	-0.370169
13.956000	-0.188336	0.035028	-0.552258	0.000000
13.957000	-0.264630	-0.193854	0.406011	-0.338414
13.958000	0.154987	-0.384589	0.243932	21286.826485
13.959000	0.154987	-0.003119	1.514529	-0.186487
13.960000	0.078693	-0.155707	0.558554	5.674798
13.961000	0.002399	-0.193854	0.720950	-0.276205
13.962000	0.002399	-0.079413	-1.184767	0.000000
13.963000	0.078693	-0.117560	-0.867534	0.000000
13.964000	0.078693	-0.079413	0.403380	27.206640
13.965000	-0.035748	0.225763	0.399106	954.155815
13.966000	0.193134	-0.003119	0.719644	-0.111867
13.967000	0.078693	-0.117560	0.880377	-0.250512
13.968000	-0.035748	-0.079413	0.565122	-0.523576
13.969000	0.193134	-0.155707	-0.234708	0.000000
13.970000	-0.150189	-0.155707	0.094040	60410.611853
13.971000	-0.073895	-0.079413	0.561502	3.828455
13.972000	-0.188336	0.035028	0.721266	-0.499728
13.973000	-0.112042	0.378351	0.567754	-0.526203
13.974000	-0.035748	-0.003119	0.722928	0.007822
13.975000	-0.226483	-0.041266	-0.707116	0.000000
13.976000	-0.264630	0.035028	0.717982	1.106430
13.977000	-0.188336	-0.117560	0.241321	3099.103321
13.978000	-0.150189	-0.079413	-0.231740	0.000000
13.979000	-0.226483	-0.003119	0.880061	-0.210189
13.980000	-0.112042	0.035028	1.353122	-0.186777
13.981000	-0.379071	-0.117560	2.302529	-0.071673
13.982000	-0.264630	-0.117560	0.564470	-0.350862
13.983000	-0.073895	0.035028	2.148343	-0.060741
13.984000	-0.455364	0.149469	1.670356	-0.099334
13.985000	-0.340924	0.111322	2.776895	-0.050313
13.986000	-0.226483	-0.003119	1.198284	-0.071260
13.987000	-0.340924	-0.041266	0.249194	-11.353989
13.988000	-0.455364	-0.079413	0.565775	-1.023275
13.989000	-0.340924	0.073175	0.874483	-0.166850
13.990000	-0.340924	-0.079413	1.036205	-0.132830
13.991000	-0.226483	-0.003119	2.782158	-0.030128
13.992000	-0.340924	-0.270148	0.564133	-1.465108
13.993000	-0.112042	-0.155707	0.400096	175.498957
13.994000	0.002399	-0.537176	1.827173	-0.069059
13.995000	-0.035748	-0.384589	1.036878	-0.154920
13.996000	-0.035748	-0.308295	0.875135	-0.191727
13.997000	0.002399	-0.193854	0.252162	901.768745
13.998000	0.154987	-0.308295	0.250520	93.664924
13.999000	0.422016	-0.117560	0.087788	233465.125526
14.000000	0.460163	-0.041266	-0.071640	0.000000
14.001000	0.689045	0.111322	-0.228120	0.000000
14.002000	0.994220	-0.232001	0.564470	-0.406114
14.003000	0.917926	-0.155707	0.399443	5.313925
14.004000	0.650898	-0.270148	0.242310	-1.875284
14.005000	0.803486	-0.155707	-0.861282	0.000000
14.006000	0.765339	-0.003119	-1.019740	0.000000
14.007000	0.574604	0.111322	-1.021382	0.000000
14.008000	0.612751	-0.003119	-0.231088	0.000000
14.009000	0.650898	-0.117560	-0.550953	0.000000
14.010000	0.307575	0.225763	0.407990	-0.019560
14.011000	0.269428	0.263910	1.041151	-0.044809
14.012000	-0.264630	0.225763	0.719644	0.017443
14.013000	-0.302777	0.302057	0.092398	28745.569709
14.014000	-0.493511	0.187616	-0.391841	0.000000
14.015000	-0.798687	0.111322	1.513539	-0.184523
14.016000	-0.798687	0.187616	-0.230119	0.000000
14.017000	-0.646099	0.149469	1.668714	-0.042630
14.018000	-0.913128	-0.117560	0.557228	67.600889
14.019000	-0.951275	-0.117560	-0.075597	0.000000
14.020000	-0.836834	-0.193854	1.347207	-0.038063
14.021000	-0.722393	-0.232001	0.244268	5016.461272
14.022000	-0.874981	-0.079413	-1.342573	0.000000
14.023000	-0.874981	-0.003119	1.192032	-0.221097
14.024000	-0.913128	-0.041266	0.878735	-0.613519
14.025000	-0.684246	-0.003119	0.718339	-0.005278
14.026000	-0.722393	-0.079413	-0.862271	0.000000
14.027000	-0.684246	-0.155707	0.560513	11.981374
14.028000	-0.646099	-0.155707	0.881051	-0.028653
14.029000	-0.226483	-0.003119	-0.071976	0.000000
14.030000	0.002399	-0.193854	1.825847	-0.110224
14.031000	-0.035748	-0.422736	1.672671	-0.068820
14.032000	0.078693	0.073175	0.084188	-9.338264
14.033000	0.307575	0.111322	0.877114	-0.027995
14.034000	0.269428	0.187616	0.244605	-1.247569
14.035000	0.498310	-0.155707	-0.228456	0.000000
14.036000	0.269428	-0.041266	0.399779	-0.410790
14.037000	0.498310	-0.117560	1.356090	-0.014546
14.038000	0.689045	0.035028	0.085493	64793.868777
14.039000	0.574604	0.073175	0.724570	-0.227009
14.040000	0.689045	0.149469	-0.073955	0.000000
14.041000	0.422016	0.302057	0.404369	0.123007
14.042000	0.422016	0.111322	-0.386915	0.000000
14.043000	0.498310	-0.003119	-1.336321	0.000000
14.044000	0.612751	0.035028	0.561838	-0.389929
14.045000	0.460163	0.111322	1.040815	-0.181195
14.046000	0.383869	0.378351	-0.072945	0.000000
14.047000	0.612751	0.073175	1.036541	-0.089881
14.048000	0.422016	0.302057	1.034899	-0.184731
14.049000	0.154987	0.187616	-0.388873	0.000000
14.050000	0.002399	0.149469	0.874146	-0.226532
14.051000	0.002399	0.149469	1.037867	-0.113061
14.052000	-0.112042	0.149469	-1.024014	0.000000
14.053000	-0.188336	0.149469	0.407990	-0.802784
14.054000	-0.112042	0.149469	0.718655	-0.489393
14.055000	-0.073895	0.225763	0.401421	3.035297
14.056000	-0.073895	-0.079413	0.084504	21592309.168995
14.057000	-0.226483	0.111322	1.194347	-0.032714
14.058000	-0.379071	0.073175	-0.072313	0.000000
14.059000	-0.302777	-0.041266	0.560849	0.051921
14.060000	-0.264630	0.073175	1.827489	-0.078788
14.061000	-0.226483	-0.041266	0.880377	-0.319549
14.062000	-0.188336	-0.270148	0.555923	-2.094351
14.063000	-0.379071	-0.117560	0.091745	905342.996023
14.064000	-0.226483	-0.155707	0.244605	18.391275
14.065000	-0.340924	-0.117560	1.033910	-0.106313
14.066000	-0.188336	-0.232001	0.875788	-0.010040
14.067000	-0.188336	-0.193854	1.040815	-0.064010
14.068000	-0.302777	-0.003119	1.513223	-0.107333
