BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
Samples (#):	15000	15000	15000	15000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	0	0	0	0
Contact period end (sample #):	9164	9164	9164	9164
Contact period start time (s):	0.000000	0.000000	0.000000	0.000000
Contact period end time (s):	9.164000	9.164000	9.164000	9.164000
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	0.551102	0.551102	0.551102	0.551102
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
abs time (s)	Fx	Fy	Fz	Ax
	N	N	N	m
13.111000	0.102685	-0.154027	0.739921	0.158116
13.112000	0.026391	-0.154027	1.055829	0.027783
13.113000	-0.278785	-0.154027	-0.211127	0.000000
13.114000	-0.011756	-0.230321	0.736953	0.163296
13.115000	0.064538	0.074854	0.582451	-0.678225
13.116000	-0.126197	-0.230321	-0.056942	0.000000
13.117000	0.064538	-0.039586	-0.369923	0.000000
13.118000	0.102685	-0.192174	-0.209822	0.000000
13.119000	-0.011756	0.036707	0.099202	-6631.747821
13.120000	-0.126197	0.036707	0.583441	-3.491842
13.121000	0.026391	-0.192174	-0.688462	0.000000
13.122000	-0.011756	-0.154027	-1.159207	0.000000
13.123000	-0.011756	-0.115880	0.894779	1.077209
13.124000	0.255273	0.113001	0.101833	-40.143385
13.125000	0.178979	-0.115880	-0.209822	0.000000
13.126000	0.293420	0.151148	0.100844	-225.975616
13.127000	0.102685	0.303736	-0.528024	0.000000
13.128000	0.217126	0.380030	0.578178	0.148245
13.129000	-0.011756	0.036707	0.418077	0.887410
13.130000	0.217126	-0.115880	-0.688798	0.000000
13.131000	0.102685	0.380030	0.894086	-0.075226
13.132000	0.102685	0.227442	0.589356	-27.795181
13.133000	0.102685	0.151148	0.898043	0.144636
13.134000	0.178979	0.265589	-0.527392	0.000000
13.135000	0.217126	0.113001	-0.529687	0.000000
13.136000	-0.011756	-0.001439	-0.211464	0.000000
13.137000	0.102685	0.227442	0.105433	-892.895678
13.138000	0.064538	0.189295	-0.842984	0.000000
13.139000	0.178979	0.265589	0.734006	0.300751
13.140000	0.255273	0.036707	0.100528	-1195.022711
13.141000	0.255273	0.036707	-0.375838	0.000000
13.142000	0.140832	-0.077733	0.259955	9.885615
13.143000	0.178979	-0.154027	-0.848562	0.000000
13.144000	0.178979	0.113001	-0.054984	0.000000
13.145000	0.178979	0.036707	0.420393	-17.259479
13.146000	0.217126	-0.001440	-0.048395	0.000000
13.147000	-0.049903	0.151148	0.106422	-99189.438449
13.148000	0.293420	-0.230321	0.421045	-7.229886
13.149000	0.217126	-0.001439	-0.368913	0.000000
13.150000	0.255273	-0.039586	0.269155	-11594.820914
13.151000	0.140832	-0.115880	1.212309	0.072592
13.152000	0.255273	0.113001	1.535142	0.042972
13.153000	0.102685	0.036707	-0.209822	0.000000
13.154000	0.026391	0.113001	-1.319645	0.000000
13.155000	-0.011756	0.151148	0.424329	-178.248882
13.156000	0.026391	-0.039586	-0.057931	0.000000
13.157000	0.293420	0.341883	-0.211127	0.000000
13.158000	-0.011756	-0.115880	0.100844	41.868162
13.159000	0.026391	-0.268468	0.109707	-112180.717870
13.160000	0.178979	0.189295	-0.216053	0.000000
13.161000	-0.126197	0.189295	-0.370555	0.000000
13.162000	0.026391	0.113001	-0.214748	0.000000
13.163000	0.102685	-0.115880	-0.050037	0.000000
13.164000	0.026391	-0.154027	0.261281	-47.363263
13.165000	0.102685	-0.154027	0.422014	0.596874
13.166000	-0.049903	-0.077733	-0.056942	0.000000
13.167000	-0.011756	-0.115880	0.416772	0.335234
13.168000	0.064538	-0.192174	-0.053994	0.000000
13.169000	0.217126	-0.268468	-0.056962	0.000000
13.170000	0.140832	-0.039586	1.216919	0.060139
13.171000	-0.011756	-0.039586	0.418394	-0.097797
13.172000	0.064538	-0.077733	0.580473	0.015504
13.173000	0.064538	-0.039586	0.263239	0.350039
13.174000	0.026391	-0.268468	-0.212117	0.000000
13.175000	-0.049903	0.074854	-0.685851	0.000000
13.176000	-0.011756	-0.039586	-0.054984	0.000000
13.177000	0.026391	-0.077733	0.262250	0.655731
13.178000	0.102685	-0.001440	-1.162828	0.000000
13.179000	0.217126	0.036707	0.742216	0.200675
13.180000	-0.011756	-0.001439	1.055829	0.151552
13.181000	0.178979	-0.001439	0.425971	3.720504
13.182000	0.293420	0.189295	-0.055973	0.000000
13.183000	0.140832	0.113001	-0.530339	0.000000
13.184000	0.140832	0.189295	-0.371881	0.000000
13.185000	-0.049903	0.113001	0.267176	6.707134
13.186000	0.369714	0.151148	-0.054984	0.000000
13.187000	0.178979	0.151148	-0.526066	0.000000
13.188000	0.026391	0.341883	0.423340	-11.197900
13.189000	-0.049903	0.113001	-1.475809	0.000000
13.190000	0.102685	0.074854	0.105117	-209016.404359
13.191000	0.026391	0.151148	1.215950	0.145159
13.192000	0.064538	-0.115880	-0.842647	0.000000
13.193000	0.178979	0.036707	-0.852836	0.000000
13.194000	0.064538	0.303736	-1.167438	0.000000
13.195000	0.064538	0.151148	-0.372217	0.000000
13.196000	0.064538	0.036707	-0.684841	0.000000
13.197000	0.255273	0.113001	0.893770	0.092258
13.198000	0.140832	0.341883	0.104128	-30.986769
13.199000	0.140832	0.189295	0.577842	-0.056790
13.200000	0.140832	0.151148	-0.048416	0.000000
13.201000	0.255273	0.303736	0.097244	-153243.427192
13.202000	0.102685	0.341883	0.733689	0.624391
13.203000	-0.164344	0.189295	-0.682210	0.000000
13.204000	0.178979	0.151148	1.054523	0.021646
13.205000	0.217126	0.151148	-0.058604	0.000000
13.206000	0.255273	0.113001	-0.056942	0.000000
13.207000	0.293420	0.227442	-0.369923	0.000000
13.208000	0.255273	0.265589	-0.530992	0.000000
13.209000	0.178979	0.265589	0.108065	-97896.842880
13.210000	0.369714	0.265589	0.100528	63.790069
13.211000	0.140832	0.151148	0.576873	0.650664
13.212000	0.026391	0.189295	0.266523	-14.626179
13.213000	0.255273	0.341883	-0.526066	0.000000
13.214000	0.293420	0.074854	0.104781	-816.131708
13.215000	0.140832	0.113001	0.263576	-751.648317
13.216000	0.407861	0.189295	-1.006348	0.000000
13.217000	0.255273	0.151148	-1.001422	0.000000
13.218000	0.217126	0.341883	0.580157	0.157734
13.219000	0.178979	0.265589	1.051892	0.023331
13.220000	0.102685	0.151148	-0.207191	0.000000
13.221000	0.064538	0.227442	0.421361	0.408287
13.222000	-0.011756	0.151148	-1.324928	0.000000
13.223000	0.140832	-0.039586	0.256335	-768.502566
13.224000	0.102685	0.189295	-0.214095	0.000000
13.225000	-0.049903	0.265589	0.105454	-375338.426783
13.226000	0.102685	0.074854	1.531858	0.050312
13.227000	-0.011756	0.036707	-0.212453	0.000000
13.228000	0.178979	0.151148	-1.160197	0.000000
13.229000	-0.126197	0.036707	0.265534	-226.242081
13.230000	0.102685	-0.001440	0.258313	6.181470
13.231000	-0.049903	0.074854	0.259303	2.233121
13.232000	-0.011756	0.036707	0.745500	0.578687
13.233000	-0.049903	0.303736	1.210351	0.277949
13.234000	0.178979	0.151148	-1.163501	0.000000
13.235000	-0.049903	0.036707	-1.161186	0.000000
13.236000	-0.011756	0.113001	0.415446	0.097796
13.237000	0.178979	0.189295	0.581462	0.134203
13.238000	-0.049903	0.113001	0.114000	-47435898.693630
13.239000	0.217126	0.074854	-0.213106	0.000000
13.240000	-0.278785	-0.039586	-0.532318	0.000000
13.241000	-0.126197	0.036707	0.736617	-0.053169
13.242000	0.064538	0.151148	0.261913	0.449811
13.243000	0.102685	-0.077733	-1.003717	0.000000
13.244000	0.331567	-0.001440	0.421045	-9.564967
13.245000	-0.049903	0.113001	0.261597	5.267442
13.246000	0.102685	-0.039586	0.107412	-760353.267926
13.247000	0.064538	0.227442	-0.054984	0.000000
13.248000	0.026391	0.189295	-0.212769	0.000000
13.249000	0.026391	0.265589	-0.048732	0.000000
13.250000	0.026391	-0.001440	0.255682	-1487.916848
13.251000	0.026391	0.265589	1.530216	0.083091
13.252000	-0.011756	0.227442	-1.482040	0.000000
13.253000	-0.011756	0.151148	0.262250	0.254456
13.254000	0.255273	0.189295	1.530532	0.026877
13.255000	0.217126	0.303736	-0.055616	0.000000
13.256000	0.026391	0.074854	0.579167	0.512069
13.257000	0.140832	0.074854	0.260608	0.423399
13.258000	-0.202491	0.265589	-0.055636	0.000000
13.259000	0.064538	0.151148	0.424645	-3.933695
13.260000	0.293420	0.189295	-1.316361	0.000000
13.261000	0.217126	0.265589	-0.054647	0.000000
13.262000	0.102685	0.265589	-0.684841	0.000000
13.263000	0.293420	0.227442	-0.371228	0.000000
13.264000	0.178979	0.303736	0.427613	0.839959
13.265000	0.140832	0.227442	1.214940	0.100914
13.266000	0.178979	0.303736	-0.370912	0.000000
13.267000	0.178979	0.265589	-0.368933	0.000000
13.268000	0.217126	-0.001440	-0.367944	0.000000
13.269000	0.293420	0.151148	0.262587	-50.302472
13.270000	-0.011756	0.036707	-0.530992	0.000000
13.271000	-0.126197	0.189295	-0.213759	0.000000
13.272000	0.217126	0.036707	1.369126	0.106590
13.273000	0.140832	0.074854	-0.212117	0.000000
13.274000	0.369714	0.189295	-0.214095	0.000000
13.275000	0.102685	0.341883	0.893770	0.100707
13.276000	0.140832	-0.001440	0.258650	1.344201
13.277000	0.178979	-0.192174	-0.214748	0.000000
13.278000	0.178979	-0.077733	-0.211127	0.000000
13.279000	0.255273	0.036707	0.267829	1.412755
13.280000	0.102685	0.151148	0.735648	0.304305
13.281000	0.026391	0.227442	0.103475	-4523.331982
13.282000	-0.088050	-0.039586	0.736953	0.331718
13.283000	0.026391	-0.001440	-0.530023	0.000000
13.284000	0.026391	0.113001	0.896717	0.013536
13.285000	0.178979	-0.268468	-0.055636	0.000000
13.286000	0.140832	-0.077733	-0.211127	0.000000
13.287000	0.026391	0.074854	0.420709	0.758219
13.288000	-0.011756	-0.001440	0.425635	-1.258335
13.289000	0.178979	-0.001440	-0.055320	0.000000
13.290000	0.178979	-0.039586	0.103475	-16610.057831
13.291000	0.026391	0.036707	-0.208516	0.000000
13.292000	0.102685	-0.192174	-0.533960	0.000000
13.293000	-0.049903	-0.192174	-0.368933	0.000000
13.294000	-0.126197	-0.115880	-0.372238	0.000000
13.295000	-0.088050	-0.192174	0.103475	-313.880738
13.296000	-0.049903	-0.077733	1.053871	0.273928
13.297000	0.064538	-0.039586	-0.529350	0.000000
13.298000	0.064538	-0.039586	-0.214748	0.000000
13.299000	0.064538	-0.154027	-0.054984	0.000000
13.300000	-0.126197	-0.230321	0.265534	3.173790
13.301000	-0.049903	-0.077733	0.103791	-108.529944
13.302000	-0.164344	-0.382909	0.106422	-196025.154858
13.303000	0.102685	-0.154027	0.576852	0.415753
13.304000	-0.088050	0.036707	-0.529034	0.000000
13.305000	0.026391	0.074854	0.105097	-0.064702
13.306000	0.064538	0.074854	0.738615	0.106299
13.307000	0.026391	-0.115880	0.576200	0.281988
13.308000	-0.011756	0.151148	0.424329	-293.110460
13.309000	-0.049903	-0.077733	-1.008663	0.000000
13.310000	0.064538	0.113001	0.419067	0.572210
13.311000	0.217126	0.151148	0.270144	-10058.775867
13.312000	0.140832	0.341883	-0.367944	0.000000
13.313000	0.026391	0.227442	-0.686167	0.000000
13.314000	0.255273	-0.154027	0.103139	-340.029165
13.315000	0.255273	-0.001440	0.266187	0.431105
13.316000	0.217126	0.227442	0.418077	1.373798
13.317000	0.026391	0.074854	1.217571	0.064324
13.318000	0.140832	-0.230321	1.851070	0.162302
13.319000	0.217126	0.151148	-0.365313	0.000000
13.320000	0.064538	0.113001	-1.001759	0.000000
13.321000	-0.088050	0.036707	-1.646751	0.000000
13.322000	0.293420	0.113001	-0.684209	0.000000
13.323000	0.331567	0.036707	0.261934	-525.856519
13.324000	0.102685	0.265589	-0.368597	0.000000
13.325000	0.102685	0.074854	-0.215401	0.000000
13.326000	0.255273	-0.154027	-0.051363	0.000000
13.327000	0.255273	0.036707	0.897390	0.133021
13.328000	0.064538	0.189295	0.108401	-5177.563876
13.329000	0.026391	0.036707	-0.527055	0.000000
13.330000	0.140832	-0.039586	0.581462	-0.220223
13.331000	-0.164344	-0.077733	0.420372	0.003890
13.332000	0.178979	-0.154027	-0.373207	0.000000
13.333000	0.217126	-0.115880	0.739584	0.140856
13.334000	0.331567	-0.115880	1.062417	0.325930
13.335000	0.102685	-0.077733	0.265218	-2871.188145
13.336000	0.178979	-0.077733	2.007866	0.011721
13.337000	0.026391	-0.077733	0.578515	0.756693
13.338000	-0.011756	-0.039586	0.103475	-8010.046634
13.339000	0.102685	-0.039586	-0.848246	0.000000
13.340000	0.026391	0.074854	0.416435	0.805856
13.341000	0.102685	-0.039586	-0.847257	0.000000
13.342000	0.255273	-0.230321	-0.528024	0.000000
13.343000	0.178979	-0.192174	-0.213442	0.000000
13.344000	0.140832	-0.192174	-1.009316	0.000000
13.345000	0.178979	-0.192174	-0.369902	0.000000
13.346000	-0.011756	-0.306615	-0.214095	0.000000
13.347000	-0.049903	-0.154027	0.583757	0.077271
13.348000	0.102685	0.074854	0.901327	0.174019
13.349000	0.140832	-0.115880	-0.049048	0.000000
13.350000	0.293420	0.036707	-0.211127	0.000000
13.351000	0.140832	-0.192174	-0.217043	0.000000
13.352000	-0.011756	-0.268468	0.263239	-17.131419
13.353000	0.140832	-0.039586	0.259955	0.193566
13.354000	-0.164344	-0.306615	0.424982	-3.551490
13.355000	-0.126197	0.113001	1.210014	0.081252
13.356000	0.064538	-0.459203	-0.370912	0.000000
13.357000	-0.088050	-0.077733	0.896065	0.061040
13.358000	-0.088050	-0.192174	-1.478756	0.000000
13.359000	-0.126197	-0.306615	1.214624	0.276321
13.360000	-0.164344	-0.268468	-0.684525	0.000000
13.361000	-0.126197	-0.344762	1.369462	0.086911
13.362000	-0.011756	-0.306615	0.896401	0.232659
13.363000	-0.164344	-0.535497	0.896065	0.167042
13.364000	-0.126197	-0.421056	0.104781	-16134.101900
13.365000	-0.088050	-0.230321	-0.046753	0.000000
13.366000	-0.088050	-0.268468	-0.211464	0.000000
13.367000	0.446008	-0.268468	0.584410	0.354388
13.368000	0.178979	-0.077733	-0.211148	0.000000
13.369000	0.026391	-0.077733	-0.688798	0.000000
13.370000	0.102685	-0.039586	0.584093	0.202994
13.371000	-0.049903	-0.230321	-1.160217	0.000000
13.372000	0.064538	-0.154027	0.263576	-1031.687299
13.373000	0.064538	-0.077733	0.108401	-2007067.340018
13.374000	0.217126	-0.192174	0.424329	-43.873113
13.375000	-0.011756	0.074854	0.732027	0.613977
13.376000	0.407861	0.074854	1.214287	0.025137
13.377000	0.255273	-0.306615	1.688001	0.059942
13.378000	-0.011756	-0.230321	1.369462	0.182133
13.379000	-0.202491	-0.001440	0.103475	-116056.576904
13.380000	0.026391	-0.268468	-0.208159	0.000000
13.381000	0.064538	-0.039586	-0.054984	0.000000
13.382000	0.217126	0.036707	0.105433	-25495.269628
13.383000	0.255273	-0.001440	0.423003	-0.379399
13.384000	-0.011756	0.036707	1.055176	0.151307
13.385000	-0.049903	0.418177	0.104128	-855.592033
13.386000	0.026391	0.036707	-0.847237	0.000000
13.387000	0.140832	0.113001	0.423993	-12.361914
13.388000	0.293420	-0.230321	-0.371881	0.000000
13.389000	0.140832	0.227442	0.738932	0.243642
13.390000	-0.088050	-0.039586	0.741900	-5.862201
13.391000	-0.049903	0.227442	-0.372217	0.000000
13.392000	0.255273	0.074854	0.734995	0.635926
13.393000	0.102685	0.113001	-1.477787	0.000000
13.394000	0.064538	0.074854	0.736300	0.227591
13.395000	0.178979	-0.077733	-0.372217	0.000000
13.396000	0.446008	0.265589	-0.525730	0.000000
13.397000	0.217126	-0.154027	-0.214411	0.000000
13.398000	0.102685	-0.039586	-0.211464	0.000000
13.399000	0.217126	0.074854	-0.842311	0.000000
13.400000	0.140832	-0.001440	0.896401	0.215256
13.401000	0.064538	-0.039586	0.267849	-7092.482706
13.402000	0.331567	-0.115880	1.054839	0.054775
13.403000	0.102685	-0.077733	1.535478	0.005060
13.404000	0.102685	-0.154027	0.898043	0.599346
13.405000	0.064538	-0.154027	-0.531982	0.000000
13.406000	0.255273	-0.154027	0.578178	0.001996
13.407000	-0.088050	0.113001	0.894759	0.384392
13.408000	-0.049903	0.113001	0.735648	0.237223
13.409000	-0.126197	-0.001439	-0.365649	0.000000
13.410000	0.140832	-0.001439	-1.164154	0.000000
13.411000	0.064538	0.113001	0.742868	-0.033097
13.412000	0.178979	0.151148	0.738932	0.554014
13.413000	-0.049903	-0.001439	-0.850541	0.000000
13.414000	-0.126197	0.113001	-0.053025	0.000000
13.415000	-0.088050	0.303736	-1.001759	0.000000
13.416000	-0.088050	0.189295	-0.365313	0.000000
13.417000	0.140832	0.265589	0.419719	0.312083
13.418000	0.140832	0.189295	-0.844289	0.000000
13.419000	0.140832	0.265589	1.215929	0.061290
13.420000	0.064538	0.113001	-1.165123	0.000000
13.421000	0.026391	-0.039586	-0.048416	0.000000
13.422000	-0.049903	-0.230321	-0.688125	0.000000
13.423000	-0.049903	0.113001	0.103139	-3.998560
13.424000	0.102685	0.113001	1.054860	0.141116
13.425000	-0.049903	-0.115880	0.261597	0.364425
13.426000	-0.011756	0.265589	-0.055636	0.000000
13.427000	0.255273	-0.001440	0.264545	0.101824
13.428000	0.140832	-0.001440	0.266523	3.841876
13.429000	0.102685	-0.077733	0.420709	0.354361
13.430000	-0.011756	-0.154027	-0.054984	0.000000
13.431000	0.255273	0.036707	1.053871	0.186673
13.432000	0.178979	-0.192174	-1.008663	0.000000
13.433000	0.102685	-0.115880	0.422351	-2.955217
13.434000	0.064538	0.074854	-0.054984	0.000000
13.435000	0.217126	0.036707	1.372746	0.067664
13.436000	0.102685	0.189295	0.891475	0.589227
13.437000	0.255273	-0.192174	0.104444	-0.090900
13.438000	0.026391	0.113001	-0.376827	0.000000
13.439000	0.407861	0.227442	0.264545	-0.104665
13.440000	-0.088050	0.341883	0.267513	-56.448502
13.441000	0.102685	0.341883	-0.207843	0.000000
13.442000	0.255273	0.227442	-0.686167	0.000000
13.443000	0.026391	0.113001	-0.528045	0.000000
13.444000	0.064538	-0.039586	1.057155	0.094608
13.445000	0.102685	0.227442	-0.214095	0.000000
13.446000	0.102685	0.341883	0.574894	0.464503
13.447000	-0.011756	0.151148	-0.052036	0.000000
13.448000	0.178979	0.456324	0.737626	1.139920
13.449000	-0.011756	0.303736	-0.374828	0.000000
13.450000	0.140832	0.456324	-0.214411	0.000000
13.451000	0.140832	0.074854	-0.051700	0.000000
13.452000	0.140832	0.341883	1.843176	0.068014
13.453000	-0.088050	0.074854	0.737606	0.242173
13.454000	-0.011756	-0.001440	0.582115	0.043714
13.455000	-0.088050	0.074854	0.576536	0.376279
13.456000	0.026391	0.265589	0.108401	-328121.691076
13.457000	-0.011756	0.189295	1.217908	0.073622
13.458000	-0.011756	0.074854	1.060102	0.110894
13.459000	0.026391	0.151148	-0.211464	0.000000
13.460000	-0.011756	0.189295	-0.215401	0.000000
13.461000	0.102685	0.189295	-0.687809	0.000000
13.462000	0.102685	0.113001	-0.053994	0.000000
13.463000	0.064538	0.265589	-0.844269	0.000000
13.464000	0.102685	0.227442	-1.324255	0.000000
13.465000	0.140832	0.303736	0.425635	0.029295
13.466000	0.178979	0.265589	1.060102	-0.012423
13.467000	0.102685	0.189295	-0.373859	0.000000
13.468000	0.178979	0.265589	-0.371565	0.000000
13.469000	0.217126	0.532618	-0.532318	0.000000
13.470000	0.064538	0.341883	-0.054647	0.000000
13.471000	0.064538	0.113001	-0.207843	0.000000
13.472000	0.178979	-0.039586	-0.374196	0.000000
13.473000	0.369714	0.341883	-1.009969	0.000000
13.474000	0.331567	0.265589	-1.163817	0.000000
13.475000	0.369714	0.189295	0.734006	0.483597
13.476000	-0.011756	0.380030	-0.204875	0.000000
13.477000	0.178979	0.189295	-0.056289	0.000000
13.478000	-0.049903	0.074854	-0.372870	0.000000
13.479000	0.102685	0.074854	-0.526382	0.000000
13.480000	0.178979	0.151148	0.264229	-1.577653
13.481000	-0.088050	0.227442	0.579167	0.562287
13.482000	-0.088050	-0.001439	-0.049405	0.000000
13.483000	0.064538	0.227442	-0.850204	0.000000
13.484000	-0.011756	0.265589	1.057807	-0.003996
13.485000	0.178979	0.227442	0.264229	-325.615889
13.486000	0.064538	0.113001	0.100507	-6582.090661
13.487000	0.102685	0.227442	-0.522782	0.000000
13.488000	-0.049903	0.113001	0.261597	0.713631
13.489000	0.064538	0.189295	0.263892	-55.428687
13.490000	-0.049903	0.265589	0.260945	3.839125
13.491000	-0.011756	0.074854	-0.367291	0.000000
13.492000	0.064538	0.227442	0.899349	0.009678
13.493000	-0.011756	0.265589	1.534826	0.140784
13.494000	0.178979	-0.001439	-0.374196	0.000000
13.495000	0.217126	0.189295	-0.527055	0.000000
13.496000	-0.011756	0.151148	0.582451	-2.531862
13.497000	0.255273	0.189295	-0.055973	0.000000
13.498000	-0.088050	-0.001439	-0.211464	0.000000
13.499000	-0.126197	0.265589	1.373062	-0.027438
13.500000	0.102685	0.189295	-0.687788	0.000000
13.501000	-0.011756	0.380030	0.899032	0.155835
13.502000	0.026391	0.227442	-0.842311	0.000000
13.503000	-0.049903	0.189295	-0.689451	0.000000
13.504000	0.026391	0.189295	-0.844289	0.000000
13.505000	0.026391	0.303736	0.741563	0.192226
13.506000	0.102685	0.227442	0.899349	-0.026670
13.507000	0.178979	0.189295	0.423003	0.165149
13.508000	0.064538	0.303736	-0.051700	0.000000
13.509000	0.217126	0.036707	0.264229	-0.592755
13.510000	0.140832	0.189295	0.582451	-2.036748
13.511000	0.178979	0.113001	-0.205865	0.000000
13.512000	0.102685	0.265589	0.105117	-31521.865575
13.513000	0.178979	0.303736	-0.056289	0.000000
13.514000	0.331567	0.456324	0.270164	-22247.254766
13.515000	0.331567	0.341883	-1.479409	0.000000
13.516000	0.484155	0.265589	0.421698	-0.756925
13.517000	0.178979	0.189295	-0.371228	0.000000
13.518000	-0.011756	0.456324	-0.524740	0.000000
13.519000	0.140832	0.227442	0.109054	-66893.308151
13.520000	0.293420	0.418177	1.375377	0.034319
13.521000	0.293420	0.341883	-0.210811	0.000000
13.522000	0.140832	0.341883	0.418394	-0.026113
13.523000	0.178979	0.303736	-1.004706	0.000000
13.524000	0.064538	0.227442	-1.795337	0.000000
13.525000	0.102685	0.036707	1.526932	0.171874
13.526000	0.293420	0.265589	-0.684525	0.000000
13.527000	0.064538	0.074854	0.267849	-842.355216
13.528000	0.102685	0.265589	1.215929	0.097366
13.529000	-0.049903	0.151148	0.265534	-6.577647
13.530000	-0.049903	-0.115880	-0.210475	0.000000
13.531000	0.064538	-0.192174	-0.371228	0.000000
13.532000	0.255273	-0.001440	1.055176	0.053731
13.533000	0.140832	-0.192174	-0.694714	0.000000
13.534000	-0.011756	0.074854	1.050587	0.514846
13.535000	0.217126	-0.039586	0.420372	0.052211
13.536000	0.140832	0.036707	0.577525	0.272139
13.537000	0.026391	-0.077733	0.580473	0.300657
13.538000	0.255273	-0.077733	0.419067	0.555026
13.539000	-0.011756	0.189295	0.105433	-4523.294472
13.540000	0.178979	-0.001440	-1.006685	0.000000
13.541000	0.331567	0.074854	0.263239	-4.860134
13.542000	-0.049903	0.074854	-1.010958	0.000000
13.543000	0.026391	0.341883	-0.846920	0.000000
13.544000	0.064538	0.074854	0.740574	0.052321
13.545000	0.026391	0.151148	0.580473	0.169954
13.546000	-0.011756	0.036707	-0.368597	0.000000
13.547000	0.178979	0.189295	0.418414	2.496405
13.548000	0.178979	0.151148	0.101180	-94.766963
13.549000	-0.049903	0.265589	0.258650	2.366001
13.550000	0.255273	-0.001440	-0.844626	0.000000
13.551000	0.140832	-0.115880	-0.844605	0.000000
13.552000	0.026391	0.189295	0.418751	3.422029
13.553000	0.102685	0.036707	-0.210811	0.000000
13.554000	0.064538	0.265589	0.104781	-924.986430
13.555000	0.140832	0.189295	0.896401	0.425751
13.556000	-0.088050	-0.001440	0.261597	0.576619
13.557000	0.140832	-0.001439	0.899032	0.219825
13.558000	-0.049903	0.074854	-0.371248	0.000000
13.559000	0.102685	-0.039586	0.738595	0.084596
13.560000	0.102685	-0.001439	-0.212117	0.000000
13.561000	0.026391	-0.039586	0.423993	-0.203277
13.562000	0.026391	0.036707	-0.520804	0.000000
13.563000	-0.049903	-0.077733	0.104128	-42106.466502
13.564000	0.026391	-0.077733	0.739248	0.090080
13.565000	-0.011756	0.074854	0.106759	-392167.679244
13.566000	0.178979	0.074854	-0.209169	0.000000
13.567000	-0.164344	0.189295	1.215277	0.072499
13.568000	-0.011756	-0.077733	-0.210811	0.000000
13.569000	0.026391	0.151148	-0.045764	0.000000
13.570000	0.178979	0.151148	-0.205885	0.000000
13.571000	0.026391	-0.077733	0.423656	-0.805857
13.572000	0.255273	0.036707	-0.368597	0.000000
13.573000	0.140832	0.341883	1.530216	0.107626
13.574000	0.140832	0.151148	-1.635889	0.000000
13.575000	0.064538	0.151148	-0.370239	0.000000
13.576000	0.293420	0.074854	-0.685178	0.000000
13.577000	0.102685	0.151148	-0.370575	0.000000
13.578000	0.178979	0.227442	0.261913	0.022624
13.579000	0.026391	0.151148	-1.010937	0.000000
13.580000	-0.164344	-0.115880	-0.053994	0.000000
13.581000	0.026391	0.227442	-0.215737	0.000000
13.582000	-0.088050	0.074854	0.422667	0.081859
13.583000	0.102685	-0.192174	-0.371228	0.000000
13.584000	0.026391	0.113001	-1.790748	0.000000
13.585000	0.102685	-0.077733	-0.049721	0.000000
13.586000	-0.011756	-0.039586	0.112338	69937.801043
13.587000	0.102685	-0.192174	-0.209506	0.000000
13.588000	0.064538	0.113001	0.418414	1.376234
13.589000	0.255273	-0.154027	0.896401	0.421485
13.590000	0.140832	-0.039586	-0.048416	0.000000
13.591000	0.026391	-0.230321	-0.529350	0.000000
13.592000	0.178979	-0.230321	-0.366955	0.000000
13.593000	0.102685	-0.230321	-0.215737	0.000000
13.594000	0.369714	-0.077733	-0.686483	0.000000
13.595000	0.102685	-0.077733	0.423677	-325.179186
13.596000	0.102685	-0.001440	0.896401	0.145364
13.597000	0.407861	0.113001	-0.688125	0.000000
13.598000	0.331567	-0.039586	-0.367944	0.000000
13.599000	0.217126	-0.115880	0.423993	-32.847659
13.600000	0.178979	-0.192174	-1.637868	0.000000
13.601000	0.064538	0.189295	-0.373207	0.000000
13.602000	0.217126	-0.001440	-1.006368	0.000000
13.603000	-0.088050	0.189295	0.102170	-6159.419370
13.604000	0.217126	-0.192174	-1.002748	0.000000
13.605000	-0.126197	0.074854	0.735964	0.172747
13.606000	0.217126	0.189295	-0.686483	0.000000
13.607000	0.255273	0.113001	0.580157	0.123915
13.608000	-0.088050	0.113001	-0.054647	0.000000
13.609000	-0.011756	0.113001	-0.843953	0.000000
13.610000	-0.202491	0.074854	0.419067	1.066036
13.611000	0.140832	0.036707	-0.529371	0.000000
13.612000	0.026391	-0.039586	0.740890	0.089003
13.613000	0.026391	0.074854	1.851386	0.005733
13.614000	-0.088050	-0.154027	0.744174	-0.240924
13.615000	0.102685	0.113001	0.265534	-46.571754
13.616000	-0.049903	-0.154027	0.261261	0.533302
13.617000	-0.126197	-0.115880	0.260945	0.156334
13.618000	-0.088050	-0.268468	0.262250	-0.118581
13.619000	-0.088050	-0.268468	-0.213442	0.000000
13.620000	-0.011756	-0.306615	-0.215084	0.000000
13.621000	-0.049903	-0.459203	1.058144	0.122799
13.622000	-0.011756	-0.192174	-0.844626	0.000000
13.623000	-0.011756	-0.077733	0.101180	-4205.002684
13.624000	0.026391	-0.230321	0.262903	-0.425452
13.625000	0.217126	-0.154027	-1.011294	0.000000
