BioWare Version 5.4.8.0 Export
Device:	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)	SB3 LHand 9281CA (SN>616901)
6.139000	-52.903131	13.327929	726.504013	0.019683
6.140000	-52.941278	14.968248	727.610901	0.019902
6.141000	-53.284601	13.060900	728.571823	0.019733
6.142000	-53.399042	13.213488	728.884430	0.019678
6.143000	-53.551630	14.319750	727.620117	0.019558
6.144000	-54.161982	13.213488	727.457047	0.019848
6.145000	-54.276423	12.908312	728.251633	0.019642
6.146000	-54.429010	13.976427	728.886414	0.019853
6.147000	-54.619747	13.175341	727.938004	0.019510
6.148000	-54.696041	13.099047	727.145737	0.019891
6.149000	-54.696041	13.404222	727.460663	0.019500
6.150000	-54.963070	13.633104	727.467224	0.019463
6.151000	-55.153805	13.327929	726.510254	0.019556
6.152000	-55.039364	13.633104	728.103668	0.019451
6.153000	-55.230099	14.014574	727.937332	0.019713
6.154000	-54.963070	13.518663	726.831451	0.019644
6.155000	-54.696041	13.709398	728.895615	0.019380
6.156000	-55.039364	13.785692	727.312378	0.019500
6.157000	-54.581600	13.823839	727.314682	0.019306
6.158000	-54.429012	13.327929	726.995804	0.019414
6.159000	-54.581600	13.861986	727.471481	0.019329
6.160000	-54.581600	13.861986	727.152954	0.019282
6.161000	-54.200130	13.251635	726.991867	0.019399
6.162000	-54.314571	13.938280	727.623718	0.019390
6.163000	-54.085688	13.900133	727.947510	0.019093
6.164000	-53.856806	13.366076	728.731583	0.019412
6.165000	-53.589777	13.518663	729.048172	0.019386
6.166000	-53.475336	13.900133	728.732574	0.019278
6.167000	-53.170160	13.251635	727.932068	0.019526
6.168000	-53.246454	13.594957	728.574432	0.019349
6.169000	-53.399042	13.976427	728.095459	0.019509
6.170000	-53.055719	13.327929	729.679993	0.019498
6.171000	-53.132013	13.633104	728.728607	0.019583
6.172000	-52.979425	13.633104	729.360138	0.019556
6.173000	-52.903131	13.366076	730.149445	0.019557
6.174000	-52.979425	13.366076	728.723999	0.019465
6.175000	-52.788691	13.861986	729.993958	0.019636
6.176000	-52.636103	13.442369	730.307236	0.019400
6.177000	-52.597956	13.404222	730.461456	0.019691
6.178000	-52.292780	13.823839	730.942062	0.019577
6.179000	-52.407221	13.671251	730.148483	0.019742
6.180000	-52.063898	13.861986	731.259293	0.019663
6.181000	-51.911310	13.861986	729.357834	0.019650
6.182000	-52.140192	13.976427	730.149796	0.019617
6.183000	-51.949457	13.823839	729.989029	0.019800
6.184000	-51.567987	14.014574	730.459457	0.019626
6.185000	-51.453547	14.052721	729.985748	0.019713
6.186000	-51.148371	13.785692	730.621201	0.019785
6.187000	-51.300959	14.205309	729.514984	0.019961
6.188000	-51.262812	13.976427	730.301346	0.019747
6.189000	-51.072077	13.900133	729.189880	0.019791
6.190000	-50.919489	13.709398	728.724045	0.019821
6.191000	-50.881342	13.594957	728.564926	0.019633
6.192000	-50.843195	13.556810	729.354233	0.019691
6.193000	-50.957636	13.404222	729.349960	0.019535
6.194000	-50.805048	13.480516	728.722046	0.019542
6.195000	-50.690607	13.327929	728.245056	0.019739
6.196000	-50.843195	13.289782	728.084610	0.019562
6.197000	-50.766901	13.213488	727.927811	0.019752
6.198000	-50.843195	13.022753	727.771637	0.019625
6.199000	-51.110224	13.175341	728.250626	0.019548
6.200000	-50.957636	13.175341	727.927475	0.019655
6.201000	-51.186518	13.022753	728.725006	0.019458
6.202000	-51.453547	13.022753	727.464600	0.019564
6.203000	-51.224665	13.022753	727.943253	0.019455
6.204000	-51.491693	12.793871	726.829132	0.019420
6.205000	-51.567987	12.717577	727.463928	0.019573
6.206000	-51.758722	12.488695	726.506332	0.019500
6.207000	-51.835016	12.336107	727.301224	0.019403
6.208000	-51.873163	12.183519	726.991867	0.019468
6.209000	-52.216486	12.297960	727.619431	0.019419
6.210000	-52.102045	12.069078	726.197601	0.019203
6.211000	-52.178339	12.221666	725.569733	0.019390
6.212000	-52.445368	12.030931	727.625671	0.019433
6.213000	-52.750544	11.458727	725.090759	0.019630
6.214000	-52.674250	11.611315	726.521423	0.019177
6.215000	-52.674250	11.763902	726.040497	0.019216
6.216000	-53.017572	11.573168	727.467865	0.019502
6.217000	-53.170160	11.306139	727.623047	0.019425
6.218000	-53.399042	11.267992	727.155563	0.019316
6.219000	-53.360895	11.611315	727.314346	0.019009
6.220000	-53.208307	11.229845	727.787399	0.019123
6.221000	-53.437189	11.229845	727.316010	0.019124
6.222000	-53.742367	11.344286	728.262451	0.019117
6.223000	-53.627924	11.458727	728.585251	0.019157
6.224000	-53.780514	11.267992	728.745682	0.019244
6.225000	-53.589777	11.267992	728.745697	0.019286
6.226000	-53.551630	11.649462	728.428772	0.019184
6.227000	-53.627924	11.496874	728.428772	0.019079
6.228000	-53.742367	11.535021	729.061935	0.019233
6.229000	-53.856806	11.458727	728.911713	0.019217
6.230000	-53.704218	11.573168	730.015610	0.019151
6.231000	-53.589777	11.496874	730.176041	0.019004
6.232000	-53.704218	11.649462	728.912369	0.019262
6.233000	-53.666071	11.802049	730.496902	0.019380
6.234000	-53.513483	11.916490	729.699387	0.019256
6.235000	-53.589777	11.649462	730.337143	0.019135
6.236000	-53.971247	11.840196	731.606079	0.019289
6.237000	-53.437189	11.840196	730.494934	0.019312
6.238000	-53.818659	11.954637	732.084396	0.019348
6.239000	-53.856806	11.573168	733.186676	0.019403
6.240000	-53.856806	11.916490	733.189301	0.019240
6.241000	-53.780512	11.725755	733.191620	0.019451
6.242000	-53.818659	11.535021	733.345474	0.019477
6.243000	-53.666071	11.840196	734.297836	0.019603
6.244000	-53.627924	11.840196	733.505554	0.019596
6.245000	-53.437189	11.763902	735.244278	0.019402
6.246000	-53.475336	11.687608	735.087128	0.019381
6.247000	-53.513483	11.535021	736.194321	0.019436
6.248000	-53.322748	11.611315	736.991547	0.019644
6.249000	-53.170160	11.725755	737.779556	0.019640
6.250000	-53.132013	11.458727	738.091873	0.019845
6.251000	-52.903131	11.573168	739.044571	0.019535
6.252000	-52.750544	11.878343	739.677399	0.019776
6.253000	-53.170160	12.107225	739.993973	0.019796
6.254000	-53.017572	11.954637	740.307587	0.019669
6.255000	-53.132013	11.763902	741.105774	0.019789
6.256000	-53.132013	12.107225	741.580490	0.019911
6.257000	-53.322748	11.878343	743.796219	0.019970
6.258000	-52.864985	12.069078	745.700958	0.019943
6.259000	-52.826838	12.374254	745.064178	0.020225
6.260000	-53.132013	12.069078	745.538239	0.020097
6.261000	-53.322748	11.954637	745.540207	0.020268
6.262000	-53.093866	12.412401	746.651688	0.020463
6.263000	-53.322748	12.336107	747.915375	0.020177
6.264000	-53.208307	12.259813	747.599457	0.020337
6.265000	-53.132013	12.564989	748.551498	0.020307
6.266000	-52.903131	12.793871	750.614365	0.020367
6.267000	-52.941278	12.259813	750.933258	0.020521
6.268000	-53.322748	12.526842	751.408264	0.020506
6.269000	-53.017572	12.679430	752.040421	0.020310
6.270000	-52.826838	12.297960	752.359314	0.020553
6.271000	-53.093866	12.374254	753.149933	0.020417
6.272000	-52.826838	13.137193	753.632568	0.020517
6.273000	-52.903131	12.832018	753.465897	0.020870
6.274000	-53.246456	12.450548	754.578354	0.020729
6.275000	-53.055719	13.099046	754.737122	0.020635
6.276000	-52.864985	13.137193	756.006729	0.020745
6.277000	-53.284603	12.984606	756.170776	0.020688
6.278000	-53.360897	13.137193	756.965027	0.020643
6.279000	-53.093866	13.518663	756.963394	0.020679
6.280000	-53.513485	13.137193	759.497650	0.020584
6.281000	-53.818661	13.175340	758.707687	0.020807
6.282000	-53.742367	14.205309	759.663330	0.020620
6.283000	-53.933102	13.594957	759.343460	0.020640
6.284000	-54.238277	13.137193	760.613724	0.020624
6.285000	-54.390865	14.090868	760.142975	0.020619
6.286000	-54.352718	14.396044	760.617645	0.020527
6.287000	-54.734190	13.556810	762.360672	0.020580
6.288000	-54.848629	14.205309	762.518127	0.020609
6.289000	-54.505306	14.853807	762.677887	0.020610
6.290000	-54.505306	13.938280	762.519119	0.020587
6.291000	-55.191954	14.243456	763.150940	0.020770
6.292000	-54.810482	15.197130	763.469513	0.020633
6.293000	-54.543453	14.586778	763.468842	0.020670
6.294000	-54.886776	14.243456	764.579666	0.020685
6.295000	-55.001217	15.578600	764.894928	0.020424
6.296000	-54.734188	15.311571	764.894287	0.020720
6.297000	-54.848629	14.357897	765.843689	0.020597
6.298000	-55.115658	16.036364	766.479813	0.020699
6.299000	-54.696041	16.188951	766.479813	0.020673
6.300000	-54.848631	14.930101	766.797058	0.020726
6.301000	-55.039364	16.303392	767.905579	0.020682
6.302000	-55.230099	16.761156	766.958145	0.020875
6.303000	-54.848631	15.311571	767.749420	0.020751
6.304000	-55.001217	16.150805	768.543350	0.020816
6.305000	-55.077511	17.257067	770.129166	0.020521
6.306000	-55.115660	15.578600	768.854950	0.020661
6.307000	-54.810482	16.150805	771.077942	0.020684
6.308000	-55.153805	17.524096	771.712402	0.020585
6.309000	-55.191952	15.769335	772.029327	0.020887
6.310000	-55.039364	15.693041	772.188736	0.020642
6.311000	-55.458981	17.638536	772.666046	0.020476
6.312000	-55.268246	16.341539	773.933075	0.020686
6.313000	-55.001217	15.654894	774.246689	0.020662
6.314000	-55.268246	17.485949	775.834518	0.020738
6.315000	-55.458981	16.646715	774.248016	0.020844
6.316000	-55.001217	15.654894	775.986404	0.020794
6.317000	-55.077511	17.447802	775.675079	0.020858
6.318000	-55.420834	16.990038	777.724792	0.021003
6.319000	-54.924923	15.464159	777.726776	0.020869
6.320000	-54.848627	17.066332	779.155136	0.020854
6.321000	-55.191952	17.447802	778.368134	0.020563
6.322000	-55.268246	15.883776	778.049927	0.020984
6.323000	-54.924923	16.875597	779.316223	0.020828
6.324000	-55.153805	17.676683	780.897491	0.020900
6.325000	-55.001217	16.074511	782.165115	0.020908
6.326000	-55.001217	16.608568	782.483002	0.020900
6.327000	-55.191952	17.485949	783.436020	0.020834
6.328000	-55.077511	16.379686	784.381149	0.020853
6.329000	-55.115658	16.265245	784.062286	0.020966
6.330000	-55.344540	17.638536	785.173126	0.021075
6.331000	-55.230099	16.455980	784.219772	0.020943
6.332000	-55.001217	16.036364	786.123184	0.021029
6.333000	-55.268246	17.524096	786.123505	0.021095
6.334000	-55.153805	16.913744	785.966705	0.021169
6.335000	-55.039364	15.960070	788.179794	0.021153
6.336000	-55.153805	17.371508	787.867142	0.020966
6.337000	-55.268246	17.142626	788.494736	0.021208
6.338000	-55.268246	16.112658	790.080261	0.021065
6.339000	-55.458981	16.913744	791.822281	0.021155
6.340000	-55.420834	17.447802	789.917206	0.021354
6.341000	-55.191952	16.150805	790.071732	0.021413
6.342000	-55.535275	17.028185	791.341644	0.021298
6.343000	-55.573421	17.562243	792.297974	0.021224
6.344000	-55.268246	16.951891	792.766083	0.021119
6.345000	-55.458982	17.142626	794.194809	0.021167
6.346000	-55.726009	17.752977	794.825333	0.021216
6.347000	-55.497129	17.333361	796.251740	0.021288
6.348000	-55.535276	17.066332	795.461792	0.021336
6.349000	-55.764158	18.363329	795.453537	0.021401
6.350000	-55.916746	17.752977	797.356323	0.021408
6.351000	-55.611570	17.409655	797.354004	0.021291
6.352000	-56.031187	18.401476	798.310654	0.021239
6.353000	-55.916746	18.248888	800.049057	0.021360
6.354000	-55.687864	17.943712	799.736755	0.021355
6.355000	-55.840452	18.134447	800.047089	0.021206
6.356000	-55.802305	18.515917	801.633911	0.021361
6.357000	-55.573423	18.287035	802.746704	0.021392
6.358000	-55.535276	18.401476	801.153625	0.021531
6.359000	-55.573423	18.744799	803.373962	0.021275
6.360000	-55.344542	18.515917	803.217163	0.021339
6.361000	-55.115658	18.477770	802.429153	0.021521
6.362000	-55.115658	18.782945	804.486771	0.021440
6.363000	-55.077511	18.706651	806.068344	0.021544
6.364000	-54.772335	18.592211	806.388535	0.021073
6.365000	-55.077511	19.088121	805.436157	0.021464
6.366000	-54.963070	18.859239	806.384583	0.021331
6.367000	-55.001217	18.935533	806.224823	0.021511
6.368000	-54.772335	18.859239	807.022018	0.021402
6.369000	-55.001217	19.088121	806.864212	0.021445
6.370000	-54.810482	19.011827	808.453033	0.021390
6.371000	-54.657894	19.049974	807.807083	0.021743
6.372000	-54.963070	19.317003	809.718689	0.021366
6.373000	-54.886776	19.126268	807.970749	0.021236
6.374000	-54.963070	19.355150	808.930038	0.021412
6.375000	-55.077511	19.278856	810.829163	0.021123
6.376000	-55.420834	18.973680	811.301575	0.021155
6.377000	-55.344542	19.164415	810.510284	0.021196
6.378000	-55.649717	19.126268	810.983673	0.021079
6.379000	-55.535276	18.973680	810.354797	0.021137
6.380000	-55.573421	19.088121	811.462967	0.020989
6.381000	-55.649715	19.126268	811.935043	0.021054
6.382000	-55.878599	18.821092	812.408768	0.020981
6.383000	-55.954893	18.668504	812.886749	0.020900
6.384000	-55.840452	18.897386	812.567215	0.020901
6.385000	-56.145628	18.668504	813.679031	0.020914
6.386000	-55.764158	18.477769	812.407120	0.020876
6.387000	-55.764158	18.515916	813.841080	0.020914
6.388000	-56.031187	18.592210	813.047516	0.020925
6.389000	-55.993040	18.515916	813.524170	0.020691
6.390000	-55.954893	18.210741	813.365387	0.020765
6.391000	-56.107481	18.210741	813.685913	0.020766
6.392000	-56.031187	18.210741	813.208572	0.020603
6.393000	-56.069334	18.134447	814.316101	0.020553
6.394000	-56.069334	18.096300	814.633652	0.020399
6.395000	-56.565245	18.096300	812.891327	0.020496
6.396000	-56.221922	17.981859	814.323349	0.020513
6.397000	-56.298216	18.020006	814.637939	0.020412
6.398000	-56.336363	17.752977	813.371292	0.020495
6.399000	-56.336363	17.714830	814.006409	0.020235
6.400000	-56.488951	17.752977	814.004761	0.020341
6.401000	-56.755980	17.638536	814.005417	0.020210
6.402000	-56.794127	17.600389	813.530716	0.020298
6.403000	-56.832273	17.447801	813.054352	0.020093
6.404000	-57.061155	17.218919	813.052048	0.020008
6.405000	-57.023008	16.913743	813.213120	0.019782
6.406000	-57.213743	17.142625	813.212799	0.020233
6.407000	-57.328184	16.951890	813.850525	0.019785
6.408000	-57.595213	16.723009	814.008011	0.019870
6.409000	-57.595213	16.455980	812.259766	0.019889
6.410000	-57.213743	16.532274	811.943848	0.019629
6.411000	-57.366331	16.570421	812.419205	0.019652
6.412000	-57.633360	16.150804	810.216934	0.019476
6.413000	-57.366331	16.303392	809.412857	0.019651
6.414000	-57.633360	16.188951	809.578186	0.019540
6.415000	-57.595213	16.074510	810.362244	0.019446
6.416000	-57.595213	16.112657	810.058487	0.019453
6.417000	-57.442625	16.417833	809.102509	0.019565
6.418000	-57.595213	16.379686	808.157043	0.019450
6.419000	-57.290037	16.265245	808.470657	0.019376
6.420000	-57.099302	16.265245	809.107101	0.019349
6.421000	-56.946714	16.494127	808.474579	0.019209
6.422000	-57.023008	16.494127	806.409088	0.019386
6.423000	-56.832273	16.570421	805.934708	0.019066
6.424000	-56.717833	16.303392	806.095795	0.019129
6.425000	-56.717833	16.341539	806.726334	0.019361
6.426000	-56.603392	16.455980	805.620758	0.019258
6.427000	-56.488951	16.570421	805.465912	0.019082
6.428000	-56.145628	16.723009	805.938644	0.019125
6.429000	-56.298216	16.608568	804.828491	0.019136
6.430000	-56.412657	16.455980	806.097107	0.019260
6.431000	-56.221922	16.455980	804.516174	0.019189
6.432000	-56.107481	16.570421	804.197952	0.018991
6.433000	-55.878599	16.646715	803.091080	0.018980
6.434000	-56.069334	16.761156	803.562820	0.019154
6.435000	-55.993040	16.875597	805.475128	0.019102
6.436000	-55.687864	16.990037	805.155579	0.019044
6.437000	-55.993040	17.180772	802.940186	0.018966
6.438000	-55.840452	17.257066	804.200592	0.019223
6.439000	-55.611570	17.333360	804.207794	0.019012
6.440000	-55.649717	17.638536	804.526367	0.019056
6.441000	-55.649717	17.409654	803.099625	0.019065
6.442000	-55.344540	17.867418	802.782059	0.019105
6.443000	-55.344542	18.363328	803.103577	0.019097
6.444000	-55.230099	18.325181	803.422775	0.018983
6.445000	-55.268246	18.401475	803.423767	0.018936
6.446000	-55.268246	18.668504	804.692719	0.018906
6.447000	-55.268248	18.668504	803.899780	0.018801
6.448000	-55.077511	18.706651	801.682083	0.018991
6.449000	-55.077511	19.011827	803.272202	0.018707
6.450000	-55.039364	18.973680	802.320160	0.018826
6.451000	-54.810482	18.897386	801.211975	0.018963
6.452000	-54.505306	18.744798	802.317520	0.018994
6.453000	-54.543453	19.240709	801.686005	0.018861
6.454000	-54.543453	18.859239	802.000961	0.019002
6.455000	-54.619747	18.897386	800.574524	0.018768
6.456000	-54.352718	19.088121	801.209656	0.018836
6.457000	-54.314571	18.477769	800.416397	0.018878
6.458000	-54.276424	18.554063	799.623505	0.019167
6.459000	-54.390865	18.973680	801.688309	0.018902
6.460000	-54.390865	18.515916	800.889481	0.018946
6.461000	-54.276424	18.210741	799.942719	0.018961
6.462000	-54.276424	19.126268	801.049561	0.018960
6.463000	-54.543453	18.821092	799.785233	0.018906
6.464000	-54.352718	18.248888	799.309540	0.018932
6.465000	-54.200130	18.973680	799.627777	0.019015
6.466000	-53.971249	19.049974	797.885086	0.018969
6.467000	-54.123837	18.401475	798.993317	0.019272
6.468000	-54.047543	18.782945	797.723724	0.019200
6.469000	-53.666073	19.431444	797.881500	0.019100
6.470000	-53.971249	18.668504	797.242752	0.019183
6.471000	-53.704220	18.439622	797.728973	0.019279
6.472000	-53.513485	19.164415	798.987411	0.019387
6.473000	-53.437191	18.477769	796.930786	0.019358
6.474000	-53.093868	17.943712	797.716476	0.019145
6.475000	-53.132013	18.744798	797.722076	0.019296
6.476000	-52.903131	18.554063	798.668533	0.019358
6.477000	-52.445368	17.638536	796.608292	0.019456
6.478000	-52.216486	18.706651	798.986099	0.019310
6.479000	-52.178339	18.439622	798.815811	0.019487
6.480000	-51.835016	16.990037	798.653076	0.019544
6.481000	-51.758722	17.943712	798.657043	0.019540
6.482000	-51.682428	17.981859	798.019943	0.019501
6.483000	-51.529840	16.761156	798.809265	0.019696
6.484000	-51.033930	17.028184	798.807266	0.019718
6.485000	-51.339106	18.325181	797.699402	0.019789
6.486000	-51.148371	16.723009	799.598572	0.019630
6.487000	-50.614313	16.913743	799.282318	0.019755
6.488000	-50.881342	17.867418	799.123199	0.019800
6.489000	-50.538019	16.608568	800.068359	0.019806
6.490000	-50.309137	16.455980	800.230087	0.019614
6.491000	-50.538019	17.905565	800.545044	0.020018
6.492000	-50.385431	17.180772	801.022034	0.020070
6.493000	-49.927668	16.608568	800.066040	0.019969
6.494000	-50.156549	18.058153	800.546356	0.020144
6.495000	-50.270990	17.752977	800.543396	0.020250
6.496000	-50.194696	16.913744	800.705460	0.020117
6.497000	-50.042109	18.363328	801.019073	0.020101
6.498000	-50.003962	18.096300	801.497726	0.020210
6.499000	-49.889521	17.104479	800.865555	0.020269
6.500000	-50.003962	18.210741	801.192337	0.020317
6.501000	-49.736933	18.897386	801.021698	0.020133
6.502000	-49.508051	17.600389	799.760986	0.020300
6.503000	-49.431757	18.363328	801.190689	0.020283
6.504000	-49.660639	18.973680	800.710083	0.020234
6.505000	-49.469904	17.371507	801.979996	0.020241
6.506000	-49.508051	17.524095	801.030594	0.020564
6.507000	-49.393610	18.859239	800.391510	0.020078
6.508000	-49.202875	17.333360	799.598953	0.020608
6.509000	-49.088434	17.257066	799.914841	0.020395
6.510000	-49.126581	18.554063	798.016998	0.020148
6.511000	-49.393610	17.524095	799.285278	0.020082
6.512000	-49.202875	17.142625	799.289581	0.020268
6.513000	-49.241022	18.477769	798.337860	0.020246
6.514000	-49.584345	17.981859	798.814545	0.020228
6.515000	-49.546198	17.066331	799.766907	0.020153
6.516000	-49.927668	18.477769	797.864456	0.020224
6.517000	-49.889521	17.905565	799.928970	0.020292
6.518000	-49.813227	17.257066	798.029510	0.020088
6.519000	-49.965815	18.210741	798.192871	0.020117
6.520000	-49.927668	18.554063	799.456894	0.020431
6.521000	-50.270990	17.218919	797.875641	0.020143
6.522000	-50.156549	17.981859	798.667587	0.020341
6.523000	-50.728754	18.363328	797.396988	0.020009
6.524000	-50.728754	17.638536	799.304672	0.020159
6.525000	-50.728754	17.524095	798.512741	0.020004
6.526000	-50.805048	18.515916	797.405518	0.020062
6.527000	-51.186518	17.524095	799.781998	0.020198
6.528000	-51.033930	17.752977	798.195511	0.020280
6.529000	-51.262812	18.401475	798.989410	0.020050
6.530000	-51.224665	18.439622	798.037399	0.020320
6.531000	-51.224665	17.676683	798.833923	0.020223
6.532000	-51.377253	18.363328	797.723099	0.020237
6.533000	-51.415400	18.287035	798.348709	0.020523
6.534000	-51.567987	17.867418	798.669861	0.020375
6.535000	-51.339106	18.554063	798.991714	0.020202
6.536000	-51.300959	18.630357	798.040024	0.020374
6.537000	-51.110224	18.172594	798.355270	0.020255
6.538000	-51.033930	18.668504	799.308640	0.020425
6.539000	-51.110224	18.630357	800.731430	0.020566
6.540000	-50.538019	18.134447	801.203842	0.020545
6.541000	-50.690607	18.592210	799.937851	0.020637
6.542000	-50.614313	19.011827	799.461182	0.020521
6.543000	-50.385431	18.821092	799.622604	0.020676
6.544000	-50.080256	18.973680	800.572662	0.020584
6.545000	-50.042109	19.317003	800.409958	0.020909
6.546000	-49.813227	18.973680	799.773163	0.020814
6.547000	-49.508051	19.049974	801.041138	0.020762
6.548000	-49.355463	19.049974	800.090744	0.020828
6.549000	-49.126581	19.011827	800.564148	0.021025
6.550000	-48.783258	18.554063	801.518814	0.021226
6.551000	-48.783258	19.011827	800.407349	0.021282
6.552000	-48.630671	19.011827	801.352463	0.021348
6.553000	-48.211054	18.744798	800.089783	0.021454
6.554000	-48.134760	18.935533	800.562500	0.021363
6.555000	-47.944025	19.011827	800.240662	0.021262
6.556000	-47.791437	18.744798	800.719650	0.021365
6.557000	-47.944025	18.668504	800.876114	0.021295
6.558000	-48.020319	18.973680	800.877106	0.021349
6.559000	-47.867731	18.592210	800.715042	0.021617
6.560000	-47.562555	19.049974	801.984360	0.021613
6.561000	-47.448114	19.317003	801.193375	0.021505
6.562000	-47.486261	19.126268	800.714417	0.021694
6.563000	-47.524408	19.011827	802.780228	0.021615
6.564000	-47.409967	19.469591	801.194061	0.021750
6.565000	-47.562555	19.393297	800.238388	0.021736
6.566000	-47.219233	19.469591	801.823593	0.021871
6.567000	-47.371820	19.507738	801.350220	0.022066
6.568000	-47.333673	19.812913	801.353180	0.021865
6.569000	-47.219233	19.660326	801.034943	0.021967
6.570000	-47.104792	19.812913	801.192413	0.021881
6.571000	-47.181086	19.812913	801.663849	0.022095
6.572000	-47.219233	19.927354	800.084900	0.022043
6.573000	-47.028498	19.812913	801.670425	0.022086
6.574000	-47.028498	20.118089	801.187500	0.022076
6.575000	-46.952204	20.003648	802.303558	0.021916
6.576000	-46.990351	19.889207	802.296356	0.022214
6.577000	-46.990351	20.537706	802.465988	0.022185
6.578000	-47.028498	20.385118	803.244781	0.022191
6.579000	-46.952204	20.308824	801.349884	0.022339
6.580000	-46.799616	20.728441	802.771057	0.022364
6.581000	-46.952204	20.728441	801.509003	0.022260
6.582000	-46.875910	20.537706	801.977158	0.022317
6.583000	-46.837763	20.766588	801.820984	0.022295
6.584000	-46.723322	20.842882	803.085663	0.022401
6.585000	-46.837763	20.919176	803.092911	0.022356
6.586000	-46.647028	21.415086	801.196060	0.022350
6.587000	-46.914057	21.224351	802.460419	0.022676
6.588000	-46.647028	21.338792	803.255951	0.022515
6.589000	-46.685175	21.338792	802.454819	0.022515
6.590000	-46.761469	21.643968	803.248398	0.022373
6.591000	-46.952204	21.720262	802.464020	0.022530
6.592000	-46.875910	21.567674	802.939026	0.022439
6.593000	-46.532587	21.758409	802.616562	0.022625
6.594000	-46.799616	21.987291	802.457794	0.022620
6.595000	-46.761469	21.872850	802.146133	0.022627
6.596000	-46.685175	21.987291	801.345978	0.022719
6.597000	-46.723322	21.987291	803.090958	0.022746
6.598000	-46.418146	21.834703	802.466003	0.022597
6.599000	-46.494440	22.101732	801.670776	0.022699
6.600000	-46.608881	21.796556	801.348282	0.022715
6.601000	-46.799616	22.063585	801.982742	0.022659
6.602000	-46.685175	21.796556	801.197388	0.022649
6.603000	-46.685175	21.949144	801.197693	0.022549
6.604000	-46.837763	21.796556	801.197052	0.022707
6.605000	-46.914057	21.834703	801.198044	0.022564
6.606000	-46.837763	21.796556	801.356155	0.022630
6.607000	-46.952204	21.758409	801.195084	0.022665
6.608000	-47.028498	21.643968	800.247330	0.022646
6.609000	-47.104792	21.643968	800.401825	0.022672
6.610000	-47.104792	21.643968	800.401489	0.022673
6.611000	-47.295527	21.415086	799.773285	0.022601
6.612000	-47.219233	21.529527	801.355515	0.022652
6.613000	-47.562555	21.338792	799.613815	0.022647
6.614000	-47.524408	21.186204	798.976395	0.022564
6.615000	-47.676996	21.224351	799.458649	0.022584
6.616000	-47.448114	20.957323	800.247955	0.022524
6.617000	-47.638849	21.109910	799.613159	0.022601
6.618000	-47.600702	21.262498	800.091156	0.022610
6.619000	-47.829584	20.690294	800.572128	0.022833
6.620000	-47.867731	20.423265	799.615814	0.022714
6.621000	-47.829584	20.652147	799.935989	0.022901
6.622000	-48.096613	20.461412	799.614487	0.022876
6.623000	-48.058466	20.270677	799.776886	0.022794
6.624000	-48.325495	20.270677	800.407425	0.022941
6.625000	-48.363642	20.308824	800.727631	0.022833
6.626000	-48.287348	19.965501	800.568176	0.022859
6.627000	-48.516230	19.927354	800.885422	0.022814
6.628000	-48.325495	19.965501	801.837433	0.022726
6.629000	-48.325495	19.812913	802.152374	0.022915
6.630000	-48.325495	19.469591	801.995590	0.022993
6.631000	-48.439936	20.003648	802.627121	0.023377
6.632000	-48.096613	19.660326	803.897034	0.023024
6.633000	-48.134760	19.469591	803.426590	0.023213
6.634000	-48.096613	20.041795	804.531204	0.023300
6.635000	-48.096613	19.545885	803.899033	0.023467
6.636000	-47.600702	19.431444	804.378342	0.023448
6.637000	-47.638849	19.812913	803.901657	0.023341
6.638000	-47.715143	19.927354	803.738297	0.023671
6.639000	-47.257380	19.278856	805.794876	0.023561
6.640000	-47.371820	19.698472	803.890823	0.023674
6.641000	-46.990351	19.812913	804.689667	0.023650
6.642000	-46.990351	19.393297	804.056854	0.023866
6.643000	-46.608881	19.240709	806.113815	0.023955
6.644000	-46.494440	20.079942	805.009216	0.023907
6.645000	-46.379999	19.507738	805.003311	0.023951
6.646000	-46.074823	19.202562	803.738968	0.023871
6.647000	-45.998529	19.965501	805.159149	0.023998
6.648000	-46.112970	19.507738	805.479355	0.024093
6.649000	-45.960382	18.935533	805.640427	0.024004
6.650000	-45.884089	19.736619	805.957672	0.024188
6.651000	-45.617060	19.812913	806.591827	0.024153
6.652000	-45.769648	19.049974	805.792007	0.024212
6.653000	-45.807795	19.584032	805.953400	0.024281
6.654000	-45.693354	19.927354	805.954086	0.024422
6.655000	-45.845942	19.355150	807.537628	0.024334
6.656000	-45.807795	19.812913	806.750946	0.024379
6.657000	-45.731501	20.346971	807.066879	0.024414
6.658000	-45.960382	19.889207	807.064880	0.024478
6.659000	-45.350031	19.774766	806.590546	0.024775
6.660000	-45.502619	20.957324	807.538971	0.024706
6.661000	-45.617060	20.499560	808.332230	0.024811
6.662000	-45.617060	20.003649	809.439774	0.024753
6.663000	-45.464472	21.148058	807.698761	0.024920
6.664000	-45.540766	20.881030	809.281647	0.024827
6.665000	-45.464472	20.156238	808.167191	0.024833
6.666000	-45.388178	21.376940	809.122543	0.024994
6.667000	-45.540766	21.376940	808.330612	0.025101
6.668000	-45.388178	20.346972	809.279022	0.025112
6.669000	-45.388178	21.338793	809.436844	0.025230
6.670000	-45.235590	21.834704	809.119293	0.025328
6.671000	-45.197443	20.881030	807.850006	0.025514
6.672000	-44.968561	21.605823	808.488754	0.025332
